,BA,BB,BC,BL,BRR,GBLUP,EGBLUP,RKHS,LASSO,RR,SVM,RF
15061665,54,54.157,53.831,53.87,53.79,53.976,53.90605,53.478,54.476,53.522,52.794,53.571
15061668,53.795,54.099,53.57,53.508,53.474,54.104,53.55733,53.465,53.547,53.654,52.798,53.587
15061670,49.87,50.897,49.948,49.901,49.904,49.654,50.15886,50.506,49.697,49.502,52.797,51.226
15061671,50.021,49.083,49.499,49.739,49.525,48.44,50.23635,50.804,47.753,48.181,52.943,53.051
15061673,39.984,37.612,40.801,40.66,40.643,41.761,38.29606,37.602,39.405,43.019,29.207,37.145
15061677,32.485,32.315,32.349,32.503,32.446,32.159,32.45475,31.903,33.641,33.008,28.71,28.26
15061678,32.339,32.263,32.356,32.397,32.343,32.385,32.30996,32.026,32.464,32.963,29.202,28.279
15061679,38.729,38.316,38.729,38.865,38.762,40.031,38.58569,38.454,38.906,40.333,29.206,32.788
15061680,49.863,50.821,49.892,50.024,49.898,49.264,50.03169,50.324,49.697,49.389,50.21,49.579
15061682,53.32,53.329,53.386,53.513,53.462,53.094,53.32114,53.146,53.087,52.903,50.92,51.927
15061683,46.902,46.613,46.987,46.83,46.987,46.744,46.95202,46.83,47.419,46.703,43.67,36.781
15061684,53.04,53.188,52.74,53.305,53.275,54.968,53.38426,53.432,56.306,53.795,52.794,50.939
15061686,47.243,46.669,47.225,47.195,47.26,47.042,47.37076,47.457,46.543,46.72,52.572,50.058
15061687,49.128,46.42,48.971,49.804,49.611,51.27,49.72773,51.378,48.12,50.237,52.795,51.032
15061688,47.275,46.614,47.268,47.18,47.321,46.951,47.35324,47.437,46.543,46.736,52.794,47.659
15061689,32.258,32.19,32.316,32.279,32.28,32.487,32.18997,31.992,32.464,32.914,29.202,28
15061704,53.25,53.317,53.39,53.488,53.45,53.341,53.33314,53.364,53.087,52.987,52.856,53.95
15061706,52.997,50.162,52.041,52.06,52.521,52.403,52.45603,52.204,50.929,51.129,52.796,51.775
15061709,52.413,51.706,52.087,52.083,52.261,52.705,52.1353,52.129,51.684,50.464,53.053,53.701
15061712,46.7,47.468,46.996,46.924,46.987,46.965,47.1679,47.496,46.64,46.401,52.793,50.387
15061713,53.411,53.369,53.53,53.578,53.605,53.614,53.48835,53.53,53.087,53.138,52.83,53.951
15061714,39.868,39.504,39.797,39.704,39.895,39.934,39.85967,39.504,39.79,40.09,30.055,35.843
15061717,43.352,45.532,43.583,43.766,43.425,44.583,43.79614,43.737,44.825,44.837,45.79,40.16
15061718,46.526,47.316,46.833,46.74,46.778,46.788,47.04321,47.326,46.64,46.319,50.206,46.321
15061720,40.058,40.202,40.515,40.642,40.439,39.948,40.61777,40.429,38.774,40.46,40.798,39.963
15061723,35.108,34.263,35.531,35.36,35.476,36.203,35.44491,35.558,35.692,36.234,29.212,33.215
15061724,30.083,31.7,30.654,30.364,30.309,30.494,31.18191,29.864,29.925,31.73,29.206,30.932
15061725,40.212,39.563,40.133,40.059,40.234,40.276,40.10772,39.619,39.89,40.291,29.978,35.759
15061726,35.13,34.498,35.772,35.627,35.85,36.009,33.88862,34.245,35.121,39.096,29.204,31.716
15061729,28.451,27.831,28.451,28.363,28.418,28.911,28.7429,28.792,27.82,29.65,29.204,28.278
15061730,28.593,27.532,28.596,28.347,28.61,28.233,28.67605,28.649,27.232,29.511,28.726,28.042
15061733,33.053,32.735,32.985,33.203,32.955,32.786,32.85968,32.74,33.714,33.213,32.81,42.312
15061734,32.142,32.201,32.193,32.168,32.136,32.203,32.08243,31.666,32.464,32.771,28.536,28
15061735,40.376,39.707,40.313,40.221,40.351,40.325,40.31582,39.899,39.89,40.362,32.121,44.346
15061736,28.665,27.56,28.658,28.44,28.69,28.446,28.84147,28.781,27.232,29.575,28.958,28.042
15061737,28.673,28.036,28.596,28.685,28.67,28.92,28.6746,28.674,28.067,29.602,28.857,28.108
15061738,32.182,32.147,32.293,32.263,32.244,32.344,32.19092,31.904,32.464,32.849,29.083,28.044
15061740,37.541,39.636,37.283,37.519,37.61,37.184,37.87101,37.705,38.702,37.962,38.388,36.217
15061742,53.829,54.309,53.709,54.012,53.875,54.431,53.73158,53.661,53.674,53.918,52.789,53.713
15061744,54.207,58.235,53.716,53.995,54.138,53.701,53.67331,53.813,56.763,54.287,52.794,52.241
15061747,49.74,49.989,49.81,49.717,49.683,49.3,49.85697,49.855,49.298,49.477,52.792,50.17
15061751,51.968,52.341,51.938,51.903,51.863,52.175,52.15558,52.256,51.867,51.912,57.781,57.469
15061752,37.293,38.649,36.963,37.484,37.463,37.665,37.69487,37.827,38.554,37.96,43.462,38.988
15061753,31.89,32.072,32.115,32.126,32.028,32.462,32.04374,31.906,32.452,32.916,29.202,28.648
15061754,53.344,53.009,53.126,53.597,53.112,52.229,53.42042,53.127,52.47,52.017,52.791,51.697
15061755,49.286,48.556,48.609,48.609,49.032,48.703,48.8791,48.574,44.141,46.735,52.792,49.854
15061756,49.087,48.672,48.415,48.56,48.929,47.825,48.68904,48.307,45.319,46.555,50.205,49.127
15061757,38.574,38.277,38.585,38.62,38.541,39.203,38.45752,38.301,38.906,40.028,29.341,35.242
15061758,50.714,51.236,50.526,51.251,50.638,52.722,51.27346,51.242,50.608,49.967,52.792,53.289
15061759,51.793,51.622,51.599,51.744,51.69,51.305,51.85134,51.989,50.683,49.959,52.79,53.696
15061760,28.942,27.323,28.975,28.902,28.905,29.417,29.08162,28.994,28.387,29.906,29.11,28.223
15061762,34.574,34.569,34.794,34.911,34.676,34.458,34.39116,34.118,35.238,35.221,29.205,32.415
15061765,51.671,51.733,51.564,51.831,51.592,50.885,51.82768,51.793,51.156,50.577,53.197,53.834
15061766,54.656,55.17,54.632,54.634,54.752,54.938,54.34689,54.215,55.658,54.711,53.01,53.983
15061767,52.942,52.309,52.814,52.754,52.629,53.378,52.50269,52.57,52.57,51.964,52.932,53.948
15061769,50.238,49.454,49.813,50.445,50.5,51.467,51.1283,50.233,48.655,48.444,52.792,50.636
15061771,31.588,32.026,31.768,31.832,31.713,31.927,31.82828,31.606,32.03,32.601,29.203,28.432
15061772,53.408,52.175,53.437,53.242,53.136,53.433,52.78949,52.737,52.801,52.212,52.806,53.872
15061773,32.226,31.285,32.401,32.069,32.283,30.606,32.78096,33.019,32.173,32.876,29.205,32.426
15061777,38.401,37.933,38.385,38.547,38.402,38.927,38.38482,38.231,38.576,40.037,29.205,33.472
15061778,32.277,32.239,32.313,32.377,32.291,32.169,32.18514,31.948,32.464,32.941,28.907,28.044
15061784,32.295,32.221,32.357,32.335,32.293,32.315,32.26803,31.979,32.464,32.896,29.201,28.219
15061785,53.016,52.272,52.587,52.659,53.071,50.599,53.46232,53.014,51.751,51.643,52.797,50.809
15061788,35.226,35.501,35.447,35.318,35.329,35.953,35.99904,36.115,34.29,36.664,34.939,41.234
15061790,38.841,38.481,38.86,38.934,38.833,39.823,38.63055,38.483,39.751,40.198,31.214,42.995
15061795,34.796,35.772,34.855,34.947,34.711,34.721,35.03083,35.082,36.868,35.325,29.208,31.419
15061797,32.323,32.204,32.445,32.346,32.335,32.399,32.25867,31.968,32.464,32.938,29.088,28.044
15061798,52.992,51.845,53.036,53.042,53.286,53.99,53.32629,53.321,51.972,52.807,53.064,53.708
15061800,49.69,48.815,49.893,49.575,49.496,48.524,49.94018,49.392,48.471,47.947,52.794,50.04
15061801,51.898,52.707,51.881,51.8,51.74,52.11,52.70184,53.128,52.026,51.097,52.798,53.54
15061808,51.859,52.364,51.908,51.691,51.663,52.573,52.66608,53.001,52.026,51.117,52.796,53.714
15061811,53.071,53.205,53.146,53.237,53.195,53.488,53.21085,53.511,53.087,52.908,53.831,53.995
15061813,50.815,50.293,50.695,50.831,50.773,51.313,51.20441,51.628,49.746,50.873,52.791,52.284
15061815,51.535,52.219,51.652,51.79,51.53,51.62,51.61049,51.694,52.465,51.745,52.798,52.47
15061826,52.132,51.084,52.272,52.624,52.19,53.298,52.83731,53.156,52.204,52.479,53.286,53.861
15061905,53.962,54.071,53.858,53.905,53.946,53.585,54.09151,54.052,53.268,53.575,56.791,55.637
15061906,31.663,31.258,32.118,32.024,32.134,32.291,32.8814,32.763,32.858,34.656,29.207,30.634
15061908,41.295,41.856,41.818,41.653,41.657,41.895,41.53559,40.547,40.881,43.62,29.202,34.454
15061909,52.374,50.533,52.733,52.633,52.571,53.653,52.28716,52.164,51.315,51.587,52.795,52.568
15061910,51.825,52.237,51.887,51.744,51.759,51.569,51.75345,52.018,52.535,51.761,53.084,53.726
15061911,54.677,55.561,54.682,55.037,54.815,54.691,54.38523,54.227,54.56,54.96,52.796,53.757
15061912,52.674,52.086,52.26,52.204,52.283,51.051,52.09192,51.73,51.34,50.092,52.796,52.821
15061915,54.584,55.121,54.679,55.013,54.711,54.703,54.28695,54.165,54.56,54.901,52.813,53.862
15061917,53.661,53.582,53.651,53.611,53.631,53.887,53.65083,53.474,53.313,53.059,52.957,54
15061918,52.244,52.331,52.216,52.044,52.214,52.14,52.12101,52.51,51.867,52.017,55.205,54.474
15061926,51.682,52.181,51.809,51.847,51.791,50.839,51.66597,51.447,52.535,51.439,52.799,52.076
15061927,33.821,33.788,33.735,33.406,33.95,32.571,33.19969,34.556,36.995,35.838,29.207,34.141
15061928,34.108,36.164,33.975,34.14,33.942,31.634,34.03166,34.44,34.041,35.852,29.206,34.729
15061929,41.485,40.52,41.775,41.53,41.749,40.961,41.73095,41.357,38.522,40.775,46.683,44.7
15061930,51.389,52.093,51.426,51.474,51.342,51.426,50.90082,50.291,51.867,51.253,43.986,41.422
15061933,47.256,46.708,47.269,47.222,47.261,47.057,47.37052,47.443,46.543,46.711,52.797,52.237
15061934,29.114,28.168,29.054,29.078,29.122,29.511,29.08625,29.088,28.141,30.096,29.204,28.196
15061935,54.748,55.216,54.659,55.049,54.783,54.536,54.63064,54.232,55.062,54.691,52.794,53.888
15061937,52.748,55.002,52.787,52.499,52.452,52.66,52.54061,52.593,53.557,51.569,52.795,53.362
15061939,32.431,32.303,32.635,32.544,32.514,32.978,32.47869,32.375,33.373,33.079,32.159,44.28
15061941,52.194,51.526,51.85,51.789,51.948,52.671,51.89907,51.944,51.669,50.285,53.011,53.48
15061942,40.714,40.736,40.89,40.882,40.672,41.543,40.61685,40.865,41.358,40.467,41.792,43.54
15061944,47.702,48.047,47.675,47.037,47.626,46.558,48.7501,49.322,42.373,44.715,52.795,49.889
15061945,53.425,53.544,53.365,53.399,53.347,53.204,53.47569,53.36,53.177,52.856,52.983,54
15061946,34.089,34.221,34.309,34.302,34.143,33.678,34.03632,33.861,34.282,34.793,28.989,30.474
15061948,47.279,46.659,47.264,47.189,47.283,47.057,47.36737,47.467,46.543,46.741,52.722,53.505
15061949,52.49,52.035,52.105,51.895,52.13,53.231,51.25212,51.018,51.228,50.01,52.796,53.088
15061951,53.33,53.509,53.27,53.379,53.402,53.645,53.53404,53.418,53.177,52.904,52.93,54
15061952,28.653,27.124,28.737,28.604,28.648,28.264,28.62945,28.87,27.459,29.639,29.204,28.263
15061953,29.564,29.802,29.707,29.716,29.7,30.281,29.67158,29.338,30.858,30.666,29.112,28.035
15061958,45.948,45.335,44.933,45.345,45.126,43.748,46.94401,47.58,44.383,42.532,52.796,50.409
15061960,31.444,30.555,32.197,31.752,31.902,31.857,32.73597,32.512,33.831,34.265,29.209,30.703
15061961,29.496,29.989,29.694,29.779,29.655,29.778,29.74264,29.28,30.099,30.619,29.04,28
15061962,54.724,55.189,54.713,55.093,54.808,54.632,54.47749,54.136,54.56,54.985,52.795,53.823
15061963,32.234,32.189,32.302,32.155,32.202,32.414,32.20858,31.981,32.464,32.914,29.201,28
15061965,51.796,51.695,51.805,51.992,51.792,52.3,51.587,52.093,51.258,51.459,52.793,52.17
15061966,31.193,30.867,30.641,31.676,31.115,34.762,31.18632,32.728,34.714,33.672,29.21,32.869
15061967,35.167,37.741,35.783,35.358,35.137,37.734,35.70245,34.778,36.182,39.076,29.212,30.494
15061968,38.709,38.551,38.735,38.851,38.708,39.028,38.56623,38.369,38.906,40.066,30.71,42.441
15062036,38.457,39.066,38.855,39.172,38.676,38.92,38.58179,38.063,37.467,39.081,40.703,44.816
15062038,53.769,53.54,53.738,53.76,53.712,53.737,53.71923,53.478,53.408,53.027,53.087,54
15062039,54.38,54.289,54.198,54.331,54.318,54.346,54.2461,54.037,53.368,53.852,55.203,54.037
15062046,52.876,52.476,52.581,52.306,52.431,51.593,52.50554,52.032,49.938,50.076,52.797,52.611
15062050,50.014,49.763,49.86,49.666,49.874,51.354,51.09588,51.933,52.117,50.176,52.789,51.169
15062051,53.424,53.526,53.418,53.349,53.342,53.334,53.45521,53.363,53.177,52.806,52.903,54
15062067,51.578,52.171,51.578,51.361,51.375,51.975,52.4438,52.681,52.026,50.523,52.791,53.766
15062069,35.413,35.461,35.543,35.388,35.557,36.807,35.70693,35.668,35.939,36.913,29.203,31.591
15062071,49.883,49.96,49.938,49.978,49.899,49.674,50.04421,49.9,49.298,49.628,52.79,51.996
15062080,46.828,47.135,46.816,46.468,46.544,46.062,47.03307,48.542,49.008,45.63,52.793,50.043
15062092,47.527,46.685,47.556,47.465,47.61,47.057,47.543,47.576,46.543,46.873,52.798,49.95
15062094,29.43,29.987,29.657,29.609,29.522,29.611,29.61647,29.199,30.099,30.573,28.944,28.121
15062097,53.555,53.353,53.634,53.657,53.734,53.542,53.53728,53.56,53.087,53.128,52.945,53.76
15062099,52.286,51.679,52.049,52.183,51.994,53.07,52.23188,52.183,51.251,51.735,52.798,53.648
15062100,48.77,46.477,48.826,48.746,48.777,49.124,50.28936,50.465,46.754,48.774,52.797,50.383
15062101,43.194,40.456,43.445,43.554,43.473,42.473,43.72589,43.838,44.013,44.025,43.907,38.791
15062102,51.051,52.675,50.891,51.162,50.961,52.774,51.05233,51.627,52.802,50.875,52.792,51.03
15062103,42.034,42.719,40.96,41.097,41.044,42.54,42.69161,44.736,41.482,37.656,52.795,49.533
15062105,29.58,30.019,29.749,29.812,29.652,29.693,29.7338,29.415,30.099,30.747,29.204,28.104
15062106,31.866,31.801,31.821,31.888,31.837,31.932,31.94522,31.878,32.315,32.713,29.202,28.343
15062107,49.118,51.651,48.891,48.884,48.816,48.545,48.76626,48.766,50.676,47.488,53.019,53.609
15062108,32.254,32.069,32.346,32.311,32.258,32.344,32.16186,31.961,32.464,32.914,28.987,28.023
15062109,53.797,53.661,53.769,53.706,53.722,54.05,53.70159,53.584,54.085,53.087,53.238,54
15062111,42.849,42.434,43.281,43.411,43.084,43.813,43.17365,43.049,43.862,44.972,45.568,39.777
15062112,29.444,29.868,29.672,29.731,29.659,29.903,29.68124,29.414,30.085,30.774,29.204,28
15062114,28.478,28.77,28.554,28.676,28.659,29.393,29.22268,29.573,28.827,30.412,29.046,28.158
15062117,53.289,53.552,53.315,53.23,53.254,53.134,53.41209,53.382,53.177,52.825,53.116,54
15062118,53.424,53.563,53.392,53.422,53.441,53.251,53.42458,53.416,53.177,52.924,53.101,54
15062122,30.656,31.887,30.923,30.902,30.687,31.678,31.28628,32.084,32.869,33.774,29.206,30.661
15062124,51.769,51.549,51.69,51.732,51.643,50.44,51.6882,51.548,50.909,50.496,51.067,49.667
15062126,33.52,33.067,33.837,34.103,34.128,34.658,33.82082,32.841,33.502,34.661,29.208,31.248
15062130,50.566,50.544,49.898,49.719,50.236,48.193,50.41314,50.479,49.081,48.251,52.796,51.959
15062136,30.739,30.12,30.986,30.841,31.028,30.248,30.53224,31.239,29.919,31.925,29.204,30.513
15062137,31.706,31.606,31.709,31.693,31.691,31.388,31.8134,31.7,32.315,32.635,29.027,28
15062138,33.269,33.14,33.763,33.296,33.454,31.493,32.87962,32.198,35.212,33.743,29.206,29.945
15062139,40.168,39.456,40.142,39.986,40.234,40.328,40.04667,39.765,39.89,40.281,31.713,44.554
15062142,53.873,54.172,53.622,53.617,53.5,53.971,53.58975,53.491,53.447,53.749,52.799,53.507
15062145,36.032,36.901,36.14,36.635,36.065,36.596,36.55717,36.295,38.034,38.943,29.206,33.795
15062146,34.405,35.35,34.285,34.355,34.215,34.116,34.69502,34.996,35.804,34.84,29.209,34.092
15062149,40.273,39.736,40.391,40.249,40.422,40.762,39.99587,39.642,39.89,40.687,29.207,33.047
15062150,35.19,35.953,35.95,35.641,35.669,34.471,34.72732,35.997,36.524,39.167,29.202,35.06
15062151,33.66,35.26,33.231,33.24,33.272,34.783,33.96094,34.903,34.888,37.415,29.21,34.087
15062152,32.115,32.026,32.273,32.283,32.205,32.61,32.21979,32.073,32.464,32.909,29.202,28.767
15062153,32.292,32.23,32.577,32.486,32.37,32.344,32.23622,32.061,32.464,32.889,30.46,42.883
15062331,51.814,50.576,51.649,51.703,51.844,51.442,52.0131,51.738,50.114,51.634,52.793,53.367
15062332,51.533,52.105,51.517,51.372,51.404,51.459,51.5883,52.044,51.867,51.601,54.613,54.102
15062333,32.609,34.961,32.841,32.864,32.733,32.669,32.79439,32.801,35.582,34.538,29.206,31.045
15062334,51.547,52.149,51.393,51.383,51.379,51.145,51.41271,51.541,51.867,51.477,52.79,52.885
15062335,51.669,51.217,51.426,51.487,51.568,50.309,51.32844,51.29,51.122,50.425,52.79,52.188
15062337,53.774,53.777,53.724,53.782,53.808,53.654,53.74012,53.656,53.177,53.121,53.175,54.008
15062338,53.564,53.573,53.529,53.464,53.503,53.579,53.56327,53.427,53.177,52.998,52.802,53.766
15062346,48.133,45.777,48.111,48.413,48.405,51.537,48.48063,49.932,50.052,47.672,52.798,50.714
15062347,53.126,52.311,53.094,52.913,52.945,53.448,52.66419,52.633,52.57,52.08,52.869,53.948
15062348,53.607,53.676,53.548,53.615,53.524,53.655,53.64491,53.534,54.085,53.005,53.327,54
15062349,42.456,43.213,42.699,42.692,42.759,43.221,42.52114,42.253,42.446,43.59,44.893,44.683
15062350,52.991,52.589,52.549,52.376,52.622,53.822,51.64387,51.406,52.694,50.441,53.111,53.102
15062351,34.954,34.634,35.084,35.184,34.924,35.035,34.81245,34.207,36.251,35.371,29.204,30.847
15062353,52.092,51.561,51.836,51.839,51.972,52.587,51.93348,51.902,51.669,50.321,52.797,53.592
15062354,53.222,53.547,53.275,53.275,53.144,53.239,53.40473,53.276,53.177,52.783,52.943,54
15062356,34.697,35.804,34.614,34.632,34.53,34.568,34.85711,35.165,35.804,35.107,32.406,38.625
15062357,29.454,29.888,29.691,29.701,29.622,29.951,29.6687,29.39,30.961,30.826,28.786,28
15062358,32.414,32.228,32.364,32.429,32.425,32.204,32.37984,31.872,32.464,32.876,29.202,32.694
15062360,51.626,52.507,51.559,51.497,51.374,51.835,52.46564,52.856,52.026,50.752,52.792,53.663
15062361,43.135,42.668,43.479,43.71,43.313,44.173,43.44571,43.262,43.862,45.149,46.696,43.417
15062363,54.298,53.944,54.243,54.152,54.263,53.943,54.36097,54.103,53.268,53.707,55.211,54.427
15062366,53.929,52.516,53.862,54.399,54.062,53.191,54.24167,54.219,53.929,53.581,53.982,53.848
15062367,29.042,29.711,29.102,29.143,29.189,29.746,29.64227,29.868,29.02,30.703,29.207,28.103
15062368,53.43,53.538,53.373,53.41,53.403,53.63,53.55413,53.424,53.177,52.886,53.118,54
15062369,40.287,39.802,40.247,40.192,40.356,40.737,40.0652,39.653,39.89,40.383,29.205,36.491
15062370,42.492,43.232,42.6,42.788,42.771,42.675,42.55383,42.288,42.677,43.493,46.353,44.748
