probIn scale
0.01607314 500.6738
0.00208709 499.9347
0.004413151 433.4375
0.007336247 469.3805
0.0138979 496.4218
0.0254211 546.8944
0.01129211 605.9773
0.01766384 648.3413
0.01360871 668.4733
0.005863736 649.1896
0.008529184 750.3452
0.01430891 775.1673
0.0126677 737.0272
0.01616166 772.1132
0.01469558 862.6377
0.007632684 903.6025
0.01031197 902.0676
0.004789296 866.6843
0.008507905 871.428
0.004253675 813.6693
0.003258194 807.5096
0.003912688 782.6451
0.006959796 793.9014
0.002919168 788.1062
0.004384214 783.9269
0.00828688 797.6271
0.005196983 869.2159
0.002658401 921.0582
0.005078873 888.3521
0.006165863 862.5677
0.005745924 816.5293
0.01043622 801.906
0.01483505 733.7997
0.01712445 716.5689
0.01398331 693.4894
0.02112354 703.2536
0.02110865 713.0678
0.01796874 766.0186
0.02466112 670.5656
0.01547641 609.9484
0.01922796 645.3442
0.01349904 600.3446
0.01546163 512.2889
0.0268427 526.7592
0.02388223 572.3348
0.02498668 549.5684
0.03244474 521.9048
0.04152248 542.4906
0.02276945 544.2556
0.01689154 564.1923
0.01630756 555.5351
0.01354226 601.8412
0.02577826 630.4075
0.02496699 660.9008
0.01776227 660.3481
0.01622976 738.862
0.02172087 725.741
0.03837318 768.6823
0.01847299 819.9793
0.02058612 778.8823
0.02756872 805.7456
0.03078108 877.6547
0.03636432 863.0391
0.04411777 801.1158
0.03202541 821.0904
0.0281406 749.904
0.03400252 742.8522
0.03340191 687.2727
0.02799791 638.588
0.03565778 639.4209
0.0420964 573.3896
0.02333168 600.7013
0.03895839 672.6442
0.03747829 634.4269
0.0371713 680.6875
0.04719492 722.6011
0.03057179 677.5036
0.03558249 689.3352
0.02794082 735.9376
0.02728538 749.9807
0.03169464 753.6557
0.02673871 830.9985
0.02943269 863.0458
0.04100066 848.6865
0.02107147 816.6115
0.02235993 813.953
0.01709288 826.7345
0.02056214 786.5536
0.01400827 753.2451
0.01343617 740.9578
0.00969765 781.8326
0.01439465 804.8638
0.01921309 854.3861
0.01531609 868.8104
0.01730743 920.2042
0.02746941 887.8298
0.02951384 907.6873
0.0164302 815.7467
0.03096568 851.9523
0.03424959 772.5534
0.02071784 776.2747
0.02601179 686.0911
0.02545227 716.965
0.008629108 858.1103
0.01844545 867.1676
0.0161211 808.1611
0.0186957 744.469
0.01559437 710.5003
0.01500397 790.784
0.009699623 752.7588
0.01641676 784.2795
0.02214665 757.4394
0.01141784 733.7256
0.02324356 706.3032
0.0242541 752.8627
0.01538152 747.5771
0.01614844 769.2507
0.01920654 766.5845
0.01737366 835.4608
0.01470241 770.5367
0.01294904 765.6633
0.01731783 801.8337
0.008142681 813.4993
0.01519983 855.7229
0.00746638 864.9599
0.01422214 850.6518
0.01283612 881.1911
0.0141132 842.6329
0.01549532 817.2525
0.01414029 848.2164
0.01775242 794.2809
0.01195174 747.632
0.02045404 777.1828
0.02328814 808.7563
0.0111666 743.256
0.02649746 754.9979
0.02710795 773.7473
0.01403847 785.5046
0.01651005 783.3155
0.01731329 817.9564
0.01294219 820.679
0.001706253 795.1957
0.00550613 747.6957
0.002171421 730.5798
0.007803325 750.7541
0.001489031 699.7491
0.01020399 748.7205
0.01491747 765.959
0.02320438 838.3179
0.01159106 842.2472
0.006128221 926.6069
0.01476262 888.3869
0.007328625 807.8005
0.01050963 811.7189
0.01167059 786.5278
0.01471183 736.2408
0.006277585 720.8533
0.005665253 656.4591
0.006131614 622.8485
0.01170774 592.3389
0.03326395 639.3161
0.0126909 588.0293
0.02124379 604.7467
0.02132669 525.0899
0.01669534 505.7335
0.01079921 516.4407
0.008886337 528.1769
0.01073898 500.8839
0.01683312 508.769
0.007151401 536.3506
0.01163029 568.6244
0.01696563 561.4819
0.02305587 597.4274
0.02390603 514.0321
0.03350629 501.9712
0.02961774 527.0325
0.0174444 525.7836
0.02469327 517.866
0.02888392 537.341
0.02255132 525.0146
0.03219484 520.2425
0.03891717 503.26
0.02949637 519.3267
0.03839418 477.6423
0.02972723 500.6817
0.04069561 460.0922
0.02985309 490.3968
0.04076738 437.741
0.05098526 462.1523
0.03921148 435.1348
0.03163246 419.3567
0.03853776 402.5093
0.01946527 385.5294
0.04048782 366.1907
0.02353848 411.2028
0.01812828 392.7903
0.01932525 426.7056
0.02257033 460.9322
0.01431326 453.659
0.02426604 466.9692
0.026072 471.9069
0.01396822 494.4232
0.0280346 488.7962
0.03659449 506.1538
0.0215272 565.646
0.02197271 622.1331
0.01538206 648.7678
0.02654747 737.3896
0.0272203 723.1191
0.02264853 684.301
0.02140593 647.8516
0.02326711 675.2095
0.03079215 690.0194
0.02265492 755.303
0.01560208 707.615
0.01515082 719.8069
0.02331645 647.9225
0.02528551 695.1185
0.02702422 702.4298
0.03462472 668.7091
0.02808682 643.5112
0.02408269 658.1695
0.03393625 626.2292
0.03490912 667.0376
0.03528058 656.7638
0.02990442 672.5146
0.02235765 725.2473
0.01983858 697.8748
0.02315612 690.6434
0.01285837 752.7212
0.02042963 847.8542
0.01678792 780.0577
0.008606344 741.4177
0.01718376 759.5141
0.0258341 712.2664
0.01826061 757.1289
0.01555939 804.0098
0.01311905 829.9941
0.01022966 878.745
0.008310753 897.2934
0.01255033 857.5371
0.01323496 813.3896
0.01710899 797.3092
0.01945131 781.2949
0.009781764 818.4538
0.008549817 817.5342
0.01611131 818.7983
0.01989148 789.5235
0.02282544 747.2222
0.03326141 762.0158
0.01233955 689.4642
0.009547034 680.1303
0.005287531 715.3066
0.006872983 688.2091
0.004932586 654.5306
0.01383134 650.7589
0.0126192 665.5442
0.01236029 629.7985
0.0210791 750.5831
0.01102901 605.0655
0.02184119 662.2615
0.02191016 637.4762
0.02100937 642.744
0.01533388 692.2618
0.02484371 700.6164
0.02637774 774.1669
0.02081052 692.6725
0.02052373 681.0188
0.03563225 683.9626
0.03954076 742.6564
0.0313857 782.2377
0.02843071 827.6258
0.01433903 827.8854
0.0163724 901.9718
0.01195981 914.0803
0.01533242 1000.125
0.01378286 1069.881
0.01244932 1043.823
0.03310636 1017.468
0.01710418 978.7029
0.02268217 1006.172
0.008538446 1086.643
0.007640914 1196.261
0.009969679 1102.797
0.009068645 1174.078
0.0006792231 1208.872
0.001529148 1258.725
0.01276605 1291.103
0.01784482 1342.423
0.008307968 1318.033
0.01705443 1355.676
0.01415788 1386.04
0.01418343 1477.65
0.01779068 1395.08
0.01974805 1412.172
0.01389324 1318.676
0.016569 1163.32
0.01080581 1044.158
0.005037879 1135.779
0.007072164 1082.339
0.01020361 1192.983
0.01859863 1206.558
0.008834512 1120.617
0.008203491 1104.6
0.007458156 1073.269
0.003496151 984.6443
0.008435961 906.3972
0.004407465 843.9178
0.009370811 780.2902
0.009596918 750.3626
0.01152823 742.9966
0.01579666 700.3145
0.006422784 678.7971
0.01325927 662.5543
0.007094076 702.0695
0.007902718 690.3281
0.007290008 724.7606
0.005431867 759.8855
0.009144636 831.2056
0.002809619 869.3619
0.005158896 899.0144
0.00264163 959.6915
0.002598576 916.1845
0.002196038 918.7939
0.009140206 934.5945
0.01085059 944.9226
0.01651677 873.2014
0.009785292 804.2263
0.009224577 741.5536
0.004832582 867.9472
0.009413953 867.6343
0.01066076 770.7903
