probIn scale
0.04801231 7.880043
0.06490831 7.255874
0.05329176 7.834159
0.06063615 7.226629
0.04285283 7.089103
0.05771209 8.01301
0.05268448 8.520083
0.05401649 8.885399
0.06479676 8.710857
0.05859948 8.071767
0.06003783 7.799384
0.06424618 7.347652
0.07836608 7.145506
0.0863348 6.913262
0.07557373 6.469952
0.09209649 7.127296
0.08211014 7.326778
0.09334543 7.768419
0.07369408 7.565823
0.05935894 7.37481
0.07014991 6.524839
0.06252979 6.075287
0.04847289 6.356331
0.07338718 6.27449
0.05798813 6.816831
0.0683149 6.422348
