,BA,BB,BC,BL,BRR,GBLUP,EGBLUP,RKHS,LASSO,RR,SVM,RF
15061662,13.269,12.71,13.407,13.398,13.328,13.397,13.24349,13.038,12.125,13.43,11.839,8.646
15061665,12.74,11.874,12.617,12.584,12.695,13.336,12.58092,12.573,12.013,13.391,17.124,14.034
15061668,12.672,11.868,12.538,12.493,12.52,13.181,12.57881,12.442,12.013,13.294,12.009,12.933
15061670,8.822,9.108,8.606,8.796,8.472,8.685,7.39664,8.222,11.164,9.148,6.874,6.544
15061671,20.547,19.783,20.662,20.757,20.71,20.195,20.01288,20.027,18.251,19.618,19.544,21.779
15061673,9.798,8.676,9.816,9.485,9.418,10.259,9.67607,9.83,9.951,10.444,6.874,8.394
15061677,16.66,16.711,16.681,16.664,16.72,16.798,16.73728,16.691,16.196,16.705,14.154,9.674
15061678,16.731,16.74,16.726,16.688,16.831,16.948,16.91661,16.864,16.196,16.773,17.655,17.883
15061679,17.538,16.877,17.461,17.455,17.515,17.979,17.48732,17.562,16.131,16.974,18.721,17.845
15061680,8.834,9.124,8.641,8.93,8.532,8.889,7.38017,8.241,11.164,9.208,6.874,6.479
15061682,14.683,14.736,14.692,14.816,14.689,14.299,14.7868,14.767,14.809,14.588,17.119,17.906
15061683,15.082,16.466,15.088,15.079,15.11,15.171,15.09411,15.088,14.532,14.834,12.376,9.92
15061684,10.707,11.506,10.662,10.738,9.956,10.193,8.8227,10.355,15.008,11.022,6.874,9.233
15061686,15.304,15.508,15.314,15.357,15.378,15.589,15.24001,15.397,14.623,15.007,17.402,16.814
15061687,12.967,12.559,13.1,13.261,12.592,14.486,13.04423,12.724,12.587,14.191,6.879,9.371
15061688,15.272,15.468,15.278,15.321,15.349,15.541,15.24473,15.372,14.623,14.996,17.125,14.914
15061689,16.814,16.769,16.824,16.782,16.895,16.859,16.89549,16.912,16.535,16.803,17.122,17.104
15061704,14.811,14.682,14.83,14.946,14.825,14.512,14.83985,14.814,14.127,14.684,13.163,7.772
15061706,16.43,14.635,16.319,16.212,16.543,16.605,16.65399,16.087,14.935,15.607,17.124,16.698
15061709,15.087,17.07,14.992,15.064,14.854,15.95,15.1882,15.384,16.707,15.78,15.374,11.559
15061712,13.229,12.677,13.382,13.402,13.291,13.482,13.37578,13.157,12.125,13.433,16.186,14.708
15061713,14.855,14.813,14.883,14.986,14.869,14.758,14.90574,14.937,14.913,14.748,16.461,18.59
15061714,12.559,13.154,12.559,12.47,12.595,12.239,12.31657,12.16,13.287,13.057,6.939,8.908
15061717,15.76,17.711,15.677,15.755,15.734,16.207,16.20137,16.627,18.347,15.93,17.124,17.559
15061718,13.35,12.607,13.522,13.462,13.389,13.293,13.38029,13.119,12.125,13.455,12.923,9.987
15061720,13.186,14.974,13.5,13.568,13.32,13.352,13.09126,13.196,16.495,13.654,17.125,15.105
15061723,13.855,14.192,13.911,13.829,13.782,14.054,14.02798,14.161,14.025,14.532,16.678,15.183
15061724,17.477,18.029,17.407,17.347,17.464,18.305,17.4782,18.16,17.354,17.187,18.879,18.148
15061725,12.334,13.094,12.324,12.21,12.307,12.086,12.17239,12.031,13.287,12.887,7.225,9.141
15061726,18.706,18.555,18.893,18.627,19.021,19.478,19.38174,18.814,18.271,18.145,25.125,21.837
15061729,20.315,20.281,20.383,20.301,20.664,20.039,20.49708,20.694,19.79,18.897,22.168,20.49
15061730,20.424,20.343,20.46,20.379,20.826,19.939,20.59723,20.813,19.79,18.912,23.533,21.839
15061733,16.984,17.002,16.977,16.997,17.144,17.095,16.99572,17.201,16.535,16.968,22.365,24.904
15061734,16.761,16.756,16.781,16.739,16.832,16.743,16.78197,16.745,16.535,16.75,14.436,10.919
15061735,12.521,13.149,12.487,12.458,12.517,12.209,12.24236,12.121,13.287,13.017,6.893,8.745
15061736,20.247,20.285,20.257,20.245,20.652,20.026,20.40583,20.71,19.79,18.832,24.651,23.546
15061737,20.591,20.44,20.666,20.491,20.906,20.152,20.65767,20.788,19.79,19.028,22.339,20.339
15061738,16.823,16.787,16.845,16.794,16.94,16.84,16.94345,16.923,16.535,16.783,17.328,20.176
15061740,17.631,17.472,17.483,17.55,17.682,16.808,16.52949,15.876,16.827,16.682,13.365,11.969
15061742,16.566,16.437,16.633,16.573,16.41,16.398,16.21012,16.301,16.723,16.893,10.948,11.175
15061744,12.694,16.174,12.529,12.653,12.13,14.888,10.44322,11.581,15.703,14.03,6.879,8.82
15061747,20.06,20.113,20.057,20.008,20.213,20.263,20.19986,20.255,19.302,19.591,22.733,22.225
15061751,8.966,9.145,8.846,8.883,8.845,8.775,8.67829,8.565,9.734,9.186,6.878,5.863
15061752,17.736,17.532,17.583,17.637,17.758,16.987,16.69704,16.026,16.827,16.721,17.17,19.228
15061753,16.453,15.528,16.49,16.483,16.546,16.756,16.7033,16.805,15.945,16.664,14.648,9.365
15061754,15.225,17.22,14.843,15.141,15.021,15.992,15.79437,15.444,14.869,15.147,17.122,16.582
15061755,19.771,17.665,19.895,19.942,20.553,18.464,19.77971,20.065,15.544,17.82,25.222,24.149
15061756,19.386,17.594,19.552,19.617,20.1,18.017,19.56132,19.844,15.544,17.599,25.122,23.992
15061757,17.286,16.835,17.229,17.23,17.311,17.687,17.31567,17.401,16.131,16.759,19.882,21.88
15061758,15.933,15.625,16.078,16.248,16.312,16.149,16.62444,16.881,14.689,15.346,25.127,21.133
15061759,15.435,15.324,15.312,15.506,15.644,15.692,16.11722,16.232,13.954,14.953,20.573,20.361
15061760,20.369,20.352,20.431,20.417,20.771,20.104,20.56908,20.747,19.79,18.971,25.12,23.872
15061762,16.512,15.379,16.39,16.552,16.465,16.382,16.46588,16.383,15.117,16.219,17.139,18.108
15061765,14.002,14.947,14.161,14.16,14.086,14.225,14.30575,14.347,15.692,14.248,17.124,16.12
15061766,16.789,16.672,16.839,16.816,16.677,16.598,16.44172,16.524,16.966,16.958,17.126,17.712
15061767,15.74,16.156,15.732,15.867,15.635,15.444,15.68759,15.744,15.799,15.91,18.011,20.623
15061769,12.401,9.474,12.407,12.397,11.968,15.17,12.57126,13.567,9.378,15.272,6.876,9.686
15061771,16.739,16.814,16.819,16.781,16.851,16.894,16.8536,16.917,16.535,16.762,17.154,18.032
15061772,15.76,16.18,15.78,15.903,15.691,15.427,15.76487,15.772,15.799,15.915,17.122,16.766
15061773,14.326,11.671,14.019,14.121,14.035,13.33,14.06683,13.845,12.633,14.46,17.124,14.352
15061777,17.315,16.016,17.307,17.342,17.461,17.864,17.42731,17.648,15.784,16.891,23.043,22.235
15061778,16.891,16.849,16.902,16.883,17.029,16.819,16.92135,16.97,16.535,16.814,17.822,32.857
15061784,16.872,16.807,16.87,16.82,16.966,16.985,16.88669,16.946,16.535,16.812,18.093,20.892
15061785,13.269,9.796,13.003,13.01,12.905,13.77,12.971,13.449,12.673,13.931,6.88,10.356
15061788,12.547,12.725,12.505,12.647,12.245,12.967,12.56239,12.749,13.709,14.003,6.878,8.29
15061790,17.39,16.792,17.319,17.317,17.422,17.777,17.32536,17.454,16.131,16.845,18.282,13.283
15061795,26.509,26.548,26.637,26.525,27.063,25.507,26.36001,26.208,24.808,24.221,34.12,34.039
15061797,16.8,16.764,16.79,16.754,16.881,16.823,16.86164,16.928,16.535,16.777,17.532,20.878
15061798,10.375,10.579,10.429,10.474,10.345,10.566,10.02904,10.16,11.619,11.517,6.874,7.284
15061800,13.003,16.454,12.678,13.092,12.462,12.906,11.85267,12.198,17.829,14.403,6.88,9.327
15061801,9.256,9.518,9.251,9.368,9.08,9.363,8.84315,9.032,11.078,10.187,6.874,7.172
15061808,9.137,9.497,9.109,9.273,8.958,9.196,8.79394,8.977,11.078,10.036,9.121,8.282
15061811,14.933,14.844,14.926,15.041,15.007,14.7,14.9534,14.986,14.913,14.745,17.121,17.527
15061813,9.821,10.418,9.961,9.941,9.923,10.01,11.10529,11.189,11.347,9.868,16.521,15.133
15061815,7.406,7.224,7.439,7.436,7.351,7.076,7.14631,7.215,7.695,7.449,9.274,11.846
15061826,10.553,10.397,10.513,10.698,10.303,10.518,10.39134,10.298,11.039,11.755,3.874,5.759
15061905,15.753,14.877,15.732,15.794,15.675,15.446,15.83893,15.79,14.137,15.501,18.198,17.941
15061906,13.61,12.656,13.911,13.735,13.332,15.065,14.404,14.381,12.984,14.924,10.987,11.346
15061908,21.244,21.828,21.544,21.253,21.458,19.71,20.65213,20.707,20.705,19.553,23.123,23.292
15061909,12.981,15.58,13.14,13.355,12.756,13.604,13.24863,13.329,16.285,14.081,16.564,13.565
15061910,6.844,6.834,6.905,6.871,6.79,6.818,6.65156,6.855,7.41,7.166,5.124,5.747
15061911,11.826,11.85,11.832,11.942,11.764,11.757,11.4543,11.521,12.45,11.841,11.946,14.032
15061912,22.393,21.257,22.274,22.301,22.665,20.728,22.40104,21.422,21.271,20.31,25.121,24.478
15061915,11.924,11.798,11.946,12.073,11.849,11.706,11.42643,11.44,12.45,11.896,9.609,12.727
15061917,20.918,21.034,20.907,20.872,21.017,20.954,20.98408,21.2,21.051,20.329,20.788,21.043
15061918,8.337,8.804,8.293,8.314,8.225,8.157,8.06962,8.414,9.395,8.855,5.786,5.723
15061926,6.92,6.881,6.871,6.886,6.786,6.558,6.62048,6.853,7.41,7.113,3.879,4.685
15061927,11.974,15.021,11.732,11.824,11.338,12.675,10.86742,11.804,14.391,13.786,6.878,9.864
15061928,12.931,10.036,13.034,12.756,12.476,14.955,12.92068,13.497,10.619,15.3,6.879,9.993
15061929,19.434,21.189,19.469,19.465,19.49,20.216,19.14556,18.89,21.983,19.186,14.141,13.789
15061930,8.587,9.019,8.569,8.665,8.586,8.743,8.4805,8.448,9.734,8.995,3.876,6.421
15061933,15.247,15.456,15.256,15.287,15.298,15.593,15.20656,15.407,14.569,14.96,18.1,21.892
15061934,20.415,20.391,20.51,20.369,20.773,20.066,20.54929,20.754,19.79,18.974,24.488,23.088
15061935,11.721,11.747,11.77,11.882,11.672,11.8,11.14987,11.285,12.45,11.88,6.877,8.904
15061937,12.222,11.953,12.237,12.205,12.103,12.924,12.81071,13.042,12.367,13.697,5.915,8.47
15061939,16.443,16.647,16.419,16.448,16.511,16.849,16.6833,16.784,16.196,16.68,18.881,21.688
15061941,15.411,18.461,15.302,15.323,15.154,16.18,15.27671,15.5,17.297,15.892,17.127,16.212
15061942,16.402,16.196,16.402,16.361,16.819,15.638,17.00915,17.359,13.613,15.399,18.877,20.382
15061944,13.473,12.091,13.53,13.277,13.027,13.79,12.84839,13.052,12.843,15.423,6.877,10.662
15061945,21.018,21.138,21.012,21.003,21.154,21.193,21.08447,21.241,21.051,20.378,20.904,21.325
15061946,16.28,15.19,16.229,16.385,16.23,16.267,16.38725,16.196,15.117,16.129,14.916,11.146
15061948,15.27,15.491,15.273,15.321,15.341,15.593,15.2452,15.38,14.623,14.991,17.123,16.281
15061949,19.065,20.416,19.179,19.158,18.912,18.286,17.99166,17.647,20.077,18.669,17.319,13.006
15061951,20.889,21.093,20.849,20.865,20.979,21.043,21.04768,21.255,21.051,20.335,21.668,21.006
15061952,20.449,20.423,20.537,20.417,20.799,20.116,20.63998,20.829,19.79,18.998,22.511,20.62
15061953,7.7,8.609,7.586,7.645,7.379,8.065,7.42467,7.22,9.486,8.917,5.124,5.378
15061958,14.8,15.412,14.962,14.65,14.741,13.84,14.71067,15.323,16.596,14.944,17.125,16.53
15061960,13.646,13.831,13.862,13.647,13.335,14.724,14.52078,14.379,13.289,14.915,17.123,15.025
15061961,7.506,7.347,7.462,7.537,7.231,7.862,7.36744,7.13,8.611,8.818,5.124,5.867
15061962,11.841,11.727,11.943,12.014,11.792,11.728,11.39545,11.379,12.45,11.902,6.874,9.804
15061963,16.682,16.701,16.661,16.618,16.717,16.803,16.80052,16.824,16.535,16.727,16.212,11.314
15061965,16.974,14.874,17.152,17.131,16.915,18.23,16.82534,18.022,15.55,17.936,18.79,17.637
15061966,14.077,14.151,14.297,14.058,14.034,13.678,14.92986,14.902,13.181,14.292,17.122,16.143
15061967,11.153,10.75,10.935,11.135,10.487,12.415,10.95343,10.707,12.796,13.047,6.877,7.683
15061968,17.334,16.824,17.297,17.254,17.343,17.816,17.36262,17.422,16.131,16.816,18.876,19.904
15062036,13.415,13.267,13.371,13.38,13.096,12.574,13.89676,13.858,14.084,13.75,6.878,8.555
15062038,21.192,21.211,21.216,21.178,21.332,21.107,21.21957,21.349,21.39,20.466,21.807,24.02
15062039,15.751,15.005,15.664,15.82,15.672,15.218,15.97022,15.837,14.137,15.434,20.547,20.917
15062046,22.485,21.305,22.382,22.42,22.831,21.415,22.61397,21.613,21.271,20.653,25.126,24.579
15062050,13.025,12.335,13.422,13.196,13.529,13.388,14.8159,14.307,12.443,12.733,17.126,16.616
15062051,20.848,21.07,20.829,20.852,20.959,21.004,20.99485,21.219,21.051,20.279,22.603,24.356
15062067,8.962,9.411,8.969,9.066,8.771,8.863,8.70807,8.925,11.078,9.862,6.874,7.254
15062069,12.789,13.973,12.74,12.801,12.422,12.532,12.67178,12.803,14.014,13.895,11.118,17.917
15062071,20.069,20.143,20.076,20.038,20.203,20.471,20.26428,20.242,19.302,19.608,20.735,19.494
15062080,14.414,12.983,14.179,14.354,14.429,14.326,14.81424,14.732,11.503,14.561,17.126,16.278
15062092,15.351,15.483,15.373,15.391,15.465,15.593,15.26518,15.381,14.623,15.004,16.692,11.234
15062094,7.593,7.466,7.546,7.581,7.371,8.17,7.44772,7.195,8.896,8.93,3.877,4.105
15062097,14.911,14.825,14.95,15.026,14.948,14.769,14.96795,14.932,14.913,14.737,17.123,17.811
15062099,14.298,13.09,14.366,14.395,14.751,15.615,15.64338,15.534,11.831,14.488,17.817,19.999
15062100,9.159,9.122,9.151,9.062,8.661,9.124,8.69136,10.028,9.372,10.18,6.874,8.819
15062101,19.436,19.804,19.53,19.492,19.467,19.129,19.13063,19.136,20.349,18.881,18.876,18.877
15062102,11.354,12.209,11.504,11.234,10.813,10.949,10.63073,11.17,13.579,12.271,6.878,9.235
15062103,19.202,19.578,19.143,19.06,19.416,16.891,19.73667,18.892,17.919,17.394,25.127,21.754
15062105,7.57,7.466,7.551,7.588,7.322,7.99,7.43623,7.195,8.611,8.898,3.956,4.586
15062106,16.913,16.818,16.914,16.892,17.014,17.098,16.93895,16.942,16.535,16.855,17.729,17.894
15062107,7.68,7.625,7.66,7.773,7.425,8.548,7.80991,7.746,8.481,9.464,3.957,4.542
15062108,16.796,16.756,16.784,16.752,16.86,16.84,16.82907,16.901,16.535,16.77,17.241,15.836
15062109,21.022,21.133,21.01,20.967,21.154,21.219,21.1078,21.301,21.051,20.406,21.462,21.246
15062111,21.392,21.666,21.591,21.419,21.602,19.303,20.65628,20.801,20.462,19.475,25.123,24.957
15062112,7.608,7.494,7.543,7.604,7.311,8.202,7.43155,7.241,8.896,8.954,4.035,4.911
15062114,14.979,14.625,14.955,14.908,15.155,14.682,15.45002,15.779,14.338,14.266,17.125,17.923
15062117,21.001,21.135,21.009,20.975,21.121,21.071,21.05813,21.246,21.051,20.373,19.093,19.21
15062118,20.997,21.134,21.011,20.964,21.091,21.193,21.06969,21.299,21.051,20.388,20.233,20.076
15062122,10.283,10.843,10.447,10.492,9.708,10.563,10.15142,10.502,12.682,12.398,6.877,7.676
15062124,13.886,15.978,13.998,13.946,13.958,13.935,14.13843,14.178,16.281,14.087,17.124,16.279
15062126,11.926,12.178,12,12.096,11.957,11.126,11.7912,11.705,13.833,12.106,17.122,15.601
15062130,10.158,8.194,9.932,10.022,9.504,10.875,10.41619,10.641,9.165,11.933,6.877,7.336
15062136,21.847,22.426,21.96,21.716,22.352,21.574,22.11796,21.294,19.856,19.64,28.864,27.121
15062137,16.85,16.788,16.882,16.803,16.954,17.062,16.80051,16.874,16.535,16.856,15.028,10.211
15062138,9.153,10.305,9.246,9.134,8.918,8.735,8.80519,8.345,10.277,9.84,3.877,6.143
15062139,12.499,13.153,12.462,12.396,12.486,12.188,12.19353,12.082,13.287,13.035,6.881,8.455
15062142,12.562,11.818,12.474,12.416,12.496,13.17,12.4848,12.343,12.013,13.235,8.615,10.502
15062145,20.306,21.915,20.189,20.08,20.295,19.903,18.89297,18.88,19.822,19.49,18.879,17.52
15062146,26.693,26.473,26.84,26.712,27.175,26.179,26.67161,26.373,24.864,24.426,34.12,33.416
15062149,12.44,13.152,12.43,12.315,12.404,12.133,12.2757,12.159,13.287,12.938,10.354,13.506
15062150,11.468,12.855,11.356,11.231,10.865,12.117,10.92509,11.892,13.898,13.656,6.877,9.543
15062151,16.435,17.529,16.418,16.694,16.577,16.353,16.30459,16.5,17.705,15.841,17.122,16.991
15062152,16.669,15.659,16.674,16.669,16.799,16.935,16.86268,16.952,15.945,16.779,17.342,12.318
15062153,16.718,16.726,16.765,16.762,16.839,16.84,16.82669,16.884,16.535,16.766,16.065,11.977
15062331,8.287,8.849,8.146,8.217,8.128,8,8.1614,8.258,8.372,8.785,5.125,5.776
15062332,8.385,8.875,8.378,8.448,8.411,8.608,8.46475,8.512,9.734,8.968,6.669,6.914
15062333,11.961,11.517,11.878,11.799,11.632,12.751,12.04062,11.874,10.431,13.601,6.877,7.949
15062334,8.902,9.11,8.851,8.892,8.835,8.642,8.80795,8.602,9.734,9.14,6.876,7.645
15062335,19.295,20.739,19.351,19.299,19.633,19.039,20.05699,20.027,18.974,18.29,23.683,21.502
15062337,20.837,21.039,20.852,20.829,20.943,21.119,20.97914,21.157,21.051,20.315,19.421,20.534
15062338,21.006,21.087,20.988,20.969,21.112,21.183,21.06866,21.312,21.051,20.482,21.221,23.314
15062346,21.732,21.932,21.524,21.707,21.967,20.385,20.91876,20.902,22.395,20.033,25.125,22.377
15062347,15.803,16.178,15.824,15.935,15.724,15.407,15.77828,15.757,15.799,15.967,16.573,15.629
15062348,21.083,21.211,21.08,21.067,21.24,21.266,21.15516,21.319,21.051,20.431,22.014,23.013
15062349,21.165,21.201,21.132,21.097,21.117,20.339,20.76057,20.524,21.733,20.163,19.236,20.294
15062350,19.077,20.424,19.211,19.166,18.917,18.353,18.04197,17.746,20.077,18.681,18.982,18.883
15062351,16.492,15.21,16.419,16.56,16.457,16.077,16.42646,16.303,15.117,16.101,17.124,17.753
15062353,15.317,17.307,15.213,15.293,15.099,16.214,15.28236,15.491,16.707,15.875,17.122,16.331
15062354,21.097,21.207,21.096,21.08,21.214,21.168,21.13946,21.35,21.051,20.416,22.247,24.545
15062356,26.631,26.412,26.759,26.597,27.164,25.818,26.544,26.235,24.641,24.267,32.536,31.327
15062357,7.489,7.432,7.406,7.491,7.197,8.103,7.41814,7.221,8.611,8.88,4.284,4.297
15062358,16.675,16.716,16.687,16.654,16.728,16.887,16.77408,16.7,16.196,16.694,16.397,15.247
15062360,9.16,9.607,9.163,9.294,8.976,8.971,8.89376,8.911,11.078,9.993,6.874,7.048
15062361,21.462,21.7,21.676,21.501,21.678,19.437,20.65373,20.849,20.462,19.525,25.123,24.989
15062363,15.757,14.969,15.762,15.827,15.705,15.505,15.73606,15.747,14.137,15.627,17.12,16.299
15062366,9.517,9.37,9.581,9.651,9.315,10.334,9.86363,9.883,10.487,11.099,3.875,5.701
15062367,15.042,14.655,14.985,14.915,15.23,14.804,15.4678,15.769,14.338,14.287,17.301,18.383
15062368,21.106,21.152,21.13,21.098,21.21,21.039,21.20569,21.339,21.39,20.42,22.456,24.731
15062369,12.292,13.058,12.298,12.204,12.245,11.968,12.10852,12.095,13.287,12.901,9.874,14.086
15062370,21.264,21.238,21.235,21.206,21.285,20.288,20.77472,20.516,21.733,20.139,21.17,22.238
