,BA,BB,BC,BL,BRR,GBLUP,EGBLUP,RKHS,LASSO,RR,SVM,RF
15061669,39.55,39.02,38.713,38.457,39.147,38.557,38.20716,38.582,41.608,39.108,45.645,45.594
15061670,30.949,31.827,30.836,30.913,30.812,30.713,30.36313,30.915,29.994,30.322,30.798,29.948
15061671,26.333,26.17,26.82,26.965,26.718,26.648,26.72886,26.342,24.968,26.382,28.303,25.505
15061676,25.288,25.329,25.366,25.373,25.338,24.876,25.46711,25.226,25.008,25.186,27.41,28.846
15061677,20.446,20.061,20.475,20.668,20.516,20.653,20.47401,20.352,22.52,20.704,12.425,21.9
15061678,19.932,19.665,19.982,20.052,20.015,20.055,20.04869,19.753,19.841,19.979,12.205,21.997
15061679,28.27,27.433,28.201,28.363,28.463,28.788,27.97975,27.618,26.42,28.13,28.303,29.958
15061680,30.935,32.019,30.846,30.914,30.897,30.787,30.21199,30.872,30.261,30.343,29.205,28.892
15061682,32.732,31.996,32.623,32.568,32.791,32.528,32.68726,33.006,33.334,32.929,35.386,36.373
15061683,26.154,26.579,26.063,26.078,26.132,26.36,26.10891,26.161,26.507,26.35,33.789,32.029
15061684,32.937,34.412,33.759,33.819,33.681,33.305,31.04689,32.208,29.953,32.697,29.206,30.653
15061685,32.043,31.965,31.829,31.677,31.898,31.588,31.71556,31.937,32.81,32.039,33.204,33.041
15061686,25.573,25.674,25.692,25.649,25.582,25.051,25.72715,25.345,25.051,25.421,25.284,19.978
15061687,21.038,23.443,22.554,23,22.138,26.169,22.53781,22.984,20.847,22.919,9.206,15.563
15061688,25.405,25.546,25.481,25.463,25.445,25.045,25.54361,25.278,25.051,25.303,26.009,24.678
15061689,19.856,19.536,19.939,20.055,19.969,19.973,20.05664,19.65,19.841,19.89,12.205,13.165
15061690,19.622,19.423,19.751,19.865,19.741,20.008,19.89216,19.649,19.614,19.8,11.482,10.825
15061702,25.346,26.572,25.732,26.278,25.674,27.64,25.69292,25.155,25.148,25.802,15.665,28.383
15061704,32.838,32.493,32.658,32.564,32.791,32.552,32.73415,32.847,32.775,32.711,32.887,26.91
15061707,26.383,28.354,26.574,26.254,26.294,27.086,26.43293,26.524,29.409,26.334,27.482,32.065
15061709,39.822,39.148,38.863,38.611,39.321,38.76,38.44652,38.746,42.249,39.348,45.789,44.997
15061710,15.846,15.906,16.79,17.043,16.382,17.139,16.1304,16.578,15.136,16.072,9.209,10.782
15061712,21.42,21.367,21.752,21.798,21.423,20.812,21.41068,21.911,21.118,20.831,12.58,15.013
15061713,32.862,32.49,32.724,32.638,32.825,32.777,32.77863,32.853,32.775,32.75,33.935,39.885
15061714,28.485,28.217,28.455,28.687,28.599,28.566,28.43629,28.24,27.454,28.272,30.662,20.122
15061718,21.37,21.337,21.723,21.714,21.363,20.793,21.267,21.846,21.118,20.732,12.208,14.759
15061719,28.058,27.897,28.009,27.967,27.861,27.923,28.14687,28.485,27.2,27.924,31.795,28.257
15061720,31.382,29.789,30.909,31.073,31.416,30.752,30.52923,29.824,29.603,30.983,32.362,30.249
15061721,29.855,28.776,29.312,29.174,29.572,29.92,29.91911,30.186,29.832,29.544,31.615,31.207
15061722,29.152,27.851,29.356,29.222,29.351,29.078,28.45489,26.188,29.043,28.805,20.207,22.711
15061723,29.79,28.868,29.333,29.151,29.524,29.87,30.01268,30.123,29.224,29.333,33.795,33.101
15061724,29.186,30.784,29.339,29.425,29.487,28.561,28.54944,26.833,30.895,28.824,23.21,23.531
15061725,28.712,28.312,28.696,28.824,28.78,29.069,28.7438,28.474,27.454,28.524,32.794,31.289
15061726,36.461,36.055,36.394,36.407,36.496,35.845,35.78823,35.526,35.947,36.626,35.203,34.865
15061731,19.963,19.778,20.004,20.126,20.037,20.142,20.0971,19.784,19.841,20.018,12.781,29.889
15061733,20.147,20.925,20.252,20.358,20.15,19.955,20.2004,19.907,22.005,20.185,15.174,26.836
15061734,20.096,19.962,20.142,20.243,20.188,20.365,20.23704,20.051,21.341,20.339,13.687,26.262
15061735,28.769,28.248,28.698,28.852,28.844,28.692,28.74261,28.389,27.378,28.455,32.357,31.798
15061736,28.621,28.339,28.704,28.649,28.872,28.624,28.29196,28.436,28.412,28.744,31.062,33.151
15061738,19.592,19.647,19.784,19.886,19.822,19.987,19.88331,19.517,18.556,19.691,11.889,11.912
15061740,21.421,21.864,22.417,22.573,21.996,22.457,22.13514,21.474,19.907,21.909,12.206,18.313
15061742,38.429,38.748,37.832,37.783,38.173,37.881,38.10169,38.142,39.713,38.725,36.21,37.919
15061744,35.058,34.447,35.077,35.04,35.045,37.073,35.33664,37.09,34.705,36.311,38.795,37.286
15061747,28.354,28.147,28.175,28.108,28.067,28.08,28.29558,28.601,28.483,28.236,31.795,31.586
15061753,20.159,19.835,20.268,20.382,20.335,20.206,20.37072,19.826,19.681,20.094,14.321,29.348
15061754,44.003,43.23,43.212,43.148,43.466,44.315,41.93559,40.826,44.489,41.696,45.795,43.204
15061756,20.773,21.389,21.671,21.602,21.335,21.798,21.88125,21.912,18.981,20.847,17.208,19.635
15061758,33.547,31.914,33.004,33.029,33.33,31.614,33.00523,31.921,31.745,32.749,20.21,26.219
15061759,35.293,34.742,34.036,33.835,34.552,34.43,34.9388,35.65,37.63,35.224,45.08,43.394
15061760,28.294,28.421,28.432,28.356,28.502,28.478,28.17958,28.347,28.547,28.515,31.794,31.639
15061762,25.519,25.354,25.497,25.495,25.421,25.242,25.75404,25.815,25.761,25.635,22.019,21.933
15061763,27.904,27.025,27.916,28.068,28.057,28.425,27.7128,27.378,27.923,27.827,23.205,22.838
15061764,19.44,20.285,19.665,19.709,19.553,19.452,20.16996,20.428,20.27,19.35,13.844,26.708
15061765,19.393,20.161,19.582,19.617,19.422,19.512,20.16316,20.304,20.27,19.263,12.205,19.148
15061767,18.672,19.131,19.667,19.798,19.227,19.823,19.93072,19.389,17.45,19.337,12.37,13.789
15061768,26.328,27.328,26.608,26.547,26.301,26.484,26.47345,26.241,26.266,26.281,28.06,31.654
15061771,19.192,19.285,19.379,19.589,19.409,19.552,19.66733,19.348,18.402,19.317,12.206,13.219
15061772,18.989,19.133,19.877,20.101,19.57,19.761,20.08883,19.512,17.45,19.511,12.154,13.354
15061776,39.879,39.663,39.605,39.36,39.952,39.656,40.18404,41.03,39.942,40.643,45.797,44.667
15061777,27.684,26.943,27.798,27.92,27.911,27.904,27.61117,26.883,24.647,27.265,20.203,22.29
15061778,19.584,19.631,19.775,19.919,19.772,19.987,19.92132,19.545,19.201,19.689,11.835,12.202
15061784,19.718,19.654,19.891,20,19.889,19.9,20.00063,19.61,19.201,19.766,11.833,11.287
15061788,15.094,16.376,16.342,16.734,15.791,14.98,16.33322,16.151,12.259,15.312,14.798,13.578
15061789,40.129,39.848,39.858,39.582,40.104,39.939,40.57795,41.177,40.449,40.75,42.207,40.754
15061790,27.808,27.182,27.837,27.931,27.956,28.438,27.67544,27.373,26.42,27.772,26.74,30.378
15061797,19.731,19.644,19.876,19.976,19.908,19.925,19.98286,19.603,19.201,19.775,12.817,23.904
15061798,28.637,30.112,28.835,28.847,28.644,30.019,28.67027,29.013,30.402,28.805,29.206,28.399
15061799,27.864,27.001,27.877,28.013,28.018,28.551,27.71243,27.46,26.42,27.835,27.944,30.897
15061800,36.084,34.205,35.656,35.26,36.004,33.007,36.04438,35.268,34.758,35.102,40.794,36.991
15061801,35.093,35.301,34.804,34.912,34.904,35.15,35.4221,35.528,36.634,35.508,30.206,32.505
15061808,35.237,35.394,34.968,35.019,35.13,35.533,35.59447,35.717,36.634,35.7,33.909,34.006
15061811,32.141,32.15,32.205,32.122,32.245,32.381,32.4049,32.33,29.99,31.995,31.631,24.237
15061813,40.081,39.892,39.722,39.49,40.038,40.235,40.33596,41.126,40.449,40.763,43.207,42.307
15061815,30.408,30.606,30.469,30.616,30.509,30.935,30.77607,31.094,29.854,30.669,29.203,28.617
15061826,28.174,28.154,28.227,28.365,28.031,28.199,28.08519,28.166,27.373,27.838,27.794,27.792
15061905,30.693,30.604,30.871,31.027,30.99,31.033,30.60233,30.885,29.64,30.702,29.208,28.581
15061907,43.41,43.201,43.265,43.228,43.009,43.533,41.94128,39.643,43.567,43.031,40.794,39.04
15061908,26.899,27.442,26.926,27.049,26.819,27.227,26.90028,27.302,27.95,27.09,28.757,29.057
15061909,15.591,16.508,16.381,16.91,16.209,18.501,16.95956,17.658,13.766,16.975,12.207,13.344
15061910,30.904,30.713,30.923,31.012,30.956,31.154,30.95657,31.199,31.607,30.995,27.542,27.94
15061911,39.492,40.563,39.13,39.102,39.238,38.19,39.44674,39.37,40.223,39.25,39.795,40.366
15061912,37.963,37.425,37.099,36.567,37.03,34.597,36.90287,36.265,40.24,37.125,39.794,38.966
15061915,39.244,39.353,38.904,38.851,39.107,38.21,39.25857,39.384,39.57,39.18,40.813,42.884
15061917,33.051,33.139,32.884,32.853,32.852,32.895,32.92762,33.169,33.457,32.982,32.168,31.197
15061918,31.282,31.097,31.26,31.294,31.34,31.506,31.22067,31.21,31.515,31.097,27.203,29.056
15061927,20.823,21.998,22.015,22.596,21.972,18.721,20.09373,20.76,16.681,18.667,9.212,19.011
15061928,22.449,20.875,23.032,23.412,22.991,22.929,22.8082,22.353,20.17,22.139,12.201,18.376
15061929,28.868,29.669,28.495,27.943,28.327,28.293,29.24953,30.376,30.736,28.703,33.794,32.684
15061932,39.542,39.361,39.168,39.078,39.371,38.687,39.47162,39.371,39.57,39.43,40.791,40.96
15061933,25.679,25.768,25.778,25.781,25.691,25.047,25.78354,25.395,25.004,25.485,24.178,21.455
15061934,28.394,28.098,28.579,28.491,28.616,28.611,28.30052,28.348,29.141,28.639,31.29,33.358
15061935,39.226,39.322,38.913,38.836,39.054,38.31,39.15676,39.168,39.523,39.127,38.204,38.907
15061939,20.163,19.791,20.115,20.231,20.216,20.198,20.20035,19.957,19.794,20.112,15.472,35.068
15061941,39.287,38.809,38.45,38.178,38.792,38.759,37.98148,38.495,42.159,38.965,43.998,39.294
15061942,34.694,35.519,32.908,32.529,33.365,31.38,32.23733,32.467,39.378,33.449,44.793,38.584
15061944,34.756,31.221,33.619,33.64,34.5,32.83,34.76517,33.839,31.888,33.625,40.789,36.014
15061945,33.201,33.287,32.955,32.908,32.988,33.047,33.07839,33.351,33.85,33.122,33.793,33.806
15061946,25.349,25.142,25.268,25.258,25.224,24.724,25.75342,25.783,26.402,25.394,24.237,26.057
15061948,25.391,25.541,25.464,25.435,25.398,25.047,25.6097,25.261,25.004,25.277,26.199,35.908
15061949,18.838,19.357,19.784,20.434,19.813,20.404,20.2905,19.481,15.347,19.488,9.205,12.197
15061951,33.177,33.227,32.903,32.885,32.987,33.005,33.00683,33.225,33.803,33.084,35.794,37.097
15061952,28.472,28.155,28.643,28.585,28.655,28.561,28.16721,28.307,28.366,28.562,29.205,29.708
15061953,18.156,18.599,18.435,18.55,18.293,18.816,18.25947,17.745,19.161,18.049,14.797,19.309
15061954,33.252,33.265,32.96,32.935,33.065,32.947,33.01804,33.295,33.85,33.122,35.586,35.99
15061957,33.382,33.108,32.867,32.682,32.953,33.143,32.36165,32.242,34.469,32.756,33.208,32.352
15061960,17.815,18.665,18.432,19.146,18.401,20.943,19.69685,19.689,14.677,18.719,9.2,16.013
15061961,17.942,18.254,18.273,18.473,18.156,18.359,18.08936,17.691,17.561,17.949,15.291,17.278
15061962,38.992,39.117,38.66,38.68,38.922,38.276,39.04705,39.261,39.57,39.014,36.823,38.252
15061963,19.871,19.627,19.942,20.004,19.972,20.052,20.0446,19.678,19.614,19.909,12.205,12.596
15061965,31.696,32.602,31.719,31.549,31.471,31.968,31.08784,31.946,32.5,32.983,34.793,34.124
15061967,25.358,25.551,25.766,26.025,25.587,25.614,25.42667,24.654,24.336,24.85,20.205,20.926
15061968,27.449,26.737,27.575,27.648,27.656,27.994,27.47434,27.022,26.42,27.374,23.322,23.054
15061969,35.415,35.379,35.086,35.053,35.224,35.601,35.66162,35.883,36.634,35.823,39.794,37.897
15062036,27.255,26.897,26.759,26.904,27.095,25.033,28.21544,28.227,26.719,27.627,27.206,27.271
15062038,33.039,33.111,32.901,32.888,32.895,32.73,33.05523,33.102,33.133,32.92,31.479,30.234
15062039,30.816,30.634,30.989,31.174,31.1,30.875,30.71724,30.923,29.64,30.746,30.058,29.566
15062046,37.382,37.242,36.773,36.116,36.565,35.12,36.6953,36.156,39.009,36.837,39.796,38.791
15062050,34.79,34.288,34.479,34.111,34.703,37.341,34.29612,34.481,34.413,34.963,34.013,33.928
15062051,33.233,33.267,32.929,32.879,32.975,32.978,33.0245,33.273,33.85,33.028,34.578,34.55
15062052,33.042,33.089,32.805,32.738,32.793,32.8,32.87072,33.164,33.774,32.967,34.915,36.692
15062053,33.979,33.364,33.839,33.831,33.921,33.19,33.04064,32.74,35.429,33.458,33.795,34.979
15062063,25.354,25.533,25.428,25.396,25.371,25,25.57083,25.227,25.051,25.264,25.368,23.999
15062069,15.492,16.621,16.77,17.072,16.128,15.471,16.46807,16.454,15.042,15.797,11.476,11.787
15062071,28.163,27.87,28.076,28.035,27.954,28.054,28.13285,28.506,27.153,28.062,30.795,30.582
15062080,34.204,35.869,33.242,33.278,33.615,35.396,33.52904,35.782,36.244,35.697,45.793,40.917
15062081,20.104,20.807,20.126,20.903,20.593,23.009,21.52812,22.296,17.685,20.661,20.205,21.141
15062092,25.353,25.483,25.431,25.406,25.39,25.047,25.61871,25.216,25.004,25.253,25.332,29.91
15062094,17.582,18.22,18.083,18.249,17.818,18.262,17.95229,17.499,16.92,17.695,9.735,10.356
15062097,32.795,32.478,32.645,32.596,32.771,32.67,32.7461,32.837,32.728,32.69,33.936,32.785
15062098,33.4,33.41,33.179,33.155,33.167,33.074,33.16019,33.313,33.85,33.23,33.369,31.145
15062099,27.792,27.501,27.911,28.121,28.026,29.824,28.58475,29.84,28.894,28.757,32.131,26.233
15062100,39.569,38.944,38.77,38.601,39.13,37.946,39.30305,38.526,42.997,39.537,40.795,38.19
15062101,32.051,31.585,31.862,31.746,31.938,31.589,31.68966,32.029,33.876,32.128,35.794,35.771
15062102,35.924,35.217,35.856,35.649,36.017,34.504,34.66318,34.42,32.981,35.295,34.796,34.489
15062103,30.612,32.07,29.36,28.736,29.229,27.44,30.38118,32.138,37.399,29.928,45.797,38.963
15062104,16.982,17.534,17.656,17.909,17.385,18.593,18.28599,18.229,15.624,17.715,11.544,23.379
15062105,17.693,18.251,18.181,18.287,17.973,18.3,18.03723,17.621,17.514,17.85,14.793,15.296
15062106,19.731,19.617,19.92,19.998,19.907,19.857,19.98743,19.666,19.841,19.867,12.204,11.607
15062107,26.869,27.782,27.03,26.93,26.778,26.564,26.77737,26.536,27.22,26.66,27.205,26.741
15062108,19.877,19.656,19.998,20.112,20.027,19.987,20.08627,19.653,19.201,19.863,11.746,10.247
15062109,32.895,33.06,32.7,32.693,32.679,32.638,32.84758,33.07,33.133,32.822,31.496,30.385
15062111,25.554,26.633,25.841,26.109,25.624,26.152,25.99025,26.227,25.748,25.863,28.78,29.646
15062112,17.932,18.306,18.301,18.468,18.162,18.483,18.211,17.766,17.561,18.065,13.89,25.921
15062114,36.037,35.619,35.182,34.912,35.492,34.284,35.16943,35.697,37.429,35.685,44.031,43.78
15062115,35.662,35.574,34.875,34.641,35.077,34.065,34.90215,35.507,37.429,35.434,43.039,41.905
15062117,33.113,33.162,32.833,32.833,32.877,32.717,32.91838,33.16,33.727,32.984,33.205,32.725
15062118,33.193,33.128,32.913,32.895,32.968,32.86,33.00159,33.217,33.727,33.046,33.968,34.256
15062119,16.718,17.43,17.483,17.783,17.168,18.452,18.21219,18.115,16.133,17.599,9.207,13.201
15062124,19.316,20.025,19.576,19.514,19.408,19.233,20.11575,20.407,20.227,19.247,12.204,17.32
15062126,17.736,18.967,18.22,18.418,18.014,18.364,18.66148,17.847,17.508,18.2,12.204,14.901
15062130,34.703,33.133,33.676,33.526,34.041,32.721,33.72942,33.318,34.721,33.866,36.201,34.471
15062137,19.358,19.281,19.593,19.661,19.542,19.612,19.88688,19.604,18.875,19.647,14.794,14.831
15062138,19.151,19.629,19.658,19.832,19.473,18.76,19.69901,18.452,17.984,18.851,9.203,12.765
15062139,28.748,28.393,28.766,28.941,28.84,28.902,28.74087,28.406,27.454,28.522,30.206,27.029
15062142,39.178,40.059,38.725,38.562,38.664,38.582,38.87954,38.861,40.858,39.224,39.797,39.89
15062143,31.825,31.941,31.684,31.537,31.668,31.588,31.63813,31.895,32.886,31.963,33.204,32.456
15062144,17.837,18.26,18.161,18.38,18.055,18.447,18.13548,17.628,17.561,17.909,13.87,14.63
15062145,25.958,28.281,26.253,25.94,25.894,26.846,26.17246,26.041,28.138,25.855,21.044,21.099
15062150,19.889,18.544,20.871,21.504,20.756,20.486,20.65085,21.873,14.896,20.022,12.211,18.24
15062151,29.994,29.494,29.109,28.74,29.237,29.17,30.20451,31.682,31.79,30.905,40.795,36.127
15062152,19.838,19.655,19.989,20.106,20.048,19.953,20.07649,19.671,18.599,19.872,12.206,14.236
15062153,19.827,19.709,20.014,20.077,20.011,19.987,20.04888,19.728,19.201,19.885,14.022,25.413
15062331,30.501,30.891,30.431,30.563,30.558,30.985,30.65531,30.603,29.252,30.096,27.204,28.415
15062332,31.013,31.16,31.038,31.078,31.089,30.855,30.97472,31.122,31.095,30.904,34.792,33.988
15062333,21.486,20.759,22.437,23.087,22.437,21.146,22.46226,21.561,17.86,20.978,14.795,17.766
15062334,31.539,31.454,31.554,31.687,31.623,31.813,31.50844,31.31,31.063,31.395,32.626,32.625
15062335,32.932,31.923,32.355,32.463,32.641,33.22,32.71997,32.59,33.795,32.715,34.518,34.527
15062337,33.002,32.789,32.725,32.665,32.695,32.942,32.85285,33.242,33.774,32.939,34.769,34.908
15062338,32.96,33.069,32.779,32.757,32.754,32.782,32.90471,33.281,33.133,33.093,33.188,33.77
15062344,22.198,21.215,22.858,23.07,22.801,22.087,22.6334,22.842,20.365,22.101,27.792,24.379
15062348,33.407,33.409,33.166,33.105,33.153,33.058,33.22242,33.38,33.803,33.241,32.541,30.651
15062349,16.915,17.515,17.59,17.862,17.363,18.62,18.17345,18.172,15.577,17.651,10.905,13.42
15062351,25.796,25.382,25.818,25.703,25.732,26.028,26.12393,25.935,26.402,25.913,23.208,25.852
15062353,39.433,39.022,38.611,38.399,39.028,38.608,38.2019,38.537,41.608,39.029,45.557,44.692
15062354,33.3,33.375,33.048,33.035,33.109,33.074,33.09845,33.295,33.85,33.227,33.861,34.218
15062357,18.074,18.315,18.384,18.523,18.271,18.37,18.24518,17.77,17.561,18.067,14.793,14.892
15062359,39.376,40.23,38.875,38.737,38.835,39.245,38.89581,38.858,41.934,39.475,45.794,43.088
15062360,35.026,35.205,34.756,34.804,34.956,35.443,35.45579,35.779,35.895,35.543,39.546,37.487
15062361,25.578,26.878,25.894,26.103,25.699,26.428,26.0594,26.241,25.819,25.945,28.476,29.108
15062363,30.814,30.722,30.905,31.067,31.06,31.128,30.56319,30.964,29.724,30.743,29.207,29.125
15062366,28.12,27.75,28.184,28.396,28.239,27.554,28.14682,28.068,28.355,28.036,26.794,26.248
15062367,35.43,35.265,34.7,34.461,34.909,33.74,34.74883,35.162,35.336,35.02,37.249,38.459
15062370,16.671,17.216,17.297,17.642,17.066,18.24,18.06271,17.942,15.584,17.417,9.204,11.148
15062371,30.952,31.102,31.012,31.124,31.058,31.089,31.13885,31.22,31.063,31.047,33.997,34.013
15062372,22.844,23.542,24.095,24.569,23.716,24.809,23.73754,24.954,22.039,22.699,17.206,20.685
