probIn scale
0.07569642 8.3949
0.08419153 8.596086
0.06892568 8.707205
0.09289083 9.002076
0.0962613 7.848042
0.08942155 7.256478
0.08935968 7.317354
0.08254261 6.833494
0.06033751 7.342325
0.09673309 7.238769
0.07302759 7.971121
0.06703905 8.034197
0.07575749 7.484866
0.09464382 6.961636
0.08893502 7.794669
0.09088494 7.936147
0.116971 7.773146
0.1056935 7.256743
0.08246823 7.550699
0.0895577 8.043304
0.1029486 7.853838
0.0823766 8.498052
0.08332205 8.641866
0.09046354 8.02806
0.05743532 7.977445
0.07866795 8.082246
0.06407507 8.396317
0.06357083 8.291094
0.07630322 8.911161
0.05497974 9.241721
0.03986085 8.306679
0.05858499 7.945498
0.05396289 7.756766
0.06873918 7.784472
0.04679902 7.450191
0.05694709 7.181113
0.04474337 7.95101
0.04551955 8.282035
0.03234276 8.931945
0.04084997 8.541373
0.03893812 9.450689
0.0452139 8.852081
0.05874046 8.62347
0.06531976 8.48395
0.07341596 8.999702
0.05023457 9.793445
0.0556906 9.568621
0.07791963 10.47009
0.05867029 11.02329
0.08483514 9.953566
0.07177348 9.69708
0.05787549 11.07252
0.05792803 10.49107
0.0601898 10.81926
0.05103629 11.08846
0.07613635 11.32409
0.05581834 10.81499
0.05092789 10.95871
0.05222065 10.64545
0.05836979 10.58488
0.04959969 9.626138
0.04591261 10.22056
0.04429029 11.07852
0.04252199 10.12963
0.06675775 10.56377
0.0634483 10.37937
0.06032622 10.7895
0.06000794 11.00974
0.06979411 10.77989
0.04833895 10.4422
0.07925611 10.81038
0.06685855 11.57377
0.05534337 11.85653
0.05036425 11.39397
0.0731162 10.85073
0.08153893 9.838138
0.07609496 11.395
0.0525667 12.70866
0.04310907 14.92015
0.05040348 15.29539
0.06685351 15.94763
0.05529196 17.32593
0.05303272 17.17029
0.0466451 17.16246
0.05228452 17.39808
0.06331485 16.72393
0.06089038 14.9948
0.05684416 14.7264
0.07086236 14.41017
0.04691086 17.35651
0.05418658 17.24516
0.05354615 17.37473
0.04177293 18.93793
0.0441644 21.29246
0.03345614 20.067
0.03337669 20.00816
0.03024633 21.85127
0.04175379 18.57591
0.03975779 20.4607
0.03589949 20.45167
0.03028233 19.91947
0.02423744 19.40982
0.02075151 20.49503
0.02836078 21.64639
0.04138881 20.90587
0.0467839 21.97286
0.0350872 22.93984
0.03346967 22.55018
0.0321895 22.38823
0.03187103 21.60837
0.05053936 22.27089
0.05128227 21.82636
0.04782672 20.01701
0.04034955 18.06505
0.04032324 15.33679
0.03360481 16.4946
0.05529568 16.95087
0.05309043 16.15749
0.02872326 15.91794
0.0458545 15.987
0.03807275 17.76344
0.05017441 16.06854
0.04347907 16.49812
0.05634652 16.88946
0.04528347 16.48438
0.04135665 14.96055
0.04476821 15.59142
0.05623047 16.39363
0.05440296 15.837
0.05076038 15.88672
0.04430836 15.98867
0.03060961 15.62688
0.03128562 18.39034
0.0399704 16.80873
0.04448978 17.53677
0.04048177 17.38255
0.04394036 15.52583
0.04091304 16.34278
0.04975342 14.89147
0.04524231 16.04009
0.0584911 15.57446
0.04843626 14.76989
0.04549928 14.37991
0.03192547 14.98201
0.05761542 16.31918
0.04778133 15.51915
0.04751762 15.09133
0.04607097 14.19141
0.04445336 15.21607
0.05424919 14.51313
0.04071319 14.78813
0.0509154 16.17836
0.05866902 15.27642
0.03040695 14.63151
0.03561104 15.69944
0.04054758 15.98112
0.04713446 15.86952
0.04247945 17.19921
0.04157655 15.91359
0.04095314 15.82813
0.03689306 15.11165
0.02463252 16.31826
0.03308488 18.07207
0.06352103 18.99673
0.04111324 20.67354
0.03669024 20.62705
0.04225646 21.35444
0.04934686 20.7425
0.03355749 20.06105
0.04905244 19.22706
0.04375048 19.66152
0.04094616 21.34481
0.02274218 20.7816
0.0312595 21.68573
0.03349438 20.26782
0.02120225 21.82139
0.02479682 23.84775
0.01675947 26.38854
0.02709449 25.5981
0.02855493 23.82968
0.03030805 21.15493
0.02535894 21.21729
0.03336204 21.31342
0.03287761 19.97182
0.02820007 19.79297
0.03940675 19.26608
0.04924526 18.57234
0.04684925 19.99109
0.03104128 21.27718
0.0313561 23.11157
0.02840115 22.10772
0.04001629 23.01312
0.04509567 25.52387
0.05846799 24.1328
0.04814606 26.12293
0.04117122 24.47021
0.05337703 24.28905
0.05263579 23.85181
0.03812037 24.78268
0.04620382 25.61
0.03610914 25.36512
0.03478661 27.39408
0.0357424 29.67345
0.02794602 28.23632
0.0304221 31.23784
0.0306179 30.36284
0.03718101 31.44032
0.034798 33.1372
0.0282652 32.86037
0.03910704 31.84154
0.04663729 29.31177
0.03736858 29.6252
0.04267308 30.71009
0.03558456 29.812
0.03803324 29.6639
0.02660489 28.7082
0.04607465 29.91926
0.03213245 30.02987
0.04626237 28.47256
0.04860135 26.79112
0.04006668 26.59565
0.04610256 27.76119
0.02962116 31.90087
0.04684478 34.73399
0.02428636 33.54479
0.02211035 37.6387
0.02673768 40.52511
0.01960515 38.93463
0.02507699 39.94452
0.02651313 37.1094
0.03147896 35.75079
0.03572494 32.50744
0.02561757 32.44094
0.03456634 31.87363
0.0304373 34.51978
0.04061625 36.76727
0.03909768 34.07313
0.03247477 34.78481
0.02913765 31.66011
0.04118816 28.20885
0.02785287 29.66476
0.02400017 32.14032
0.02808613 31.26875
0.02276931 32.44149
0.03268583 37.20976
0.03831789 36.93037
0.02781408 33.02766
0.04158225 32.05167
0.03810443 30.01992
0.02855541 28.21372
0.03368202 26.90235
0.0316271 25.10811
0.03381145 28.98413
0.0312692 29.06433
0.02663149 30.07184
0.03283769 27.6974
0.02881056 29.47551
0.0441427 28.85886
0.029484 29.35831
0.02075233 28.82602
0.03876171 26.32295
0.02474599 25.12577
0.03528364 25.2073
0.02369486 24.40073
0.0303084 24.84422
0.03279481 24.66056
0.02491519 24.52384
0.02447646 26.31461
0.02128499 24.88093
0.02125957 25.83306
0.02910768 24.47268
0.02113805 25.09234
0.02244151 26.5763
0.02516914 24.13064
0.02585655 24.19685
0.02645659 23.38124
0.009329394 23.5478
0.01129383 22.71253
0.01302547 21.03977
0.02249234 19.55267
0.02364853 19.03317
0.02722717 17.43871
0.04671518 20.31061
0.04567112 19.4362
0.04120055 18.46957
0.04549967 17.82484
0.04644857 16.92797
0.05716058 15.52316
0.05514991 14.92212
0.04511972 14.28895
0.05962954 14.11827
0.0487619 15.32462
0.04924421 15.85145
0.05221037 17.36663
0.04994865 17.98069
0.04601307 17.09618
0.0429966 17.58359
0.05926339 17.03526
0.03739431 17.46975
0.03576133 16.24242
0.03416935 15.66178
0.05063744 16.73438
0.03816217 15.67797
0.03798371 18.1465
0.03787907 19.37133
0.03807638 18.48314
0.05974419 20.24137
0.05218659 21.59113
0.0541516 22.29305
0.03604066 21.02045
0.0477606 20.56709
0.05926961 19.66421
0.06932593 20.48908
0.05771895 19.4986
0.05685704 20.47745
0.09962727 19.69854
0.0551001 20.23928
0.06459452 18.44293
0.06083749 19.85998
0.06588818 18.17097
0.06350153 16.4189
0.06152684 18.53118
0.03519703 19.92196
0.05017625 19.35198
0.05515053 21.88087
0.04077952 23.47888
0.04170403 22.29709
0.03622234 23.86796
0.0364219 24.44722
0.05765163 24.89127
0.03756905 21.63035
0.05448646 22.59248
0.03835892 21.6871
0.03898484 20.9539
0.03328409 19.66053
0.03484706 19.9284
0.03209843 22.04909
0.03866942 23.38028
0.03055408 23.83582
0.0243224 23.31546
0.02446912 25.91183
0.03130001 24.36711
0.02678485 24.35086
0.04013671 23.7487
0.03635748 26.71883
0.04064545 26.61965
0.02764421 29.15533
0.02256486 26.34528
0.02342308 28.69742
0.031223 28.70318
0.02956768 27.80255
0.02806901 30.59108
0.02238426 32.76798
0.03252485 31.45149
0.03213256 29.02343
0.02771105 29.9984
0.02181798 32.05522
0.01757157 33.00294
0.02415974 35.96779
0.0247868 36.1291
0.01764701 40.43937
0.01810337 34.07593
0.01705655 36.62149
0.01406494 33.87484
0.03164747 32.68027
0.02310071 33.02177
0.02434782 31.32824
0.0277606 31.33157
0.02156122 31.5299
0.04510874 33.31805
0.02502054 38.78286
0.02510113 37.45375
0.02647127 38.75004
0.03384988 46.42372
0.01705648 44.8841
0.01978628 45.16945
0.01674873 44.75958
0.02131491 46.09542
0.02332785 47.30464
0.0194424 47.07517
0.01862032 52.56456
0.01872273 53.01315
