,BA,BB,BC,BL,BRR,GBLUP,EGBLUP,RKHS,LASSO,RR,SVM,RF
15061662,77.731,80.714,77.964,78.477,77.656,78.528,77.08839,77.439,78.527,78.068,76.107,57.373
15061665,81.238,81.713,81.401,81.298,81.332,81.709,80.88759,81.493,80.171,81.23,88.02,83.953
15061668,81.179,81.774,81.41,81.304,81.241,81.61,80.62992,81.495,80.171,81.152,81.59,82.434
15061670,75.959,75.688,75.813,76.241,75.639,76.253,73.4131,75.571,78.655,75.464,72.979,71.023
15061671,88.858,89.053,89.161,88.449,89.452,87.015,88.30443,87.729,88.458,87.67,92.02,91.597
15061673,73.337,72.601,73.293,73.64,73.036,76.584,75.58943,76.786,76.47,74.677,72.987,72.883
15061677,84.781,85.514,84.79,84.675,84.84,84.788,84.83436,84.871,85.572,84.894,83.363,77.029
15061678,84.989,85.495,84.956,84.824,85.005,85.014,84.96026,84.953,85.572,84.971,88.799,89.781
15061679,84.568,85.171,84.341,83.711,84.213,85.092,85.29522,85.074,81.398,84.208,89.23,87.899
15061680,75.786,75.531,75.654,76.089,75.462,76.23,73.39479,75.56,78.655,75.372,72.982,71.21
15061682,82.39,81.638,82.481,82.757,82.786,81.575,82.2987,82.468,81.375,82.31,88.013,88.78
15061683,82.783,82.475,83.091,82.592,83.018,83.209,83.46084,83.462,81.058,82.61,78.409,76.581
15061684,78.241,80.898,78.648,78.347,78.37,77.995,75.40662,77.695,80.719,77.466,72.984,73.299
15061686,83.241,83.616,83.353,82.859,83.317,83.158,83.75518,83.678,82.32,82.716,88.465,88.382
15061687,79.207,77.418,79.677,80.48,79.953,82.002,79.63637,80.377,74.892,80.671,72.98,74.875
15061688,83.202,83.6,83.325,82.827,83.268,83.273,83.73189,83.698,82.32,82.717,88.012,85.222
15061689,84.926,85.53,84.88,84.758,84.931,84.782,84.9249,84.88,85.572,84.893,88.017,88.815
15061704,82.288,81.535,82.37,82.66,82.647,81.539,82.21059,82.297,81.375,82.158,78.175,70.642
15061706,85.513,86.754,85.264,83.614,85.303,85.783,86.32634,84.144,84.503,85.431,88.015,84.986
15061709,83.004,82.535,83.034,82.752,83.175,84.388,83.57966,83.953,79.42,83.28,84.263,78.729
15061712,77.854,81.106,78.086,78.54,77.755,78.619,77.46724,77.656,78.527,78.17,85.882,83.598
15061713,82.564,81.793,82.622,82.847,82.917,81.829,82.49925,82.483,81.375,82.355,85.074,85.045
15061714,78.597,79.532,78.581,79.025,78.686,78.982,78.81114,79.247,78.378,79.098,72.98,74.941
15061717,83.727,82.543,82.842,83.199,83.379,83.921,84.08137,83.918,79.379,83.325,88.021,88.545
15061718,77.938,81.055,78.14,78.583,77.789,78.499,77.2451,77.577,78.527,78.185,78.548,68.423
15061720,80.048,81.399,79.951,80.29,80.386,80.483,79.72826,80.447,79.268,80.298,88.011,83.481
15061723,80.43,82.641,80.16,80.589,79.924,78.836,79.73463,79.92,83.218,80.319,88.017,82.324
15061724,84.377,86.559,83.923,83.62,84.287,84.729,85.18863,85.337,83.932,84.782,88.015,88.131
15061725,78.388,79.389,78.273,78.773,78.342,78.832,78.72092,79.114,78.378,78.887,73.382,75.572
15061726,83.848,83.862,83.576,82.708,84.102,84.424,86.73217,84.299,80.392,83.728,92.017,90.412
15061729,86.978,87.71,86.763,85.595,87.167,87.162,88.37143,88.069,84.858,86.699,91.976,91.187
15061730,87.018,87.586,86.752,85.5,87.03,86.859,88.41304,88.044,85.098,86.556,91.98,91.725
15061733,85.072,85.72,85.045,84.921,85.176,85.083,84.95659,85.017,85.572,85.197,92.013,92.547
15061734,84.92,85.538,84.87,84.791,84.943,84.856,85.01167,84.934,85.572,84.987,83.41,78.655
15061735,78.651,79.636,78.62,79.023,78.691,79.056,78.84824,79.211,78.378,79.115,72.943,65.574
15061736,86.97,87.659,86.748,85.495,87.087,86.958,88.44845,88.004,85.098,86.541,92.016,92.694
15061737,87.386,88.039,87.021,85.936,87.533,87.025,88.54906,88.224,85.098,86.868,91.982,91.179
15061738,84.935,85.547,84.933,84.843,84.982,84.758,84.83906,84.847,85.572,84.893,88.013,89.306
15061740,83.875,81.231,84.035,83.787,84.152,82.375,83.38869,82.478,81.172,83.164,78.495,78.352
15061742,84.156,84.075,84.178,83.847,84.505,84.918,84.80264,84.966,82.272,85.039,73.962,78.669
15061744,79.927,82.803,80.153,80.524,78.864,80.143,76.02719,79.279,85.157,80.215,72.98,73.365
15061747,86.93,87.01,86.633,85.88,87.113,87.142,88.05446,87.815,85.183,87.345,92.023,91.162
15061751,70.065,70.205,70.386,70.929,70.189,70.036,69.28491,69.531,73.443,70.262,72.989,69.262
15061752,83.806,81.2,83.905,83.722,84.055,82.272,83.33908,82.495,81.172,83.028,87.061,85.62
15061753,84.541,85.508,84.505,84.565,84.633,84.531,84.65344,84.664,85.572,84.694,80.478,74.915
15061754,80.845,82.629,81.185,80.481,80.793,84.234,83.03865,83.131,83.513,81.702,88.017,85.071
15061755,84.404,84.832,84.372,83.473,84.855,82.819,85.34681,84.464,84.534,83.637,92.211,89.822
15061756,84.112,84.663,84.096,83.285,84.566,82.492,85.18996,84.383,84.534,83.443,92.02,89.655
15061757,84.196,84.85,84.022,83.363,83.781,84.595,85.113,84.779,81.398,83.848,92.02,90.712
15061758,81.449,81.174,81.117,80.794,81.9,80.855,83.28309,82.184,80.865,81.358,92.017,89.28
15061759,79.978,81.042,79.887,79.57,79.966,79.925,82.22475,81.468,82.261,80.7,92.014,87.581
15061760,87.232,87.891,86.959,85.86,87.383,87.203,88.48431,88.094,85.098,86.872,92.019,92.718
15061762,85.078,84.281,85.106,84.839,85.468,84.356,85.2873,85.161,82.013,84.61,88.018,88.633
15061765,82.907,82.431,82.877,82.735,82.885,83.361,83.55649,83.452,81.176,82.976,88.028,87.347
15061766,84.646,84.142,84.512,84.137,84.874,85.269,85.08669,85.211,82.272,85.275,88.019,89.087
15061767,83.966,85.486,83.8,84.038,83.559,83.517,83.86122,83.776,85.472,83.923,90.215,88.274
15061769,81.431,81.191,82.374,82.712,81.938,82.965,81.29633,82.157,85.069,83.743,72.982,74.225
15061771,84.632,85.461,84.678,84.604,84.717,84.557,84.6901,84.659,85.572,84.671,88.021,88.199
15061772,84.263,85.802,84.034,84.276,83.899,83.502,83.93621,83.955,85.472,84.109,88.024,86.553
15061773,82.493,80.799,82.661,82.584,82.361,81.224,82.15819,82.026,80.997,82.202,88.017,83.899
15061777,83.9,84.807,83.786,83.221,83.574,84.422,85.02923,84.656,81.398,83.66,92.021,91.207
15061778,84.944,85.538,84.923,84.834,84.958,84.636,84.83426,84.812,85.572,84.896,87.891,93.075
15061784,84.923,85.554,84.938,84.807,84.951,84.992,84.95418,84.895,85.572,84.941,88.228,90.394
15061785,80.945,81.931,80.682,81.294,80.189,82.317,80.40878,80.964,82.753,80.918,72.978,77.728
15061788,81.301,84.333,81.925,82.18,81.039,80.749,80.2999,80.826,84.917,81.788,72.981,73.251
15061790,84.022,84.83,83.899,83.298,83.612,84.585,85.06394,84.684,81.398,83.799,87.452,80.683
15061795,88.522,90.804,88.448,87.908,88.499,87.712,87.78454,87.081,89.667,87.506,91.432,92.997
15061797,84.839,85.531,84.85,84.735,84.838,84.744,84.80113,84.829,85.572,84.856,88.013,90.041
15061798,76.264,75.149,76.228,77.498,76.142,76.686,75.06222,76.149,76.495,77.025,70.896,68.432
15061800,90.473,92.027,91.129,91.334,90.243,93.007,86.95573,87.587,91.994,92.336,72.98,77.189
15061801,76.754,77.802,76.708,76.757,76.765,77.409,78.33694,78.807,79.206,77.729,72.977,74.755
15061808,76.807,77.795,76.774,76.744,76.821,77.374,78.37541,78.828,79.206,77.763,80.614,84.333
15061811,82.453,81.716,82.571,82.759,82.844,81.642,82.18968,82.317,81.375,82.176,88.013,87.558
15061813,70.966,71.827,71.094,71.353,71.067,71.956,73.99784,74.658,74.848,71.426,87.424,84.324
15061815,68.548,67.414,68.819,69.418,68.537,67.964,67.67925,68.156,71.248,68.234,76.53,78.875
15061826,74.855,72.566,74.665,76.654,75.037,76.174,74.61726,75.586,74.347,76.23,49.562,50.367
15061905,83.992,83.642,84.025,83.842,84.168,83.357,84.19274,83.742,80.979,83.667,88.018,87.667
15061906,83.722,85.435,83.862,83.932,83.932,85.612,83.42125,83.898,85.288,84.176,73.881,77.841
15061908,87.356,85.279,87.495,86.598,87.787,85.176,86.684,86.284,82.06,86.451,86.98,86.791
15061909,76.732,79.63,77.042,77.892,75.684,77.907,76.8828,78.6,81.678,78.289,85.417,78.35
15061910,68.372,67.207,68.637,69.229,68.186,68.08,67.04848,67.922,70.657,68.179,69.022,66.962
15061911,79.985,80.99,80.206,80.535,80.305,80.832,78.74274,79.429,84.077,80.182,84.138,83.103
15061912,91.147,92.334,91.537,90.735,91.453,88.388,90.76778,88.57,90.642,89.724,92.021,92.117
15061915,79.936,80.954,80.106,80.453,80.21,80.79,78.58639,79.384,84.077,80.201,79.126,81.5
15061917,89.507,89.264,89.534,89.224,89.716,89.872,89.995,89.934,86.728,89.204,91.699,91.399
15061918,69.223,69.796,69.56,70.161,69.222,69.107,68.08241,69.236,73.443,69.558,69.021,64.851
15061926,67.977,67.079,68.329,68.986,67.844,67.498,66.56521,67.791,70.657,67.683,58.907,46.678
15061927,80.383,80.477,80.506,81.243,80.507,80.192,78.19073,79.621,85.433,80.848,72.989,73.934
15061928,79.23,79.425,79.361,80.477,78.654,82.115,78.97081,80.389,83.625,81.127,72.976,73.15
15061929,81.808,80.346,82.142,82.262,82.093,83.417,82.59856,82.907,83.186,83.236,79.603,78.634
15061930,69.876,69.879,70.224,70.874,70.009,69.788,68.62868,69.195,73.443,69.955,63.016,49.481
15061933,83.339,84.389,83.444,82.913,83.4,83.156,83.70559,83.701,82.516,82.733,90.241,91.874
15061934,87.097,87.704,86.847,85.685,87.173,87.074,88.38732,88.151,85.098,86.758,92.012,92.583
15061935,80.085,80.985,80.258,80.577,80.292,81.34,78.40654,79.361,84.077,80.469,72.98,75.623
15061937,76.257,76.252,76.708,77.855,76.188,78.385,76.41331,77.123,78.17,78.47,70.843,54.563
15061939,84.579,85.375,84.572,84.552,84.602,84.89,84.80591,84.765,85.572,84.732,91.704,90.652
15061941,83.094,82.464,83.018,82.858,83.205,84.426,83.67513,83.922,79.42,83.279,88.01,87.021
15061942,83.274,81.536,83.251,82.624,83.207,82.459,83.58189,83.843,80.878,82.449,91.986,89.232
15061944,83.603,83.003,83.741,84.243,83.33,83.157,81.48193,82.13,82.847,84.107,72.986,75.379
15061945,89.579,89.25,89.581,89.213,89.735,89.905,90.00404,89.935,86.728,89.167,91.659,91.661
15061946,84.28,83.842,84.282,84.205,84.586,83.668,84.81225,84.752,82.013,84.062,83.06,79.498
15061948,83.191,83.581,83.31,82.815,83.282,83.156,83.77693,83.658,82.32,82.683,88.01,87.665
15061949,90.095,86.406,89.678,89.064,89.749,86.14,86.64248,86.316,86.315,87.917,84.377,79.584
15061951,89.66,89.242,89.618,89.314,89.898,89.963,90.06562,90.119,86.728,89.314,91.982,91.477
15061952,87.607,87.9,87.353,85.989,87.702,87.292,88.74202,88.302,85.098,86.987,91.983,91.343
15061953,64.368,65.553,64.516,66.257,64.148,66.08,63.34448,63.952,72.413,66.181,69.02,62.457
15061958,80.393,78.757,80.223,80.38,80.408,80.689,81.52264,81.876,79.766,80.561,88.027,86.004
15061960,83.505,85.066,83.435,83.706,83.456,84.862,83.3951,83.716,84.697,83.897,88.018,83.489
15061961,64.257,65.404,64.423,66.154,64.094,66.047,63.23717,63.892,71.822,66.104,69.021,66.078
15061962,80.111,81.106,80.325,80.681,80.377,80.863,78.5321,79.316,84.077,80.274,72.98,76.037
15061963,84.837,85.507,84.756,84.645,84.775,84.781,84.83232,84.828,85.572,84.837,85.609,79.387
15061965,84.111,82.13,83.752,83.46,84.463,84.489,84.2965,86.109,80.211,85.444,88.022,87.454
15061966,80.134,84.264,80.149,80.919,80.245,79.91,82.42753,82.119,82.735,80.769,88.027,85.336
15061967,78.993,81.585,79.349,80.361,78.948,80.764,78.34906,79.497,81.869,80.443,72.984,72.833
15061968,84.291,84.882,84.201,83.522,83.963,84.68,85.14611,84.79,81.398,83.95,90.648,89.788
15062036,79.795,81.627,79.722,80.384,80.358,78.545,79.76228,79.644,82.324,79.924,72.982,73.463
15062038,89.954,89.754,89.971,89.572,90.214,90.345,90.20091,90.171,86.728,89.519,92.141,92.964
15062039,84.085,83.619,83.978,83.854,84.196,83.199,84.27395,83.643,80.979,83.567,92.019,89.375
15062046,90.695,91.983,91.132,90.446,91.077,88.759,90.41192,88.501,90.642,89.742,92.019,92.204
15062050,80.114,78.025,80.394,79.989,80.316,80.849,82.8959,82.502,82.165,80.167,88.025,88.507
15062051,89.366,89.14,89.465,89.043,89.572,89.828,89.93107,89.986,86.728,89.127,92.012,93.247
15062067,76.587,77.642,76.513,76.517,76.502,76.823,78.07159,78.526,79.206,77.356,72.975,74.69
15062069,81.229,84.065,81.906,82.13,80.854,79.866,80.50043,80.71,84.326,81.6,82.383,84.099
15062071,87.003,87.02,86.679,85.921,87.197,87.397,88.17803,87.893,85.183,87.39,91.619,90.587
15062080,83.241,81.333,82.728,82.459,82.623,82.855,83.06264,82.454,84.333,81.906,88.019,86.089
15062092,83.163,83.541,83.28,82.772,83.229,83.156,83.64589,83.628,82.32,82.647,86.905,79.268
15062094,64.269,65.561,64.473,66.201,64.115,66.223,63.2782,63.909,72.413,66.224,64.354,43.965
15062097,82.633,81.781,82.675,82.876,82.989,81.871,82.44786,82.528,81.375,82.356,88.011,88.402
15062099,83.131,81.849,82.983,82.243,83.612,84.787,86.52559,84.804,77.383,84.021,93.836,92.649
15062100,75.26,77.606,74.97,75.283,75.134,77.063,76.00461,78.355,76.927,77.097,72.978,76.282
15062101,90.039,89.067,89.708,88.906,89.93,87.972,88.48075,88.07,88.018,88.494,91.777,90.46
15062102,84.016,82.587,83.953,84.872,83.815,83.446,80.49163,81.477,82.159,83.273,72.983,76.196
15062103,84.453,82.844,84.091,83.643,84.528,82.041,85.99546,84.762,81.762,83.794,92.019,88.867
15062105,64.166,65.338,64.256,66.111,63.899,65.937,63.16113,63.886,71.822,66.061,66.19,49.303
15062106,85.067,85.565,85.012,84.865,85.1,85.108,85.11563,85.012,85.572,85.036,88.678,89.718
15062107,70.97,71.612,71.042,72.571,70.742,72.243,70.41127,71.178,77.806,72.434,66.343,49.955
15062108,84.892,85.534,84.891,84.813,84.931,84.758,84.91975,84.82,85.572,84.877,86.141,81.435
15062109,89.657,89.305,89.685,89.361,89.908,90.25,90.04521,90.015,86.728,89.386,91.983,91.665
15062111,87.307,85.875,87.545,86.731,87.829,85.056,87.01951,86.591,82.383,86.481,92.016,92.454
15062112,63.965,65.425,64.143,65.995,63.754,66.223,63.09077,63.921,72.413,66.046,65.928,49.835
15062114,82.035,81.365,82.098,81.568,82.438,81.415,83.33032,83.263,82.278,81.544,88.828,89.649
15062117,89.593,89.272,89.654,89.295,89.847,90.031,89.99595,89.967,86.728,89.261,91.639,90.705
15062118,89.688,89.29,89.686,89.341,89.953,90.141,90.13193,90.081,86.728,89.325,91.934,91.122
15062122,81.783,83.104,81.898,82.816,81.597,79.743,81.18473,81.097,85.432,81.4,72.977,77.08
15062124,82.523,82.074,82.463,82.329,82.312,82.927,83.39213,83.174,81.176,82.641,88.015,86.831
15062126,71.764,72.783,71.961,73.036,72.06,71.781,71.39494,71.636,77.169,72.577,88.017,83.468
15062130,79.294,78.565,78.801,79.374,78.4,79.984,78.76624,79.189,76.797,79.791,72.986,72.37
15062136,86.144,89.121,85.639,85.648,86.071,84.249,87.20377,84.819,87.81,84.955,91.019,89.843
15062137,84.887,85.421,84.772,84.686,84.827,84.656,84.88224,84.793,85.572,84.876,83.026,77.495
15062138,67.114,68.143,67.044,68.558,66.58,67.278,65.66724,66.109,73.654,68.217,40.351,47.611
15062139,78.928,79.758,78.901,79.245,78.897,78.975,78.88363,79.364,78.378,79.269,72.979,71.233
15062142,81.303,81.777,81.466,81.378,81.362,81.922,80.79954,81.333,80.171,81.241,73.137,77.595
15062145,89.305,88.428,88.619,88.48,89.317,89.024,87.67732,88.11,84.786,89.296,88.02,87.751
15062146,88.508,90.693,88.397,87.852,88.388,87.697,87.85188,87.103,89.667,87.496,91.314,92.813
15062149,78.485,79.513,78.445,78.871,78.599,78.952,78.86013,79.153,78.378,79.015,80.499,82.06
15062150,79.548,79.869,80.143,81.974,79.037,82.904,79.09405,81.378,86.923,82.522,72.985,73.465
15062151,81.831,80.12,81.844,81.863,81.955,81.928,82.96935,82.993,83.142,81.966,88.017,85.536
15062152,84.87,85.574,84.852,84.825,85.012,84.868,84.90701,84.826,85.572,84.929,83.711,76.878
15062153,84.653,85.489,84.615,84.579,84.703,84.758,84.70382,84.706,85.572,84.739,84.232,78.093
15062331,69.176,69.598,69.434,70.06,69.075,69.306,68.25038,69.333,73.443,69.373,69.026,62.018
15062332,69.56,69.555,69.739,70.385,69.53,69.562,68.74186,69.414,73.443,69.737,72.95,71.347
15062333,80.931,80.189,81.111,81.273,80.54,82.78,79.85493,80.744,81.065,81.472,72.984,72.704
15062334,70.118,70.153,70.419,70.947,70.183,70.041,69.04797,69.379,73.443,70.156,72.988,72.758
15062335,85.999,85.211,85.894,85.362,86.035,84.981,87.26648,86.109,83.247,85.408,91.989,90.559
15062337,89.547,89.233,89.576,89.184,89.796,90.11,89.96678,90.037,86.728,89.276,91.728,91.253
15062338,89.555,89.343,89.622,89.28,89.829,90.102,90.06055,90.06,86.728,89.414,92.011,92.653
15062346,90.55,89.755,89.922,88.82,90.844,90.614,87.8734,87.904,86.875,89.814,92.025,90.081
15062347,84.213,85.593,83.909,84.175,83.802,83.539,83.95373,83.976,85.472,84.096,87.768,84.77
15062348,89.76,89.33,89.746,89.384,89.921,90.196,90.08351,90.039,86.728,89.361,92.011,92.637
15062349,88.062,86.886,88.178,87.993,88.773,89.058,87.94715,87.985,84.814,88.283,90.748,90.097
15062350,90.073,86.437,89.701,89.062,89.722,86.208,86.51343,86.292,86.315,87.939,87.964,83.721
15062351,84.577,84.063,84.631,84.37,84.932,84.044,84.95957,84.883,82.013,84.067,88.016,89.019
15062353,83.046,82.514,83.051,82.854,83.269,84.406,83.72187,83.897,79.42,83.297,88.015,87.418
15062354,89.751,89.348,89.755,89.379,90.007,90.062,90.2729,90.152,86.728,89.369,92.11,93.319
15062356,88.469,90.78,88.369,87.836,88.432,87.442,87.86723,86.997,89.667,87.352,92.019,93.593
15062357,64.124,65.333,64.257,66.096,63.905,66.13,63.24409,63.889,71.822,66.042,67.337,48.233
15062358,84.922,85.61,84.941,84.811,85.002,85.178,85.00568,84.966,85.572,85.032,88.017,85.046
15062360,76.635,77.678,76.583,76.596,76.547,76.94,78.25523,78.697,79.206,77.559,72.975,74.782
15062361,87.352,85.851,87.552,86.763,87.854,85.215,87.05066,86.65,82.383,86.526,92.016,92.576
15062363,84.155,83.668,84.122,83.957,84.3,83.369,84.16216,83.844,80.979,83.827,88.017,86.838
15062366,74.342,73.485,74.338,76.2,74.52,76.282,74.24743,75.198,75.435,75.879,52.53,50.437
15062367,81.879,81.41,81.988,81.471,82.226,81.33,83.2245,83.09,82.278,81.431,88.016,89.805
15062368,89.777,89.346,89.722,89.395,90.012,89.965,90.11914,90.161,86.728,89.381,92.018,93.439
15062369,78.682,79.642,78.681,79.027,78.711,79.021,78.67834,79.314,78.378,79.121,79.306,82.509
15062370,87.741,86.989,87.964,87.732,88.45,88.798,87.85303,87.758,84.814,88.024,92.013,91.248
