probIn scale
0.02390147 3.06357
0.01775035 3.087206
0.02220569 3.377806
0.01776328 3.011518
0.01396806 2.931876
0.007279058 2.905317
0.01517253 2.746751
0.02410411 2.646162
0.03112444 2.461609
0.02359289 2.467518
0.02793701 2.440967
0.04070954 2.334974
0.01413222 2.224706
0.01163376 2.300121
0.02857677 2.568711
0.02011675 2.764522
0.01655419 2.849098
0.02284083 2.835484
0.0208409 2.7532
0.03412148 2.891778
0.01207698 3.00821
0.03382728 3.056953
0.01061833 3.067134
0.01356348 2.841232
0.008525482 2.70481
0.0293234 2.855047
0.02065214 3.059538
0.02953237 3.072207
0.01789478 2.889694
0.03361334 2.774041
0.01518777 3.070433
0.00638542 3.144695
0.01405456 2.872415
0.01595986 2.820008
0.01656875 3.116049
0.01966538 3.107815
0.009405093 2.875812
0.01125853 2.871277
0.01219586 2.764897
0.02085418 2.588271
0.01713277 2.42351
0.0272499 2.321757
0.01418255 2.249393
0.01251859 2.358944
0.0169848 2.341915
0.02570728 2.793481
0.009384604 2.796549
0.0129965 2.582675
0.01687262 2.428459
0.009175092 2.286888
0.009114843 2.354082
0.03764981 2.35997
0.02407507 2.343829
0.01026435 2.453752
0.001775737 2.270922
0.0244917 2.34925
0.0127792 2.698642
0.01676185 3.06789
0.01976558 3.076973
0.009200193 2.601793
0.007825582 2.552802
0.01104533 2.572465
0.01897382 2.39982
0.02449054 2.351762
0.02076342 2.354539
0.006747588 2.547621
0.01151995 2.408918
0.02283732 2.212963
0.01950852 2.199041
0.01285644 2.207014
0.01061145 2.421839
0.01599283 2.423484
0.01658866 2.602883
0.009893916 2.797322
0.009636215 2.7309
0.01148805 2.852244
0.007601175 2.860399
0.0144523 2.571404
0.00996854 2.627569
0.01975845 2.460909
0.0200405 2.549104
0.02026088 2.671663
0.02363743 2.538641
0.01716166 2.404481
0.008934126 2.525825
0.02650011 2.703729
0.01847633 2.578438
0.02936486 2.640908
0.01997864 2.404934
0.02373645 2.502457
0.02867457 2.446003
0.0185276 2.497679
0.01422251 2.706666
0.02362169 2.464056
0.02345603 2.226647
0.01467998 2.078329
0.01482166 1.971557
0.01797808 1.821258
0.01650606 1.908041
0.02717787 2.008806
0.02945611 1.935619
0.02348327 1.815757
0.03342313 1.787423
0.0390263 1.723765
0.05105707 1.639853
0.03228877 1.580732
0.02849814 1.4508
0.0341856 1.26063
0.04036742 1.388449
0.02067173 1.422433
0.01055291 1.351111
0.02242601 1.480665
0.01328662 1.390636
0.01283404 1.30525
0.01211319 1.315077
0.03368538 1.315931
0.01609643 1.551654
0.02787144 1.562364
0.02932838 1.501484
0.03676074 1.464335
0.03095862 1.564353
0.0262912 1.48992
0.02840819 1.599428
0.03900815 1.514833
0.0477082 1.483152
0.04281235 1.458493
0.05575557 1.304906
0.05166798 1.312358
0.0244174 1.358551
0.02401967 1.341316
0.02785547 1.354446
0.03513247 1.394191
0.03322146 1.554962
0.05393034 1.528398
0.09250297 1.547828
0.06828017 1.687332
0.03553578 1.74451
0.05597691 1.655904
0.05941393 1.596923
0.04265721 1.551982
0.03964037 1.464373
0.0488069 1.66459
0.05486917 1.77879
0.05596589 1.790605
0.07365785 1.673945
0.06358608 1.839339
0.04173559 1.804054
0.03734378 1.808658
0.04135202 1.940262
0.03222461 1.936063
0.0225466 1.82869
0.03621689 1.82514
0.03161455 1.964368
0.02200652 1.917054
0.02026042 1.832795
0.04904199 1.76968
0.04175228 1.771698
0.04564267 1.8774
0.04017496 1.999849
0.04094815 1.979892
0.02004044 2.118077
0.01115689 2.539715
0.0048998 2.356037
0.01225747 2.733048
0.01263681 2.924092
0.005115438 2.812368
0.003627395 2.843521
0.001051184 2.946896
0.00761068 2.870653
0.01259213 2.722603
0.01093953 2.722857
0.02066018 2.843688
0.0158751 2.850777
0.02454762 2.64642
0.0175486 2.75235
0.01707911 2.577044
0.007884381 2.500565
0.005704408 2.392184
0.009783289 2.313401
0.01487979 2.202998
0.01733728 2.379489
0.01982569 2.340626
0.02999773 2.365564
0.02635787 2.491537
0.02453331 2.34276
0.01424027 2.222947
0.007960174 2.724938
0.01643966 2.4732
0.01890971 2.535367
0.01042554 2.50697
0.01181019 2.293902
0.01083821 2.093562
0.01831881 2.028945
0.0209202 1.924081
0.0167756 1.800263
0.01164981 1.711193
0.02238456 1.564491
0.03158855 1.607027
0.02696834 1.584585
0.02759041 1.701965
0.0137404 1.67791
0.011695 1.772977
0.01823755 2.094107
0.0154562 2.25852
0.008146313 2.30641
0.01439426 2.479968
0.01865547 2.317004
0.01594526 2.426388
0.04030663 2.611266
0.0455597 2.580849
0.02452233 2.267413
0.0265651 2.106982
0.03038594 2.244801
0.01834959 2.456414
0.02257578 2.616917
0.03801731 2.753551
0.02450034 2.732782
0.03036817 2.642236
0.01578356 2.382018
0.02079625 2.334392
0.03045383 2.303636
0.02726202 2.480219
0.0283561 2.635531
0.03638523 2.636885
0.02354287 2.513415
0.02391172 2.534567
0.02910303 2.846231
0.01939099 2.501772
0.02691986 2.441296
0.03691539 2.259684
0.02880828 2.481172
0.04009497 2.243524
0.01899925 2.182273
0.007539221 2.466059
0.01013222 2.21861
0.01674081 2.591824
0.01463553 2.661505
0.0144509 2.580066
0.01454164 2.640028
0.02006844 2.649031
0.01760917 2.235788
0.01201535 2.15266
0.002593851 1.905757
0.017643 1.728662
0.01812365 1.408818
0.02868811 1.391547
0.005475745 1.371447
0.00522977 1.426128
0.02104975 1.34779
0.04085176 1.321885
0.04244233 1.578327
0.03322318 1.573312
0.05024747 1.565656
0.0355339 1.628992
0.05855037 1.808967
0.03717814 1.838446
0.03704543 1.721968
0.009142848 1.768995
0.01794545 1.618033
0.03635679 1.458564
0.02885302 1.386294
0.03361246 1.510579
0.05671125 1.407324
0.05356135 1.436907
0.04079011 1.315867
0.04516871 1.194276
0.04856489 1.306453
0.04799183 1.27996
0.02622611 1.327704
0.03979997 1.346876
0.04944065 1.476444
0.04015696 1.324807
0.03388629 1.22493
0.03915973 1.027832
0.03870487 0.9917383
0.03047061 1.007353
0.02000552 1.10323
0.0207944 1.075179
0.03650018 0.9847997
0.03203915 0.9645215
0.0238295 0.9307995
0.05311526 0.8716012
0.05091252 0.8249633
0.02256021 0.8514498
0.02753982 0.8635129
0.0318328 0.963475
0.06123511 1.004803
0.06855906 1.005903
0.03902634 1.126469
0.03803701 1.049842
0.05268414 1.040973
0.03878152 1.013402
0.03794801 1.017101
0.02620766 1.066204
0.01938578 0.9953778
0.01950502 0.9094418
0.02561775 0.9206395
0.02869509 0.9762742
0.01752703 0.8761394
0.01264126 0.8065664
0.01634026 0.7888215
0.01544524 0.8396145
0.02294862 0.8913005
0.05214622 1.039302
0.05706886 1.078367
0.01824318 1.123843
0.03470096 1.067112
0.03966271 1.192104
0.019405 1.163687
0.02779293 1.216079
0.02824554 1.107328
0.03076734 1.208412
0.02650476 1.137568
0.03534397 1.062762
0.04802168 1.104903
0.03242111 1.135051
0.03390113 1.199498
0.03519494 1.115859
0.02292445 1.204497
0.04365248 1.277334
0.07250999 1.525335
0.05810765 1.496833
0.0432178 1.389161
0.03012856 1.414386
0.03600224 1.391744
0.02955487 1.436337
0.04489349 1.446627
0.04114143 1.62744
0.05521192 1.482373
0.0555646 1.490614
0.04401575 1.449461
0.05471143 1.413397
0.04530628 1.414474
0.0244343 1.413662
0.0175684 1.522363
0.0197054 1.752697
0.01573263 1.764817
0.01110319 1.728374
0.01170552 1.747737
0.01686406 1.709742
0.02298936 1.845168
0.02377854 1.900079
0.03369005 1.98109
0.0279504 2.084671
0.01945342 2.187202
0.02614825 1.913422
0.03083111 2.155229
0.01415913 2.406786
0.005658586 2.272768
0.01291046 2.455142
0.02223729 2.411975
0.03173851 1.935045
0.03657345 1.824425
0.01341889 1.905451
0.01778421 1.869914
0.02879536 1.885868
0.03035465 2.052582
0.01793433 2.097045
0.03056063 1.950173
0.03855368 2.093313
0.03648101 1.980473
0.03891382 1.881352
0.01921995 1.662109
0.02679416 1.611461
0.04065937 1.710978
0.03376712 1.622622
0.02485665 1.573383
0.02432244 1.536907
0.02537492 1.528627
0.02187468 1.581502
0.02538085 1.487524
0.02730624 1.464571
0.0235334 1.601686
0.02152585 1.646127
0.02498963 1.885229
0.01768413 1.945481
0.02079506 1.773229
0.02746601 1.744683
0.04057301 1.546508
0.019051 1.493182
0.01235791 1.465824
0.01913579 1.485738
0.02042796 1.552522
