,BA,BB,BC,BL,BRR,GBLUP,EGBLUP,RKHS,LASSO,RR,SVM,RF
15061669,338.263,338.491,338.287,338.185,338.28,337.9,338.26766,338.094,337.812,338.153,342.703,341.318
15061670,339.656,339.888,340.947,339.878,341.112,339.814,342.38016,339.884,337.812,339.976,344.025,343.821
15061671,337.51,337.686,337.145,337.463,336.953,338.067,336.93427,337.158,337.812,337.66,343.81,329.327
15061676,337.28,337.384,337.09,337.269,337.037,336.965,337.10022,337.308,337.812,337.281,341.948,325.446
15061677,339.713,339.776,340.15,339.986,340.255,339.675,340.17051,340.029,337.812,339.789,345.024,344.359
15061678,339.706,339.768,340.158,339.972,340.229,339.675,340.19476,340.038,337.812,339.805,343.573,338.369
15061679,339.549,339.264,340.407,339.876,340.688,339.358,340.16975,339.517,337.812,339.333,345.023,344.002
15061680,339.649,339.884,340.892,339.852,341.042,339.819,342.30794,339.889,337.812,339.95,343.737,343.471
15061682,334.041,334.342,332.463,333.441,332.311,334.591,332.12767,333.081,337.812,334.121,328.263,335.286
15061683,337.343,337.398,337.239,337.354,337.179,336.989,337.25056,337.385,337.812,337.315,345.023,341.245
15061684,337.031,336.946,336.212,336.833,336.355,336.86,334.80998,336.674,337.812,337.018,333.976,333.913
15061685,338.888,339.204,340.322,339.267,340.742,338.748,340.57746,339.771,337.812,338.943,344.974,344.334
15061686,337.309,337.403,337.138,337.286,337.064,337.022,337.11504,337.348,337.812,337.314,342.788,336.16
15061687,336.311,336.338,335.847,336.005,336.008,336.426,336.50775,336.502,337.812,336.228,345.03,341.812
15061688,337.315,337.38,337.164,337.305,337.108,336.983,337.13668,337.352,337.812,337.317,342.568,328.765
15061689,339.698,339.758,340.101,339.963,340.197,339.65,340.17309,340.022,337.812,339.797,344.636,344.701
15061690,339.691,339.762,340.102,339.963,340.204,339.668,340.18243,340.017,337.812,339.803,344.701,344.444
15061702,337.224,337.105,337.326,337.25,337.394,337.352,337.85939,337.803,337.812,337.448,345.025,340.835
15061704,334.045,334.341,332.447,333.445,332.336,334.571,332.1861,333.105,337.812,334.123,329.695,338.521
15061707,337.704,337.805,338.374,337.736,338.879,338.044,339.45877,338.754,337.812,337.962,344.601,342.894
15061709,338.194,338.414,338.142,338.098,338.069,337.8,338.09664,337.996,337.812,338.087,340.775,329.324
15061710,339.299,339.105,340.652,339.834,340.98,339.206,341.44726,340.194,337.812,339.615,344.028,343.845
15061712,337.51,337.4,336.849,337.271,336.737,337.201,336.47206,336.716,337.812,337.079,336.79,338.8
15061713,334.041,334.348,332.444,333.434,332.31,334.607,332.13089,333.084,337.812,334.126,328.289,327.892
15061714,339.168,339.309,340.69,339.576,340.742,338.965,341.11244,340.169,337.812,339.431,343.024,342.723
15061718,337.461,337.366,336.765,337.209,336.64,337.141,336.3591,336.652,337.812,337.031,334.975,334.575
15061719,335.283,335.325,334.05,334.78,333.824,335.176,333.5356,334.251,337.812,334.64,334.975,335.909
15061720,339.535,339.433,341.539,339.904,341.728,339.216,341.59841,340.279,337.812,339.689,343.027,343.025
15061721,337.916,338.058,338.297,338.07,338.49,338.196,338.853,338.39,337.812,337.931,343.027,341.896
15061722,337.771,337.923,338.057,337.802,338.248,337.89,337.77862,338.022,337.812,337.77,331.979,334.264
15061723,337.948,338.075,338.343,338.131,338.534,338.209,338.94026,338.429,337.812,337.957,343.027,341.78
15061724,337.784,337.756,337.856,337.808,337.945,337.567,337.59379,337.666,337.812,337.681,343.022,341.528
15061725,339.155,339.3,340.641,339.546,340.705,338.975,341.13779,340.14,337.812,339.43,343.024,343.415
15061726,337.974,338.273,339.547,338.063,340.039,337.69,340.60473,338.961,337.812,338.153,344.025,343.222
15061731,339.7,339.755,340.112,339.964,340.195,339.668,340.16318,340.027,337.812,339.804,343.806,344.338
15061733,339.798,339.815,340.326,340.083,340.433,339.725,340.34728,340.079,337.812,339.905,340.375,329.061
15061734,339.695,339.738,340.121,339.961,340.207,339.645,340.18785,340.019,337.812,339.779,344.861,344.484
15061735,339.189,339.322,340.721,339.593,340.751,338.997,341.14324,340.183,337.812,339.451,343.024,342.683
15061736,337.52,337.586,337.344,337.52,337.235,337.316,336.90387,337.196,337.812,337.571,339.876,338.85
15061738,339.732,339.784,340.194,340.012,340.291,339.715,340.23838,340.072,337.812,339.845,344.017,344.332
15061740,338.471,338.734,339.48,338.757,339.699,338.941,339.75399,338.988,337.812,338.734,344.026,341.323
15061742,334.778,335.013,334.475,334.388,334.556,334.51,335.08208,335.225,337.812,334.565,329.905,331.614
15061744,336.178,336.279,333.801,335.716,333.572,336.386,332.16887,335.374,337.812,335.862,324.973,329.109
15061747,335.29,335.371,334.043,334.776,333.8,335.156,333.48729,334.261,337.812,334.656,333.781,327.408
15061753,339.756,339.676,340.216,340.034,340.372,339.702,340.26282,340.061,337.812,339.832,344.914,344.444
15061754,338.653,338.684,339.357,338.864,339.686,338.831,339.78072,338.648,337.812,338.644,343.023,340.54
15061756,337.735,338.313,337.91,337.712,337.858,338.011,338.33294,338.262,337.812,337.862,343.383,341.773
15061758,337.046,337.311,336.449,336.859,336.453,336.883,335.44919,336.168,337.812,337.016,324.973,328.624
15061759,336.987,337.198,336.268,336.862,336.186,336.928,335.45535,336.142,337.812,336.98,331.243,332.97
15061760,337.509,337.579,337.364,337.521,337.272,337.384,336.88889,337.259,337.812,337.595,343.023,338.779
15061762,338.969,339.088,340.002,339.161,340.127,338.925,340.38695,339.809,337.812,338.96,344.026,343.978
15061763,339.591,339.33,340.413,339.906,340.652,339.344,340.11385,339.485,337.812,339.342,340.411,336.52
15061764,338.094,337.56,337.94,338.01,338,338.293,337.9532,338.138,337.812,338.084,342.007,329.208
15061765,338.078,337.592,337.917,337.992,337.971,338.282,337.93644,338.116,337.812,338.067,344.027,338.621
15061767,335.727,335.6,333.002,335.097,332.646,336.774,332.52379,334.48,337.812,336.124,324.971,323.992
15061768,337.999,337.923,338.109,338.016,337.958,337.714,338.00946,337.726,337.812,337.824,343.022,341.736
15061771,339.755,339.786,340.235,340.019,340.375,339.681,340.23936,340.064,337.812,339.85,343.683,343.853
15061772,335.749,335.632,333.088,335.129,332.738,336.8,332.57119,334.521,337.812,336.141,324.967,323.478
15061776,340.309,340.423,341.99,340.867,342.45,340.08,342.80025,341.589,337.812,341.004,344.594,343.747
15061777,339.586,339.282,340.378,339.912,340.643,339.473,340.08596,339.554,337.812,339.398,344.022,341.323
15061778,339.718,339.764,340.172,339.996,340.274,339.715,340.2449,340.043,337.812,339.83,344.344,344.767
15061784,339.744,339.784,340.22,340.024,340.329,339.721,340.27745,340.079,337.812,339.851,344.452,344.319
15061788,338.072,338.016,338.013,338.17,337.898,337.986,337.88732,337.929,337.812,338.023,345.024,343.226
15061789,340.299,340.425,341.962,340.849,342.475,340.066,342.94191,341.587,337.812,340.99,344.72,344.023
15061790,339.561,339.278,340.378,339.905,340.666,339.352,340.1994,339.521,337.812,339.334,344.595,343.137
15061797,339.746,339.793,340.225,340.036,340.343,339.741,340.26178,340.087,337.812,339.861,344.21,344.406
15061798,336.941,336.893,336.588,336.778,336.607,337.261,336.3772,336.559,337.812,336.95,324.974,329.024
15061799,339.55,339.261,340.371,339.873,340.649,339.332,340.17779,339.509,337.812,339.329,343.765,342.126
15061800,339.452,339.635,341.474,339.888,341.592,339.398,341.69446,339.604,337.812,339.549,345.025,342.942
15061801,338.186,338.318,338.665,338.384,338.724,338.261,338.2527,337.952,337.812,338.291,337.764,326.813
15061808,338.202,338.312,338.704,338.403,338.794,338.239,338.41063,338.026,337.812,338.271,343.468,340.73
15061811,334.129,334.419,332.646,333.547,332.513,334.716,332.31869,333.204,337.812,334.247,329.431,337.234
15061813,340.323,340.403,341.984,340.88,342.472,340.026,342.89956,341.593,337.812,340.995,344.646,343.991
15061815,335.926,336.163,335.229,335.71,335.213,336.158,334.92583,335.49,337.812,335.83,338.397,342.442
15061826,337.046,336.947,336.956,336.884,337.123,337.31,336.74358,336.827,337.812,337.023,344.024,340.402
15061905,338.743,338.864,339.004,338.932,339.117,339.114,338.9407,338.631,337.812,338.985,345.028,343.854
15061907,335.566,335.878,333.283,335.122,332.885,334.993,331.38019,334.855,337.812,334.692,328.974,330.262
15061908,336.82,337.061,336.21,336.598,336.074,336.878,335.8305,336.403,337.812,336.9,343.029,338.807
15061909,337.24,337.469,335.71,336.936,335.708,337.276,335.53109,336.422,337.812,337.188,338.527,336.729
15061910,335.902,336.072,335.186,335.662,335.128,336.043,334.97857,335.49,337.812,335.778,334.977,337.752
15061911,338.511,338.684,338.881,338.726,339.099,338.5,339.48577,339.039,337.812,338.989,339.401,335.579
15061912,339.25,338.999,340.526,339.607,340.84,339.418,341.16818,339.339,337.812,339.132,345.025,343.727
15061915,338.495,338.655,338.841,338.686,339.047,338.526,339.62614,339.076,337.812,338.998,343.295,342.583
15061917,339.787,339.742,340.636,340.061,340.865,339.581,340.67123,340.347,337.812,339.779,343.698,340.143
15061918,337.119,337.076,337.1,337.17,337.176,336.902,337.12657,337.287,337.812,336.947,334.973,331.385
15061927,336.367,336.171,333.869,335.696,333.114,335.934,332.63917,335.129,337.812,336.037,322.975,326.397
15061928,337.505,337.781,336.555,337.592,336.451,338.12,335.60327,336.348,337.812,337.428,332.022,331.831
15061929,337.087,336.876,334.787,336.648,334.38,337.824,333.486,335.745,337.812,336.89,324.98,327.894
15061932,338.514,338.67,338.795,338.709,339.049,338.532,339.58311,339.081,337.812,339.006,343.024,341.712
15061933,337.312,337.398,337.132,337.278,337.052,337.023,337.13341,337.35,337.812,337.316,341.9,335.148
15061934,337.496,337.543,337.25,337.476,337.114,337.342,336.79282,337.161,337.812,337.556,337.255,328.59
15061935,338.517,338.726,338.849,338.723,339.101,338.6,339.56644,339.083,337.812,339.018,344.028,342.182
15061939,339.73,339.77,340.094,339.99,340.176,339.67,340.12455,340.03,337.812,339.831,341.2,327.164
15061941,338.2,338.45,338.133,338.089,338.119,337.861,338.21037,338.044,337.812,338.101,343.027,340.748
15061942,338.858,338.731,339.849,339.166,339.774,338.517,339.31054,338.826,337.812,338.71,343.026,342.125
15061944,338.86,339.065,339.205,338.992,339.339,338.456,339.94647,338.534,337.812,338.906,345.027,341.371
15061945,339.798,339.739,340.686,340.074,340.913,339.6,340.73113,340.355,337.812,339.784,343.531,343.203
15061946,338.99,339.057,339.947,339.172,340.046,338.858,340.30897,339.791,337.812,338.962,343.79,343.68
15061948,337.327,337.414,337.171,337.312,337.116,337.023,337.16368,337.369,337.812,337.33,343.278,339.976
15061949,336.966,337.586,335.212,336.628,334.822,336.527,335.0372,336.136,337.812,337.046,332.025,330.075
15061951,339.765,339.725,340.612,340.04,340.854,339.565,340.65549,340.354,337.812,339.761,344.461,342.495
15061952,337.578,337.56,337.458,337.592,337.304,337.37,336.9972,337.228,337.812,337.596,340.478,338.174
15061953,338.306,338.269,338.361,338.424,338.466,338.217,338.12756,338.209,337.812,338.275,343.024,339.728
15061954,339.771,339.736,340.624,340.064,340.884,339.59,340.70109,340.35,337.812,339.768,344.78,344.797
15061957,337.862,337.845,337.193,337.768,337.069,338.118,336.20646,336.991,337.812,338.116,333.573,325.724
15061960,338.204,338.647,337.963,338.028,337.859,338.574,337.59136,338.252,337.812,338.573,328.976,332.208
15061961,338.312,338.251,338.375,338.47,338.517,338.25,338.16837,338.201,337.812,338.288,343.025,341.633
15061962,338.5,338.647,338.825,338.698,339.047,338.531,339.58902,339.077,337.812,338.997,345.029,343.614
15061963,339.681,339.751,340.101,339.946,340.186,339.654,340.16751,340.007,337.812,339.788,344.479,344.219
15061965,335.707,336.385,334.717,335.246,334.804,335.804,335.62005,335.896,337.812,335.127,344.03,341.416
15061967,339.437,338.81,341.323,339.918,341.541,339.007,341.00878,339.852,337.812,339.42,344.026,344.102
15061968,339.567,339.288,340.415,339.906,340.654,339.4,340.09972,339.533,337.812,339.356,341.692,336.344
15061969,338.246,338.336,338.831,338.465,338.916,338.303,338.49902,338.009,337.812,338.302,344.023,341.935
15062036,338.829,338.646,339.735,339.181,340.103,338.284,340.0743,339.177,337.812,338.926,344.031,341.87
15062038,339.8,339.754,340.675,340.075,340.924,339.612,340.75296,340.351,337.812,339.79,343.803,340.83
15062039,338.755,338.895,339.097,338.925,339.2,339.14,339.02842,338.641,337.812,339.001,343.025,342.155
15062046,339.163,338.965,340.415,339.504,340.752,339.388,341.15716,339.279,337.812,339.051,344.259,342.802
15062050,339.49,339.594,340.939,340.021,341.34,339.518,341.7065,339.597,337.812,340.024,345.023,342.6
15062051,339.805,339.748,340.637,340.081,340.879,339.588,340.72007,340.345,337.812,339.774,344.478,342.487
15062052,339.761,339.716,340.559,340.034,340.77,339.553,340.63566,340.324,337.812,339.753,344.419,342.915
15062053,338.754,338.727,338.773,338.908,338.849,338.814,338.29874,338.455,337.812,338.88,328.976,333.19
15062063,337.325,337.411,337.173,337.312,337.126,337.015,337.18066,337.377,337.812,337.324,343.789,341.651
15062069,338.073,338.038,337.987,338.16,337.814,337.908,337.71662,337.838,337.812,338.008,339.736,328.983
15062071,335.322,335.377,334.131,334.832,333.915,335.222,333.58706,334.308,337.812,334.7,335.402,338.059
15062080,338.952,339.15,339.412,339.1,339.546,338.444,339.02917,338.701,337.812,338.755,343.024,341.346
15062081,336.46,336.843,335.62,336.044,335.796,337.2,336.44234,337.016,337.812,336.775,343.024,340.469
15062092,337.33,337.403,337.172,337.316,337.125,337.023,337.1844,337.383,337.812,337.336,343.58,340.782
15062094,338.303,338.259,338.339,338.446,338.456,338.273,338.12488,338.197,337.812,338.291,342.478,336.742
15062097,334.048,334.351,332.467,333.448,332.327,334.647,332.16369,333.129,337.812,334.155,327.59,326.316
15062098,339.765,339.731,340.601,340.024,340.81,339.59,340.63756,340.328,337.812,339.741,343.806,339.906
15062099,336.073,336.27,334.158,335.691,334.178,335.967,333.76073,335.088,337.812,335.808,328.976,329.011
15062100,338.084,338.204,338.866,338.364,339.178,337.813,340.23566,338.523,337.812,338.119,345.027,341.423
15062101,338.942,339.246,340.433,339.34,340.847,338.731,340.62077,339.747,337.812,338.944,344.749,344.003
15062102,339.231,339.547,340.762,339.611,341.179,339.039,341.27301,338.959,337.812,339.037,345.024,341.595
15062103,340.049,340.457,341.055,340.359,341.288,339.323,341.20196,339.597,337.812,340.034,344.027,340.105
15062104,337.797,338.116,337.497,337.765,337.498,338.263,337.30154,337.565,337.812,337.939,333.761,332.209
15062105,338.265,338.238,338.25,338.389,338.348,338.237,338.08161,338.188,337.812,338.261,343.022,339.415
15062106,339.747,339.762,340.206,340.012,340.301,339.706,340.22638,340.059,337.812,339.832,344.289,337.559
15062107,337.923,337.875,337.908,337.917,337.756,337.642,337.8598,337.677,337.812,337.768,343.785,342.61
15062108,339.752,339.785,340.243,340.03,340.36,339.715,340.28315,340.086,337.812,339.852,343.992,344.167
15062109,339.779,339.738,340.606,340.055,340.825,339.577,340.64778,340.321,337.812,339.77,342.847,338.002
15062111,336.699,336.937,336.047,336.488,335.84,336.808,335.45519,336.189,337.812,336.852,330.395,336.202
15062112,338.311,338.252,338.34,338.44,338.485,338.222,338.10575,338.213,337.812,338.287,342.311,337.905
15062114,338.952,339.126,340.085,339.177,340.441,338.571,340.29275,339.695,337.812,338.993,345.026,344.46
15062115,338.916,339.083,340.002,339.128,340.307,338.647,340.19444,339.693,337.812,338.979,345.025,344.25
15062117,339.781,339.707,340.622,340.046,340.826,339.552,340.61284,340.323,337.812,339.752,344.329,341.515
15062118,339.775,339.725,340.614,340.044,340.829,339.58,340.63916,340.337,337.812,339.762,343.951,339.848
15062119,337.816,338.116,337.536,337.795,337.541,338.326,337.33047,337.607,337.812,337.977,335.913,338.026
15062124,338.081,337.571,337.948,338.039,337.985,338.238,338.01978,338.133,337.812,338.077,343.027,340.937
15062126,338.137,338.145,337.967,338.105,338.143,338.148,338.00987,338.288,337.812,338.155,343.228,342.603
15062130,335.9,336.158,335.673,335.658,335.354,335.777,335.62454,335.68,337.812,335.897,332.368,330.947
15062137,339.708,339.75,340.127,339.972,340.215,339.713,340.24012,340.046,337.812,339.812,344.619,344.89
15062138,337.613,337.607,337.359,337.57,337.414,337.743,337.54291,337.708,337.812,337.633,343.027,341.768
15062139,339.177,339.316,340.721,339.6,340.753,339.007,341.1669,340.178,337.812,339.455,341.935,338.779
15062142,338.179,337.952,338.593,338.4,338.577,337.772,339.08672,337.982,337.812,337.578,343.026,341.476
15062143,338.887,339.198,340.291,339.268,340.681,338.748,340.56421,339.755,337.812,338.937,345.064,344.632
15062144,338.308,338.257,338.367,338.452,338.525,338.276,338.1464,338.218,337.812,338.292,342.637,340.758
15062145,337.706,337.828,338.357,337.731,338.83,338.059,339.43219,338.807,337.812,337.964,345.024,343.876
15062150,337.458,337.585,337.041,337.495,336.701,338.135,335.57695,336.725,337.812,337.427,328.976,331.19
15062151,338.257,338.247,338.759,338.379,339.108,337.239,339.16997,338.518,337.812,338.078,344.027,341.948
15062152,339.722,339.75,340.173,339.99,340.29,339.692,340.20985,340.03,337.812,339.83,343.162,343.115
15062153,339.762,339.784,340.223,340.039,340.353,339.715,340.23982,340.095,337.812,339.861,343.33,338.08
15062331,337.069,337.13,337.093,337.144,337.148,336.945,337.36838,337.419,337.812,336.971,343.022,338.146
15062332,337.19,337.128,337.252,337.231,337.374,337.003,337.48752,337.49,337.812,337.06,344.976,343.065
15062333,338.065,338.211,338.671,338.341,338.846,337.819,339.3764,338.532,337.812,338.092,343.023,341.44
15062334,337.216,337.17,337.305,337.277,337.423,337.002,337.39433,337.364,337.812,337.053,338.419,334.272
15062335,338.05,338.159,337.928,338.038,337.753,339.072,337.35436,337.477,337.812,338.293,344.023,337.814
15062337,339.782,339.712,340.58,340.05,340.835,339.56,340.63572,340.303,337.812,339.752,342.973,340.865
15062338,339.798,339.745,340.663,340.081,340.914,339.611,340.64415,340.343,337.812,339.81,343.472,336.686
15062344,337.326,337.591,336.13,337.36,335.971,337.935,335.07555,336.056,337.812,337.201,328.972,330.565
15062348,339.759,339.722,340.581,340.019,340.776,339.565,340.67396,340.313,337.812,339.745,342.276,335.563
15062349,337.767,338.082,337.397,337.728,337.414,338.267,337.20686,337.545,337.812,337.924,333.983,330.884
15062351,338.976,339.033,339.939,339.147,340.051,338.859,340.39623,339.814,337.812,338.941,343.081,343.635
15062353,338.234,338.481,338.232,338.138,338.244,337.906,338.24918,338.083,337.812,338.136,343.025,342.024
15062354,339.782,339.726,340.661,340.05,340.86,339.59,340.66279,340.327,337.812,339.76,344.017,344.118
15062357,338.317,338.25,338.39,338.446,338.522,338.185,338.21545,338.217,337.812,338.264,343.024,340.585
15062359,338.176,337.944,338.617,338.4,338.579,337.775,339.07473,337.983,337.812,337.591,343.025,340.876
15062360,338.162,338.291,338.67,338.362,338.72,338.236,338.37672,337.995,337.812,338.251,345.024,342.767
15062361,336.72,336.951,336.064,336.5,335.884,336.808,335.48263,336.201,337.812,336.86,329.973,333.718
15062363,338.733,338.87,338.957,338.924,339.065,339.128,338.91707,338.609,337.812,338.971,342.895,341.376
15062366,336.894,336.838,336.775,336.745,336.901,337.185,336.52981,336.724,337.812,336.85,344.026,342.337
15062367,338.952,339.158,340.065,339.176,340.39,338.658,340.26138,339.716,337.812,339.045,343.275,342.654
15062370,337.762,338.09,337.435,337.719,337.459,338.239,337.25114,337.559,337.812,337.916,336.566,337.247
15062371,337.174,337.125,337.181,337.211,337.318,336.977,337.36677,337.429,337.812,337.023,343.022,342.316
15062372,336.568,336.867,335.078,336.435,334.594,336.976,334.05362,335.223,337.812,336.014,324.974,329.349
