probIn scale
0.01236426 2.678527
0.003302769 2.681269
0.005366353 2.813726
0.003092663 2.635364
0.003950942 2.606396
0.01403791 2.402966
0.006730478 2.299266
0.01251568 2.390148
0.008091618 2.519433
0.01358345 2.659713
0.0124654 2.773927
0.01310392 2.39676
0.005878004 2.453753
0.00265288 2.440442
0.009057283 2.717261
0.02075633 2.713669
0.0169014 2.798594
0.008091609 2.849393
0.009268258 2.932129
0.01556902 2.794385
0.01030808 2.715064
0.01089648 2.546072
0.007826074 2.532806
0.002979247 2.721971
0.01483956 2.434046
0.009771811 2.444913
0.01230791 2.18625
0.0111282 2.22509
0.01283105 2.55442
0.01780039 2.538533
0.02254466 2.585115
0.009043685 2.448462
0.0176522 2.2322
0.009898777 2.046932
0.01750123 1.880206
0.00728824 1.821918
0.004908225 1.78775
0.007999086 1.759246
0.008800295 1.799668
0.009344267 1.756342
0.004051093 1.848153
0.008435852 1.89123
0.005843 2.055477
0.001482116 2.187737
0.005656848 1.97899
0.01113961 2.00967
0.01281991 1.798541
0.0180911 1.824968
0.008465525 1.827549
0.007381107 1.778033
0.004663153 1.564578
0.01484704 1.739242
0.01349793 1.812321
0.007136299 1.732693
0.003766704 1.706486
0.01193945 1.542045
0.01538004 1.443462
0.0287122 1.44384
0.02414387 1.394598
0.0131664 1.581533
0.01627676 1.433795
0.01906053 1.303671
0.01088392 1.340692
0.03097829 1.377174
0.01133921 1.324361
0.01396211 1.329856
0.01602452 1.337569
0.0109462 1.32099
0.01051804 1.262463
0.008652027 1.213971
0.007920138 1.144302
0.00898884 1.122603
0.01280783 1.00709
0.012408 0.9526608
0.009092528 0.9525228
0.01852891 1.000162
0.008930375 1.078556
0.008116843 1.038017
0.01671985 1.027317
0.008342163 1.174368
0.02136095 1.14859
0.02095098 1.271544
0.01720223 1.089971
0.008506351 1.049001
0.01802567 1.005771
0.01317573 1.015948
0.01227234 1.072733
0.02381091 1.00247
0.03439294 1.03187
0.043364 0.9454029
0.02755489 0.9962069
0.02601831 0.9557506
0.01770369 0.9384305
0.0146179 0.8844723
0.02971175 0.9190797
0.06108142 0.8138199
0.03613953 0.8301412
0.02467869 0.9554882
0.01390115 0.9076324
0.0195847 0.9000526
0.03541864 1.026054
0.02503775 0.8817126
0.01084325 0.9597707
0.01220853 0.9615364
0.008216993 0.8533228
0.009987767 0.8625246
0.009230245 0.909764
0.008703289 0.8600198
0.004945497 0.8558396
0.01026325 0.8883195
0.01604001 0.9446372
0.01409322 0.8712393
0.007732391 0.836282
0.01140116 0.8322281
0.01855117 0.7087087
0.04625398 0.6405103
0.02727426 0.6432487
0.03868785 0.6408486
0.03792172 0.63124
0.01952529 0.6233472
0.03352269 0.6629709
0.007257732 0.624988
0.01582627 0.6105749
0.01880778 0.5748946
0.02050038 0.615325
0.01551154 0.6203951
0.0211008 0.6167675
0.02887303 0.609907
0.01783163 0.6777852
0.01622983 0.6958509
0.02417264 0.6486031
0.02181134 0.6464033
0.02679301 0.6384695
0.02662445 0.713606
0.02534794 0.7926836
0.03126554 0.7139304
0.04331542 0.611334
0.03169467 0.6620893
0.0208786 0.6085241
0.02641378 0.5832116
0.0320456 0.5586958
0.02436606 0.5507704
0.01520364 0.569013
0.006190573 0.5337809
0.008082079 0.5402336
0.008955667 0.5632714
0.02550498 0.5685926
0.004136388 0.6577055
0.01120235 0.6527295
0.02137782 0.6396371
0.0138975 0.6850368
0.03254821 0.6220912
0.04861146 0.6523716
0.02071131 0.5869916
0.02641177 0.5806446
0.04285714 0.5985051
0.02391789 0.5721492
0.00565147 0.5951492
0.01137369 0.6108463
0.01123008 0.6269647
0.00994339 0.6661898
0.02428952 0.6540996
0.02859045 0.597121
0.04124729 0.612926
0.015016 0.6268968
0.03315666 0.5962985
0.02254518 0.574856
0.0244811 0.5631212
0.02736059 0.6021327
0.02895562 0.5668514
0.03597217 0.5422806
0.0508801 0.5084153
0.06236946 0.5345046
0.05268736 0.5358208
0.0644667 0.5524226
0.0576905 0.4867696
0.03491007 0.4972655
0.03974492 0.4591985
0.02224784 0.4964769
0.02753234 0.4867416
0.03698482 0.5224421
0.05072519 0.5193599
0.03791788 0.5494783
0.0197416 0.6520342
0.01679861 0.6304631
0.03569994 0.6152554
0.02415482 0.6658086
0.01672908 0.6240936
0.02657847 0.595437
0.0292269 0.6037766
0.02561845 0.5712476
0.03199772 0.5871145
0.02500997 0.5981644
0.0302854 0.573272
0.03321181 0.5991218
0.01484531 0.5148752
0.04106798 0.5602652
0.0330191 0.5700175
0.03265047 0.5884894
0.04704889 0.6303935
0.03184415 0.6441252
0.02481542 0.6595738
0.0287982 0.5886672
0.02153404 0.6049035
0.007903016 0.5691842
0.01756988 0.5731115
0.02860675 0.5686766
0.03111515 0.5047624
0.05017152 0.5347786
0.03831591 0.5116043
0.02277159 0.5054728
0.022752 0.5175219
0.0146101 0.5078806
0.02179101 0.4644421
0.02266928 0.4953294
0.007482881 0.5008892
0.02996588 0.5097784
0.03744082 0.4627441
0.02760494 0.4120046
0.01647686 0.4042372
0.03771764 0.3678608
0.0308717 0.3641403
0.02021237 0.375322
0.0296622 0.3860458
0.03052197 0.3432568
0.03483087 0.3177102
0.03905951 0.3555112
0.02679913 0.3448543
0.01272221 0.2948871
0.02588309 0.2733746
0.04371618 0.2571154
0.0611425 0.2505036
0.04557418 0.2739116
0.04949397 0.2687515
0.03896191 0.3006919
0.03360091 0.2800029
0.04298816 0.3069269
0.01829835 0.3255388
0.00912469 0.3302777
0.01717405 0.3045554
0.02043399 0.2805175
0.0199656 0.283893
0.02875108 0.2687062
0.06895039 0.2922409
0.04349137 0.259802
0.06015003 0.2764013
0.0669301 0.2653243
0.05362369 0.2895232
0.07058409 0.2880931
0.1156052 0.2654199
0.09450364 0.2787577
0.04956511 0.3171315
0.06188485 0.3023822
0.06671522 0.3041412
0.1003765 0.3154099
0.1091473 0.3097532
0.05403226 0.295814
0.03840411 0.3283404
0.03376127 0.3189054
0.03098407 0.3505683
0.03145747 0.3421701
0.03163749 0.350894
0.05461708 0.3322001
0.03881986 0.3281322
0.02642484 0.3377469
0.01525965 0.4208021
0.02817146 0.4128081
0.0405679 0.3786535
0.05746375 0.4143094
0.0444347 0.3686321
0.0355235 0.3569835
0.06916074 0.36477
0.05960686 0.3331519
0.06399236 0.3312729
0.1029344 0.3316033
0.08356742 0.3127031
0.06301789 0.2874698
0.04936288 0.2598432
0.06210243 0.2857934
0.03517147 0.2814112
0.03576356 0.2878827
0.02886783 0.3033779
0.04091457 0.2657591
0.01016425 0.2586379
0.03030937 0.2664657
0.0397066 0.2571289
0.03435106 0.2537819
0.1043407 0.2489853
0.08690171 0.2275425
0.07268006 0.2319116
0.06970915 0.2375508
0.0354754 0.2263525
0.03217407 0.2126768
0.05115561 0.2208976
0.07013578 0.2446887
0.04163005 0.2493615
0.04343956 0.2659004
0.03845485 0.2798712
0.04398362 0.2666447
0.01865632 0.3057085
0.0392188 0.289794
0.02866862 0.2907677
0.04412162 0.3216787
0.06231945 0.3049339
0.0429721 0.3142641
0.0464375 0.2884588
0.03942566 0.2876069
0.04028194 0.2848933
0.04952813 0.2462044
0.06485702 0.2870111
0.08140527 0.2758223
0.06977152 0.2742184
0.07876915 0.2356852
0.05885818 0.2552046
0.04630317 0.2611913
0.06802495 0.2426631
0.05668223 0.2335456
0.07081889 0.2523962
0.04989111 0.241729
0.02865083 0.286789
0.05127008 0.3265681
0.0718638 0.3188379
0.1014684 0.322393
0.04965788 0.315613
0.04618625 0.2940275
0.03483871 0.3114682
0.04281408 0.3201429
0.02465919 0.3441197
0.04568651 0.3432264
0.05232154 0.3501667
0.03757032 0.3338565
0.03934155 0.3664036
0.03342128 0.3841572
0.040251 0.36851
0.0281875 0.3631284
0.01563277 0.360983
0.02950065 0.4142279
0.03124378 0.4444111
0.0351451 0.3992521
0.05064935 0.3999575
0.04810909 0.3953231
0.05048416 0.4516793
0.0398246 0.5023037
0.02138707 0.5368257
0.02813256 0.5572497
0.02057613 0.5381758
0.0158773 0.478048
0.01486752 0.4395445
0.02810839 0.5007985
0.04019016 0.4658366
0.08709976 0.4481356
0.05694411 0.445483
0.03737871 0.5100033
0.03566387 0.497941
0.03545471 0.5574501
0.02591707 0.514254
0.02523878 0.5016239
0.03127653 0.4885167
0.02974191 0.5986304
0.0283373 0.5988792
0.03222248 0.5551392
0.03700644 0.5723548
0.0354561 0.5765101
0.03799041 0.6041234
0.05537014 0.6014411
0.02658325 0.6351983
0.0592107 0.5984847
0.04693444 0.5830195
