probIn scale
0.008700218 0.04039221
0.006815579 0.04421492
0.008006353 0.04219443
0.003401095 0.04337383
0.005238769 0.0462412
0.009454928 0.03817722
0.008029571 0.04101663
0.005499499 0.04165431
0.01597866 0.04367817
0.01057452 0.04430551
0.008413505 0.04396214
0.01238795 0.04077654
0.01426088 0.043154
0.0174465 0.04430404
0.0174959 0.04452755
0.02815258 0.0446931
0.04195455 0.04441887
0.04278015 0.04765347
0.02228708 0.0461654
0.01595694 0.04684908
0.02234396 0.04609818
0.0159741 0.04508002
0.01281112 0.0418225
0.0141706 0.03713663
0.006149688 0.03651812
0.006064428 0.03786934
0.009423139 0.03785268
0.006466209 0.0409061
0.006710437 0.044904
0.007566099 0.04416045
0.004053143 0.04360356
0.005723279 0.04225756
0.003156848 0.0429711
0.006455659 0.04351164
0.01178521 0.03932005
0.007193847 0.04186259
0.01074953 0.04982077
0.009766394 0.04358991
0.003190987 0.04802652
0.004103165 0.04251749
0.005382914 0.04231258
0.01290674 0.04255082
0.006951369 0.04301088
0.001701281 0.04190454
0.004727008 0.04603035
0.002866977 0.04561469
0.002412936 0.04189372
0.007879421 0.04077368
0.01062091 0.04021851
0.02193338 0.03931039
0.02286122 0.04387764
0.01367478 0.04610498
0.01259516 0.04569909
0.01750981 0.04943584
0.01722486 0.04978244
0.007510807 0.04983446
0.02451779 0.04687053
0.01978234 0.05255886
0.0248285 0.05138086
0.01661567 0.04976083
0.01412339 0.04731015
0.01200568 0.04331672
0.015667 0.04091945
0.008984476 0.04451303
0.01036942 0.0449517
0.005191206 0.04589118
0.01380992 0.04171149
0.01223829 0.04365811
0.01677019 0.04031093
0.02193764 0.0420819
0.01903791 0.04199732
0.01694933 0.04126965
0.0178862 0.04041407
0.02060791 0.03762913
0.01651822 0.03731313
0.01785091 0.03593763
0.008172488 0.03684988
0.003626457 0.03780825
0.01235554 0.03778966
0.008056102 0.04095341
0.002962126 0.03962133
0.006675697 0.03900239
0.01279487 0.03564069
0.01321304 0.03696777
0.01590758 0.03530212
0.03062951 0.03301965
0.02702345 0.03404353
0.0480494 0.03421383
0.02449967 0.03367387
0.01264601 0.03370649
0.02016815 0.03112709
0.007208257 0.02892826
0.008475057 0.027247
0.01466383 0.02821418
0.01637505 0.02661758
0.01185232 0.02946767
0.01337131 0.03059644
0.01865366 0.02997424
0.01619353 0.02863549
0.01293329 0.02679992
0.01631598 0.02401965
0.01098413 0.02293044
0.006296512 0.02179009
0.01026283 0.02273915
0.009906844 0.02363459
0.01026505 0.02469086
0.01400504 0.02435012
0.007234206 0.02561474
0.01011695 0.02587238
0.008748773 0.02522366
0.003746252 0.0243597
0.006628483 0.02512391
0.0108097 0.02607194
0.01362884 0.02692345
0.008255955 0.02483251
0.01143809 0.02519003
0.01368905 0.02827126
0.01936136 0.0260734
0.01724656 0.02476081
0.01210678 0.02662782
0.01691076 0.02531335
0.008974082 0.02562575
0.01368983 0.02769328
0.005982388 0.02597424
0.01733119 0.02484575
0.02297343 0.02337171
0.01465606 0.02006525
0.008234938 0.0187468
0.00882664 0.01881562
