,BA,BB,BC,BL,BRR,GBLUP,EGBLUP,RKHS,LASSO,RR,SVM,RF
15061669,94.879,94.9,94.815,94.912,94.781,94.98,94.80966,94.891,94.807,94.957,94.232,95.051
15061670,94.936,94.935,94.945,94.947,94.963,94.937,94.96371,94.958,94.9,94.953,94.654,94.632
15061671,95.168,95.066,95.23,95.125,95.274,95.038,95.23307,95.166,95.145,95.077,95.909,95.553
15061676,94.973,94.969,94.972,94.973,94.97,95,94.98374,94.986,94.952,94.986,95.259,95.692
15061677,94.942,94.94,94.932,94.945,94.928,94.964,94.93402,94.949,94.988,94.956,95.041,95.615
15061678,94.946,94.944,94.938,94.948,94.935,94.965,94.93534,94.947,94.988,94.957,94.874,94.523
15061679,95.024,95.056,95.051,95.003,95.081,95.009,95.11302,95.092,95.121,95.011,95.707,95.35
15061680,94.937,94.937,94.955,94.949,94.968,94.936,94.9743,94.962,94.9,94.953,94.95,94.998
15061682,95.066,95.071,95.066,95.06,95.062,95.038,95.05307,95.044,95.038,95.051,95.003,94.835
15061683,94.971,94.972,94.968,94.97,94.967,95.002,94.97686,94.99,94.952,94.986,95.878,95.857
15061684,94.99,94.988,95.054,94.965,95.096,94.931,95.31925,95.063,95.119,94.921,95.908,95.604
15061685,94.977,94.948,94.944,94.969,94.935,94.991,94.93418,94.967,94.879,94.988,94.864,95.271
15061686,94.976,94.971,94.976,94.975,94.977,94.999,94.98657,94.986,94.952,94.987,95.137,94.911
15061687,95.087,95.035,95.101,95.054,95.135,95.019,95.10789,95.087,94.998,95.035,95.909,95.603
15061688,94.975,94.971,94.974,94.975,94.974,95,94.98269,94.986,94.952,94.987,95.126,95.208
15061689,94.945,94.94,94.936,94.947,94.931,94.964,94.93927,94.949,94.988,94.956,94.923,95.52
15061690,94.948,94.942,94.939,94.949,94.935,94.965,94.93703,94.949,94.988,94.956,94.807,94.548
15061702,95.17,95.115,95.273,95.126,95.334,95.034,95.36118,95.213,95.21,95.068,95.909,95.912
15061704,95.068,95.073,95.068,95.063,95.062,95.038,95.04683,95.042,95.038,95.051,94.533,94.253
15061707,95.194,95.167,95.281,95.147,95.335,95.054,95.25251,95.183,95.419,95.095,95.914,95.833
15061709,94.884,94.902,94.822,94.916,94.792,94.983,94.81721,94.895,94.807,94.959,94.357,94.98
15061710,95.101,95.09,95.108,95.081,95.112,95.04,95.18237,95.125,95.329,95.082,95.908,95.663
15061712,94.987,94.919,94.969,95.007,94.936,95.004,94.90771,94.946,94.969,94.994,94.255,94.579
15061713,95.067,95.071,95.067,95.062,95.061,95.038,95.05149,95.042,95.038,95.05,94.666,94.403
15061714,95.24,95.136,95.284,95.19,95.316,95.079,95.31248,95.205,95.289,95.138,95.898,95.634
15061718,94.989,94.918,94.974,95.008,94.938,95.004,94.90721,94.947,94.969,94.994,94.411,95.143
15061719,94.994,95.035,94.997,94.986,95.008,94.973,95.02201,94.985,95.042,94.985,95.346,95.706
15061720,95.254,95.114,95.312,95.204,95.334,95.08,95.34959,95.221,95.279,95.146,95.909,95.755
15061721,95.195,95.132,95.253,95.152,95.282,95.063,95.27719,95.173,95.318,95.098,95.908,95.723
15061722,95.028,94.979,95.02,95.025,94.995,95.015,94.99025,95.014,94.95,95.018,94.092,94.528
15061723,95.199,95.135,95.261,95.156,95.294,95.064,95.28543,95.176,95.318,95.1,95.908,95.735
15061724,95.014,94.987,95.022,95.01,95.014,95.013,95.02597,95.018,94.937,95.006,95.909,95.548
15061725,95.24,95.136,95.286,95.19,95.319,95.079,95.31197,95.206,95.289,95.137,95.908,95.701
15061726,95.049,94.989,95.064,95.041,95.072,95.008,95.03685,95.006,95.131,95.033,94.51,94.653
15061731,94.943,94.939,94.934,94.946,94.928,94.963,94.93051,94.946,94.988,94.955,94.894,95.061
15061733,94.941,94.941,94.928,94.945,94.92,94.964,94.9278,94.943,94.927,94.953,94.825,95.265
15061734,94.946,94.941,94.937,94.948,94.932,94.964,94.93521,94.95,94.988,94.957,94.941,95.521
15061735,95.236,95.131,95.28,95.187,95.308,95.078,95.30209,95.206,95.289,95.137,95.673,94.824
15061736,94.931,94.929,94.906,94.953,94.878,94.982,94.88639,94.918,94.853,94.964,94.445,94.542
15061738,94.942,94.941,94.933,94.946,94.926,94.962,94.93367,94.946,94.988,94.954,94.673,94.376
15061740,95.089,95.047,95.052,95.09,95.036,95.028,95.00697,95.046,94.781,95.07,94.092,94.422
15061742,94.953,94.945,94.908,94.966,94.878,95.001,94.82718,94.879,94.82,94.977,94.508,94.479
15061744,94.953,95.055,95.01,94.948,95.056,94.914,95.16271,94.997,95.16,94.907,95.909,95.534
15061747,94.996,95.035,95,94.987,95.011,94.973,95.02445,94.985,95.042,94.985,95.313,95.755
15061753,94.947,94.942,94.938,94.95,94.931,94.963,94.93549,94.948,94.988,94.956,94.832,95.241
15061754,94.719,94.769,94.672,94.758,94.646,94.867,94.60153,94.761,94.509,94.795,94.091,94.299
15061756,95.053,95.049,95.103,95.036,95.137,95.018,95.15404,95.101,95.137,95.021,95.909,95.607
15061758,95.101,95.037,95.121,95.075,95.134,95.023,95.11588,95.088,95.016,95.05,95.908,95.535
15061759,95.138,95.06,95.163,95.104,95.192,95.024,95.12773,95.093,95.075,95.068,95.263,95.292
15061760,94.94,94.936,94.917,94.96,94.888,94.981,94.89611,94.922,94.853,94.967,94.775,95.326
15061762,95.233,95.132,95.295,95.184,95.316,95.068,95.37099,95.264,95.304,95.135,95.908,95.837
15061763,95.022,95.063,95.048,95.001,95.077,95.011,95.11809,95.091,95.111,95.01,95.908,95.746
15061764,95.006,95.017,95.004,95.001,95.008,94.993,95.01254,95.005,95.031,95.012,94.994,95.216
15061765,95.006,95.016,95.002,94.999,95.005,94.993,95.01038,95.005,95.031,95.012,94.764,94.637
15061767,95.108,95.121,95.149,95.068,95.182,95.009,95.18586,95.14,95.385,95.043,95.771,94.988
15061768,94.944,94.953,94.921,94.949,94.892,94.986,94.88837,94.922,94.902,94.976,94.21,95.081
15061771,94.935,94.936,94.921,94.94,94.908,94.961,94.9285,94.943,94.988,94.952,94.422,94.301
15061772,95.111,95.122,95.153,95.07,95.186,95.009,95.19306,95.142,95.385,95.043,95.909,95.7
15061776,94.58,94.662,94.497,94.652,94.438,94.788,94.40966,94.531,94.555,94.682,94.507,95.02
15061777,95.018,95.057,95.041,94.997,95.069,95.006,95.11262,95.086,95.09,95.006,95.909,95.781
15061778,94.941,94.94,94.93,94.946,94.923,94.962,94.92779,94.943,94.988,94.954,94.779,95.407
15061784,94.944,94.943,94.934,94.947,94.928,94.964,94.93122,94.945,94.988,94.955,94.754,95.002
15061788,95.215,95.141,95.272,95.165,95.307,95.059,95.30412,95.236,95.409,95.138,95.908,95.718
15061789,94.579,94.658,94.496,94.652,94.443,94.783,94.38151,94.523,94.533,94.681,94.079,94.027
15061790,95.017,95.057,95.042,94.999,95.073,95.009,95.11074,95.091,95.09,95.008,95.685,94.942
15061797,94.941,94.941,94.93,94.945,94.923,94.963,94.92621,94.945,94.988,94.954,94.74,95.251
15061798,94.865,94.889,94.799,94.906,94.77,94.962,94.75724,94.805,94.714,94.931,95.908,95.328
15061799,95.024,95.057,95.054,95.004,95.085,95.01,95.118,95.092,95.121,95.011,95.887,95.555
15061800,94.992,94.941,94.914,95.017,94.877,95.007,94.78779,94.898,94.796,94.992,94.092,94.342
15061801,94.751,94.805,94.639,94.805,94.568,94.902,94.34421,94.665,94.435,94.859,94.091,94.04
15061808,94.751,94.81,94.642,94.805,94.575,94.901,94.34206,94.661,94.435,94.86,94.091,94.031
15061811,95.066,95.07,95.069,95.061,95.062,95.036,95.05038,95.037,95.038,95.047,94.482,94.292
15061813,94.581,94.661,94.497,94.653,94.44,94.786,94.38744,94.527,94.555,94.682,94.091,94.141
15061815,95.163,95.165,95.213,95.123,95.241,95.056,95.32604,95.227,95.387,95.122,95.908,95.708
15061826,94.854,94.883,94.775,94.898,94.723,94.959,94.72615,94.795,94.692,94.927,94.091,94.257
15061905,94.649,94.709,94.609,94.679,94.592,94.771,94.64402,94.705,94.615,94.702,94.612,94.705
15061907,94.984,95.077,95.099,94.981,95.147,94.95,95.45085,95.084,95.135,94.972,95.909,95.478
15061908,95.101,95.091,95.135,95.068,95.157,95.02,95.11387,95.096,95.183,95.049,95.092,95.161
15061909,95.135,95.071,95.191,95.104,95.224,95.024,95.13124,95.078,95.2,95.056,95.091,95.004
15061910,95.165,95.166,95.218,95.127,95.25,95.062,95.32977,95.228,95.387,95.127,95.556,95.29
15061911,94.6,94.65,94.536,94.652,94.504,94.752,94.44076,94.595,94.547,94.661,94.363,94.523
15061912,95.047,94.966,95.027,95.038,95.012,94.997,95.01765,95.003,94.846,95.018,94.914,94.974
15061915,94.604,94.647,94.542,94.656,94.511,94.751,94.43586,94.597,94.547,94.663,94.229,94.464
15061917,95.007,95.019,95.005,95.001,95.003,94.994,95.00838,95.02,95.01,95.005,95.002,95.327
15061918,94.811,94.851,94.804,94.837,94.793,94.873,94.8037,94.815,94.854,94.84,94.092,94.357
15061927,94.816,94.832,94.721,94.869,94.648,94.942,94.67493,94.856,94.635,94.914,94.091,94.362
15061928,95.258,95.146,95.37,95.189,95.413,95.056,95.44887,95.258,95.253,95.128,95.908,95.845
15061929,95.143,95.123,95.212,95.113,95.217,95.01,95.19446,95.098,95.066,95.073,95.091,95.091
15061932,94.599,94.646,94.536,94.652,94.506,94.749,94.42834,94.596,94.547,94.66,94.092,94.22
15061933,94.976,94.973,94.975,94.975,94.977,94.999,94.98308,94.987,94.952,94.987,95.033,94.445
15061934,94.938,94.932,94.915,94.958,94.889,94.982,94.89191,94.921,94.853,94.967,94.424,94.431
15061935,94.601,94.649,94.538,94.655,94.504,94.751,94.43061,94.603,94.547,94.666,94.092,94.2
15061939,94.945,94.941,94.938,94.946,94.933,94.964,94.93579,94.947,94.988,94.955,94.908,94.891
15061941,94.881,94.901,94.815,94.914,94.783,94.981,94.8123,94.893,94.807,94.958,94.092,94.311
15061942,94.923,94.936,94.887,94.938,94.883,94.983,94.9052,94.927,94.891,94.963,94.092,94.408
15061944,95.034,95.094,95.072,95.039,95.095,95.007,95.19073,95.104,95.41,95.035,95.909,95.611
15061945,95.012,95.02,95.012,95.004,95.013,94.996,95.01305,95.023,95.01,95.007,95.095,95.655
15061946,95.235,95.137,95.296,95.186,95.321,95.07,95.3638,95.265,95.304,95.135,95.908,95.595
15061948,94.974,94.971,94.972,94.973,94.971,94.999,94.9827,94.984,94.952,94.986,95.142,95.187
15061949,95.041,95.068,95.028,95.045,94.998,95.007,94.91242,94.974,94.993,95.03,94.092,94.214
15061951,95.012,95.02,95.01,95.004,95.01,94.995,95.01077,95.023,95.021,95.007,94.955,94.661
15061952,94.934,94.932,94.91,94.954,94.882,94.981,94.89205,94.918,94.853,94.965,94.371,94.365
15061953,94.901,94.919,94.884,94.917,94.882,94.967,94.90725,94.923,94.856,94.944,94.224,94.171
15061954,95.008,95.019,95.007,95.002,95.003,94.995,95.00997,95.023,95.01,95.006,94.936,94.603
15061957,95.056,95.037,95.125,95.019,95.138,95.003,95.2379,95.116,95.237,95.015,95.908,95.84
15061960,94.932,94.935,94.871,94.958,94.838,94.979,94.88617,94.92,94.916,94.971,94.091,94.303
15061961,94.907,94.921,94.897,94.922,94.895,94.968,94.9065,94.927,94.867,94.946,94.905,95.854
15061962,94.602,94.646,94.538,94.654,94.504,94.751,94.43525,94.595,94.547,94.662,94.092,94.246
15061963,94.943,94.938,94.93,94.946,94.925,94.964,94.92887,94.945,94.988,94.955,94.777,94.525
15061965,95.004,94.973,94.992,94.998,94.992,94.983,94.96311,94.944,94.927,94.989,94.091,94.478
15061967,94.959,94.957,94.945,94.965,94.937,94.989,94.95914,94.995,95.048,94.988,95.083,95.336
15061968,95.024,95.058,95.054,95.003,95.086,95.01,95.12116,95.094,95.09,95.01,95.908,95.764
15061969,94.748,94.81,94.637,94.803,94.567,94.902,94.3412,94.658,94.435,94.859,94.091,94.033
15062036,94.885,94.894,94.835,94.907,94.785,94.97,94.81925,94.902,94.78,94.957,94.092,94.288
15062038,95.008,95.019,95.006,95.002,95.004,94.993,95.00682,95.02,95.01,95.005,94.94,94.949
15062039,94.652,94.708,94.61,94.68,94.594,94.77,94.6448,94.711,94.625,94.703,94.908,94.829
15062046,95.042,94.958,95.015,95.037,95,94.999,95.0122,95.003,94.806,95.015,94.909,94.971
15062050,95.063,95.039,95.142,95.017,95.218,94.929,95.28171,95.036,95.235,94.951,95.908,95.557
15062051,95.011,95.02,95.014,95.005,95.016,94.996,95.01328,95.025,95.01,95.007,95.065,95.43
15062052,95.007,95.019,95.004,95.001,95.003,94.994,95.00912,95.019,95.01,95.005,95.021,95.096
15062053,94.66,94.695,94.615,94.693,94.607,94.773,94.66528,94.703,94.644,94.709,94.908,94.911
15062063,94.974,94.971,94.972,94.973,94.971,94.998,94.98314,94.985,94.952,94.986,95.091,94.927
15062069,95.219,95.142,95.279,95.168,95.322,95.059,95.31838,95.241,95.409,95.14,95.908,95.668
15062071,94.992,95.034,94.995,94.984,95.006,94.97,95.02717,94.983,95.042,94.984,95.092,95.287
15062080,95.019,94.987,95.071,94.995,95.096,94.984,95.13976,95.051,94.982,94.985,95.908,95.653
15062081,95.016,95.082,95.001,95.009,94.985,95.008,94.98009,95.002,95.029,95.014,94.909,94.931
15062092,94.972,94.971,94.969,94.972,94.968,94.999,94.98161,94.984,94.952,94.985,95.033,94.59
15062094,94.905,94.918,94.894,94.919,94.893,94.967,94.90793,94.925,94.856,94.944,94.699,95.37
15062097,95.066,95.07,95.064,95.061,95.06,95.038,95.04934,95.041,95.038,95.049,94.773,95.408
15062098,95.013,95.018,95.016,95.005,95.017,94.996,95.01521,95.024,95.01,95.007,94.906,94.583
15062099,94.843,94.952,94.736,94.872,94.65,94.96,94.59548,94.785,94.853,94.923,94.09,94.125
15062100,94.881,94.884,94.824,94.907,94.791,94.948,94.62995,94.828,94.67,94.913,94.091,94.398
15062101,94.973,94.947,94.937,94.966,94.925,94.99,94.93201,94.963,94.879,94.986,94.595,94.488
15062102,94.872,94.932,94.785,94.916,94.726,94.955,94.69499,94.852,95.136,94.937,94.092,94.391
15062103,94.862,94.878,94.792,94.889,94.765,94.955,94.78222,94.883,94.791,94.927,94.091,94.419
15062104,94.899,94.93,94.842,94.92,94.821,94.956,94.79776,94.864,94.83,94.95,94.091,94.299
15062105,94.907,94.921,94.89,94.921,94.891,94.968,94.90837,94.925,94.867,94.946,94.268,94.191
15062106,94.95,94.945,94.943,94.95,94.939,94.965,94.93943,94.949,94.999,94.957,94.988,95.545
15062107,94.939,94.953,94.917,94.949,94.882,94.988,94.87233,94.92,94.902,94.976,94.035,94.162
15062108,94.942,94.94,94.932,94.945,94.925,94.962,94.9331,94.944,94.988,94.954,94.742,94.519
15062109,95.009,95.02,95.009,95.002,95.008,94.995,95.00759,95.02,95.01,95.006,94.878,94.443
15062111,95.095,95.089,95.127,95.064,95.14,95.018,95.11117,95.097,95.171,95.045,95.203,95.506
15062112,94.905,94.919,94.89,94.92,94.89,94.968,94.91085,94.926,94.856,94.946,94.256,94.283
15062114,94.954,94.915,94.942,94.969,94.924,95.011,94.93007,94.951,94.839,94.978,94.317,95.427
15062115,94.964,94.917,94.956,94.974,94.941,95.012,94.9416,94.954,94.839,94.98,94.136,94.574
15062117,95.011,95.02,95.011,95.003,95.009,94.995,95.01262,95.023,95.01,95.006,94.968,95.327
15062118,95.008,95.019,95.006,95.001,95.004,94.994,95.00958,95.021,95.01,95.005,94.927,94.678
15062119,94.898,94.93,94.841,94.919,94.817,94.955,94.79955,94.862,94.83,94.948,94.091,94.375
15062124,95.007,95.016,95.007,95.002,95.012,94.993,95.0191,95.008,95.031,95.013,95.162,95.514
15062126,94.936,94.941,94.929,94.945,94.933,94.973,94.95367,94.958,94.883,94.958,95.908,95.671
15062130,95.115,95.122,95.182,95.088,95.207,95.044,95.25499,95.162,95.256,95.059,95.908,95.806
15062137,94.944,94.941,94.935,94.947,94.929,94.961,94.93679,94.947,94.988,94.955,94.695,94.562
15062138,94.947,94.973,94.943,94.956,94.951,94.975,94.93661,94.939,94.946,94.965,94.091,94.291
15062139,95.239,95.136,95.284,95.19,95.317,95.079,95.3156,95.207,95.289,95.138,95.685,94.779
15062142,94.815,94.843,94.801,94.841,94.778,94.861,94.64812,94.79,94.805,94.84,94.092,94.498
15062143,94.977,94.948,94.945,94.968,94.936,94.991,94.93494,94.967,94.879,94.988,94.766,94.535
15062144,94.909,94.922,94.895,94.923,94.895,94.969,94.91034,94.928,94.867,94.947,94.794,95.433
15062145,95.197,95.169,95.285,95.147,95.339,95.053,95.25227,95.177,95.419,95.093,95.908,95.836
15062150,94.835,94.886,94.726,94.904,94.663,94.956,94.67889,94.873,95.025,94.96,94.092,94.416
15062151,94.87,94.857,94.775,94.911,94.734,94.999,94.73916,94.872,94.632,94.957,94.091,94.303
15062152,94.943,94.939,94.933,94.948,94.926,94.961,94.93023,94.946,94.988,94.954,94.454,94.294
15062153,94.938,94.94,94.926,94.943,94.915,94.962,94.92742,94.942,94.988,94.953,94.647,94.366
15062331,94.821,94.865,94.821,94.846,94.819,94.873,94.81504,94.82,94.934,94.846,94.908,94.89
15062332,94.808,94.849,94.798,94.836,94.786,94.87,94.81097,94.819,94.854,94.838,95.013,94.988
15062333,94.956,95.073,94.933,94.974,94.922,95.021,94.92331,94.974,95.164,94.993,94.091,94.546
15062334,94.813,94.853,94.809,94.839,94.798,94.871,94.80898,94.817,94.854,94.84,94.381,94.375
15062335,95.177,95.103,95.247,95.129,95.285,95.027,95.32043,95.196,95.149,95.084,95.909,95.686
15062337,95.008,95.019,95.009,95.003,95.008,94.994,95.00888,95.021,95.01,95.006,95.146,95.46
15062338,95.008,95.021,95.007,95.001,95.006,94.994,95.01286,95.022,95.01,95.007,95.091,95.064
15062344,95.262,95.151,95.37,95.192,95.415,95.059,95.47759,95.261,95.257,95.131,95.908,95.832
15062348,95.016,95.021,95.02,95.006,95.022,94.997,95.01835,95.024,95.01,95.009,94.924,94.5
15062349,94.898,94.929,94.838,94.919,94.815,94.956,94.80228,94.864,94.83,94.949,94.162,95.038
15062351,95.227,95.121,95.284,95.182,95.309,95.07,95.35891,95.262,95.242,95.132,95.909,95.702
15062353,94.88,94.901,94.815,94.914,94.781,94.98,94.81253,94.892,94.807,94.958,94.092,94.344
15062354,95.01,95.019,95.012,95.002,95.011,94.996,95.01248,95.022,95.01,95.006,94.961,94.684
15062357,94.904,94.92,94.889,94.92,94.888,94.969,94.90309,94.925,94.856,94.946,94.291,94.21
15062359,94.819,94.85,94.805,94.845,94.775,94.865,94.63792,94.789,94.805,94.844,94.092,94.309
15062360,94.753,94.811,94.644,94.807,94.572,94.901,94.35773,94.663,94.435,94.86,94.091,94.038
15062361,95.093,95.089,95.125,95.063,95.134,95.018,95.10796,95.097,95.171,95.045,95.091,95.336
15062363,94.655,94.707,94.618,94.683,94.61,94.768,94.65898,94.711,94.609,94.703,94.739,95.394
15062366,94.86,94.853,94.787,94.908,94.737,94.962,94.75045,94.799,94.637,94.93,94.091,94.202
15062367,94.954,94.915,94.939,94.967,94.921,95.009,94.93168,94.945,94.839,94.975,94.092,94.58
15062370,94.9,94.933,94.84,94.921,94.816,94.959,94.79949,94.862,94.835,94.95,94.091,94.233
15062371,94.809,94.849,94.801,94.835,94.789,94.869,94.81475,94.817,94.854,94.837,95.11,95.288
15062372,95.061,95.011,95.138,95.02,95.169,94.963,95.20733,95.054,95.178,94.98,95.908,95.545
