,BA,BB,BC,BL,BRR,GBLUP,EGBLUP,RKHS,LASSO,RR,SVM,RF
15061662,300.271,302.207,294.966,301.494,293.484,305.839,289.00296,294.958,310.79,303.606,321.071,314.207
15061665,293.389,291.161,284.705,294.472,282.262,291.225,274.15954,281.766,310.79,294.923,334.813,294.064
15061668,293.013,291.266,283.855,294.108,280.829,291.512,271.23629,281.022,310.79,294.813,334.814,295.782
15061670,277.12,275.874,259.03,277.716,249.94,278.814,244.13592,269.098,310.79,285.332,321.854,246.899
15061671,288.828,292.211,268.898,291.956,256.904,298.663,253.87556,275.22,310.79,303.848,21.185,132.983
15061673,302.76,302.066,301.322,302.894,302.262,298.567,308.50674,303.446,310.79,302.885,312.829,312.355
15061677,326.392,325.913,331.897,325.799,333.897,325.536,335.63369,331.804,310.79,320.89,336.809,344.394
15061678,326.183,325.863,331.533,325.631,333.289,325.434,335.19355,331.665,310.79,320.79,335.802,343.662
15061679,310.557,311.935,306.425,310.832,304.711,311.915,299.5679,305.893,310.79,312.922,333.202,308.472
15061680,276.882,275.805,258.759,277.693,249.454,278.638,240.59143,268.54,310.79,285.241,278.856,158.081
15061682,318.088,318.351,320.356,318.815,320.778,317.377,321.50754,321.247,310.79,316.286,334.786,321.805
15061683,320.091,321.736,321.411,320.204,321.847,318.954,316.28344,318.524,310.79,317.246,334.798,341.286
15061684,281.73,276.979,255.653,284.344,241.945,282.459,179.14312,254.368,310.79,290.437,21.182,112.857
15061686,319.715,320.957,320.636,319.845,321.043,319.1,316.08461,318.764,310.79,317.092,334.793,334.141
15061687,321.888,325.666,326.778,322.514,327.412,318.657,327.7174,321.597,310.79,317.791,336.796,336.005
15061688,319.563,320.969,320.457,319.82,320.855,318.929,316.47095,318.854,310.79,317.058,336.057,340.622
15061689,326.461,326.04,332.141,325.963,334.153,325.687,335.32362,332.087,310.79,320.904,338.108,345.602
15061704,318.025,318.271,320.699,318.844,321.286,317.322,321.18674,321.581,310.79,316.224,336.787,342.604
15061706,271.286,270.683,241.281,271.642,225.394,270.526,175.87139,248.576,310.79,282.259,19.201,110.333
15061709,314.036,317.317,315.939,314.094,317.25,313.99,320.91087,318.364,310.79,313.589,333.22,330.246
15061712,300.136,301.566,294.772,301.116,293.088,305.155,288.96349,294.741,310.79,303.385,334.809,317.06
15061713,318.043,318.317,320.539,318.84,321.109,317.294,320.88902,321.573,310.79,316.241,336.785,343.683
15061714,294.669,299.583,284.903,295.713,278.086,300.561,274.60842,287.489,310.79,304.013,323.194,265.601
15061717,310.643,314.195,311.159,311.935,310.792,312.52,317.07833,315.795,310.79,313.586,332.835,320.157
15061718,299.942,301.519,294.684,301.008,293.152,305.249,289.08261,294.624,310.79,303.322,334.802,321.052
15061720,294.572,298.959,286.318,295.262,279.171,301.066,278.06611,288.826,310.79,304.201,321.827,290.792
15061723,301.771,307.693,299.407,303.144,299.637,303.752,307.54724,304.793,310.79,305.834,331.196,328.709
15061724,307.17,310.024,305.476,308.557,306.25,308.549,305.55138,308.171,310.79,310.339,335.842,334.735
15061725,294.587,299.467,284.436,295.611,277.165,300.266,273.96947,287.223,310.79,303.968,318.621,175.683
15061726,260.182,259.192,229.549,263.209,216.83,266.401,219.09418,251.212,310.79,277.788,332.796,221.043
15061729,304.706,306.93,298.835,306.238,296.567,307.277,292.50432,298.529,310.79,309.901,310.708,161.064
15061730,303.811,306.463,297.017,305.166,294.068,307.525,291.65345,298.232,310.79,309.643,327.462,175.826
15061733,325.773,325.482,330.855,325.265,332.551,325.142,334.83312,331.416,310.79,320.659,335.639,334.617
15061734,326.392,325.97,332.122,325.848,334.004,325.592,335.3035,332.095,310.79,320.883,336.8,345.184
15061735,295.012,299.592,285.183,295.914,278.675,300.131,274.91412,287.55,310.79,304.016,331.64,283.403
15061736,304.36,306.954,298.022,305.751,295.273,307.405,292.56921,298.637,310.79,309.801,334.806,226.347
15061737,304.616,306.612,298.369,306.271,296.585,307.772,292.68254,298.37,310.79,309.854,329.968,302.383
15061738,326.474,326.032,332.252,325.93,334.131,325.6,335.58853,332.084,310.79,320.885,336.238,337.646
15061740,315.48,313.716,321.34,315.632,322.812,317.915,323.22103,316.112,310.79,313.838,336.798,333.542
15061742,315.852,317.811,317.807,316.217,318.523,316.618,309.72553,312.392,310.79,315.383,325.211,316.907
15061744,305.399,305.919,305.479,305.67,303.429,308.441,318.92414,306.354,310.79,306.313,334.819,318.404
15061747,317.956,318.686,323.06,317.547,325.461,317.248,329.8647,322.768,310.79,315.067,325.168,327.53
15061751,299.457,299.276,300.582,298.742,301.133,297.614,306.6889,306.211,310.79,299.718,336.797,345.125
15061752,315.439,313.411,321.01,315.52,322.65,318.078,322.18897,315.957,310.79,313.912,336.971,334.013
15061753,326.365,325.623,331.954,325.722,333.925,325.401,334.46802,331.568,310.79,320.794,336.803,344.191
15061754,314.835,316.174,316.707,314.356,320.19,313.235,324.20879,311.685,310.79,310.928,314.864,314.715
15061755,318.556,321.607,323.143,319.005,323.828,316.352,324.07102,318.93,310.79,316.04,333.992,340.869
15061756,318.456,321.29,322.962,318.947,323.873,316.704,323.96518,319.139,310.79,316.071,335.775,341.641
15061757,310.669,311.812,306.271,310.965,304.019,311.654,299.39118,305.611,310.79,312.989,320.616,282.277
15061758,321.241,323.066,329.33,321.798,332.055,322.537,329.75669,324.651,310.79,317.539,335.558,333.275
15061759,321.382,324.507,327.964,321.166,330.951,322.852,330.96908,322.399,310.79,317.297,335.197,341.605
15061760,304.814,306.61,299.186,306.364,297.264,307.648,293.22312,298.717,310.79,309.82,327.69,302.361
15061762,314.606,314.381,319.33,315.501,321.286,316.034,327.18392,321.785,310.79,313.544,336.548,333.428
15061765,316.263,318.605,321.678,317.448,324.086,314.981,326.50618,320.571,310.79,314.614,335.825,340.839
15061766,316.051,317.918,317.858,316.136,318.075,316.854,309.46321,311.97,310.79,315.232,334.799,333.007
15061767,318.392,319.516,324.54,318.348,329.219,316.84,326.53715,322.879,310.79,315.596,336.021,342.321
15061769,287.048,290.094,265.331,289.796,252.13,293.793,237.00733,272.575,310.79,302.244,21.201,133.54
15061771,327.064,326.431,333.478,326.641,335.985,325.579,336.64151,332.073,310.79,321.046,334.907,343.051
15061772,318.207,319.263,324.273,318.17,328.85,316.875,325.98523,322.906,310.79,315.571,336.786,342.054
15061773,315.31,314.704,319.366,314.608,323.022,316.391,320.26121,316.613,310.79,313.516,335.792,323.99
15061777,311.128,312.099,307.226,311.328,305.36,311.921,300.39666,306.581,310.79,313.044,327.438,305.309
15061778,326.459,325.97,332.084,325.839,333.883,325.63,335.59995,332.034,310.79,320.881,336.015,343.7
15061784,326.336,325.936,331.941,325.78,333.742,325.477,335.17671,331.908,310.79,320.856,334.205,338.643
15061785,313.444,314.965,314.618,314.728,313.375,314.433,316.7535,311.47,310.79,314.358,336.807,310.828
15061788,313.143,311.051,315.574,312.753,319.215,317.114,321.26469,319.864,310.79,313.333,334.792,338.906
15061790,311.199,312.385,307.244,311.313,305.441,312.393,300.12553,306.31,310.79,313.232,328.403,300.764
15061795,315.175,316.884,321.541,315.736,323.305,315.315,327.28945,319.27,310.79,312.48,334.817,341.799
15061797,326.446,326.026,332.162,325.896,334.102,325.635,335.80717,332.068,310.79,320.891,335.844,343.257
15061798,311.901,311.862,311.202,311.59,311.58,314.273,311.6533,310.809,310.79,312.808,334.809,324.851
15061800,307.088,305.866,308.396,307.117,310.913,308.392,314.61355,306.78,310.79,309.042,334.851,309.968
15061801,269.369,270.474,248.242,270.367,239.807,269.08,211.62092,248.194,310.79,280.402,163.164,107.9
15061808,269.796,270.64,248.946,270.779,240.538,269.022,213.12791,249.539,310.79,280.675,246.401,241.959
15061811,318.276,318.44,320.635,319.019,321.263,317.302,321.45983,321.946,310.79,316.258,338.227,343.305
15061813,322.451,322.333,329.349,322.698,332.404,320.384,334.98682,323.474,310.79,317.44,335.036,340.283
15061815,293.175,292.077,291.424,293.439,292.104,292.06,294.51418,293.211,310.79,294.304,292.997,167.269
15061826,312.028,311.22,311.679,311.546,311.635,314.231,311.80474,311.256,310.79,313.085,336.093,337.631
15061905,313.42,311.562,314.517,313.134,315.18,313.488,312.24115,311.792,310.79,313.256,332.757,314.283
15061906,316.644,319.47,320.305,316.077,321.005,317.566,323.07762,320.065,310.79,315.306,334.806,335.302
15061908,313.14,314.204,313.407,313.886,313.792,314.601,315.81483,312.5,310.79,313.21,331.064,330.12
15061909,295.343,298.443,281.505,296.76,270.423,299.332,259.47314,283.275,310.79,304.83,274.229,165.63
15061910,292.915,291.919,290.959,293.172,291.835,291.48,294.38973,293.351,310.79,294.079,335.824,300.38
15061911,318.979,317.458,325.219,318.491,326.976,315.907,333.80486,320.426,310.79,314.394,336.836,341.283
15061912,303.945,303.827,302.107,305.141,300.804,306.998,306.06872,303.849,310.79,308.652,314.793,315.018
15061915,319.089,317.418,325.37,318.444,327.201,316.014,334.65568,320.477,310.79,314.427,336.054,335.012
15061917,300.656,302.757,295.836,302.573,293.999,302.959,292.79882,297.106,310.79,307.666,333.196,296.692
15061918,298.754,299.06,299.729,297.959,299.729,297.607,307.03593,305.915,310.79,299.48,334.036,324.02
15061926,293.081,291.975,291.107,293.453,292.263,291.457,295.15762,293.265,310.79,294.043,336.831,301.765
15061927,306.252,309.359,304.724,306.981,304.646,306.879,308.16428,303.164,310.79,308.345,312.81,293.984
15061928,307.651,307.654,310.728,308.646,310.584,312.846,310.92515,307.325,310.79,310.397,334.8,319.665
15061929,305.492,306.752,306.728,307.358,308.95,306.97,314.75378,306.083,310.79,307.728,333.205,315.982
15061930,300.002,299.86,301.794,299.381,302.254,297.385,306.67494,306.135,310.79,299.597,334.824,322.384
15061933,319.639,321.015,320.572,319.724,320.787,319.106,315.85937,318.777,310.79,317.057,327.652,167.125
15061934,304.409,306.76,298.514,305.898,296.241,307.682,292.50666,298.457,310.79,309.775,334.798,299.013
15061935,318.594,316.888,324.717,318.055,326.261,315.491,334.49231,320.283,310.79,314.334,335.888,339.369
15061937,316.035,320.357,321.966,316.682,323.534,316.826,324.50622,321.764,310.79,314.636,333.172,328.895
15061939,326.248,325.901,331.774,325.757,333.594,325.509,335.28195,331.654,310.79,320.84,336.586,342.639
15061941,314.465,317.588,316.704,314.422,318.085,314.28,320.83742,318.494,310.79,313.722,334.837,334.521
15061942,317.451,317.372,318.334,317.784,318.358,318.238,318.67672,321.408,310.79,316.277,323.688,326.112
15061944,306.588,305.389,304.256,307.46,303.668,309.413,309.34592,309.065,310.79,310.676,334.828,308.07
15061945,300.633,302.636,295.952,302.589,294.074,302.889,292.99011,297.418,310.79,307.681,335.82,340.356
15061946,314.897,314.612,319.563,315.663,321.689,316.316,327.29458,322.256,310.79,313.712,336.944,341.981
15061948,319.774,320.989,320.713,319.95,321.095,319.106,315.93545,318.947,310.79,317.135,335.813,334.752
15061949,313.802,313.999,314.133,313.347,314.824,314.479,318.72017,313.434,310.79,313.267,336.822,335.571
15061951,300.261,302.697,295.216,302.172,293.298,303.023,292.71812,297.173,310.79,307.57,336.814,306.465
15061952,304.16,306.556,297.592,305.546,295.353,307.654,291.47419,298.281,310.79,309.644,334.8,301.027
15061953,331.207,330.614,338.01,331.446,338.411,327.404,335.36041,333.076,310.79,322.845,334.789,339.263
15061958,321.941,319.159,327.324,321.51,331.786,318.963,327.40009,318.407,310.79,316.582,336.787,323.289
15061960,316.85,319.728,320.736,316.29,322.589,317.42,324.05652,320.176,310.79,315.325,337.913,335.364
15061961,330.889,330.242,337.509,331.033,338.01,327.551,335.20655,332.833,310.79,322.735,335.473,339.694
15061962,318.676,316.7,324.419,318.12,326.525,316.063,333.50955,320.325,310.79,314.336,335.679,334.487
15061963,326.176,325.865,331.55,325.554,333.366,325.557,335.24385,331.857,310.79,320.785,337.679,345.28
15061965,315.69,315.77,317.831,315.14,319.177,315.225,321.23485,321.913,310.79,314.477,336.817,341.739
15061966,303.657,307.855,300.693,303.769,302.59,307.175,309.8197,308.425,310.79,308.169,336.797,337.142
15061967,309.855,314.401,313.531,310.189,313.245,311.202,318.61692,313.204,310.79,311.315,335.823,333.22
15061968,310.492,311.779,305.968,310.85,303.424,311.645,298.76524,305.459,310.79,312.96,312.756,173.736
15062036,312.135,313.239,318.928,311.489,320.982,310.222,328.25624,318.787,310.79,311.297,340.692,340.305
15062038,300.625,302.805,296.01,302.62,293.963,303.004,292.8846,297.308,310.79,307.679,335.812,311.403
15062039,313.175,311.473,314.288,313.114,315.236,313.531,313.40708,312.159,310.79,313.31,334.807,340.988
15062046,303.95,304.045,301.816,304.918,300.915,306.967,305.91569,304.137,310.79,308.833,314.801,315.478
15062050,310.559,310.212,308.769,309.689,309.909,309.414,315.07079,308.095,310.79,312.11,323.816,317.686
15062051,300.44,302.578,295.864,302.345,293.779,302.705,292.4249,297.062,310.79,307.604,337.537,324.792
15062067,269.93,270.68,249.184,270.9,240.954,269.106,215.60657,251.019,310.79,280.844,334.822,263.931
15062069,312.722,310.938,314.9,312.459,318.282,317.129,320.84214,319.602,310.79,313.173,325.17,324.844
15062071,318.108,318.932,323.455,317.791,325.929,317.304,330.34347,322.722,310.79,315.116,336.788,338.342
15062080,316.36,313.759,320.767,314.944,322.65,316.798,320.54814,315.369,310.79,313.621,324.173,322.491
15062092,319.652,320.957,320.495,319.9,320.832,319.106,316.27987,318.892,310.79,317.115,335.557,333.74
15062094,331.045,330.272,337.548,331.255,337.76,327.425,335.49446,332.777,310.79,322.799,335.448,336.33
15062097,318.095,318.278,320.332,318.768,321.07,317.286,321.24939,321.72,310.79,316.221,336.775,343.962
15062099,315.681,314.223,322.232,314.701,325.185,309.578,323.35364,311.915,310.79,308.257,334.519,329.634
15062100,286.005,286.888,276.54,284.756,276.353,282.565,286.83677,286.015,310.79,290.283,334.823,303.697
15062101,318.394,319.01,322.121,317.398,323.789,317.429,324.19685,323.066,310.79,315.75,335.497,342.539
15062102,301.112,303.782,303.602,300.247,307.366,299.515,314.92955,304.919,310.79,303.859,334.796,317.125
15062103,325.918,325.385,329.441,325.357,331.531,324.938,335.88115,321.857,310.79,320.661,334.838,308.819
15062105,331.042,330.295,337.535,331.242,338.134,327.406,334.83186,332.81,310.79,322.766,334.783,339.93
15062106,326.106,325.872,331.596,325.562,333.473,325.358,335.06923,331.743,310.79,320.758,336.268,343.792
15062107,323.412,324.382,328.724,322.591,331.455,321.053,330.57328,325.246,310.79,318.138,333.155,331.82
15062108,326.549,325.981,332.296,326.03,334.146,325.6,336.25743,332.127,310.79,320.91,335.788,343.603
15062109,300.615,302.728,295.758,302.531,293.911,302.883,292.63696,297.116,310.79,307.642,335.816,304.027
15062111,312.721,313.603,312.557,313.744,312.434,313.946,314.44981,312.884,310.79,313.174,334.819,336.42
15062112,330.89,330.18,337.415,331.238,337.79,327.235,334.66179,332.796,310.79,322.714,334.781,337.417
15062114,324.609,321.886,331.392,325.208,335.09,321.814,332.18518,327.571,310.79,319.413,338.273,342.698
15062117,300.509,302.639,295.776,302.452,293.554,302.657,292.20244,296.978,310.79,307.643,328.426,134.339
15062118,300.379,302.588,295.453,302.256,293.469,302.738,291.80914,297.17,310.79,307.604,331.867,178.986
15062122,288.106,286.993,271.297,291.015,258.273,295.343,252.21823,277.351,310.79,301.721,251.125,147.291
15062124,315.993,318.46,321.085,317.171,322.918,314.942,325.89423,320.278,310.79,314.471,334.804,341.228
15062126,324.763,323.865,328.02,325.261,327.931,324.422,327.63901,329.58,310.79,320.109,338.567,342.321
15062130,320.168,318.914,325.394,320.721,328.779,317.237,327.04822,319.679,310.79,316.636,336.8,316.958
15062136,288.175,282.7,268.16,288.382,259.103,292.843,253.48305,277.202,310.79,300.81,334.796,240.077
15062137,326.153,325.819,331.701,325.629,333.366,325.578,336.03621,331.613,310.79,320.792,336.717,345.135
15062138,328.024,327.248,332.902,328.505,333.27,326.515,332.93471,332.243,310.79,321.777,338.26,342.178
15062139,294.82,299.966,285.121,295.88,278.344,300.138,274.31305,287.395,310.79,303.958,315.063,161.217
15062142,293.322,291.207,284.868,294.46,281.832,291.651,273.43483,281.281,310.79,294.934,334.841,298.447
15062145,309.657,309.218,309.235,310.325,308.384,313.985,314.31977,313.348,310.79,312.364,334.782,328.251
15062146,315.535,317.036,321.951,315.845,323.896,315.207,328.7571,318.876,310.79,312.512,334.86,337.16
15062149,294.948,299.679,285.538,295.882,278.737,300.676,275.47973,288.208,310.79,304.109,334.856,302.613
15062150,308.719,313.65,311.459,307.782,313.433,307.608,313.87548,306.81,310.79,309.179,335.818,321.452
15062151,309.658,313.856,311.206,309.919,311.442,308.939,316.85136,311.711,310.79,311.527,334.787,320.084
15062152,326.506,325.669,332.222,325.813,334.014,325.697,335.80868,331.991,310.79,320.911,336.445,342.165
15062153,326.399,326.045,331.761,325.735,333.475,325.6,335.13744,331.788,310.79,320.872,330.182,331.433
15062331,300.302,299.892,301.856,298.895,302.395,298.387,308.35913,307.102,310.79,300.018,343.553,339.562
15062332,299.945,300.031,301.384,299.099,301.84,297.688,306.21948,306.012,310.79,299.691,334.796,340.806
15062333,320.395,321.819,324.759,319.757,327.649,319.52,327.28312,320.529,310.79,316.888,335.866,340.568
15062334,299.259,299.34,300.867,298.613,301.133,297.471,305.94947,306.505,310.79,299.611,334.786,336.695
15062335,294.176,294.387,279.003,293.866,269.909,297.41,268.92644,286.256,310.79,303.976,307.047,178.847
15062337,300.553,302.578,296.054,302.573,294.418,302.878,292.66741,297.363,310.79,307.585,335.812,297.468
15062338,300.514,302.156,295.564,302.466,293.63,302.782,292.17321,296.456,310.79,307.411,333.445,256.339
15062346,310.441,312.286,310.492,312.424,310.429,311.201,311.02131,309.065,310.79,312.957,319.306,304.973
15062347,317.89,319.16,323.457,317.797,328.186,316.797,325.6585,322.821,310.79,315.459,336.781,342.425
15062348,300.45,302.566,295.541,302.367,293.679,302.674,292.45778,296.979,310.79,307.589,338.367,289.781
15062349,308.864,310.177,305.052,309.503,303.32,311.192,300.43839,305.963,310.79,312.166,336.815,319.14
15062350,314.167,314.09,314.687,313.55,315.401,314.471,319.06535,313.658,310.79,313.406,336.782,334.284
15062351,315.378,314.972,320.591,316.05,322.889,316.278,327.69382,322.373,310.79,313.676,336.82,342.583
15062353,314.122,317.3,316.605,314.181,317.539,314.317,320.39276,318.444,310.79,313.66,333.175,330.527
15062354,300.559,302.666,295.907,302.486,293.946,302.74,292.64222,297.166,310.79,307.624,336.452,333.579
15062356,315.318,316.863,321.733,315.866,323.499,315.355,328.46007,319.203,310.79,312.557,334.831,338.9
15062357,330.858,330.199,337.145,331.021,337.167,327.061,334.83292,332.851,310.79,322.747,334.794,340.129
15062358,326.126,325.919,331.767,325.571,333.502,325.414,335.44985,331.706,310.79,320.822,326.19,331.426
15062360,269.248,270.537,247.888,270.493,238.852,269.612,212.04987,249.078,310.79,280.509,200.791,125.204
15062361,312.745,313.672,312.397,313.705,312.111,313.9,313.62738,312.83,310.79,313.149,334.699,334.757
15062363,313.023,311.256,313.306,312.386,314.053,313.576,310.03678,310.583,310.79,312.973,290.317,189.96
15062366,312.763,312.289,312.708,312.613,313.768,314.488,311.08404,310.761,310.79,313.157,334.791,335.431
15062367,325.015,322.055,332.222,325.815,336.084,322.203,333.04213,327.632,310.79,319.511,336.91,344.27
15062368,300.447,302.722,295.62,302.315,293.851,303.017,292.23569,297.329,310.79,307.584,337.191,333.65
15062369,295.034,300.049,285.407,295.963,278.786,300.636,274.89172,287.614,310.79,304.078,324.526,270.803
15062370,308.516,309.878,304.562,309.361,302.252,311.186,300.07875,305.659,310.79,312.142,334.793,314.09
