,BA,BB,BC,BL,BRR,GBLUP,EGBLUP,RKHS,LASSO,RR,SVM,RF
15061669,47.006,46.591,47.073,47.061,47.115,46.351,46.77139,46.355,46.305,46.745,46.158,47.65
15061670,46.465,46.777,46.674,46.847,46.493,46.811,44.44291,46.136,46.577,47.186,36.959,40.314
15061671,47.418,46.976,47.315,47.416,47.436,47.798,47.90342,47.963,47.038,47.206,51.047,50.189
15061676,43.519,43.67,43.649,43.989,43.565,43.661,43.56905,43.271,42.328,44.103,40.505,40.399
15061677,45.002,45.319,45.121,45.061,44.977,44.887,45.22019,45.199,45.518,45.085,46.566,50.394
15061678,44.936,45.155,44.976,44.965,44.889,44.835,45.09744,45.056,45.518,44.968,41.932,39.52
15061679,46.676,45.639,46.573,46.535,46.59,46.604,46.85105,46.843,45.208,46.36,45.049,42.806
15061680,46.353,46.709,46.55,46.761,46.352,46.677,44.46823,45.992,46.243,47.009,36.958,40.014
15061682,54.564,54.356,54.369,54.2,54.483,53.789,54.63012,54.297,54.486,53.751,58.043,59.115
15061683,43.772,44.028,43.864,44.156,43.791,44.325,43.78063,43.62,44.101,44.367,43.197,41.409
15061684,53.832,54.733,53.167,52.626,53.486,53.664,58.0886,55.694,57.883,54.583,66.046,59.291
15061685,48.329,47.997,48.148,47.987,48.121,47.932,48.27457,48.185,47.687,47.948,47.488,50.818
15061686,43.653,43.762,43.787,44.058,43.652,43.809,43.66461,43.319,43.813,44.161,40.909,38.018
15061687,46.93,47.478,47.297,47.431,46.822,48.116,47.38314,47.55,46.905,47.721,43.959,45.011
15061688,43.56,43.757,43.691,44.003,43.581,43.787,43.56286,43.306,43.813,44.127,41.488,41.476
15061689,44.844,45.075,44.914,44.908,44.799,44.801,45.05621,44.98,44.033,44.911,41.755,40.245
15061690,44.655,44.892,44.69,44.725,44.604,44.687,44.7926,44.841,43.44,44.788,37.909,36.586
15061702,49.465,49.707,49.411,49.305,49.456,49.908,49.01233,48.691,49.917,49.075,53.041,50.544
15061704,54.712,54.389,54.504,54.344,54.644,53.883,54.76935,54.291,54.486,53.811,55.701,59.945
15061707,44.294,44.981,44.308,44.745,44.224,45.572,44.26505,44.241,44.521,45.042,38.955,40.615
15061709,46.889,46.56,46.972,46.981,47.011,46.2,46.67322,46.304,46.305,46.655,45.233,41.518
15061710,44.168,44.459,44.526,44.361,44.227,44.353,43.9557,44.093,45.331,44.296,44.044,43.817
15061712,49.078,48.579,48.823,48.712,48.924,48.957,49.16568,49.535,50.613,49.16,49.648,47.618
15061713,54.591,54.363,54.383,54.227,54.503,53.845,54.66846,54.22,54.486,53.753,54.488,58.343
15061714,45.929,46.962,46.004,45.799,45.855,46.604,45.50675,45.606,47.003,45.951,41.955,42.736
15061718,49.081,48.579,48.804,48.726,48.914,49.01,49.18232,49.573,50.613,49.164,52.081,52.746
15061719,47.788,48.092,47.948,48.037,47.801,48.056,47.73329,48.237,47.624,48.133,44.605,45.619
15061720,45.746,46.732,45.724,45.632,45.455,46.297,45.33391,45.57,47.265,45.739,41.956,43.061
15061721,42.575,43.889,42.708,42.949,42.414,42.969,42.92731,43.248,45.191,43.075,44.044,43.52
15061722,46.268,47.221,46.489,46.497,46.199,47.583,46.82047,46.22,48.585,46.768,47.043,47.902
15061723,42.669,43.83,42.742,42.996,42.488,43.048,42.96124,43.274,45.191,43.06,43.128,42.908
15061724,47.185,47.751,46.971,46.95,47.065,47.582,46.81754,46.176,47.697,46.965,43.952,44.778
15061725,45.857,46.936,45.938,45.74,45.768,46.565,45.41272,45.592,47.003,45.904,42.587,43.353
15061726,47.279,47.499,47.744,48.317,47.454,47.436,45.69343,46.203,46.818,47.954,42.045,42.476
15061731,44.896,45.171,44.971,44.942,44.845,44.927,45.10176,45.067,45.518,44.962,43.75,53.901
15061733,44.947,45.164,45.027,45.019,44.839,45.056,45.13331,45.116,45.518,45.023,44.982,52.409
15061734,44.949,45.194,45.024,44.996,44.905,45.026,45.14115,45.133,45.518,45.06,44.954,44.241
15061735,45.962,46.968,46.049,45.797,45.87,46.568,45.5348,45.615,47.003,45.937,44.352,48.401
15061736,48.478,48.698,48.295,48.07,48.466,48.58,48.58582,48.658,48.661,48.09,56.041,54.441
15061738,44.991,45.217,45.023,45.011,44.902,45.08,45.1479,45.089,45.518,45.036,43.957,46.541
15061740,41.708,42.018,42.232,42.404,41.917,41.421,42.59569,42.687,41.271,42.424,38.955,40.43
15061742,48.324,47.819,48.61,48.859,48.359,48.175,47.9065,47.837,47.506,48.788,44.044,45.434
15061744,46.864,46.435,47.05,47.471,47.025,48.683,46.26763,47.923,46.313,47.545,43.958,45.389
15061747,47.809,48.086,47.963,48.045,47.88,47.885,47.7592,48.257,47.624,48.098,48.204,50.877
15061753,44.851,45.176,44.924,44.924,44.777,45.145,45.08666,45.086,45.541,45.012,45.808,51.105
15061754,54.071,51.927,53.715,52.949,53.981,52.587,53.72245,53.039,53.622,53.187,57.046,55.512
15061756,47.557,45.85,47.303,47.215,47.656,47.17,47.95252,47.852,45.594,47.111,57.047,53.15
15061758,38.888,39.557,39.316,39.879,38.914,38.934,39.10526,39.162,39.074,40.053,33.959,35.058
15061759,36.759,37.358,37.226,37.747,36.927,37.798,37.18048,38.437,38.424,38.428,33.955,34.671
15061760,48.423,48.729,48.27,48.092,48.388,48.492,48.54626,48.636,48.97,48.104,55.773,54.89
15061762,41.838,42.647,42.179,42.409,41.851,41.712,41.75283,41.908,42.341,42.22,39.136,32.96
15061763,46.592,45.526,46.478,46.428,46.466,46.48,46.93024,46.815,45.208,46.247,49.825,54.275
15061764,44.372,44.178,44.438,44.56,44.231,44.595,44.29899,44.43,43.893,44.668,36.493,36.316
15061765,44.45,44.207,44.51,44.636,44.274,44.779,44.33911,44.427,43.893,44.727,36.958,37.778
15061767,51.608,50.203,51.337,50.974,51.461,50.841,51.48761,51.147,49.989,50.539,55.358,58.515
15061768,38.329,37.561,38.645,38.968,38.487,39.292,38.71777,38.722,37.801,39.413,37.949,40.508
15061771,45.043,45.243,45.121,45.093,44.994,45.284,45.17058,45.168,45.518,45.129,43.954,45.805
15061772,51.476,50.121,51.223,50.865,51.326,50.797,51.37655,51.075,49.989,50.485,55.557,56.357
15061776,49.496,49.386,49.462,49.493,49.445,49.677,49.03094,49.201,48.901,49.63,51.044,49.566
15061777,46.474,45.535,46.424,46.339,46.322,46.664,46.75516,46.626,45.208,46.164,43.953,47.578
15061778,44.952,45.196,45.017,44.996,44.88,45.08,45.15049,45.084,45.518,45.035,44.305,47.686
15061784,44.949,45.162,44.989,44.99,44.868,44.987,45.06984,45.082,45.518,45.011,43.123,40.307
15061788,44.922,44.537,44.99,45.042,45.126,44.555,44.97376,44.969,43.892,45.216,43.627,44.341
15061789,49.516,49.512,49.442,49.494,49.471,49.686,49.00246,49.246,50.196,49.599,51.409,54.348
15061790,46.775,45.592,46.62,46.54,46.659,46.583,46.95216,46.91,45.208,46.344,48.498,51.674
15061797,44.975,45.185,45.026,45.002,44.915,45.035,45.10503,45.097,45.518,45.023,44.789,52.324
15061798,53.653,53.067,53.473,53.036,53.608,52.668,53.32441,53.207,53.439,52.738,52.953,52.845
15061799,46.563,45.589,46.411,46.413,46.457,46.544,46.74161,46.796,45.208,46.281,45.959,45.361
15061800,46.175,46.292,46.121,46.245,46.216,45.886,46.67083,47.214,47.407,46.716,48.041,48.49
15061801,60.602,59.548,60.055,59.377,60.529,60.095,62.82205,60.365,60.292,59.645,72.501,69.124
15061808,60.467,59.54,59.903,59.228,60.419,60.02,62.63444,60.222,60.292,59.592,64.602,62.525
15061811,54.547,54.35,54.326,54.168,54.41,53.819,54.46865,53.98,54.486,53.657,49.982,48.786
15061813,49.357,49.518,49.351,49.364,49.331,49.832,48.99292,49.182,50.196,49.576,48.904,46.744
15061815,49.1,49.504,49.071,49.137,49.044,49.162,49.31223,49.408,49.386,49.111,57.044,54.112
15061826,53.426,53.036,53.376,53.076,53.356,51.738,53.11377,52.938,53.423,52.438,60.045,57.954
15061905,44.633,45.215,44.891,45.09,44.598,44.598,44.23687,44.809,44.78,45.002,41.633,40.473
15061907,59.525,58.427,58.575,57.494,59.212,59.254,64.95023,57.709,59.583,59.262,69.045,62.642
15061908,45.61,45.529,45.842,45.898,45.547,44.672,45.4622,45.376,44.947,45.737,44.514,43.94
15061909,37.818,38.187,37.938,38.665,37.917,38.983,38.52862,39.794,38.044,39.125,35.041,36.151
15061910,49.054,49.431,48.999,49.047,49.036,49.034,49.16942,49.32,49.386,49.071,50.567,43.401
15061911,52.122,52.346,52.07,51.757,52.047,52.128,52.62967,52.547,53.486,52.007,54.96,53.946
15061912,48.6,49.505,48.167,47.874,48.31,49.167,48.64829,48.36,50.024,47.814,56.043,52.84
15061915,51.997,52.109,51.912,51.617,51.943,51.9,52.50707,52.439,52.191,51.805,54.958,54.696
15061917,47.926,47.949,47.941,47.923,47.852,48.245,48.00821,48.179,47.991,47.968,44.226,44.005
15061918,52.014,52.121,52.156,52.128,52.105,52.119,51.84284,51.988,51.844,51.866,45.959,47.484
15061927,51.106,50.177,50.425,49.483,50.83,51.9,52.32348,51.712,51.284,50.178,62.04,56.726
15061928,40.803,41.606,41.103,41.365,40.765,39.817,41.21984,41.615,39.752,40.786,44.044,42.997
15061929,44.878,45.835,44.965,45.07,44.809,43.923,44.47261,45.125,45.818,44.521,42.957,44.278
15061932,51.923,52.243,51.824,51.557,51.825,51.952,52.53361,52.495,53.486,51.81,56.048,55.707
15061933,43.68,43.763,43.814,44.086,43.677,43.812,43.62952,43.4,43.813,44.201,41.776,47.484
15061934,48.307,48.65,48.152,47.968,48.293,48.459,48.40965,48.472,48.97,47.968,52.372,47.135
15061935,51.845,51.977,51.778,51.514,51.789,51.533,52.12072,52.097,52.191,51.55,47.949,43.968
15061939,44.82,45.143,44.929,44.895,44.76,44.838,45.13653,45.108,45.518,44.922,43.954,48.099
15061941,46.878,46.574,46.899,46.949,46.992,46.287,46.68242,46.338,46.299,46.67,47.157,49.964
15061942,50.809,52.123,50.374,50.021,50.746,49.952,50.09362,49.859,51.617,49.671,56.048,54.156
15061944,46.276,47.975,46.221,46.22,46.142,47.958,46.54533,47.153,46.772,46.763,48.047,47.429
15061945,47.937,47.956,47.968,47.936,47.888,48.259,48.18356,48.191,47.991,47.918,47.819,44.671
15061946,41.568,42.444,41.963,42.155,41.623,41.299,41.66175,41.809,42.175,42,44.116,44.848
15061948,43.596,43.759,43.741,44.027,43.616,43.812,43.61011,43.326,43.813,44.152,41.115,47.205
15061949,41.466,41.281,41.963,42.425,41.633,42.362,41.81598,42.022,41.274,42.75,40.042,39.84
15061951,47.96,48.011,48.011,47.976,47.911,48.19,48.11028,48.243,47.991,47.969,49.65,59.395
15061952,48.71,48.703,48.495,48.272,48.63,48.637,48.73863,48.742,48.97,48.243,52.72,43.664
15061953,45.964,46.033,45.951,45.996,45.942,45.919,46.05311,45.871,46.054,46.002,43.954,45.266
15061954,47.964,47.973,47.996,47.965,47.926,48.143,48.15438,48.191,47.991,47.944,48.382,51.864
15061957,52.545,52.181,52.294,51.938,52.436,52.084,52.17348,51.377,51.278,51.012,54.465,59.29
15061960,47.571,48.408,47.538,47.632,47.297,48.354,47.69614,47.855,49.354,47.501,51.041,50.766
15061961,45.824,45.948,45.849,45.889,45.737,45.822,45.92435,45.852,46.059,45.901,42.954,44.973
15061962,52.135,52.32,52.062,51.746,52.057,51.929,52.59343,52.492,52.456,51.852,54.96,54.569
15061963,44.812,45.033,44.82,44.839,44.762,44.973,45.00888,45.014,44.925,44.92,42.729,44.587
15061965,49.011,48.575,48.98,49.113,48.868,49.139,49.42143,49.673,47.491,49.104,57.048,54.273
15061967,47.087,48.117,47.093,46.936,46.931,46.921,47.23344,47.217,48.553,46.869,52.045,51.094
15061968,46.672,45.595,46.477,46.438,46.509,46.683,46.8178,46.785,45.208,46.275,47.745,49.013
15061969,60.511,59.504,59.956,59.227,60.449,60.056,62.6932,60.313,60.292,59.677,69.044,66.712
15062036,50.17,50.112,50.08,50.104,50.111,49.055,50.07546,49.122,50.524,49.202,51.045,50.731
15062038,47.926,47.952,47.94,47.943,47.838,48.293,48.02932,48.173,47.991,47.984,43.956,44.173
15062039,44.736,45.124,44.938,45.16,44.665,44.806,44.30355,44.784,44.862,45.083,37.956,38.867
15062046,48.333,49.265,47.864,47.735,48.045,49.347,48.38683,48.398,49.718,47.791,45.955,48.643
15062050,49.423,50.43,49.34,48.771,49.321,49.849,49.45318,49.574,50.9,49.561,51.044,50.795
15062051,47.825,47.947,47.877,47.839,47.833,48.319,48.06436,48.127,47.643,47.888,47.104,41.618
15062052,47.74,47.939,47.771,47.773,47.717,48.137,47.95186,48.122,47.643,47.874,45.775,43.14
15062053,46.687,46.665,46.637,46.724,46.564,45.968,46.10046,45.848,45.861,46.081,45.741,45.025
15062063,43.522,43.745,43.687,43.978,43.55,43.724,43.59876,43.298,43.813,44.115,40.607,38.473
15062069,44.951,44.815,44.95,45.027,45.192,44.649,44.86045,45.021,44.179,45.204,40.243,39.254
15062071,47.772,48.12,47.943,48.018,47.827,48.148,47.7603,48.27,47.624,48.113,48.214,52.061
15062080,48.191,47.911,48.083,47.907,48.213,48.133,47.49212,47.006,46.912,47.793,43.96,45.008
15062081,50.087,50.916,50.482,50.443,50.246,50.032,49.99807,50.279,51.333,50.117,53.049,52.626
15062092,43.543,43.748,43.654,43.983,43.556,43.812,43.56451,43.329,43.813,44.121,42.447,48.163
15062094,45.863,45.96,45.885,45.901,45.766,45.994,45.92445,45.812,46.059,45.975,41.91,41.852
15062097,54.501,54.33,54.289,54.157,54.422,53.719,54.57848,54.149,54.486,53.681,54.2,49.605
15062098,48.124,48.029,48.126,48.057,48.06,48.329,48.19492,48.233,47.991,48.017,49.328,50.632
15062099,47.593,48.523,47.87,47.605,47.646,48.226,47.47932,47.8,49.098,47.969,46.97,47.351
15062100,55.818,54.723,55.64,54.957,55.831,55.753,55.86093,54.009,55.259,55.226,58.044,56.306
15062101,48.51,48.184,48.314,48.195,48.284,47.936,48.44966,48.228,47.687,48.08,44.662,46.622
15062102,51.481,52.294,51.351,51.094,51.496,50.14,51.77702,51.257,52.08,50.581,57.042,54.487
15062103,43.913,43.438,43.982,44.351,44.123,44.035,43.27787,44.582,44.347,44.306,36.957,40.669
15062104,43.51,41.81,43.769,44.008,43.668,43.821,43.70407,43.666,42.739,44.342,40.674,37.718
15062105,45.755,45.973,45.787,45.839,45.702,45.886,45.95474,45.868,46.059,45.928,42.954,44.669
15062106,44.864,45.138,44.94,44.949,44.787,44.886,45.00976,45.018,45.518,44.945,40.992,38.469
15062107,38.326,37.673,38.654,38.957,38.487,39.181,38.75492,38.718,37.801,39.386,38.393,39.701
15062108,44.952,45.181,45.009,44.993,44.882,45.08,45.16161,45.102,45.518,45.025,44.962,52.912
15062109,47.976,47.973,47.984,47.959,47.889,48.332,48.0544,48.198,47.991,48.006,44.699,44.285
15062111,45.574,45.788,45.881,45.946,45.484,44.784,45.38904,45.174,45.209,45.712,43.918,43.856
15062112,45.651,45.925,45.7,45.753,45.604,45.825,45.87902,45.768,46.054,45.846,43.708,44.58
15062114,45.241,45.386,45.319,45.364,45.11,45.061,45.23778,45.556,45.605,45.46,43.929,45.118
15062115,45.277,45.506,45.364,45.375,45.144,45.293,45.3038,45.577,46.202,45.497,45.198,49.137
15062117,47.833,47.946,47.826,47.812,47.741,48.149,47.98473,48.112,47.991,47.855,46.177,47.014
15062118,48.024,47.997,48.03,47.996,47.95,48.282,48.14867,48.219,47.991,47.979,47.888,55.686
15062119,43.516,41.87,43.821,44.036,43.68,43.894,43.75556,43.681,42.739,44.327,42.045,41.714
15062124,44.543,44.28,44.524,44.678,44.405,44.759,44.42002,44.582,43.893,44.745,39.501,49.864
15062126,46.048,46.12,46.155,46.014,46.038,46.04,46.12236,45.764,45.828,46.067,47.043,47.247
15062130,51.141,51.403,50.633,50.618,51.133,51.619,51.06009,50.526,51.905,50.31,48.956,51.261
15062137,44.784,45.039,44.801,44.796,44.714,44.873,44.92754,44.993,44.925,44.873,42.042,42.858
15062138,47.316,46.628,47.096,47.128,47.266,47.194,47.14853,46.75,46.546,47.103,43.954,45.092
15062139,46.018,46.971,46.061,45.834,45.927,46.619,45.48836,45.63,47.003,45.98,42.955,45.05
15062142,49.686,48.746,49.484,49.486,49.795,49.752,49.31,49.635,49.007,49.41,44.304,46.978
15062143,48.303,48.154,48.134,47.973,48.118,47.932,48.21142,48.169,47.687,47.982,46.007,46.932
15062144,45.822,45.988,45.834,45.881,45.728,45.884,45.95475,45.845,46.054,45.905,44.007,49.777
15062145,44.093,44.994,44.148,44.617,44.019,45.596,44.10043,44.205,44.521,45.077,42.043,41.738
15062150,47.617,47.198,47.458,47.563,47.727,45.903,46.83509,46.428,45.721,46.996,43.957,45.289
15062151,45.764,42.479,45.708,45.779,45.783,46.271,45.51998,45.546,41.58,45.552,43.96,44.059
15062152,44.829,45.203,44.898,44.86,44.764,45.046,44.99821,45.026,45.518,44.951,41.791,41.786
15062153,44.714,45.107,44.754,44.785,44.627,45.08,44.99412,45.032,45.518,44.912,43.957,46.583
15062331,51.798,51.53,51.847,51.911,51.889,52.394,51.61689,52.025,52.662,51.864,45.955,47.276
15062332,51.871,52.01,52.024,52.008,51.976,52.016,51.7175,52.063,51.557,51.841,44.955,45.868
15062333,45.711,44.767,45.888,45.991,45.921,44.833,44.95985,45.099,45.504,45.752,42.047,42.985
15062334,52.145,52.18,52.254,52.188,52.257,52.366,52.02262,52.419,52.377,52.224,52.64,47.471
15062335,43.057,43.107,43.288,43.989,43.148,43.412,42.72024,43.019,42.989,44,38.045,38.323
15062337,47.806,48.08,47.816,47.845,47.808,48.175,47.99958,48.136,47.643,47.917,44.373,41.833
15062338,47.895,47.879,47.91,47.894,47.818,48.19,48.00112,48.079,47.991,47.863,44.173,41.758
15062344,40.618,41.476,40.991,41.231,40.648,39.502,41.04107,41.684,40.075,40.636,36.952,40.247
15062348,48.063,47.997,48.071,48.021,47.974,48.36,48.19268,48.258,47.991,48.01,49.183,53.333
15062349,43.633,41.952,43.935,44.147,43.795,44.04,43.83471,43.735,42.739,44.439,41.432,42.068
15062351,41.666,42.593,42.004,42.245,41.686,41.43,41.76123,41.958,42.463,42.165,41.954,41.967
15062353,47.003,46.619,47.052,47.054,47.098,46.436,46.73968,46.354,46.299,46.755,45.956,46.906
15062354,48.1,48.007,48.113,48.089,48.047,48.329,48.19766,48.298,47.991,48.052,48.909,48.988
15062357,45.783,45.946,45.815,45.867,45.752,45.772,46.00233,45.864,46.054,45.951,43.954,44.946
15062359,49.676,48.724,49.51,49.476,49.749,50.22,49.54875,49.87,49.007,49.43,51.357,56.064
15062360,60.492,59.54,59.938,59.241,60.385,60.06,62.54985,60.219,60.292,59.643,65.956,65.11
15062361,45.546,45.776,45.863,45.927,45.458,44.843,45.41631,45.172,45.209,45.722,43.961,43.896
15062363,44.531,45.044,44.714,44.963,44.46,44.436,44.2351,44.831,44.862,44.917,42.532,41.291
15062366,53.012,52.332,52.852,52.739,52.976,51.782,52.98759,52.859,52.413,52.251,52.878,53.479
15062367,45.146,45.346,45.215,45.274,45.013,45.215,45.13651,45.45,45.605,45.377,41.957,42.811
15062370,43.406,41.747,43.715,43.968,43.545,43.757,43.73687,43.711,42.739,44.348,42.045,42.048
15062371,52.022,52.09,52.187,52.118,52.128,52.268,52.03118,52.27,51.557,52.057,47.69,47.843
15062372,52.53,51.139,52.053,51.525,52.35,52.179,53.17688,53.823,53.962,52.581,64.046,58.771
