,BA,BB,BC,BL,BRR,GBLUP,EGBLUP,RKHS,LASSO,RR,SVM,RF
15061669,66.014,67.783,66.584,66.898,66.51,66.344,65.59211,66.692,67.851,67.277,77.288,76.369
15061670,41.782,42.567,41.799,40.888,41.378,40.772,38.67715,40.775,42.787,38.731,36.029,36.935
15061671,36.226,36.89,36.388,35.906,35.724,35.614,36.90484,36.27,37.93,35.726,35.966,34.835
15061676,35.833,35.266,35.697,35.726,35.815,34.945,36.95248,36.234,34.592,35.575,34.361,35.554
15061677,39.521,39.463,39.661,39.471,39.532,39.904,39.78948,39.62,40.216,39.713,31.969,41.417
15061678,38.865,39.056,38.891,38.922,38.906,39.07,39.26154,39.131,38.915,38.992,31.089,41.71
15061679,42.671,41.83,42.502,42.548,42.441,42.926,41.89953,41.065,41.83,42.186,33.039,36.651
15061680,41.572,42.406,41.581,40.519,41.078,40.461,38.52751,40.754,43.25,38.519,34.001,35.699
15061682,49.33,49.531,49.257,49.252,49.364,49.606,49.99326,50.102,49.983,49.774,45.934,65.087
15061683,36.936,36.741,36.755,36.793,36.93,35.85,37.47031,37.24,34.668,36.709,38.037,37.777
15061684,52.702,51.728,52.969,51.513,51.757,51.897,46.57712,49.494,49.062,49.814,40.967,47.685
15061685,40.315,41.182,40.24,40.265,40.549,40.814,41.1819,41.057,39.059,40.552,39.954,39.617
15061686,36.143,35.728,36.117,36.157,36.17,35.055,37.14723,36.434,35.085,35.878,31.98,37.186
15061687,37.64,38.022,37.646,37.653,37.336,41.653,38.12792,38.563,42.789,38.355,30.959,37.725
15061688,35.876,35.377,35.779,35.835,35.918,35.132,36.90608,36.251,34.592,35.655,32.301,31.638
15061689,39.029,39.034,39.006,39.077,39.044,39.121,39.3332,39.096,38.915,39.077,30.221,30.114
15061690,38.848,38.983,38.894,38.961,38.945,39.188,39.38646,39.285,38.915,39.174,29.555,29.711
15061702,40.42,40.64,39.739,39.862,39.836,44.199,39.68607,39.896,35.146,40.131,41.487,41.565
15061704,49.173,49.395,49.109,49.171,49.224,49.405,49.98039,50.004,49.983,49.52,42.216,45.01
15061707,41.202,40.82,40.863,41.083,40.549,42.013,42.06761,41.906,44.373,41.048,48.496,46.105
15061709,66.354,67.882,67.034,67.238,67.013,66.669,66.06429,67.125,67.851,67.607,77.715,76.245
15061710,33.988,34.295,33.77,33.472,33.811,35.33,33.12788,34.11,35.026,33.774,30.308,30.726
15061712,34.257,32.991,34.281,33.893,34.499,33.423,34.70497,34.639,33.319,33.414,29.968,29.49
15061713,49.422,49.532,49.403,49.414,49.452,50.048,50.0761,50.152,49.983,49.84,43.805,62.172
15061714,48.857,48.452,49.107,48.949,49.006,49.144,48.80577,48.496,45.54,48.438,40.924,64.653
15061718,33.618,32.608,33.653,33.171,33.784,33.316,34.19849,34.558,32.992,32.886,29.964,29.706
15061719,46.808,46.365,46.756,46.702,46.671,47.132,47.08733,47.289,45.76,46.803,44.787,41.8
15061720,51.514,50.733,51.748,51.566,51.706,51.173,49.96833,49.086,51.153,50.872,39.965,45.573
15061721,46.787,47.067,46.437,46.388,46.662,46.735,46.56997,46.537,46.828,46.232,40.967,44.685
15061722,43.513,43.494,43.938,43.056,43.198,42.8,43.45769,40.932,43.123,43.573,28.963,34.118
15061723,47.022,47.258,46.621,46.637,46.869,46.917,46.56089,46.636,46.828,46.184,41.96,45.208
15061724,55.433,55.633,55.746,56.058,55.434,53.392,54.71294,54.401,58.344,55.2,82.042,67.167
15061725,48.452,47.966,48.644,48.494,48.689,49.29,48.47886,48.396,45.54,48.216,37.9,45.42
15061726,44.978,44.042,45.07,43.759,45.046,43.305,43.13245,43.961,44.931,43.54,35.964,40.743
15061731,39.004,39.094,39.001,38.999,38.998,39.307,39.35943,39.129,38.915,39.124,31.495,48.743
15061733,39.448,39.885,39.345,39.261,39.232,39.392,39.63923,39.779,42.624,39.682,36.468,54.355
15061734,39.243,39.226,39.208,39.26,39.21,39.374,39.60141,39.307,38.915,39.374,32.03,37.11
15061735,48.983,48.625,49.21,49.016,49.16,49.058,48.79265,48.552,45.54,48.445,40.442,60.368
15061736,51.174,51.259,51.493,51.604,51.395,50.009,50.25631,50.642,52.582,51.321,39.293,62.156
15061738,39.052,38.99,38.942,39.096,39.04,39.363,39.34133,39.064,38.915,39.034,31.128,30.661
15061740,34.635,34.191,35.009,34.176,34.738,36.084,36.31409,36.859,34.076,34.811,29.959,35.289
15061742,70.426,71.36,71.349,71.521,71.079,69.667,71.65042,72.025,73.565,73.035,76.964,76.564
15061744,60.049,61.542,59.948,60.235,59.678,61.269,59.86264,62.362,60.576,60.523,64.038,61.962
15061747,46.752,46.962,46.798,46.676,46.696,46.672,46.90943,47.257,45.846,46.682,44.959,43.395
15061753,39.233,38.777,39.171,39.2,39.065,39.098,39.70571,39.168,38.915,39.142,35.156,41.476
15061754,72.928,75.146,73.527,72.964,72.737,72.802,68.69029,67.712,74.123,68.901,74.032,70.245
15061756,35.976,36.525,35.506,35.438,35.272,35.171,35.61924,35.526,33.512,34.21,31.968,35.92
15061758,55.43,53.655,55.564,55.703,55.32,53.74,55.43091,53.133,53.915,54.63,28.962,42.381
15061759,58.016,58.482,58.437,59.305,58.578,57.672,59.93499,60.708,60.04,59.857,77.8,75.313
15061760,50.752,50.597,51.158,51.199,50.804,50.229,50.29328,50.337,52.256,51.116,41.032,48.224
15061762,35.719,36.284,35.542,35.372,35.317,35.39,35.36409,34.989,36.589,35.613,31.966,32.421
15061763,42.574,41.629,42.597,42.348,42.24,42.803,41.97237,41.149,40.411,42.015,28.969,30.792
15061764,40.894,40.068,40.745,40.797,40.764,40.724,41.37666,41.514,42.121,40.684,33.682,55.445
15061765,40.324,39.608,40.103,40.213,40.166,40.181,41.00675,41.056,42.121,40.097,29.966,38.463
15061767,39.45,39.986,39.774,39.332,39.49,39.144,39.44278,38.948,37.363,39.217,31.956,34.03
15061768,44.299,44.808,44.396,44.216,44.194,44.994,44.50585,44.438,45.387,44.106,44.971,48.214
15061771,38.834,38.603,38.437,38.507,38.485,38.678,39.31436,38.793,38.915,38.652,29.958,30.795
15061772,39.549,39.913,39.902,39.518,39.648,38.929,39.34912,38.89,37.363,39.189,30.957,34.61
15061776,69.05,69.479,69.233,69.281,69.223,68.963,70.26651,71.467,71.298,71.385,76.643,75.379
15061777,42.217,41.472,42.284,42.075,41.976,42.455,41.60974,40.53,39.109,41.546,28.961,30.592
15061778,39.062,39.069,39.019,39.026,38.979,39.363,39.391,39.021,38.915,39.057,29.957,29.808
15061784,39,39.043,38.936,39.02,38.968,39.126,39.33354,39.143,38.915,39.042,30.958,30.232
15061788,31.709,31.627,32.04,31.266,31.277,30.411,32.46961,31.935,29.449,30.758,29.962,29.741
15061789,69.397,69.894,69.513,69.94,69.599,69.559,70.74114,71.713,71.298,71.477,78.039,73.358
15061790,42.548,41.878,42.505,42.559,42.343,43.16,41.89732,41.303,41.83,42.269,33.968,55.895
15061797,39.097,39.042,38.996,39.048,39.043,39.148,39.43609,39.085,38.915,39.076,31.829,51.661
15061798,35.906,36.307,35.688,35.736,35.762,38.436,35.99109,37.601,36.908,35.84,35.958,36.496
15061799,41.99,41.223,41.92,41.752,41.695,42.174,41.55669,40.846,41.83,41.586,32.039,36.054
15061800,59.44,61.064,60.136,61.515,60.868,56.81,61.44857,60.748,67.838,60.868,78.034,68.574
15061801,66.251,67.473,66.746,67.098,66.994,67.59,69.16937,68.048,69.167,68.594,64.888,63.246
15061808,66.854,68.362,67.285,67.592,67.469,68.602,69.72368,68.787,69.167,69.291,79.041,76.762
15061811,48.716,48.941,48.668,48.684,48.657,49.927,49.5424,49.528,49.656,49.066,39.133,37.763
15061813,69.261,69.717,69.387,69.798,69.54,69.496,70.40094,71.575,71.298,71.459,78.039,76.965
15061815,46.45,46.046,46.599,46.45,46.221,47.159,46.24027,46.895,45.012,46.395,37.523,39.384
15061826,35.655,36.54,35.357,34.784,35.07,37.402,36.04487,36.518,36.617,35.333,33.037,35.324
15061905,43.979,43.128,43.737,43.696,43.698,43.641,42.34735,42.615,43.045,42.975,38.876,37.993
15061907,77.797,78.963,78.221,79.111,78.294,81.766,78.083,71.961,78.766,80.771,78.041,72.421
15061908,38.3,37.97,37.699,38.137,38.213,39.444,39.07946,39.208,36.391,38.084,36.232,38.997
15061909,35.214,34.565,35.107,34.497,34.567,37.728,35.47114,36.297,33.702,35.429,29.963,32.756
15061910,47.09,46.682,47.174,47.367,47.252,47.81,46.94598,47.223,46.133,47.121,48.037,48.139
15061911,66.981,67.465,67.421,67.286,66.898,66.268,67.69995,67.262,66.496,67.62,73.134,59.775
15061912,68.637,68.514,69.572,69.881,70.251,64.977,70.32512,68.284,72.801,70.222,78.036,75.527
15061915,66.325,66.611,66.75,66.473,66.22,65.638,67.42772,67.358,65.258,67.102,77.376,74.708
15061917,45.241,45.466,45.23,45.353,45.005,45.258,45.23324,45.166,46.756,45.268,39.047,37.164
15061918,53.8,54.091,53.905,53.767,53.695,53.575,53.21013,53.33,54.283,53.181,48.039,50.152
15061927,44.655,45.593,44.36,43.905,44.097,38.628,41.75632,42.02,37.024,39.236,30.971,39.425
15061928,38.769,37.275,38.317,38.488,38.594,39.752,37.17639,36.756,31.522,37.203,31.958,33.495
15061929,58.079,59.206,57.409,58.621,58.368,57.26,60.66011,59.441,63.173,58.886,73.037,65.328
15061932,66.641,67.04,67,66.89,66.543,66.405,68.02629,67.413,65.258,67.458,78.039,75.301
15061933,36.166,35.689,36.122,36.11,36.138,35.058,37.15443,36.444,35.085,35.874,29.963,35.954
15061934,51.113,51.023,51.368,51.479,51.105,50.311,50.32825,50.585,52.256,51.25,40.528,59.01
15061935,66.205,66.538,66.545,66.238,66.075,65.719,66.90384,66.299,65.258,66.256,61.863,55.433
15061939,39.259,39.285,39.423,39.443,39.375,39.514,39.72524,39.584,38.915,39.463,36.343,64.646
15061941,66.103,67.741,66.847,67.134,66.802,66.628,65.83264,66.908,67.851,67.4,76.971,75.69
15061942,42.302,44.367,42.254,41.94,42.493,42.106,42.22702,41.952,48.802,42.478,40.954,41.865
15061944,62.902,60.413,63.089,64.25,63.759,60.94,63.02818,62.186,57.765,62.465,78.038,67.89
15061945,44.921,45.083,44.925,45.038,44.779,44.783,45.34766,45.214,45.274,44.928,43.444,58.849
15061946,34.772,35.708,34.487,34.361,34.31,34.084,34.82897,34.648,36.021,34.681,29.732,31.396
15061948,35.797,35.371,35.734,35.76,35.829,35.058,36.91651,36.266,34.592,35.651,32.396,39.894
15061949,36.431,35.532,36.092,36.134,36.351,39.214,37.25191,37.33,33.659,36.627,30.961,31.219
15061951,45.2,45.162,45.096,45.134,44.945,44.848,45.36777,45.19,45.274,45.088,42.373,49.578
15061952,50.831,50.662,51.267,51.321,50.922,50.296,50.17605,50.237,52.256,51.018,35.961,44.293
15061953,36.235,36.09,35.947,35.975,35.885,36.03,35.71349,34.395,34.848,35.152,29.964,36.892
15061954,44.894,45.008,44.733,44.817,44.619,44.63,45.32678,45.039,45.274,44.873,41.959,43.634
15061957,45.831,45.659,45.659,45.715,44.877,46.954,44.19569,44.038,43.571,44.744,39.965,42.098
15061960,37.478,38.322,37.115,36.444,36.61,40.807,37.71871,38.068,40.005,37.17,30.955,36.607
15061961,35.328,35.506,35.017,34.88,34.863,35.485,35.12399,34.211,34.848,34.738,29.176,28.594
15061962,66.308,66.838,66.641,66.568,66.191,66.006,67.27996,67.453,65.258,67.225,76.965,73.884
15061963,39.128,39.077,39.182,39.141,39.129,39.284,39.31297,39.076,38.915,39.163,29.959,29.098
15061965,49.726,49.723,49.427,49.257,49.414,50.172,48.90221,48.875,45.164,51.058,43.963,46.991
15061967,39.796,38.852,39.144,38.771,39.016,39.676,38.78565,36.472,36.219,37.643,28.874,32.429
15061968,41.976,41.174,41.917,41.736,41.671,42.156,41.51503,40.765,41.83,41.468,28.961,32.671
15061969,66.888,68.439,67.228,67.63,67.526,68.411,69.50288,68.702,69.167,69.323,78.041,77.175
15062036,50.322,51.576,50.257,49.994,49.881,47.84,50.06079,49.831,53.132,50.862,50.134,50.857
15062038,45.148,45.09,45.204,45.273,44.913,44.837,45.26121,45.106,45.274,45.068,39.41,39.058
15062039,43.851,43.1,43.807,43.675,43.744,43.247,43.05399,43.483,43.045,43.173,48.587,64.699
15062046,69.326,69.186,70.258,70.495,70.847,65.597,70.81328,68.407,72.877,70.471,78.036,75.362
15062050,66.419,67.001,67.039,67.756,67.091,67.843,66.12717,65.738,67.443,67.879,73.033,68.294
15062051,44.715,44.891,44.461,44.589,44.383,44.627,45.11219,44.901,45.274,44.663,41.344,42.29
15062052,44.929,44.984,44.888,44.958,44.708,44.639,45.10359,45.064,45.274,44.911,41.137,42.963
15062053,49.555,48.184,49.862,49.389,49.334,47.689,46.77971,46.348,48.742,47.545,41.965,42.417
15062063,35.659,35.304,35.548,35.605,35.641,34.719,36.79861,36.156,34.592,35.489,31.327,30.946
15062069,32.154,31.892,32.562,31.962,31.915,30.307,32.57899,32.359,31.231,31.437,29.962,30.414
15062071,46.671,46.294,46.69,46.559,46.565,46.915,47.06581,47.299,45.76,46.63,48.618,53.207
15062080,60.365,60.446,60.357,61.507,61.128,63.165,58.94928,61.639,63.193,63.957,74.03,65.492
15062081,35.125,34.504,34.911,33.724,33.857,38.982,34.83009,35.399,29.572,33.856,28.962,35.789
15062092,35.8,35.367,35.703,35.816,35.866,35.058,36.90017,36.359,34.592,35.648,33.038,40.383
15062094,35.238,35.499,35.043,34.968,34.804,35.483,35.08828,34.024,34.848,34.563,29.559,29.673
15062097,49.388,49.476,49.361,49.399,49.422,50.041,50.03782,50.102,49.983,49.749,42.28,48.034
15062098,45.338,45.458,45.227,45.35,45.015,45.028,45.38008,45.31,45.767,45.258,40.723,40.768
15062099,40.808,40.33,41.124,40.687,40.906,42.498,41.32983,41.864,42.976,39.961,38.131,36.249
15062100,68.349,69.154,68.694,68.998,68.643,67.389,70.84733,68.088,74.117,71.197,78.037,71.505
15062101,40.415,40.653,40.352,40.177,40.569,40.657,41.128,41.078,40.36,40.473,40.525,41.646
15062102,63.951,64.323,64.387,64.653,64.509,63.803,65.59789,65.281,69.033,66.634,77.036,68.465
15062103,54.488,54.264,54.67,55.584,55.137,50.485,55.03733,56.568,54.38,54.829,74.042,67.802
15062104,39.078,39.484,39.015,38.726,38.659,39.785,40.01066,40.284,41.387,39.525,32.621,53.974
15062105,35.223,35.582,34.923,34.908,34.844,35.458,35.0044,34.045,34.848,34.629,30.498,30.155
15062106,38.696,38.82,38.654,38.643,38.642,38.664,39.16213,38.943,38.915,38.802,30.099,29.925
15062107,44.938,45.657,44.997,44.975,45.06,44.872,45.0847,44.773,45.387,44.647,48.044,45.638
15062108,39.384,39.141,39.255,39.351,39.282,39.363,39.54943,39.218,38.915,39.292,30.959,30.264
15062109,44.889,45.011,44.927,45.002,44.667,44.704,45.10349,45.095,45.274,44.946,38.953,39.54
15062111,37.837,37.082,37.329,37.423,37.433,38.555,38.6573,38.744,36.496,37.989,33.735,46.795
15062112,35.639,35.713,35.27,35.342,35.26,35.509,35.2617,34.294,34.848,34.971,32.797,36.845
15062114,61.92,62.326,62.191,62.19,62.262,60.197,61.33248,62.453,63.084,62.731,76.832,74.732
15062115,61.644,62.188,61.839,61.997,61.882,60.244,61.1329,62.378,63.084,62.55,78.031,76.096
15062117,45.145,45.11,45.147,45.237,44.966,44.995,45.29983,45.255,45.274,45.215,39.956,39.348
15062118,45.055,45.039,44.973,45.035,44.84,44.824,45.29296,45.156,45.274,45.018,40.665,41.655
15062119,38.635,38.824,38.583,38.199,38.133,38.834,39.8264,39.911,41.387,39.066,30.971,38.953
15062124,40.298,39.523,39.993,40.125,40.121,39.911,40.87185,41.198,42.121,40.222,29.968,42.779
15062126,36.922,36.843,36.531,36.293,36.342,36.66,36.96149,35.234,36.794,36.63,31.96,31.834
15062130,49.174,47.906,49.061,49.165,49.028,47.354,46.56246,45.892,45.208,47.498,41.969,42.609
15062137,38.431,38.254,38.454,38.343,38.49,38.469,39.13084,38.802,38.915,38.717,30.265,30.075
15062138,37.013,37.078,36.666,36.974,36.594,37.086,36.32728,35.45,36.325,36.096,30.958,30.393
15062139,48.776,48.464,48.937,48.747,48.926,49.265,48.6356,48.405,45.54,48.355,37.808,46.864
15062142,65.059,65.685,65.186,65.664,65.476,66.303,66.44819,66.404,67.613,66.996,78.04,73.381
15062143,40.285,41.211,40.259,40.222,40.466,40.814,41.08992,41.108,39.059,40.611,39.953,39.154
15062144,35.493,35.587,35.128,34.987,35.032,35.477,35.41225,34.351,34.848,34.833,29.984,29.968
15062145,40.649,40.533,40.144,40.502,39.942,41.403,41.58265,41.542,42.741,40.61,38.728,36.99
15062150,41.817,40.981,40.595,40.833,40.597,41.447,39.80632,41.265,38.747,40.067,29.969,36.817
15062151,43.414,43.996,43.39,43.514,43.567,41.48,44.09526,44.704,44.043,44.358,43.037,45.773
15062152,39.216,38.887,39.015,39.227,39.164,39.426,39.47337,39.337,38.915,39.323,31.972,33.041
15062153,39.023,39.01,39.04,39.049,38.977,39.363,39.40138,39.065,38.915,39.169,33.971,36.016
15062331,52.952,53.23,53.022,53.074,52.931,53.47,52.65587,52.878,49.799,51.956,48.038,48.984
15062332,53.76,53.986,53.775,53.582,53.585,53.445,53.01307,53.462,53.39,53.167,43.964,45.771
15062333,43.877,43.371,42.724,43.555,43.52,41.874,41.63963,40.844,40.68,41.863,31.959,34.151
15062334,55.207,55.392,55.093,55.207,55.043,55.071,54.99609,54.806,54.283,55.037,57.35,68.248
15062335,44.025,42.901,43.747,43.441,43.826,45.739,42.63417,42.618,43.812,43.352,39.698,41.069
15062337,44.507,44.297,44.469,44.435,44.14,44.737,45.00566,44.963,45.274,44.639,41.065,40.296
15062338,44.894,44.945,44.898,44.942,44.628,44.626,45.15661,44.925,45.274,44.803,40.029,39.913
15062344,36.641,35.78,36.248,35.97,36.555,36.873,35.1511,36.218,29.288,35.201,31.958,33.519
15062348,45.282,45.478,45.334,45.45,45.141,44.889,45.60341,45.475,45.767,45.275,41.058,44.447
15062349,38.755,39.301,38.633,38.224,38.214,39.444,39.77673,39.989,41.387,39.229,29.966,34.319
15062351,35.435,36.259,35.217,35.125,35.009,35.421,35.41583,35.026,36.589,35.641,28.971,31.586
15062353,66.428,67.912,67.034,67.322,66.927,66.68,65.89102,66.908,67.851,67.52,77.243,76.088
15062354,45.36,45.236,45.371,45.38,45.19,45.028,45.58607,45.407,45.274,45.38,42.618,59.034
15062357,35.623,35.662,35.298,35.283,35.309,35.22,35.50659,34.296,34.848,34.869,30.718,29.69
15062359,64.775,65.523,64.784,65.447,65.104,66.593,65.82523,65.958,67.613,66.649,74.038,70.032
15062360,66.093,67.504,66.453,66.795,66.657,67.565,69.06647,68.454,69.167,68.501,78.038,75.873
15062361,37.929,37.186,37.395,37.523,37.504,38.779,38.70758,38.697,36.496,38.074,31.954,39.199
15062363,43.694,43.111,43.489,43.242,43.481,43.386,41.75786,42.371,43.045,42.581,38.245,38.23
15062366,36.904,37.098,37.062,36.404,36.502,38.088,36.9623,37.016,36.458,36.665,31.965,31.484
15062367,61.574,62.113,61.759,61.85,61.829,59.997,60.76411,62.009,63.084,62.328,73.113,71.959
15062370,38.619,39.205,38.667,38.225,38.05,39.305,39.79923,39.914,41.387,39.218,30.24,33.21
15062371,54.416,54.386,54.339,54.27,54.17,54.151,54.14174,54.429,54.283,54.346,57.507,65.264
15062372,41.101,40.113,40.106,39.388,40.167,41.288,38.77204,41.574,37.077,39.167,29.964,37.859
