,BA,BB,BC,BL,BRR,GBLUP,EGBLUP,RKHS,LASSO,RR,SVM,RF
15061662,315.449,318.998,314.549,315.198,313.655,314.962,312.7914,314.175,311.99,311.867,311.056,311.746
15061665,322.575,321.606,325.811,323.739,327.093,325.028,329.18541,324.86,330.422,332.532,325.943,328.172
15061668,322.388,321.481,325.473,323.468,326.731,324.682,329.05882,324.769,330.422,332.347,336.065,335.479
15061670,315.851,314.691,317.371,316.036,317.94,318.127,322.21427,320.326,320.871,323.314,326.065,327.197
15061671,317.168,318.142,319.467,317.598,319.986,317.078,320.49566,318.231,321.138,324.472,336.054,330.174
15061673,315.742,315.864,316.959,315.913,317.772,317.836,318.30819,317.866,317.019,322.282,324.068,322.959
15061677,301.143,299.178,296.366,299,294.782,300.222,294.82254,297.216,295.406,291.386,316.947,317.685
15061678,300.918,299.076,296.014,298.781,294.362,299.951,294.29405,296.803,286.354,289.768,314.922,288.531
15061679,313.762,314.163,313.58,313.432,313.046,312.692,312.78942,313.103,314.19,312.314,308.338,308.163
15061680,315.763,314.591,317.224,315.891,317.777,318.027,322.1274,320.25,320.871,323.06,326.065,326.998
15061682,312.283,311.241,310.913,311.626,310.575,312.324,310.53518,310.935,314.128,309.705,309.812,307.509
15061683,311.07,310.156,309.923,310.632,309.595,310.802,310.03809,310.481,311.607,308.924,311.075,311.141
15061684,316.113,314.149,315.552,316.333,315.639,317.234,314.75333,318.976,315.448,311.838,308.941,312.697
15061686,311.082,310.216,309.955,310.683,309.663,310.654,310.15309,310.319,307.71,308.598,309.173,307.395
15061687,311.691,308.664,310.358,311.429,310.557,312.129,310.85387,312.221,314.364,309.982,310.935,311.792
15061688,311.083,310.218,309.969,310.691,309.667,310.691,310.15988,310.315,307.71,308.556,307.422,305.453
15061689,300.959,299.078,296.079,298.807,294.533,299.969,294.59337,296.847,289.061,290.148,320.148,338.749
15061704,312.386,311.29,311.037,311.704,310.698,312.433,310.59724,310.948,308.748,308.965,308.928,306.384
15061706,320.524,322.217,322.691,320.878,322.584,322.236,320.04429,320.206,327.641,320.789,319.935,316.775
15061709,318.411,318.898,321.546,319.234,323.641,317.502,324.25801,320.055,328.655,331.675,346.197,344.567
15061712,315.58,319.062,314.681,315.341,313.785,315.179,312.95521,314.194,311.99,312.268,311.052,311.241
15061713,312.345,311.265,310.95,311.65,310.649,312.416,310.55433,310.883,308.748,309.043,309.223,306.918
15061714,321.601,319.471,325.488,322.83,326.852,322.452,328.13087,324.052,331.802,333.13,343.054,342.319
15061717,313.162,312.511,312.783,312.92,312.334,313.345,312.38367,313.596,312.21,312.296,308.925,309.316
15061718,315.726,319.063,314.952,315.551,314.079,315.155,313.26075,314.261,311.99,312.556,309.927,309.592
15061720,322.692,319.595,327.274,324.068,329.208,322.675,328.8542,324.129,333.054,336.976,338.055,338.967
15061723,320.263,321.93,323.771,321.783,324.827,320.767,325.626,322.708,330.007,331.86,338.077,337.311
15061724,314.185,312.987,314.426,314.226,314.582,313.667,314.35617,313.091,315.625,314.75,310.873,312.266
15061725,321.593,319.503,325.577,322.86,326.982,322.489,328.08669,324.083,331.802,333.38,341.693,339.481
15061726,324.076,324.172,328.618,326.005,330.891,324.711,330.93906,325.346,338.994,338.459,350.054,343.806
15061729,311.373,309.142,310.407,310.995,310.058,311.187,310.44884,311.66,310.812,309.951,314.058,314.689
15061730,311.593,309.594,310.721,311.281,310.371,311.175,310.79671,311.768,311.8,310.432,312.134,314.329
15061733,301.233,299.129,296.58,299.148,295.148,300.168,294.76683,297.204,293.892,291.281,311.305,299.587
15061734,301.007,299.092,296.179,298.885,294.634,300.095,294.59811,297.045,294.441,290.973,321.465,330.181
15061735,321.643,319.5,325.631,322.95,327.006,322.533,328.20152,324.101,331.802,333.385,340.164,338.918
15061736,311.416,309.142,310.504,311.067,310.058,311.291,310.69013,311.69,310.812,310.182,308.927,309.247
15061737,311.39,309.143,310.577,311.025,310.15,311.207,310.64015,311.746,312.376,310.514,312.058,313.382
15061738,301.063,299.081,296.283,299.005,294.832,300.143,294.74612,297.032,292,291.07,319.132,325.811
15061740,314.303,319.954,312.942,313.479,312.042,312.739,312.83983,313.887,309.634,308.325,309.781,308.66
15061742,312.144,312.461,310.588,311.437,310.164,311.605,310.76272,311.996,309.282,308.891,309.933,307.663
15061744,319.795,324.567,320.623,320.801,320.778,319.169,318.93336,319.319,317.062,319.227,314.938,316.887
15061747,313.747,311.621,312.549,313.392,311.692,313.071,310.75344,312.894,308.541,309.167,311.064,311.626
15061751,319.221,318.105,319.014,319.189,318.67,320.04,318.07483,318.919,318.338,318.311,314.934,315.087
15061752,314.32,319.923,312.865,313.435,311.979,312.708,312.85683,313.767,309.634,308.179,309.94,308.698
15061753,301.27,299.239,296.606,299.223,295.208,300.388,295.19341,297.17,294.534,291.6,321.908,332.176
15061754,321.586,320.894,324.15,322.981,325.697,321.714,323.51293,321.485,327.579,329.062,329.065,328.044
15061755,311.522,312.413,310.538,311.238,310.54,311.688,312.35112,311.867,311.788,311.436,311.198,312.719
15061756,311.757,312.447,310.907,311.41,310.866,311.47,312.64491,311.921,313.322,311.732,310.944,310.956
15061757,313.498,314.107,313.266,313.214,312.712,312.553,312.42491,312.975,315.292,311.821,308.923,307.196
15061758,311.596,312.532,309.958,311.144,309.901,310.016,310.46038,311.165,310.482,309.681,310.947,308.89
15061759,311.441,313.019,309.811,310.944,309.31,310.065,309.80715,311.616,309.328,308.607,310.122,309.125
15061760,311.43,309.165,310.554,311.017,310.068,311.304,310.70534,311.692,312.376,310.692,310.927,310.222
15061762,313.536,312.506,312.165,313.326,311.611,312.246,310.84838,312.056,309.751,310.023,309.938,308.457
15061765,313.657,313.536,312.741,313.521,312.767,313.884,311.71654,312.235,310.44,310.311,309.944,308.463
15061766,312.235,312.467,310.703,311.548,310.265,311.701,310.58073,312.045,309.282,309.2,309.934,307.919
15061767,313.923,314.333,313.209,313.818,312.776,314.199,312.39325,312.788,311.298,310.543,309.824,307.516
15061769,319.258,318.245,322.17,320.28,323.944,319.463,322.8494,319.164,329.668,330.428,336.067,332.335
15061771,301.184,299.099,296.488,299.099,295.096,300.339,294.98915,297.192,292,291.191,310.949,309.164
15061772,314.094,314.396,313.585,314.096,313.23,314.19,312.62772,312.878,311.455,310.802,309.938,297.414
15061773,314.815,314.11,313.619,313.83,312.408,313.269,312.28249,313.872,313.056,308.927,309.942,308.276
15061777,313.671,314.2,313.379,313.394,312.923,312.7,312.50653,312.972,312.173,311.61,309.213,307.729
15061778,301.074,299.076,296.34,298.998,294.868,300.139,294.82788,297.05,292.016,291.177,319.216,313.697
15061784,300.987,299.073,296.2,298.908,294.655,300.036,294.46567,296.898,289.293,290.575,315.3,281.743
15061785,313.139,310.555,313.372,313.227,314.739,312.535,314.32914,314.728,309.644,316.847,319.744,318.923
15061788,315.584,317.211,315.045,315.302,314.405,314.12,313.46827,314.093,312.685,311.625,309.944,309.943
15061790,313.538,314.13,313.406,313.295,312.842,312.599,312.60474,313.088,316.071,312.428,312.863,318.915
15061795,313.449,314.828,311.903,313.021,311.174,312.686,311.03076,313.084,309.531,309.135,311.064,310.356
15061797,301.025,299.081,296.259,298.948,294.766,300.135,294.64887,296.953,291.58,290.766,317.294,176.147
15061798,317.439,316.181,319.937,318.124,321.019,316.404,321.18447,319.393,324.068,324.205,305.943,314.922
15061800,316.962,319.812,317.746,317.485,317.31,317.968,317.00813,317.838,318.554,316.012,316.943,314.273
15061801,324.9,327.411,329.763,326.839,331.612,327.321,334.03996,327.404,337.201,339.32,349.056,344.466
15061808,324.841,327.352,329.71,326.814,331.548,327.382,333.98511,327.363,338.044,339.033,349.056,345.859
15061811,312.267,311.23,310.864,311.614,310.578,312.435,310.54838,310.718,303.868,308.768,310.452,310.195
15061813,320.449,320.031,321.697,320.796,322.602,321.416,320.72445,321.282,323.493,322.389,315.383,316.248
15061815,316.24,317.104,316.237,316.227,315.733,315.992,314.76677,316.009,315.369,314.706,314.93,312.088
15061826,317.196,315.934,319.398,317.966,320.881,316.178,320.76818,319.293,324.334,324.475,349.067,339.305
15061905,322.435,324.519,324.318,323.303,324.597,322.854,325.86117,323.666,325.54,326.526,333.07,333.515
15061906,310.522,311.163,309.087,309.917,309.104,309.613,309.1514,310.07,314.18,308.839,309.95,308.817
15061908,315.134,317.429,315.66,315.218,316.397,314.895,315.71161,315.808,323.97,318.652,324.072,321.05
15061909,314.581,314.427,313.809,314.497,313.239,315.485,312.14193,314.327,312.432,311.301,309.932,307.948
15061910,316.275,317.099,316.326,316.253,315.792,315.794,314.93267,315.938,314.418,314.359,309.737,308.109
15061911,322.385,323.444,325.153,323.544,326.457,324.117,329.44704,326.271,336.352,332.103,333.52,336.36
15061912,320.392,319.754,323.827,321.27,325.159,320.818,325.66761,321.699,329.351,332.851,338.054,337.966
15061915,322.353,323.343,325.017,323.454,326.203,324.113,329.22363,326.276,333.123,331.481,337.378,337.574
15061917,322.472,323.813,326.385,323.921,328.044,322.668,327.72485,325.047,332.96,331.816,335.077,322.062
15061918,319.32,318.135,319.229,319.36,318.833,320.164,318.25787,318.965,317.56,318.158,321.05,318.885
15061926,316.258,317.105,316.212,316.167,315.683,315.847,314.77989,316,314.418,314.315,313.055,312.834
15061927,315.441,317.195,315.097,315.219,314.13,315.428,313.00629,315.875,314.741,310.993,306.927,309.516
15061928,315.252,314.368,314.946,315.252,313.947,313.528,313.33652,314.342,314.411,308.976,305.938,308.778
15061929,316.634,317.252,316.564,316.631,316.031,315.553,315.23734,316.46,316.104,313.223,309.939,311.618
15061930,319.044,318.051,318.708,318.988,318.298,319.876,317.84349,318.852,317.56,317.686,321.057,320.659
15061933,311.146,310.23,310.071,310.778,309.774,310.654,310.23806,310.391,307.71,308.752,309.107,309.308
15061934,311.508,309.577,310.669,311.177,310.229,311.311,310.6283,311.757,311.8,310.17,309.927,310.27
15061935,322.41,323.423,325.176,323.579,326.375,324.21,329.47901,326.163,335.573,331.528,344.049,339.371
15061937,313.498,310.744,312.478,313.068,312.052,313.681,312.42476,312.684,309.252,309.345,309.582,306.562
15061939,300.822,299.033,295.857,298.66,294.182,299.996,294.13981,296.74,289.041,289.062,312.156,150.023
15061941,318.183,318.821,321.144,318.902,323.187,317.375,323.94554,319.816,327.173,331.09,339.452,335.308
15061942,314.008,316.082,314.621,314.228,314.571,313.374,313.88451,313.373,313.12,315.269,316.03,312.718
15061944,318.174,321.364,319.686,318.668,319.987,318.22,318.76327,318.588,321.894,321.298,319.937,318.471
15061945,322.491,323.815,326.308,323.88,327.988,322.627,327.71448,325.007,332.182,331.285,333.062,334.24
15061946,313.401,312.408,311.89,313.123,311.252,311.973,310.54025,311.854,308.682,308.959,309.9,308.261
15061948,311.048,310.212,309.885,310.639,309.595,310.654,310.24183,310.291,307.71,308.501,308.892,311.233
15061949,313.028,315.728,312.1,312.577,311.511,312.826,312.65814,313.755,309.07,309.639,309.926,308.2
15061951,322.549,323.834,326.372,323.935,328.057,322.532,327.76496,325.007,332.46,331.488,335.362,335.983
15061952,311.516,309.607,310.693,311.202,310.328,311.12,310.69691,311.765,312.585,310.346,311.7,312.63
15061953,311.037,311.17,310.188,310.74,309.804,311.163,310.31331,310.436,308.311,309.27,309.936,307.12
15061958,313.761,313.391,313.606,313.467,313.959,314.252,316.8517,316.667,314.195,317.555,333.065,328.389
15061960,310.347,311.042,308.816,309.693,308.664,309.469,308.73031,309.81,309.759,307.444,309.158,307.757
15061961,311.256,311.301,310.381,310.948,310.129,311.082,310.49852,310.629,309.793,309.649,309.935,307.213
15061962,322.417,323.32,325.094,323.479,326.307,324.06,329.27457,326.187,333.401,331.255,330.933,332.245
15061963,300.992,299.089,296.208,298.871,294.656,300.058,294.65193,296.935,289.061,290.464,323.09,333.634
15061965,313.763,311.97,312.755,313.555,313.262,313.551,312.74559,312.632,310.558,311.659,309.944,308.768
15061966,315.491,313.903,315.266,315.564,314.305,315.692,314.00433,314.987,309.892,312.205,309.935,309.737
15061967,315.955,320.329,316.552,316.453,317.284,316.783,315.61382,315.531,315.142,315.637,309.941,310.641
15061968,313.585,314.128,313.432,313.304,312.891,312.628,312.52255,313.005,316.071,312.224,308.944,307.015
15062036,317.156,316.682,317.255,317.688,317.825,316.744,317.28742,316.617,315.647,316.415,320.05,317.503
15062038,322.533,323.808,326.427,323.984,328.15,322.594,327.8513,325.072,332.96,331.95,338.058,337.48
15062039,322.432,324.553,324.447,323.349,324.856,322.98,325.80451,323.584,329.407,326.968,326.949,325.957
15062046,320.493,319.732,324.014,321.347,325.412,320.88,326.24276,321.921,330.129,333.479,338.053,337.805
15062050,321.068,318.883,323.244,321.889,323.639,323.184,320.92235,320.756,325.694,320.396,309.935,314.025
15062051,322.577,323.838,326.438,323.978,328.103,322.711,327.76919,325.029,331.762,331.487,335.059,337.385
15062067,324.913,327.395,329.758,326.87,331.567,327.472,333.79265,327.272,337.265,338.964,343.056,343.443
15062069,315.579,317.142,315.064,315.281,314.394,314.114,313.18599,314.214,310.424,311.101,309.938,309.506
15062071,313.884,311.634,312.745,313.537,312.003,313.31,310.91576,312.921,309.32,309.805,309.938,308.261
15062080,312.612,314.552,313.032,312.659,312.847,313.806,313.37552,313.495,313.542,314.819,320.064,319.565
15062092,311.1,310.209,310.041,310.754,309.794,310.654,310.3407,310.336,309.87,308.947,308.951,308.38
15062094,311.137,311.275,310.384,310.901,310.024,311.163,310.41046,310.557,310.293,309.859,311.059,310.638
15062097,312.318,311.249,310.958,311.634,310.651,312.301,310.6558,310.832,308.057,309.045,309.272,307.066
15062099,312.985,318.779,311.468,312.285,310.862,314.325,311.25956,314.33,309.956,309.427,309.25,308.454
15062100,320.095,321.493,322.708,321.131,323.766,323.281,323.92662,320.992,324.079,326.739,325.063,323.789
15062101,313.55,316.246,312.486,313.167,311.813,313.809,312.03692,312.942,308.767,307.777,309.666,307.144
15062102,320.086,320.362,321.853,320.778,322.384,320.762,320.5746,319.002,321.402,321.221,319.525,320.691
15062103,301.073,299.899,297.098,299.402,297.53,300.007,297.36509,303.545,302.327,300.137,318.936,304.37
15062105,311.264,311.295,310.457,310.947,310.203,311.072,310.59312,310.618,309.793,309.813,309.143,307.035
15062106,300.994,299.092,296.089,298.853,294.501,299.957,294.41837,296.88,286.354,289.999,316.093,283.57
15062107,310.7,313.438,309.041,309.844,308.678,310.676,310.01796,310.526,309.533,308.802,311.065,311.584
15062108,301.084,299.077,296.333,299.026,294.931,300.143,294.83424,296.989,292,291.111,317.824,313.127
15062109,322.444,323.806,326.352,323.869,327.98,322.558,327.68591,325.023,332.96,331.566,334.444,330.84
15062111,314.952,317.346,315.368,315.064,315.85,314.885,315.5912,315.411,317.526,316.841,309.938,310.45
15062112,311.098,311.276,310.234,310.802,309.898,311.094,310.41689,310.522,309.793,309.368,309.936,307.079
15062114,311.092,310.889,310.287,310.409,309.913,310.666,310.85653,311.179,310.884,309.628,306.443,307.32
15062117,322.452,323.811,326.306,323.864,327.96,322.58,327.67586,324.95,332.182,331.433,336.067,337.73
15062118,322.558,323.811,326.429,323.976,328.124,322.58,327.74105,325.008,332.46,331.466,336.069,337.597
15062122,316.902,315.004,317.806,317.818,317.846,317.48,316.46806,316.658,316.993,317.215,309.937,311.349
15062124,313.567,313.447,312.802,313.435,312.592,313.673,311.63462,312.354,308.578,310.059,311.064,312.802
15062126,311.998,311.914,311.464,311.843,311.064,312.161,311.35897,311.118,314.99,311.016,309.935,308.03
15062130,312.022,312.597,312.97,311.987,313.22,311.96,315.64878,314.488,321.381,321.524,349.053,337.926
15062136,319.752,326.113,322.124,321.289,323.169,320.535,321.57325,320.141,323.723,325.417,316.935,317.677
15062137,300.91,299.024,296.089,298.763,294.486,299.791,294.48002,296.991,287.423,290.209,326.073,332.909
15062138,311.175,310.886,310.53,310.873,309.941,310.719,310.3995,310.322,307.475,308.988,308.937,309.105
15062139,321.767,319.501,325.741,323.045,327.143,322.591,328.33824,324.153,331.802,333.492,338.93,338.014
15062142,322.4,321.491,325.52,323.455,326.793,324.701,329.20888,324.749,330.422,332.527,329.942,330.379
15062145,311.227,312.349,309.85,310.905,309.306,310.886,310.88458,311.698,307.271,306.568,308.938,303.478
15062146,313.408,314.816,311.809,312.917,311.04,312.679,311.07549,313.104,308.752,308.933,309.936,308.702
15062149,321.709,319.521,325.717,323.019,327.104,322.543,328.18261,324.063,331.802,333.563,341.23,340.12
15062150,316.427,321.184,316.007,316.492,314.915,317.187,314.3253,316.032,309.66,310.58,309.941,307.422
15062151,313.039,313.212,311.917,312.55,311.698,314.348,312.38485,313.374,309.127,310.443,309.934,308.914
15062152,301.249,299.234,296.543,299.224,295.21,300.164,294.91757,297.124,293.436,291.306,311.245,316.116
15062153,301.094,299.098,296.349,299.038,294.904,300.143,294.85466,297.063,292,291.059,319.071,316.801
15062331,319.029,318.151,318.767,319.038,318.388,319.89,318.19848,318.843,319.499,318.351,319.049,318.461
15062332,318.931,318.061,318.564,318.839,318.16,319.765,317.70687,318.937,315.813,317.295,309.938,313.813
15062333,312.199,308.307,311.487,311.928,311.256,310.819,312.05791,312.083,311.981,309.612,309.937,308.226
15062334,319.35,318.129,319.247,319.357,318.949,320.148,318.06305,318.915,318.338,318.624,309.928,312.575
15062335,318.982,321.381,322.032,319.679,322.98,321.363,322.09003,320.192,327.667,326.999,329.067,328.321
15062337,322.575,323.855,326.473,324.012,328.136,322.611,327.75129,325.166,332.874,331.826,336.627,337.522
15062338,322.464,323.936,326.407,323.938,328.053,322.659,327.758,325.217,332.96,332.309,336.725,335.902
15062346,310.683,308.6,308.721,310.063,308.798,311.838,309.34591,311.623,305.911,306.958,303.937,299.725
15062347,314.086,314.402,313.479,313.967,312.981,314.114,312.64876,312.757,309.215,310.125,309.785,307.205
15062348,322.523,323.817,326.405,323.918,328.054,322.632,327.69719,325.068,332.182,331.271,330.547,325.381
15062349,314.158,311.055,313.206,313.658,313.096,314.837,312.85493,313.646,308.644,311.945,308.939,307.261
15062350,313.021,315.738,312.086,312.602,311.49,312.895,312.75546,313.814,309.07,309.852,310.674,309.551
15062351,313.547,312.441,312.111,313.261,311.559,312.097,310.83882,311.881,308.682,309.593,309.938,307.777
15062353,318.402,318.899,321.445,319.18,323.625,317.461,324.22814,319.96,329.433,331.933,342.19,341.443
15062354,322.552,323.812,326.443,323.954,328.092,322.638,327.81761,325.047,332.182,331.556,336.062,337.473
15062356,313.314,314.808,311.638,312.818,310.84,312.586,310.97462,313.04,308.752,308.549,309.862,307.65
15062357,311.127,311.251,310.202,310.82,309.908,311.026,310.41014,310.518,309.793,309.39,309.934,307.1
15062358,300.949,299.071,296.082,298.797,294.402,299.886,294.11623,296.957,291.043,290.317,315.704,268.843
15062360,324.681,327.332,329.444,326.557,331.139,327.003,333.27786,327.329,336.348,338.782,337.478,329.642
15062361,315.002,317.346,315.373,315.076,315.915,314.953,315.59485,315.439,317.526,316.917,311.063,311.439
15062363,322.345,324.535,324.233,323.206,324.373,322.442,325.70159,323.631,321.037,325.286,334.057,336.748
15062366,316.917,318.704,318.92,317.621,320.201,315.927,320.11513,318.77,323.828,322.631,316.946,317.542
15062367,310.9,310.879,310.162,310.24,309.743,310.755,310.62261,311.093,308.165,309.513,311.071,310.706
15062368,322.618,323.83,326.502,324.018,328.246,322.533,327.87646,325.063,332.46,331.728,336.176,336.236
15062369,321.608,319.496,325.549,322.886,326.886,322.59,328.18426,324.102,331.802,333.186,338.932,337.322
15062370,313.989,311.009,312.977,313.515,312.947,314.579,312.59441,313.606,310.525,311.965,309.939,308.105
