probIn scale
0.01528171 10.72101
0.01409949 11.01664
0.02433585 10.73821
0.03002095 10.83097
0.008306159 11.06068
0.02007157 10.80967
0.02353748 9.201496
0.01775352 8.158714
0.01456162 7.839536
0.03732783 8.508629
0.02032299 8.169921
0.02313225 7.255403
0.01419102 7.058292
0.0210593 7.896218
0.02928895 7.37507
0.01677599 8.191643
0.02021044 7.785127
0.01666616 7.906562
0.03112084 7.771698
0.01947897 7.228878
0.02094083 6.971463
0.01700015 7.142973
0.01924925 7.350899
0.0266424 7.246167
0.01845203 7.429103
0.02102696 7.006042
0.02061227 6.950941
0.02804099 7.494741
0.008871188 7.037159
0.01638273 6.836914
0.02065763 6.640625
0.03146947 6.984821
0.02699908 6.636418
0.03704975 6.947665
0.0323991 7.055423
0.03844963 6.964402
0.01845053 6.640986
0.01839647 7.290447
0.0143878 7.674266
0.02352095 8.127775
0.03023119 7.605671
0.01729227 7.844905
0.02602625 8.267419
0.02504321 8.290863
0.02962469 8.136732
0.02437699 7.881438
0.02455285 7.716903
0.02244555 7.530256
0.02888353 7.189864
0.03864897 7.433034
0.03257125 7.809241
0.03510629 7.314997
0.03619126 7.095204
0.03719865 7.581893
0.0323602 6.640293
0.02533211 6.817917
0.01094316 6.757275
0.03075616 7.33441
0.03564162 6.525201
0.04934331 7.142495
0.04944653 6.77937
0.05724152 6.556275
0.03036597 6.352591
0.03535191 5.820539
0.02451841 5.780337
0.02844275 5.905962
0.02620976 6.694958
0.04491014 6.759949
0.03781772 7.086775
0.05664296 7.080509
0.054009 7.216983
0.05946417 7.05797
0.03927427 6.594813
0.05830436 6.160713
0.07199502 6.497821
0.0665276 6.87864
0.08706119 6.432703
0.04187137 6.349033
0.02786444 7.065211
0.01848683 7.729634
0.02136978 7.686386
0.03160328 7.99928
0.01692281 7.981451
0.01950349 8.698317
0.03681345 8.057622
0.03012306 7.523466
0.04103751 7.968426
0.04203048 8.350755
0.03249621 8.536337
0.03700351 8.235487
0.02932197 7.595028
0.02316069 7.740686
0.01903916 7.850424
0.0213135 8.161971
0.01595585 9.028343
0.01910882 9.427763
0.01114106 10.17052
0.01471451 10.79973
0.008074277 11.45977
0.01265729 11.61405
0.01629303 10.97383
0.02356893 11.69205
0.0145773 12.05874
0.01656181 12.93849
0.007244053 12.81993
0.01324475 12.22196
0.01417893 11.8607
0.02410071 11.84586
0.02858389 12.29543
0.01470491 12.38633
0.017753 11.7363
0.02619807 11.92328
0.01097846 11.73663
0.01447752 11.34441
0.0191068 11.54357
0.03720873 11.63849
0.02527162 12.03209
0.02065568 13.3256
0.01792481 14.76855
0.007556027 14.58383
0.01490359 13.45555
0.01938615 14.21109
0.01123343 14.17443
0.0134863 14.00093
0.01817637 12.94576
0.03139855 12.78704
0.02823532 12.45105
0.02709173 12.62191
0.04301131 12.85367
0.01564646 13.03316
0.01342486 13.12498
0.0244138 13.29047
0.01727412 13.88899
0.01638466 12.65848
0.01224688 12.89263
0.01239194 13.65689
0.01200994 15.06881
0.01225253 16.56628
0.006090816 15.9833
0.006414497 15.77557
0.008409792 16.0156
0.006877937 16.26096
0.01265811 14.98309
0.01141927 15.34948
0.01780987 14.50561
0.02153213 13.95883
0.01455643 13.6506
0.01240471 14.25726
0.01669468 13.98197
0.01252731 13.22464
0.02282949 13.67904
0.01692438 13.247
0.01731401 13.54172
0.02356713 13.52691
0.02200503 11.47853
0.02468459 12.92969
0.01195415 11.70778
0.02082101 12.54237
0.01306454 12.23189
0.01927286 12.76124
0.01273915 12.48891
0.01000895 11.97663
0.009694787 12.47142
0.01591197 13.51142
0.01629904 12.53184
0.02988503 13.91494
0.0149688 14.37333
0.029236 15.21432
0.01515054 15.78423
0.01633543 14.65108
0.01037102 15.5884
0.006473228 16.38722
0.009755824 18.92875
0.006358915 17.24204
0.01396317 17.82196
0.01206011 19.02745
0.02534877 20.67836
0.02015832 19.84701
0.01020697 21.95143
0.00769821 22.47616
0.008135175 23.02154
0.007937824 22.66679
0.01842912 21.72613
0.01359419 21.32232
0.01564141 18.95049
0.007287784 17.87363
0.01806462 18.43444
0.007444162 17.17269
0.01254518 17.62574
0.01452896 17.6644
0.00971322 16.6161
0.009174478 16.85976
0.01542877 18.46401
0.01198385 18.7386
0.009612517 18.96508
0.01517651 20.25712
0.009710591 21.45468
0.01170135 19.76633
0.01224608 20.55209
0.01344691 19.81317
0.01922557 17.84899
0.01714679 15.51866
0.01143691 16.74195
0.01146221 16.68012
0.01649651 19.29312
0.01747042 18.85791
0.02448379 18.05553
0.01658621 18.62485
0.01413098 20.94699
0.01240893 21.83639
0.01829962 21.75159
0.02525931 21.49393
0.01343496 20.34177
0.01582744 19.27972
0.02187258 17.5966
0.01590985 19.06466
0.02496581 18.68616
0.01363978 19.23191
0.01773071 20.31426
0.01792304 21.34112
0.01225289 20.95085
0.007780421 21.21946
0.01502796 19.76308
0.01073016 19.35474
0.01860957 21.83468
0.01053664 20.25331
0.02499293 18.95945
0.01221509 21.43492
0.01046142 21.98404
0.02179509 21.41819
0.02281368 19.6924
0.009804919 20.39971
0.01756038 19.80888
0.01042033 19.47328
0.02366039 19.27365
0.01481918 19.59212
0.01587195 18.80016
0.02089081 19.54986
0.007631814 21.24835
0.01846381 19.21631
0.01298449 20.80449
0.02286131 21.59915
0.01897636 22.34363
0.01462264 19.62161
0.02049719 19.59371
0.008293146 21.30399
0.0079203 22.3562
0.011654 24.04404
0.01330995 23.86703
0.01411873 25.2272
0.009102617 25.13355
0.01477582 22.76095
0.01164875 24.53388
0.01118544 23.36181
0.01312315 25.6685
0.005755093 27.88852
0.007199096 28.85543
0.00638668 28.34614
0.008764106 30.54738
0.00645376 28.99068
0.007383116 28.2078
0.0124668 30.29626
0.005026151 31.46209
