,BA,BB,BC,BL,BRR,GBLUP,EGBLUP,RKHS,LASSO,RR,SVM,RF
15061662,32.129,30.984,32.046,32.294,31.781,31.9,31.79259,32.867,32.295,31.347,31.704,31.879
15061665,41.962,43.627,41.979,41.415,41.754,42.642,42.60545,43.192,42.714,43.292,55.711,50.008
15061668,41.62,43.5,41.552,41.082,41.31,42.434,42.09123,42.849,42.714,42.861,40.296,41.806
15061670,44.481,43.722,44.124,44.532,43.998,45.15,41.3191,41.498,44.849,42.212,37.29,39.199
15061671,37.817,36.12,38.171,38.267,37.852,37.94,37.65518,37.253,36.561,37.466,37.71,36.194
15061673,42.919,42.383,42.852,42.796,43.262,42.662,42.24481,42.195,43.549,43.812,43.71,44.189
15061677,43.449,43.408,43.483,43.362,43.395,43.114,43.37083,43.16,42.393,43.417,34.285,34.002
15061678,43.347,43.459,43.39,43.259,43.338,43.224,43.4876,43.279,42.393,43.546,36.585,38.2
15061679,35.932,35.939,36.082,36.161,35.98,36.693,36.23655,36.193,35.202,36.156,27.285,36.354
15061680,44.478,43.84,44.188,44.574,43.991,45.385,41.2231,41.58,44.849,42.279,37.292,39.35
15061682,29.923,31.128,29.858,29.868,29.534,30.023,29.81867,29.788,31.384,29.454,25.677,26.575
15061683,32.512,32.493,32.522,32.829,32.458,32.885,32.6738,32.233,32.38,31.915,31.71,43.032
15061684,38.278,44.425,38.21,38.593,37.659,38.44,34.39942,37.532,36.316,35.242,28.29,32.513
15061686,32.581,32.53,32.567,32.851,32.437,32.757,32.58236,32.075,32.38,31.935,27.294,27.102
15061687,32.564,34.255,32.866,32.457,32.504,32.879,33.14398,33.364,34.203,33.369,36.712,37.023
15061688,32.485,32.525,32.46,32.768,32.329,32.677,32.47765,32.017,32.38,31.832,27.278,28.168
15061689,43.329,43.427,43.351,43.256,43.296,43.022,43.42281,43.256,42.393,43.445,37.289,37.544
15061704,29.891,31.212,29.882,29.897,29.566,30.022,29.82829,29.924,31.384,29.528,26.617,26.707
15061706,47.181,48.598,46.802,46.591,46.971,47.991,46.62359,45.611,44.927,47.733,47.713,48.965
15061709,40.011,40.931,40.195,39.636,40.038,39.129,39.84232,39.343,41.274,40.78,39.24,39.917
15061712,32.189,31.064,32.162,32.379,31.789,32.264,31.881,33.036,32.295,31.547,31.506,31.476
15061713,29.965,31.236,29.948,29.935,29.616,30.275,29.874,29.911,31.384,29.66,27.046,26.167
15061714,38.338,37.992,38.461,38.097,38.631,38.339,39.41933,38.946,37.437,39.325,40.285,40.769
15061717,31.748,33.07,31.833,32.076,31.725,31.609,31.19347,31.396,34.809,30.805,27.57,28.162
15061718,32.211,31.1,32.195,32.373,31.871,32.085,31.80686,32.994,32.295,31.454,28.605,29.209
15061720,39.73,38.506,40.329,39.39,40.425,39.82,40.49026,39.907,37.161,41.384,42.707,42.54
15061723,38.531,39.028,38.957,38.619,38.421,38.872,38.94985,38.661,37.684,38.967,42.709,41.5
15061724,41.718,40.95,42.01,41.279,41.928,40.923,41.46201,40.601,42.771,42.71,47.707,44.717
15061725,38.366,38.025,38.524,38.133,38.684,38.284,39.46625,39.048,37.437,39.375,40.284,40.578
15061726,43.465,42.294,43.579,43.154,43.467,43.295,43.76916,44.314,41.676,44.473,45.292,44.063
15061729,42.587,42.702,42.734,42.123,42.691,41.701,42.66521,42.636,42.869,43.117,47.713,46.282
15061730,42.635,42.542,42.774,42.144,42.809,41.489,42.89499,42.637,42.277,43.078,42.903,38.729
15061733,43.858,43.701,43.914,43.685,43.868,43.713,43.79816,43.695,43.208,44.288,42.897,53.288
15061734,43.311,43.4,43.343,43.237,43.273,42.973,43.37484,43.111,42.393,43.262,35.742,37.276
15061735,38.324,37.984,38.445,38.132,38.603,38.218,39.43605,39.029,37.437,39.257,40.865,41.455
15061736,42.383,42.425,42.507,41.907,42.514,41.56,42.60312,42.495,42.277,42.868,42.491,36.227
15061737,42.955,42.778,43.158,42.447,43.114,42.127,43.09221,42.937,43.092,43.658,49.472,50.93
15061738,43.46,43.448,43.518,43.351,43.476,43.324,43.51114,43.303,42.615,43.729,39.659,40.739
15061740,29.838,30.947,29.511,29.814,29.579,30.102,29.76399,30.625,32.345,28.362,27.293,27.413
15061742,29.983,28.011,30.065,29.993,29.71,29.512,30.264,30.44,29.228,29.428,27.293,27.002
15061744,47.665,49.759,48.117,47.528,47.912,48.403,47.51277,45.889,49.5,50.513,47.711,48.895
15061747,31.533,30.725,31.302,31.757,31.318,30.789,30.87632,30.421,31.437,30.166,31.71,30.456
15061751,35.852,35.001,35.866,35.907,35.809,36.198,36.08998,36.258,35.586,36.125,42.318,43.431
15061752,29.854,30.938,29.612,29.889,29.601,30.385,29.74743,30.68,32.345,28.611,27.294,27.359
15061753,43.202,43.424,43.32,43.141,43.199,42.996,43.31778,43.113,42.615,43.439,36.507,35.7
15061754,50.232,47.271,50.514,49.58,50.862,51.018,49.58331,47.645,47.745,53.415,54.712,51.938
15061755,32.762,30.377,32.851,33.076,32.606,34.856,34.4613,34.551,31.579,33.191,34.289,35.239
15061756,32.86,30.3,33.023,33.227,32.708,34.659,34.60034,34.554,31.579,33.189,36.71,36.388
15061757,35.631,35.801,35.672,35.912,35.66,36.063,35.95296,35.94,34.689,35.577,27.288,31.355
15061758,34.61,32.226,34.968,34.718,34.763,33.841,34.74069,34.481,32.666,35.004,36.705,35.855
15061759,32.549,31.497,32.922,32.809,32.539,33.146,33.38969,33.949,32.059,32.914,36.536,34.773
15061760,42.735,42.7,42.955,42.241,42.895,41.997,42.81058,42.727,43.092,43.44,50.107,49.16
15061762,30.058,29.333,30.276,30.269,29.86,30.407,29.3511,29.695,29.551,29.362,27.293,27.31
15061765,31.649,30.133,31.697,32.074,31.629,32.157,31.817,31.831,30.654,31.054,27.87,28.377
15061766,29.911,27.945,30.017,29.938,29.692,29.6,30.22233,30.419,29.228,29.507,27.29,27.39
15061767,30.907,30.79,30.849,31.378,30.723,32.639,30.4387,30.821,32.198,30.104,27.22,26.691
15061769,42.326,41.458,42.144,41.844,41.788,40.967,41.26423,40.349,40.664,42.959,40.291,40.156
15061771,43.352,43.391,43.419,43.239,43.338,43.253,43.31439,43.234,42.615,43.582,39.289,39.94
15061772,31.349,31.043,31.253,31.761,31.222,32.708,30.73322,30.94,32.198,30.45,27.29,26.462
15061773,30.075,31.45,29.597,30.422,29.625,30.692,29.81074,30.735,33.034,28.482,27.283,27.991
15061777,35.986,35.986,36.107,36.243,36.032,36.772,36.25924,36.131,35.202,36.298,27.288,31.516
15061778,43.515,43.466,43.572,43.424,43.531,43.313,43.50988,43.353,42.615,43.762,40.064,42.408
15061784,43.576,43.487,43.641,43.473,43.608,43.497,43.60733,43.439,42.615,43.877,39.336,38.114
15061785,39.117,35.56,39.424,38.913,39.667,37.274,39.24622,39.272,33.764,39.347,41.711,42.974
15061788,32.314,34.509,32.131,32.691,32.173,31.454,31.82046,31.822,34.74,30.99,27.293,28.656
15061790,35.943,35.936,36.05,36.18,35.999,36.436,36.34856,36.148,35.202,36.106,30.799,36.832
15061795,29.478,29.48,29.637,29.947,29.408,29.471,29.99577,31.011,30.352,29.542,30.682,30.485
15061797,43.548,43.456,43.594,43.438,43.55,43.392,43.66965,43.409,42.615,43.834,39.834,65.36
15061798,45.434,45.14,45.505,44.748,45.689,44.272,45.63496,45.527,44.379,46.637,62.348,57.887
15061800,35.765,39.128,36.249,36.422,35.958,35.908,35.61142,36.297,37.685,34.835,34.285,36.847
15061801,40.711,41.311,40.769,40.668,40.645,40.297,40.40256,41.091,40.885,40.563,37.291,38.767
15061808,40.578,41.259,40.508,40.493,40.463,40.486,40.25418,41.063,40.752,40.522,37.292,38.608
15061811,30.144,31.307,30.209,30.102,29.852,30.678,30.06501,30.202,31.606,30.214,31.714,34.914
15061813,45.861,45.819,45.913,45.478,45.86,46.002,45.7039,45.162,45.791,46.585,48.205,49.065
15061815,41.269,41.237,41.446,41.219,41.3,41.121,41.19053,41.215,41.514,41.241,41.71,41.501
15061826,44.278,44.586,44.539,43.731,44.363,42.924,44.18242,44.176,44.444,44.939,37.285,40.284
15061905,40.541,39.003,40.719,40.646,40.67,40.303,40.47068,40.676,39.818,40.673,44.336,44.778
15061906,34,34.097,34.415,34.656,33.985,35.893,34.49055,34.679,36.291,33.493,27.293,27.92
15061908,35.773,36.376,36.055,35.896,35.843,36.281,34.93401,35.286,37.677,36.028,43.711,38.913
15061909,33.107,33.314,32.676,33.314,32.611,32.692,32.0551,32.929,32.701,31.548,27.288,28.574
15061910,41.024,40.963,41.043,41.025,40.956,40.881,40.91723,41.11,41.292,40.782,33.995,30.83
15061911,47.699,48.218,48.099,47.446,47.801,47.564,48.67054,47.721,47.761,48.653,47.824,43.034
15061912,43.37,44.429,43.436,42.813,43.384,43.641,43.13011,42.625,44.173,44.367,42.707,44.626
15061915,47.551,48.255,47.95,47.332,47.641,47.505,48.74328,47.795,47.538,48.62,54.111,54.168
15061917,43.514,43.074,43.659,43.252,43.648,43.304,43.69174,43.614,42.746,44.144,45.239,38.244
15061918,35.741,35.059,35.636,35.826,35.683,36.005,35.73336,36.066,35.363,35.787,32.292,33.694
15061926,41.103,40.976,41.194,41.1,41.066,41.109,41.0491,41.33,41.292,41.372,34.312,37.35
15061927,40.748,45.329,40.941,40.376,40.935,39.867,41.07999,41.398,44.835,42.162,45.711,45.452
15061928,43.674,44.811,43.742,42.463,43.908,41.02,45.26044,43.403,44.512,45.79,63.71,55.794
15061929,39.299,41.256,39.386,38.986,38.777,39.487,37.35787,38.151,38.279,38.536,36.492,34.191
15061930,35.457,34.808,35.44,35.554,35.367,35.54,35.43052,35.905,35.363,34.771,32.291,31.971
15061933,32.571,32.518,32.559,32.848,32.443,32.762,32.61395,32.097,32.38,31.928,27.169,30.602
15061934,42.755,42.728,42.912,42.274,42.904,41.861,42.78916,42.668,42.869,43.35,44.385,35.274
15061935,47.753,48.317,48.12,47.513,47.828,47.853,48.79882,47.633,47.538,48.767,52.711,52.065
15061937,31.038,31.784,30.987,31.437,30.834,30.67,31.03746,31.354,33.518,29.679,27.241,27.205
15061939,43.396,43.633,43.466,43.331,43.35,43.371,43.54983,43.512,42.985,43.773,40.39,70.616
15061941,39.951,40.93,40.149,39.572,39.965,39.144,39.8859,39.357,41.274,40.79,42.579,47.01
15061942,33.942,35.87,33.825,34.433,33.842,33.946,33.94489,34.007,35.47,33.603,34.19,34.623
15061944,42.655,45.558,42.368,42.21,42.81,39.919,42.9039,41.998,46.216,42.712,47.708,46.21
15061945,43.297,43.055,43.424,43.068,43.45,42.824,43.5471,43.45,42.524,43.83,47.101,47.115
15061946,30.032,29.298,30.138,30.173,29.762,30.138,29.38484,29.55,29.329,29.172,27.292,27.197
15061948,32.589,32.533,32.577,32.858,32.439,32.762,32.59969,32.081,32.38,31.973,27.665,35.419
15061949,35.365,36.599,35.375,35.712,35.248,35.165,34.92211,35.119,39.57,34.665,33.853,31.62
15061951,43.308,43.052,43.465,43.066,43.392,42.888,43.578,43.516,42.524,43.901,46.748,47.209
15061952,42.889,42.75,43.065,42.376,43.063,41.793,42.92794,42.79,42.869,43.449,42.702,36.493
15061953,29.893,30.937,29.774,30.141,29.729,30.167,29.64086,29.648,30.909,29.417,27.288,26.262
15061958,37.875,37.865,37.802,37.23,37.927,36.622,39.22237,39.51,37.404,39.156,46.711,45.332
15061960,33.796,34.215,34.149,34.478,33.724,35.54,34.32693,34.623,37.769,33.045,27.291,28.806
15061961,29.823,30.647,29.729,30.073,29.628,29.987,29.55571,29.564,30.909,29.254,27.289,26.373
15061962,47.51,48.224,47.907,47.301,47.601,47.483,48.75897,47.741,47.538,48.615,53.289,52.742
15061963,43.172,43.387,43.206,43.117,43.14,43.052,43.28997,43.158,42.393,43.325,39.007,40.803
15061965,32.742,33.594,32.759,32.828,32.252,32.188,32.58274,30.441,31.281,30.584,27.286,29.8
15061966,35.661,35.286,35.541,35.691,35.119,37.612,34.82413,35.566,39.308,35.067,27.292,30.409
15061967,36.106,38.947,35.791,36.408,35.942,34.456,34.79641,34.458,38.719,34.748,27.284,30.519
15061968,35.748,35.84,35.826,36.07,35.834,36.419,36.01423,36.012,34.911,35.818,28.102,31.024
15062036,34.224,34.065,34.154,34.272,33.961,34.526,34.94509,34.645,35.72,34.061,39.711,36.515
15062038,43.63,43.115,43.836,43.363,43.793,43.191,43.79813,43.639,42.746,44.257,45.291,43.368
15062039,40.329,38.991,40.545,40.481,40.48,40.056,40.16248,40.397,39.818,40.299,36.195,37.187
15062046,43.478,44.579,43.54,42.818,43.411,44.105,43.29982,42.858,44.905,44.756,42.707,45.04
15062050,38.055,39.278,38.037,38.273,37.865,39.877,36.16514,37.476,39.215,35.997,28.291,31.7
15062051,43.276,43.049,43.411,43.019,43.387,43.012,43.63127,43.531,42.524,43.884,48.925,57.003
15062067,40.52,41.39,40.449,40.417,40.382,40.273,40.31983,40.949,40.529,40.334,39.41,39.359
15062069,32.433,34.3,32.166,32.824,32.374,31.026,32.02084,32.06,34.517,31.033,27.295,28.829
15062071,31.832,30.798,31.607,32.023,31.617,31.303,31.00323,30.543,31.66,30.591,29.253,27.725
15062080,44.884,42.92,44.992,44.57,45.116,45.494,44.01751,44.151,42.303,46.414,55.71,52.957
15062092,32.626,32.55,32.58,32.895,32.5,32.762,32.60742,32.142,32.38,32.016,27.304,31.49
15062094,30.001,30.965,29.941,30.217,29.854,30.405,29.69108,29.708,31.131,29.6,29.883,30.115
15062097,30.098,31.251,30.065,30.048,29.759,30.384,29.95752,30.042,31.384,29.89,27.291,26.211
15062099,35.502,36.001,35.589,35.995,35.626,36.816,36.19889,37.047,35.364,36.012,39.293,38.18
15062100,50.838,51.206,51.233,50.11,51.206,49.928,50.2957,47.398,47.064,51.956,50.71,52.007
15062101,29.351,28.074,28.969,29.645,29.061,28.368,29.83995,29.568,28.257,27.556,27.266,26.319
15062102,45.225,43.849,45.542,44.733,45.647,45.695,45.50144,44.379,43.312,47.04,52.708,49.896
15062103,44.393,43.863,44.031,44.409,44.651,44.562,43.75669,43.969,42.031,44.777,39.71,45.982
15062105,29.911,30.66,29.75,30.11,29.688,29.942,29.67301,29.615,30.909,29.348,27.288,26.136
15062106,43.444,43.464,43.497,43.341,43.409,43.194,43.48887,43.345,42.393,43.598,37.276,36.517
15062107,36.187,35.415,36.286,36.15,36.337,35.934,36.35663,36.249,35.136,36.319,38.247,36.496
15062108,43.531,43.464,43.583,43.435,43.539,43.324,43.53277,43.348,42.615,43.779,38.819,35.599
15062109,43.586,43.264,43.755,43.326,43.722,43.452,43.79945,43.735,43.339,44.348,47.466,51.355
15062111,35.524,36.208,35.747,35.563,35.488,36.114,34.37363,34.497,36.874,35.491,29.923,29.738
15062112,29.773,30.933,29.69,30.03,29.602,30.149,29.66318,29.677,30.909,29.348,27.29,26.354
15062114,39.853,37.098,40.056,39.339,40.102,39.494,40.43017,40.326,37.665,41.074,41.779,51.415
15062117,43.296,43.046,43.44,43.077,43.433,42.894,43.50774,43.449,42.524,43.832,44.271,41.123
15062118,43.347,43.044,43.477,43.122,43.473,42.979,43.57451,43.491,42.524,43.897,45.501,42.872
15062122,35.397,38.038,35.513,36.057,35.17,36.895,34.37095,35.361,37.348,34.525,27.291,30.114
15062124,31.421,30.266,31.487,31.84,31.428,31.906,31.51795,31.849,30.654,30.891,31.736,33.379
15062126,30.173,32.485,30.129,30.428,29.86,30.61,30.22342,29.669,31.718,29.515,27.287,27.726
15062130,34.964,35.351,34.73,34.517,35.003,34.238,35.36348,36.009,33.739,35.178,37.284,38.067
15062136,39.705,39.889,39.85,39.62,39.804,38.495,38.29286,38.692,39.597,39.019,34.286,35.806
15062137,43.011,43.391,42.997,42.963,42.955,42.891,43.19566,43.184,42.393,43.163,37.291,36.73
15062138,30.369,31.121,30.266,30.547,30.376,29.863,29.89299,29.382,31.766,29.764,28.289,27.88
15062139,38.487,39.122,38.573,38.218,38.769,38.181,39.6066,39.011,38.031,39.346,42.805,44.915
15062142,41.902,43.562,41.858,41.276,41.615,42.92,42.36442,43.013,42.714,43.37,43.715,44.389
15062145,33.749,38.575,33.852,34.026,33.582,34.953,34.53544,34.228,37.57,32.549,28.29,32.345
15062146,29.255,29.312,29.275,29.707,29.137,29.179,29.77583,31.126,30.129,29.109,27.291,28.221
15062149,38.245,37.999,38.412,38.054,38.545,38.084,39.38651,38.843,37.437,39.117,42.705,42.294
15062150,34.988,37.626,35.012,35.396,34.475,38.519,33.54309,35.423,37.452,33.516,27.296,31.342
15062151,33.709,28.568,33.307,33.875,33.348,33.221,33.72979,33.885,30.975,32.512,27.29,29.854
15062152,43.406,43.478,43.441,43.267,43.372,43.282,43.31732,43.217,42.615,43.65,36.709,36.88
15062153,43.366,43.424,43.488,43.286,43.385,43.324,43.43228,43.328,42.615,43.672,40.456,41.811
15062331,35.361,34.831,35.265,35.547,35.457,36.249,35.69699,36.457,35.373,35.74,41.711,40.165
15062332,35.533,34.787,35.444,35.591,35.431,35.598,35.49115,36.064,35.15,35.659,34.087,32.501
15062333,33.206,33.808,33.095,33.604,33.313,33.134,32.96912,33.121,33.885,31.76,27.289,28.007
15062334,35.875,35.032,35.873,35.965,35.87,36.235,35.79321,36.073,35.586,35.865,29.342,29.458
15062335,45.063,43.648,45.077,44.225,45.417,45.12,45.99442,45.565,44.482,47.347,42.294,49.003
15062337,43.245,43.034,43.396,43.067,43.382,43.043,43.53012,43.583,42.524,43.897,48.884,55.635
15062338,43.503,43.107,43.67,43.253,43.645,43.3,43.70693,43.734,42.746,44.31,45.734,40.912
15062346,37.494,37.795,37.643,37.548,37.557,36.682,36.95684,37.215,40.082,38.236,37.288,37.76
15062347,30.967,30.973,30.858,31.444,30.777,32.367,30.51609,30.744,31.976,29.955,26.994,26.189
15062348,43.401,43.232,43.533,43.153,43.541,43.061,43.65665,43.598,43.116,44.021,48.556,50.513
15062349,30.529,30.876,30.448,30.863,30.247,32.057,30.76893,31.388,30.868,30.084,27.914,27.162
15062350,35.431,36.643,35.443,35.756,35.324,35.223,34.94048,35.205,39.57,34.847,36.71,34.763
15062351,30.055,29.467,30.16,30.234,29.761,30.035,29.38061,29.665,29.329,29.24,27.291,26.919
15062353,40.103,40.966,40.34,39.713,40.103,39.412,39.94208,39.446,41.497,41.041,42.712,42.871
15062354,43.323,43.053,43.457,43.108,43.47,42.938,43.59352,43.523,42.524,43.887,45.726,42.643
15062356,29.156,29.259,29.228,29.652,29.086,29.059,29.80547,30.863,30.129,29.03,27.291,28.947
15062357,29.805,30.648,29.68,30.048,29.622,30.015,29.66831,29.628,30.909,29.34,27.29,26.267
15062358,43.394,43.452,43.408,43.301,43.436,43.305,43.52556,43.24,42.393,43.484,34.748,45.819
15062360,40.372,41.241,40.365,40.351,40.274,40.291,40.29013,41.04,40.752,40.351,42.307,43.305
15062361,35.546,36.149,35.774,35.594,35.49,36.181,34.42144,34.534,36.874,35.546,31.174,30.697
15062363,40.358,39.004,40.454,40.495,40.443,40.126,40.0755,40.433,39.596,40.298,34.379,37.244
15062366,43.827,44.637,43.999,43.327,44.014,42.945,43.77545,43.645,44.089,44.422,34.291,37.429
15062367,40.06,37.168,40.308,39.541,40.388,39.714,40.51235,40.488,37.888,41.56,37.478,40.152
15062368,43.379,43.031,43.525,43.124,43.472,42.883,43.72959,43.558,42.524,43.915,46.71,47.35
15062369,38.395,38.041,38.524,38.151,38.665,38.239,39.56135,39.026,37.437,39.449,45.148,45.58
15062370,30.546,30.831,30.467,30.881,30.323,31.708,30.84464,31.318,30.868,30.021,27.287,26.823
