,BA,BB,BC,BL,BRR,GBLUP,EGBLUP,RKHS,LASSO,RR,SVM,RF
15061662,234.821,232.177,236.767,227.802,236.626,237.603,240.79319,235.968,223.348,253.96,345.03,321.585
15061665,83.17,63.585,78.822,83.465,78.934,78.963,73.12526,78.993,50.573,70.258,66.432,78.901
15061668,87.097,76.748,82.924,86.41,82.536,79.597,73.48775,79.047,76.318,73.45,69.025,78.444
15061670,132.286,139.05,135.471,131.911,130.819,128.104,124.50327,122.318,145.766,124.04,27.943,74.106
15061671,86.314,79.063,86.58,92.711,87.337,76.294,96.18502,97.066,53.57,85.178,34.946,97.819
15061673,89.864,71.686,89.318,109.66,87.6,96.926,85.01523,93.851,72.522,61.145,16.988,59.753
15061677,217.3,215.837,217.726,215.267,217.971,211.438,216.83327,215.737,213.052,217.384,314.054,248.648
15061678,219.702,218.572,220.2,217.34,220.419,214.226,219.65533,219.994,218.569,223.561,314.063,264.532
15061679,47.608,46.416,47.576,54.348,44.733,57.687,52.15868,57.506,45.04,36.313,30.044,21.424
15061680,129.421,135.861,133.466,128.778,128.043,124.211,121.94663,122.12,132.448,120.839,34.949,74.847
15061682,93.79,96.646,96.327,96.632,95.312,92.465,95.3632,92.554,101.774,91.075,69,72.054
15061683,101.445,103.38,102.71,105.152,102.228,101.405,99.57879,97.793,110.276,94.275,10.867,20.202
15061684,114.507,134.315,114.083,113.875,115.203,101.699,88.93411,86.57,115.22,89.279,35.947,80.968
15061686,104.669,101.203,105.706,107.777,105.647,109.869,103.38258,103.937,98.675,103.124,24.387,19.824
15061687,157.831,177.484,162.067,157.52,158.255,133.143,156.29104,154.754,179.585,165.488,299.05,241.239
15061688,107.625,108.213,109.074,111.358,108.587,110.892,105.27044,105.286,116.061,106.141,24.059,20.062
15061689,218.757,218.062,218.801,216.738,219.26,214.698,219.77569,219.573,218.569,222.889,304.925,281.675
15061704,93.762,97.113,96.344,96.772,95.052,94.527,95.37305,93.919,104.685,93.912,56.753,72.681
15061706,92.561,110.23,90.683,110.968,93.191,102.607,103.09434,108.987,132.08,98.607,107.955,106.104
15061709,96.589,106.337,94.745,100.691,93.15,113.021,97.23849,101.66,131.89,96.193,97.336,87.015
15061712,234.127,230.942,235.581,227.206,234.998,237.329,240.00198,235.689,223.348,252.397,317.502,298.805
15061713,93.135,95.504,95.649,96.71,94.661,92.045,95.05807,93.75,104.685,93.258,65.065,67.138
15061714,65.16,68.67,64.511,66.984,63.844,72.4,63.90618,71.182,80.944,55.503,41.56,51.865
15061717,135.751,138.162,139.179,147.56,139.096,127.657,140.69535,137.357,114.001,146.276,118.331,220.07
15061718,236.049,231.738,237.646,227.207,237.203,238.869,240.45447,237.078,223.348,255.556,330.818,307.446
15061720,37.042,46.307,38.266,38.95,37.162,56.754,50.14214,58.653,53.016,30.578,27.928,33.641
15061723,72.841,76.828,70.814,74.456,68.729,74.143,64.26556,76.39,76.16,66.839,29.947,29.991
15061724,67.946,71.052,66.136,72.199,65.901,70.313,74.96401,82.237,75.812,61.11,83.982,70.699
15061725,64.071,67.264,62.928,66.533,62.771,69.906,61.82749,69.718,80.94,53.284,21.929,21.712
15061726,67.403,83.951,63.933,57.297,61.795,56.166,58.05909,68.99,93.009,52.069,21.944,34.39
15061729,64.315,61.984,63.503,68.981,63.16,68.704,60.40264,60.162,62.734,54.441,20.945,21.55
15061730,58.926,58.632,57.198,65.032,57.248,66.753,55.80667,57.75,62.734,49.676,26.759,29.92
15061733,210.544,210.98,211.337,209.336,210.647,210.044,214.33057,213.828,213.907,211.474,256.805,113.82
15061734,217.657,217.037,217.807,215.746,218.191,212.367,217.76109,217.081,215.658,218.023,296.988,161.107
15061735,65.914,68.499,64.824,68.376,64.461,72.163,63.94238,71.509,80.944,55.959,43.9,51.004
15061736,61.044,61.191,59.943,67.527,59.999,67.236,59.02487,59.16,62.734,51.833,38.298,61.16
15061737,59.354,59.02,57.677,64.654,57.161,63.306,55.73496,58.05,62.734,48.194,62.516,57.988
15061738,218.465,217.787,219.171,216.337,219.034,213.3,218.69585,219.473,219.588,221.878,314.048,302.833
15061740,224.775,239.478,227.733,214.636,229.848,212.63,228.2206,214.33,236.185,244.387,322.874,298.476
15061742,94.446,76.746,96.915,94.947,95.804,98.09,90.28711,90.127,72.451,92.724,69.055,87.348
15061744,83.205,96.065,84.21,102.804,86.272,64.378,89.7288,84.827,119.682,66.438,82.987,90.002
15061747,147.767,143.924,149.697,147.081,148.303,146.74,148.11693,143.675,135.338,145.334,27.517,59.895
15061751,173.004,173.479,172.482,173.036,174.321,167.307,174.39307,175.58,169.651,172.436,80.761,89.048
15061752,226.256,241.935,229.856,215.778,231.323,212.141,229.39997,215.738,236.185,246.962,330.052,304.502
15061753,216.79,216.369,217.593,216.336,216.543,210.746,216.77856,218.057,216.967,219.973,328.831,301.879
15061754,67.941,72.068,64.326,64.575,65.353,50.357,86.55036,88.994,124.102,77.613,98.983,97.919
15061755,101.031,97.467,97.498,101.164,97.044,101.899,93.82669,94.626,81.184,81.14,16.95,37.26
15061756,96.257,93.551,93.119,98.59,92.291,100.605,90.68106,92.551,78.578,77.823,16.947,35.33
15061757,52.459,48.222,52.221,57.115,49.571,65.534,54.61425,60.338,46.124,42.086,20.942,13.028
15061758,104.038,104.486,104.041,117.974,107.2,124.116,104.57483,108.184,116.748,100.277,18.955,49.468
15061759,112.555,97.705,110.816,118.505,112.908,128.855,109.27411,108.191,98.524,103.066,81.412,89.059
15061760,62.089,60.437,61.152,68.592,60.833,66.586,58.21003,60.083,62.734,50.578,23.959,20.896
15061762,131.865,126.098,132.629,135.164,131.48,130.086,128.07905,128.905,131.297,128.504,16.945,42.488
15061765,230.315,231.14,230.892,224.812,231.478,225.89,228.41135,223.254,227.24,236.912,304.086,261.774
15061766,90.016,84.928,92.397,90.542,91.345,95.93,87.41963,87.21,85.752,84.597,71.059,81.136
15061767,264.152,257.802,264.989,253.632,267.124,245.52,254.79787,254.924,245.415,279.097,338.746,329.552
15061769,95.314,93.628,92.434,102.445,94.721,112.473,93.93889,94.308,77.094,77.724,21.946,47.659
15061771,220.274,218.228,221.343,218.777,221.052,218.547,220.491,220.927,216.967,224.67,304.056,295.881
15061772,257.666,251.426,257.958,250.998,260.344,245.255,251.53305,253.094,239.803,275.075,326.955,321.937
15061773,114.691,113.341,108.4,116.044,106.326,117.25,94.46432,101.254,119.617,92.705,20.951,38.029
15061777,53.567,49.402,54.022,58.53,51.302,65.294,56.23361,62.225,49.035,46.561,18.941,13.246
15061778,218.609,216.631,218.996,216.495,218.455,216.33,219.70919,218.842,216.967,221.443,305.716,297.319
15061784,216.525,215.592,217.371,214.894,216.548,212.948,218.20599,218.46,216.967,219.347,307.961,304.484
15061785,115.342,117.89,113.333,123.96,111.652,104.8,108.39235,104.978,111.614,113.382,93.515,110.709
15061788,242.714,246.261,245.511,227.089,250.071,249.327,253.83059,247.633,225.875,268.204,345.067,333.397
15061790,51.251,46.908,51.201,55.956,47.995,62.167,53.336,58.961,46.124,39.362,42.33,48.116
15061795,237.843,239.88,238.234,230.715,242,236.113,236.00785,236.507,234.936,246.518,314.031,312.524
15061797,216.668,215.819,217.238,215.722,216.906,213.035,218.20386,218.36,216.967,219.441,291.838,159.718
15061798,85.609,84.867,86.787,89.529,87.768,87.06,92.77394,93.801,58.517,80.164,34.953,45.382
15061800,106.554,83.303,106.275,101.395,103.93,130.92,108.31746,116.044,77.007,109.999,109.988,114.408
15061801,88.764,90.655,86.867,94.715,87.079,94.895,78.60166,83.769,99.872,75.965,30.946,52.136
15061808,89.188,93.488,87.86,97.277,87.381,92.889,78.91442,83.747,104.61,73.57,69.999,81.048
15061811,97.553,99.788,100.726,99.95,99.698,95.302,100.28489,99.708,111.649,102.403,110.49,220.56
15061813,83.349,82.166,84.323,86.831,84.784,85.909,84.03075,84.356,79.945,83.316,82.126,86.036
15061815,191.532,185.658,192.376,188.339,194.014,192.522,194.34712,193.232,177.654,198.608,231.446,119.063
15061826,98.468,106.706,99.89,103.393,101.736,110.988,105.02374,104.774,86.357,104.674,30.951,64.835
15061905,43.503,47.383,44.56,43.071,42.701,42.438,34.92143,37.474,50.745,34.1,36.005,21.299
15061906,215.861,212.92,218.572,214.691,222.573,202.936,213.88532,204.263,211.253,228.139,299.104,282.186
15061908,135.562,131.506,136.022,130.472,137.755,128.561,138.64283,133.657,92.082,135.056,30.919,111.412
15061909,237.466,249.643,239.948,226.35,242.805,212.698,243.84585,225.998,259.384,247.917,310.497,293.411
15061910,193.691,188.83,194.058,190.066,194.462,195.485,199.78112,196.993,187.723,201.919,328.056,308.64
15061911,56.457,56.235,58.389,56.933,58.948,74.044,59.9348,64.388,51.089,59.583,34.949,47.974
15061912,102.731,125.226,101.354,102.585,97.797,122.666,105.67266,110.241,133.725,99.233,99.94,93.113
15061915,60.285,58.659,62.219,60.859,62.601,75.69,61.85715,64.899,52.69,64.927,71.048,72.365
15061917,53.584,57.594,53.8,56.109,53.165,54.203,52.56829,52.174,69.56,48.204,29.909,17.976
15061918,176.255,171.926,174.953,173.82,176.731,172.576,181.30116,178.423,164.693,180.267,182.148,239.131
15061926,190.668,187.392,191.447,189.279,191.783,193.585,198.02909,193.045,170.75,195.694,316.471,292.455
15061927,203.517,203.608,203.106,212.292,208.818,206.263,215.33689,193.668,204.549,225.596,299.047,236.562
15061928,202.481,208.702,201.105,186.149,201.099,199.971,205.29505,202.42,220.849,226.144,314.091,247.153
15061929,110.003,100.298,108.278,112.727,106.474,113.084,94.1808,99.362,89.342,94.403,69.096,75.63
15061930,175.776,175.564,175.264,176.71,177.378,172.911,180.19437,179.335,179.115,180.014,192.79,233.586
15061933,105.042,101.151,106.325,108.328,106.703,109.91,104.35599,104.747,98.675,104.46,39.149,207.541
15061934,61.329,59.52,59.652,66.806,59.52,66.63,57.45303,59.39,62.734,51.67,50.948,51.828
15061935,57.736,56.383,59.444,57.194,59.534,70.119,59.64529,63.295,51.089,62.188,31.994,45.283
15061937,119.307,119.903,120.056,120.98,121.449,124.889,121.97487,122.973,120.123,124.314,59.689,206.995
15061939,218.048,216.95,218.053,216.247,218.398,212.101,217.98364,217.803,218.569,220.895,269.59,138.884
15061941,98.146,106.54,95.508,101.223,94.832,112.088,97.774,101.91,131.89,96.55,95.963,88.673
15061942,127.318,116.964,126.314,121.97,126.171,138.42,140.92458,140.698,140.349,131.783,139.601,122.403
15061944,95.071,94.702,92.017,96.118,93.571,124.238,97.37213,105.944,95.482,103.278,110.002,105.304
15061945,53.369,57.828,53.246,55.607,52.539,53.134,51.75332,51.822,69.56,47.902,49.348,55.277
15061946,134.209,128.626,135,138.79,135.097,135.569,133.202,133.298,131.297,134.127,56.049,194.122
15061948,107.467,107.923,108.711,111.129,108.32,109.91,105.06282,105.329,116.061,105.641,30.907,43.982
15061949,146.216,143.76,144.855,142.389,150.867,151.302,144.66171,139.897,139.988,149.259,135.683,188.328
15061951,51.868,56.79,51.498,53.762,51.035,53.976,51.37689,52.015,66.499,47.613,32.292,33.859
15061952,59.843,57.464,58.114,65.309,58.271,65.182,56.00136,57.007,62.734,48.662,25.399,28.221
15061953,184.524,180.341,186.004,183.1,186.861,177.621,186.35511,185.124,168.277,187.559,285.514,272.037
15061958,114.137,105.467,109.726,99.953,109.491,113.818,99.61744,102.937,114.999,107.517,98.93,106.759
15061960,220.582,216.572,222.386,217.34,226.54,208.831,216.2385,206.492,213.973,233.294,299.106,279.171
15061961,184.489,181.219,186.505,181.31,186.696,181.411,185.05074,185.172,171.726,189.692,271.499,123.274
15061962,63.868,63.184,66.215,63.019,65.598,76.841,65.47212,66.458,63.149,69.227,71.071,75.265
15061963,219.115,218.532,219.18,216.429,219.273,214.578,218.98021,219.473,218.569,223.229,304.062,292.914
15061965,145.58,150.672,150.021,156.909,149.981,126.755,162.77727,161.679,126.956,160.592,332.072,241.959
15061966,172.803,156.94,175.592,162.945,178.631,149.672,177.32899,163.932,134.83,183.208,299.047,245.772
15061967,164.151,158.465,164.899,162.68,167.517,166.601,165.2281,162.442,173.593,171.483,150.703,130.764
15061968,50.785,47.201,50.413,55.469,47.485,62.634,53.35635,60.083,46.124,39.87,18.942,12.935
15062036,178.162,179.337,184.352,183.224,184.203,187.678,187.3448,188.477,190.467,193.197,328.037,296.178
15062038,49.408,54.403,49.478,52.952,49.053,51.923,50.56418,50.921,65.999,44.906,26.3,19.774
15062039,39.173,31.423,39.623,42.29,39.882,46.439,36.35088,39.106,26.985,35.112,69.124,53.914
15062046,105.904,125.977,106.172,103.644,100.391,119.685,106.40691,109.854,133.725,104.739,99.937,97.295
15062050,66.315,59.559,61.295,63.087,62.682,52.347,75.46414,85.992,72.009,67.803,96.927,93.987
15062051,51.778,56.375,52.124,55.335,51.226,50.578,50.61233,51.102,69.56,45.991,29.945,24.841
15062067,91.437,93.799,89.864,99.783,90.584,101.009,82.55285,88.02,104.61,84.322,82.012,88.395
15062069,243.137,247.113,245.594,227.331,248.57,257.348,256.11497,247.039,232.384,269.257,327.177,315.462
15062071,149.255,154.89,151.593,148.356,149.677,145.224,149.19175,143.888,155.829,146.625,37.232,75.919
15062080,137.408,140.492,132.038,132.031,133.765,116,129.64216,127.761,147.33,124.521,98.91,98.529
15062092,105.919,106.002,107.225,109.487,106.03,109.91,104.1569,104.445,114.459,103.263,21.408,32.223
15062094,182.958,180.65,185.058,180.87,185.539,175.177,185.51522,184.397,168.277,186.18,299.099,282.901
15062097,94.3,96.208,96.742,96.945,95.537,94.292,95.05345,95.074,104.685,95.189,67.612,54.53
15062099,272.103,270.507,274.186,271.844,272.884,252.356,275.37696,260.564,247.842,290.287,330.279,332.796
15062100,132.365,133.278,132.321,136.6,134.024,138.719,119.45964,125.756,125.771,134.767,109.926,119.775
15062101,58.911,56.204,57.685,59.295,57.358,78.239,64.73962,70.219,58.775,57.316,25.477,17.095
15062102,92.383,91.185,94.681,96.337,91.871,105.419,99.95232,113.105,102.032,103.277,96.945,106.922
15062103,177.809,184.018,173.414,182.608,172.827,192.461,168.38469,157.097,161.394,167.486,98.917,101.745
15062105,180.486,178.621,181.797,178.61,182.484,180.122,183.46875,182.816,171.726,185.103,256.636,87.31
15062106,217.466,216.75,217.786,213.844,217.487,215.283,218.24887,218.594,215.508,221.625,313.009,304.165
15062107,208.229,213.569,210.853,204.609,210.796,196.65,211.45636,210.022,210.338,216.103,328.001,280.627
15062108,215.477,215.253,216.17,214.404,215.415,213.3,217.64797,218.166,216.967,218.883,308.764,304.254
15062109,52.623,56.208,52.837,55.484,52.061,51.666,52.15761,51.701,69.56,46.189,25.194,19.344
15062111,146.365,138.808,147.994,138.698,150.43,136.847,146.40224,142.147,94.993,153.965,288.596,205.915
15062112,181.39,179.009,182.967,180.715,183.922,176.771,183.54177,183.473,168.277,184.501,261.157,108.495
15062114,88.324,100.917,89.721,97.683,88.241,103.787,86.75679,86.707,106.6,81.919,78.239,80.592
15062117,53.239,57.459,52.877,55.601,52.247,52.824,52.99029,52.08,69.56,47.941,27.962,15.961
15062118,52.51,56.917,52.488,55.366,51.695,52.853,51.96313,51.933,69.56,47.648,27.945,18.129
15062122,207.255,209.029,207.286,187.08,210.865,179.66,212.23523,198.814,223.158,222.241,299.03,280.057
15062124,226.622,227.896,226.825,222.117,227.537,229.544,225.43355,222.344,225.188,234.018,304.006,246.445
15062126,202.478,189.062,203.381,198.989,208.237,193.462,196.26931,195.945,161.214,209.065,314.067,249.62
15062130,93.403,81.953,94.337,104.149,85.975,99.197,82.15254,85.265,78.038,76.797,29.955,40.761
15062136,68.276,69.166,64.759,67.903,65.238,58.745,57.85063,64.625,85.137,51.012,20.921,31.816
15062137,218.855,216.895,217.978,217.586,218.672,216.553,217.79165,217.43,218.569,221.665,269.959,111.478
15062138,184.039,177.651,182.479,176.559,184.405,191.881,182.15649,187.373,177.274,194.665,299.075,248.902
15062139,64.12,67.561,62.553,65.716,62.332,71.696,62.07711,70.628,80.944,54.318,25.153,31.483
15062142,88.148,75.586,84.11,88.049,83.462,83.514,75.12311,80.013,76.318,75.797,72.022,82.323
15062145,202.712,193.19,199.612,196.609,207.88,189.733,191.10769,190.344,161.382,222.228,304.049,245.786
15062146,239.576,241.133,240.591,232.505,243.306,235.629,235.51363,233.831,234.936,247.698,238.623,130.556
15062149,65.228,69.176,64.768,68.62,64.743,76.159,64.97586,72.958,80.944,57.597,30.941,31.917
15062150,209.145,225.086,216.544,200.941,212.668,220.201,219.74698,199.506,205.634,243.166,304.059,255.874
15062151,155.486,152.818,155.275,140.417,156.538,136.752,134.51625,124.442,146.194,142.27,13.951,70.931
15062152,216.716,216.904,217.165,215.77,216.707,213.762,218.2612,218.321,219.588,219.165,314.047,266.52
15062153,216.179,214.959,217.097,214.363,216.186,213.3,217.13776,217.523,216.967,219.425,294.399,129.369
15062331,184.972,182.642,184.149,185.952,185.992,180.172,192.60863,189.311,184.206,200.222,328.079,274.73
15062332,181.127,180.214,180.656,181.292,183.043,180.176,185.48408,180.353,179.454,185.981,216.607,273.763
15062333,61.561,49.414,56.919,61.079,56.757,92.854,62.44397,71.658,52.104,58.755,16.949,31.531
15062334,171.605,171.919,170.197,171.277,171.973,166.711,174.29625,175.7,169.651,173.987,97.918,132.453
15062335,75.965,81.695,75.48,78.326,75.258,85.87,68.98956,72.798,110.961,65.648,29.262,25.829
15062337,52.247,57.661,52.801,55.712,52.342,51.272,52.513,51.54,57.647,46.418,29.944,20.223
15062338,52.941,56.625,53.128,55.529,52.354,52.115,51.86199,50.252,69.56,45.587,28.917,18.742
15062346,72.522,76.645,75.493,81.823,76.465,77.959,90.53791,89.273,54.855,74.556,107.809,110.382
15062347,259.986,255.179,260.071,251.744,262.569,246.798,253.15534,254.167,244.965,278.135,345.029,342.439
15062348,49.445,49.414,49.31,51.422,48.929,50.758,49.82004,50.265,52.174,43.633,30.961,31.525
15062349,222.87,223.611,224.384,220.094,224.864,198.277,220.5796,216.564,213.229,230.875,304.001,300.18
15062350,146.732,143.857,144.993,141.961,150.966,151.692,144.43557,139.524,139.988,149.174,110.042,117.68
15062351,136.971,128.23,137.767,137.621,137.154,136.899,134.39058,134.507,130.315,137.182,101.264,207.116
15062353,97.146,106.334,95.377,102.267,94.496,110.77,97.70108,101.859,131.89,95.611,98.939,88.933
15062354,51.368,56.957,51.357,53.57,50.844,52.346,50.79756,51.282,69.56,46.342,42.453,56.134
15062356,239.354,239.864,239.361,231.305,243.163,233.997,237.90746,235.545,234.936,246.288,299.039,296.433
15062357,183.658,180.724,185.161,183.044,186.02,178.374,184.37546,183.617,174.787,186.263,247.515,92.864
15062358,218.143,217.167,219.345,215.857,218.877,211.529,217.99395,216.493,215.658,218.755,307.549,256.46
15062360,92.622,95.568,91.004,101.166,91.645,93.401,82.80274,84.394,104.61,77.208,72.012,80.119
15062361,145.646,138.74,147.259,138.44,149.692,136.018,145.7985,141.702,94.993,153.101,276.25,146.7
15062363,42.859,46.169,42.342,41.464,40.779,48.431,33.74886,36.934,53.799,34.691,29.419,19.861
15062366,115.748,122.379,115.475,116.401,119.661,119.78,117.03334,118.092,117.586,124,318.974,246.247
15062367,88.098,99.377,89.43,95.879,87.556,106.938,88.04394,88.084,107.909,83.643,69.04,76.897
15062368,50.153,55.409,49.921,51.827,49.126,53.936,50.50555,51.119,66.499,45.751,35.96,41.224
15062369,67.88,70.073,67.039,69.317,67.079,74.729,64.56152,71.683,80.944,58.477,29.91,29.601
15062370,220.81,220.115,222.864,219.696,223.236,202.004,219.64103,217.004,208.068,229.816,299.032,300.64
