probIn scale
0.09740906 12.27961
0.1083738 12.93613
0.1033122 12.52383
0.1255607 11.30429
0.12864 12.15538
0.1160792 12.78859
0.1387945 12.59839
0.1659385 12.95892
0.1313266 13.95363
0.1209689 12.60077
0.09985592 12.78477
0.0898737 15.36659
0.1057156 15.43741
0.09437518 14.48174
0.09240563 16.10804
0.0838671 17.68031
0.0572039 16.65859
0.0634366 17.48122
0.06150456 17.05328
0.04021268 17.47135
0.03787486 19.42313
0.03171389 18.45522
0.05100033 18.51092
0.05720038 18.52058
0.06040799 19.78292
0.06856127 20.52707
0.06364621 19.11914
0.06369956 18.82581
0.05047075 18.67729
0.05810354 19.59241
0.06665634 19.22152
0.09923586 16.78738
0.0683218 16.38312
0.08719969 16.10843
0.09361741 15.34914
0.1121463 15.45936
0.0941611 15.44004
0.07863226 15.39762
0.05317425 17.68017
0.0578846 17.42903
0.07079597 17.74417
0.0546774 18.22981
0.05455509 17.86197
0.08536383 17.56109
0.07178358 18.47939
0.06731367 16.65544
0.0800622 16.89491
0.0952346 15.50759
0.09729924 15.16271
0.07220071 13.95928
0.08477618 13.47532
0.0588321 13.25101
0.05596845 13.42103
0.0657859 14.46894
0.06782301 13.2072
0.08058059 12.02288
0.07294797 12.75098
0.06105653 12.20072
0.06404646 12.47058
0.07358721 13.03543
0.07479841 12.5183
0.07780564 12.01959
0.08038795 11.28303
0.1067748 11.10943
0.0826704 12.11702
0.05980248 11.62592
0.06666671 11.29157
0.08116454 12.9076
0.084422 11.78585
0.09916537 13.05011
0.1163758 12.75148
0.1367223 12.27857
0.1067037 11.32463
0.1089279 12.13373
0.1322524 11.91535
0.1116941 12.12144
0.126031 11.63092
0.1249133 10.80453
0.1125564 11.87841
0.08513112 13.10134
0.1024311 12.90312
0.09145502 12.54796
0.09317326 11.03578
0.1103047 11.83866
0.1158029 11.3083
0.09483957 11.69632
0.08787026 11.40701
0.09169716 12.11192
0.09892313 11.91263
0.09204217 11.9885
0.09418407 11.98264
0.08599692 13.83731
0.07105395 12.75743
0.07409937 11.66801
0.05660209 11.45242
0.09213215 10.76479
0.0900945 12.03155
0.09397704 12.70042
0.07477507 12.28853
0.07394001 11.65038
0.08230513 10.92347
0.08035623 10.9093
0.07141165 11.58738
0.08375755 11.24481
0.0875054 12.31834
0.07864569 11.31588
0.09254846 11.77402
0.07859662 12.40715
0.08326747 12.20855
0.1089186 12.55655
0.07958048 12.50527
0.05866334 13.4174
0.07918541 13.8735
0.07593914 14.2205
0.09158326 13.53
0.07057279 13.78985
0.07120063 15.73138
0.08598454 15.12893
0.07150645 14.73173
0.09752996 14.41017
0.07007321 14.10876
0.07487309 15.07926
0.1016596 14.7614
0.07323389 12.49016
0.08347111 11.93493
0.07623172 11.53796
0.07535279 11.02735
0.08735015 10.52968
0.05995314 10.50553
0.06573977 11.10876
0.08468666 11.73932
0.09365111 12.40284
0.07589314 12.88717
0.1216499 13.16486
0.1006181 12.94886
0.1018089 12.51571
0.08562288 13.76243
0.1002401 13.96169
0.09316301 14.23301
0.07878849 13.51738
0.08221474 14.57186
0.06902127 14.97858
0.06102808 14.8083
0.08315572 13.6569
0.07996381 12.81125
0.1088599 11.99088
0.1075795 12.4056
0.1473205 12.04546
0.1330941 12.186
0.1133032 11.8742
0.09405405 12.25676
0.09102085 13.32334
0.08195337 13.16506
0.07049754 12.43185
0.07918516 11.63673
0.0822549 11.84737
0.06127344 12.70436
0.0954265 11.84167
0.06901181 11.78198
0.09028771 10.59798
0.1146012 11.24317
0.1244169 11.32332
0.1204928 12.05991
0.1040163 10.65254
0.08291936 10.66686
0.09853972 11.86936
0.08858091 11.64301
0.06591966 11.71072
0.08533589 11.41435
0.1031566 11.3597
0.1168317 10.7194
0.1213992 10.00315
0.0772894 10.36962
0.09145688 10.27645
0.07807238 9.552389
0.09212311 8.610047
0.08555091 8.528706
0.08929303 8.501514
0.08292833 8.977701
0.08292 9.787132
0.06142229 10.85835
0.0807278 10.78681
0.0840902 10.86184
0.08516643 9.945626
0.1672326 9.427232
0.1371654 10.09261
0.1367184 9.577266
0.11935 9.851361
0.1417383 8.538245
0.1147592 8.372113
0.108066 8.178692
0.1252932 7.997869
0.1147314 8.366685
0.1277017 8.239394
0.1043939 7.457092
0.1068634 7.547296
0.125299 7.763481
0.09873827 7.80633
0.1375535 7.513002
0.1386597 7.056085
0.1446846 7.554938
0.1596882 8.103822
0.1548567 7.727408
0.1006587 8.345716
0.113445 8.899295
0.1199998 8.924451
0.1150171 9.107479
0.1485646 8.998224
0.1000486 8.766226
0.1083213 8.303102
0.1124888 8.719566
0.1001159 9.27426
0.1475204 8.389237
0.1437983 8.015414
0.1075012 8.094058
0.1026195 8.193552
0.08614517 8.322371
0.09325084 8.216123
0.09552689 8.144034
0.08559571 7.456393
0.08496801 8.460631
0.09870621 9.025629
0.06870578 7.998742
0.08218134 7.413966
0.1242012 7.289171
0.1203173 6.689011
0.1362395 6.236045
0.1273542 6.705831
0.1572293 6.336726
0.1305264 6.038591
0.1534017 6.783735
0.1629937 6.945698
0.1484023 6.533926
0.1537683 7.301533
0.1528411 6.77542
0.1275846 6.570987
0.1238625 6.85619
0.1505269 6.520071
0.1850391 6.481638
0.1486623 6.997331
0.1683118 7.288799
0.1655961 7.530863
0.1694774 8.268455
0.1320458 7.934085
0.1200056 7.487962
0.1138209 7.530812
0.1027865 7.113405
0.1275676 7.473855
0.1223392 7.463594
0.1213918 7.621861
0.1433135 7.102747
0.1242434 6.488928
0.1447257 6.49782
0.1149504 6.58363
0.1627134 6.97242
0.1255925 7.249524
0.1531422 6.950477
0.1174583 7.122182
0.1135648 6.850968
0.1206922 7.652413
0.1330625 7.349957
0.1039001 7.94907
0.09536835 8.168013
0.106529 8.316502
0.1008437 8.278656
0.09105272 8.974045
