,BA,BB,BC,BL,BRR,GBLUP,EGBLUP,RKHS,LASSO,RR,SVM,RF
15061670,90.138,90.491,90.571,90.174,90.501,90.725,91.5458,90.973,89.557,90.589,92.412,92.049
15061671,84.752,85.103,84.562,84.825,84.64,85.084,84.71777,84.806,85.379,85.093,84.412,84.095
15061676,86.076,86.025,85.978,86.082,85.942,85.88,85.9457,85.866,86.304,86.255,84.411,84.855
15061677,86.162,86.226,86.144,86.177,86.173,86.056,86.15199,86.183,86.282,86.148,85.652,89.789
15061678,86.091,86.122,86.079,86.103,86.087,85.959,86.0873,86.125,85.953,86.113,84.307,84.102
15061679,86.149,86.052,85.975,86.132,86.025,85.792,86.00024,85.938,86.963,86.196,84.411,84.983
15061680,90.139,90.499,90.541,90.178,90.494,90.65,91.57405,90.928,89.557,90.558,92.411,92.152
15061682,86.573,86.527,86.553,86.578,86.624,86.786,86.58591,86.59,86.307,86.71,84.411,83.98
15061683,86.148,86.195,86.055,86.156,86.037,85.975,86.06091,85.959,86.435,86.294,86.52,89.316
15061684,88.982,88.457,89.204,88.98,89.434,89.673,90.49532,89.604,86.495,89.361,91.589,90.617
15061685,84.505,84.408,84.312,84.536,84.427,84.397,84.62169,84.575,84.6,84.685,84.37,84.029
15061686,86.066,86.013,85.963,86.069,85.93,85.911,85.94406,85.833,86.304,86.236,84.371,85.105
15061687,87.117,87.673,87.41,87.204,87.382,87.099,87.54373,87.688,88.045,87.066,91.59,90.131
15061688,86.075,86.013,85.992,86.071,85.947,85.901,85.94218,85.84,86.304,86.24,84.41,86.007
15061689,86.113,86.163,86.085,86.128,86.105,86.077,86.09648,86.12,86.282,86.117,84.411,84.157
15061690,86.069,86.05,86.043,86.082,86.057,85.903,86.06512,86.065,85.953,86.073,84.14,84.491
15061702,85.444,85.185,85.255,85.457,85.273,85.324,85.3503,85.364,86.208,85.66,84.409,84.37
15061704,86.567,86.548,86.566,86.578,86.611,86.784,86.63866,86.63,86.452,86.707,85.846,90.726
15061707,84.698,85.028,84.45,84.747,84.604,84.889,85.07399,84.979,85.445,84.88,84.411,84.603
15061709,87.184,86.969,87.246,87.191,87.273,86.932,87.24428,87.19,87.271,87.059,85.404,89.824
15061710,85.255,85.067,84.959,85.248,85.07,85.374,85.10438,85.348,85.555,85.54,80.411,82.18
15061712,87.037,87.156,87.079,87.039,87.018,87.076,87.17438,87.302,87.36,87.201,84.923,85.963
15061713,86.535,86.492,86.529,86.552,86.592,86.675,86.57463,86.584,86.307,86.682,84.684,85.178
15061714,88.329,88.332,88.465,88.332,88.409,88.571,88.70589,88.693,87.979,88.303,91.589,90.988
15061718,87.044,87.203,87.09,87.018,87.005,87.164,87.18424,87.342,87.481,87.214,86.453,89.406
15061719,85.296,85.112,85.131,85.324,85.17,85.01,85.09676,85.156,85.461,85.261,84.411,84.081
15061720,87.881,87.932,87.838,87.812,87.848,88.071,88.15474,88.081,88.005,87.919,84.411,86.452
15061721,87.162,86.986,87.051,87.187,87.045,87.077,86.84135,86.895,86.947,87.085,84.411,85.011
15061722,88.235,88.404,88.301,88.231,88.376,88.422,88.24082,88.248,88.256,88.122,91.59,90.267
15061723,87.178,86.94,87.05,87.183,87.038,87.034,86.81489,86.901,86.947,87.07,84.412,85.094
15061724,86.929,86.868,86.818,86.979,86.812,86.608,86.72196,86.586,86.736,86.984,84.41,84.791
15061725,88.407,88.372,88.532,88.416,88.485,88.566,88.71297,88.708,87.979,88.35,91.59,90.558
15061726,85.594,85.562,85.323,85.593,85.257,85.291,85.19368,85.701,86.492,85.586,84.41,84.748
15061731,86.167,86.242,86.158,86.182,86.17,86.097,86.14901,86.156,86.282,86.159,84.456,84.225
15061733,86.078,86.129,86.053,86.098,86.092,86.045,86.09376,86.078,86.282,86.08,84.05,83.81
15061734,86.121,86.162,86.088,86.128,86.118,86.101,86.13256,86.155,86.282,86.125,85.466,89.126
15061735,88.375,88.316,88.483,88.356,88.455,88.555,88.73401,88.688,87.979,88.319,91.713,91.511
15061736,86.595,86.325,86.405,86.629,86.449,86.487,86.14775,86.119,86.511,86.749,84.409,84.751
15061738,86.123,86.163,86.107,86.137,86.118,86.105,86.11498,86.119,86.282,86.139,84.412,84.203
15061740,86.675,86.756,86.922,86.818,86.797,87.302,87.97827,88.042,86.575,86.882,91.591,90.212
15061742,86.37,86.414,86.337,86.339,86.44,86.659,86.65547,86.591,85.805,86.375,86.395,89.082
15061744,88.84,88.691,89.163,88.679,89.062,88.233,90.01067,89.367,87.593,88.4,91.59,90.289
15061747,85.256,85.088,85.088,85.28,85.111,84.898,85.09076,85.118,85.461,85.215,84.411,84.081
15061753,86.127,86.155,86.074,86.123,86.133,86.047,86.12312,86.128,86.282,86.124,85.69,89.996
15061754,86.925,86.828,86.749,86.941,86.75,86.241,86.28588,86.607,87.117,86.678,84.409,85.932
15061756,86.48,87.26,86.205,86.483,86.259,86.711,86.1712,86.112,88.134,86.536,84.411,85.688
15061758,87.189,87.108,86.905,87.136,87.071,86.935,86.74945,86.87,87.737,87.328,84.411,85.549
15061759,87.429,87.239,87.069,87.351,87.275,87.285,86.96609,87.061,87.558,87.505,84.411,85.96
15061760,86.583,86.393,86.373,86.611,86.437,86.55,86.18423,86.136,86.511,86.724,84.409,84.4
15061762,86.364,86.528,86.167,86.347,86.236,86.535,86.0997,86.22,87.128,86.707,84.411,84.443
15061763,86.209,86.037,86.049,86.204,86.125,85.777,86.0592,86.001,86.963,86.263,84.411,84.844
15061764,87.005,86.894,86.869,87.005,86.94,86.934,86.74859,86.744,86.236,86.962,84.41,85.265
15061765,86.921,86.851,86.778,86.938,86.865,86.903,86.72913,86.676,86.236,86.904,84.409,85.113
15061767,86.005,85.84,85.925,86.015,85.927,86.136,85.83724,85.883,85.994,86.061,84.411,84.543
15061768,90.562,90.707,90.73,90.434,90.795,90.737,90.75008,90.767,90.141,90.156,92.376,91.864
15061771,86.181,86.158,86.123,86.163,86.191,86.117,86.13708,86.15,86.282,86.155,84.412,85.318
15061772,85.966,85.857,85.865,85.975,85.88,86.12,85.79779,85.855,85.994,86.048,84.411,84.547
15061776,89.113,89.033,89.032,89.091,89.093,89.251,88.59838,88.628,89,89.136,87.927,89.174
15061777,86.198,86.033,86.018,86.203,86.116,85.834,86.0533,85.972,86.963,86.256,84.411,84.654
15061778,86.098,86.154,86.066,86.119,86.1,86.105,86.11189,86.125,86.282,86.121,84.327,82.028
15061784,86.065,86.041,86.024,86.077,86.06,85.967,86.09757,86.1,85.953,86.094,84.392,83.906
15061788,88.992,89.015,89.238,88.982,89.27,88.993,89.04537,89.089,88.484,88.622,91.591,91.199
15061789,89.089,89.033,89.04,89.085,89.044,89.144,88.5865,88.552,89,89.099,87.185,88.782
15061790,86.241,86.104,86.105,86.24,86.136,85.907,86.09673,86.047,86.963,86.273,85.199,88.091
15061797,86.119,86.165,86.095,86.139,86.116,86.088,86.1047,86.123,86.282,86.126,84.411,83.932
15061798,89.184,89.461,89.402,89.263,89.437,89.272,89.49757,89.52,88.933,88.946,91.591,91.239
15061799,86.155,86.044,85.995,86.15,86.046,85.811,86.00827,85.965,86.963,86.204,84.411,84.83
15061800,88.577,88.271,89.001,88.481,88.85,88.907,89.21635,88.981,86.814,88.314,91.591,90.371
15061801,90.313,90.562,90.342,90.239,90.428,90.461,90.39702,90.157,90.073,90.226,91.59,91.008
15061808,90.277,90.522,90.333,90.22,90.362,90.395,90.36583,90.131,90.073,90.195,90.112,89.963
15061811,86.559,86.518,86.574,86.585,86.642,86.704,86.64631,86.61,86.307,86.715,84.52,85.139
15061813,89.142,89.059,89.107,89.137,89.129,89.137,88.56817,88.568,89,89.133,86.229,86.439
15061815,90.756,90.921,90.805,90.768,90.916,90.927,91.02817,91.058,90.398,90.879,89.968,88.149
15061826,88.778,88.989,88.806,88.77,89.014,89.071,89.08091,89.196,88.522,88.622,91.588,90.998
15061905,86.895,87.057,86.845,86.894,86.854,86.825,86.67241,86.717,87.382,87.013,84.409,84.988
15061907,87.578,87.55,87.409,87.708,87.48,87.35,85.48647,86.465,87.768,87.461,84.41,85.776
15061908,84.807,84.726,84.636,84.796,84.692,85.369,84.98871,85.038,85.103,85.218,84.41,84.284
15061909,87.559,87.254,87.835,87.565,87.775,87.525,87.8284,87.837,85.657,87.435,86.361,87.413
15061910,90.99,91.074,91.103,90.983,91.174,91.147,91.31828,91.221,90.398,91.036,92.412,91.949
15061911,88.619,88.626,88.743,88.583,88.883,88.761,89.37367,89.213,88.46,88.72,90.329,87.665
15061912,85.285,85.357,85.013,85.325,85.095,85.807,85.07451,85.484,85.626,85.715,84.41,84.82
15061915,88.565,88.574,88.712,88.532,88.817,88.783,89.45176,89.232,88.46,88.702,91.028,88.48
15061917,84.507,84.546,84.456,84.526,84.448,84.434,84.38578,84.317,84.653,84.585,84.409,84.101
15061918,90.065,89.983,90.161,90.065,90.182,90.115,90.31395,90.183,89.569,89.942,91.703,91.878
15061927,89.406,89.186,89.765,89.377,89.764,89.133,89.91337,89.348,88.283,89.008,91.588,90.513
15061928,87.521,87.605,87.617,87.511,87.675,87.168,87.62084,87.614,87.806,87.36,91.027,89.471
15061929,88.964,89.055,89.248,88.919,89.217,89.081,89.58933,88.985,88.205,88.609,91.589,90.355
15061932,88.563,88.551,88.699,88.51,88.799,88.741,89.50534,89.248,88.46,88.69,91.589,90.261
15061933,86.092,86.053,86.003,86.1,85.957,85.911,85.96993,85.845,86.304,86.262,84.41,84.54
15061934,86.522,86.316,86.323,86.564,86.373,86.431,86.14234,86.101,86.511,86.694,84.409,84.631
15061935,88.652,88.649,88.822,88.605,88.932,88.828,89.56696,89.272,88.46,88.742,91.59,90.676
15061939,86.16,86.236,86.168,86.195,86.175,86.087,86.14286,86.155,86.282,86.153,84.412,85.047
15061941,87.124,86.928,87.205,87.132,87.192,86.885,87.18688,87.15,87.061,87.03,84.411,85.752
15061942,87.052,86.972,87.021,87.071,86.845,86.883,86.43697,86.243,86.642,86.979,84.412,85.147
15061944,88.562,88.867,89.128,88.587,89.107,88.829,88.94975,88.713,88.322,88.141,91.591,90.076
15061945,84.431,84.457,84.362,84.449,84.336,84.259,84.32581,84.277,84.653,84.53,84.355,84.01
15061946,86.39,86.493,86.187,86.371,86.25,86.533,86.13556,86.238,87.128,86.717,85.225,87.508
15061948,86.084,86.016,85.983,86.084,85.956,85.911,85.96522,85.84,86.304,86.248,84.409,84.93
15061949,85.915,86.074,86.014,85.84,85.926,86.386,86.4707,86.516,86.372,85.934,86.839,88.841
15061951,84.442,84.514,84.356,84.468,84.361,84.381,84.34702,84.255,84.653,84.55,84.257,84
15061952,86.541,86.321,86.337,86.575,86.389,86.439,86.10667,86.093,86.511,86.71,84.409,84.521
15061953,89.861,90.011,89.994,89.855,90.01,89.885,90.14849,90.166,89.67,89.676,91.588,90.909
15061954,84.483,84.537,84.399,84.501,84.381,84.364,84.34917,84.28,84.653,84.559,84.34,84
15061957,87.269,87.163,87.233,87.362,87.525,88.047,87.6262,87.708,86.809,87.476,89.479,89.414
15061960,85.957,86.012,85.837,85.873,85.889,85.855,85.61393,85.564,86.917,86.058,84.411,84.981
15061961,89.978,90.105,90.112,89.969,90.176,90.048,90.20245,90.244,89.67,89.76,91.589,90.086
15061962,88.61,88.6,88.761,88.554,88.837,88.783,89.46996,89.265,88.46,88.73,91.589,90.615
15061963,86.155,86.17,86.167,86.176,86.154,86.071,86.13882,86.131,86.282,86.148,84.896,88.542
15061965,86.105,86.2,85.971,86.067,86.021,85.919,86.13587,85.624,86.803,85.717,84.411,85.093
15061967,88.932,88.845,89.288,88.822,89.381,88.827,89.08663,89.125,87.925,88.541,91.589,91.168
15061968,86.156,86.028,86.006,86.172,86.069,85.772,86.05763,86.011,86.963,86.237,84.411,84.799
15061969,90.309,90.553,90.358,90.25,90.393,90.483,90.42747,90.185,90.073,90.252,91.589,91.07
15062036,89.461,89.112,89.615,89.399,89.89,90.045,89.7359,89.475,88.108,89.274,91.589,90.505
15062038,84.403,84.438,84.329,84.421,84.316,84.386,84.3187,84.257,84.653,84.516,84.323,83.992
15062039,86.892,87.124,86.801,86.87,86.819,87.01,86.64258,86.754,87.711,87.025,84.409,85.373
15062046,85.241,85.189,84.965,85.277,85.041,85.454,84.95097,85.483,85.499,85.604,84.41,84.928
15062050,87.515,86.982,87.245,87.45,87.341,87.447,86.5365,86.92,87.538,87.773,84.41,85.776
15062051,84.486,84.497,84.438,84.519,84.393,84.29,84.35767,84.304,84.653,84.574,84.362,84.016
15062052,84.532,84.577,84.502,84.558,84.469,84.38,84.40283,84.298,84.653,84.593,84.324,84
15062053,87.522,87.831,87.527,87.46,87.534,87.513,87.63135,87.545,88.094,87.421,91.588,89.88
15062063,86.059,85.998,85.943,86.054,85.921,85.846,85.9149,85.827,86.304,86.229,84.368,84.889
15062069,88.899,88.952,89.165,88.888,89.099,89.044,88.89892,89.022,88.476,88.628,89.512,87.408
15062071,85.234,85.031,85.071,85.26,85.108,84.829,85.08411,85.116,85.461,85.206,84.411,84.087
15062080,87.175,86.955,87.116,87.136,87.126,87.215,86.93938,86.893,87.225,87.173,84.409,85.746
15062081,86.329,86.298,85.964,86.311,86.178,85.898,85.79782,85.756,87.426,86.258,84.412,85.36
15062092,86.081,86.016,85.993,86.076,85.94,85.911,85.97275,85.853,86.304,86.249,84.686,88.299
15062094,89.929,90.041,90.076,89.941,90.139,89.878,90.17758,90.223,89.67,89.7,92.021,91.697
15062097,86.486,86.47,86.472,86.504,86.532,86.592,86.55102,86.554,86.307,86.665,84.348,84.467
15062098,84.386,84.439,84.299,84.409,84.272,84.278,84.31681,84.233,84.653,84.506,84.266,84
15062099,88.034,88.119,88.019,88.081,87.933,87.339,87.36672,87.356,89.15,87.708,87.149,86.366
15062100,90.597,90.662,90.625,90.509,90.65,90.712,90.61538,89.836,90.763,90.426,91.59,90.626
15062101,84.464,84.346,84.232,84.495,84.37,84.397,84.60622,84.581,84.6,84.652,84.404,84.037
15062102,89.532,89.892,89.77,89.421,89.694,90.033,89.97125,89.597,89.22,89.39,91.591,90.261
15062103,86.283,86.409,86.201,86.389,86.213,87.165,85.85109,86.159,86.808,86.413,84.413,86.185
15062104,85.16,85.255,85.122,85.182,85.189,85.602,85.44406,85.432,85.292,85.286,84.41,85.714
15062105,89.871,89.981,90.018,89.853,90.043,89.931,90.11972,90.168,89.46,89.672,91.589,90.953
15062106,86.011,86.025,85.967,86.021,86.002,85.889,86.04824,86.062,85.953,86.063,84.221,83.737
15062107,90.697,90.839,90.88,90.544,90.917,90.814,90.84221,90.818,90.141,90.224,92.309,92.013
15062108,86.111,86.149,86.074,86.12,86.105,86.105,86.09352,86.13,86.282,86.127,84.645,86.524
15062109,84.481,84.537,84.44,84.51,84.417,84.368,84.38333,84.301,84.653,84.563,84.384,84
15062111,84.731,84.881,84.581,84.748,84.647,85.516,84.94904,84.93,85.597,85.169,84.276,84.066
15062112,89.898,89.999,90.041,89.882,90.069,89.85,90.15937,90.184,89.67,89.661,91.629,91.632
15062114,86.387,86.315,86.091,86.372,86.232,86.403,86.0259,86.007,86.389,86.607,84.411,84.198
15062115,86.323,86.246,86.054,86.325,86.173,86.278,85.98171,85.977,86.389,86.577,84.216,84.158
15062117,84.429,84.47,84.365,84.442,84.348,84.317,84.33127,84.274,84.653,84.542,84.338,84
15062118,84.43,84.463,84.346,84.441,84.331,84.276,84.35179,84.251,84.653,84.539,84.272,84
15062119,85.145,85.228,85.088,85.152,85.169,85.502,85.44906,85.42,85.292,85.262,85.102,87.88
15062124,87.001,86.914,86.889,87.02,86.918,87.047,86.78372,86.783,86.359,86.98,84.41,85.469
15062126,88.285,88.207,88.218,88.277,88.345,88.8,88.42097,88.347,88.375,88.283,84.411,86.086
15062130,89.032,89.148,89.513,88.934,89.287,88.585,89.08289,88.905,88.24,88.35,91.667,91.277
15062137,86.112,86.179,86.1,86.117,86.093,86.034,86.11689,86.16,86.406,86.113,85.482,89.174
15062138,89.186,89.282,89.446,89.21,89.262,89.476,89.49881,89.616,89.24,89.166,91.589,90.665
15062139,88.349,88.307,88.505,88.34,88.426,88.556,88.72593,88.698,87.979,88.304,91.589,91.315
15062142,87.629,87.827,87.821,87.651,87.733,87.538,87.87589,87.805,88.164,87.513,88.489,89.375
15062143,84.508,84.424,84.327,84.541,84.442,84.397,84.63489,84.559,84.6,84.682,84.331,84.009
15062144,89.875,90.006,89.989,89.873,90.067,89.912,90.12271,90.194,89.67,89.712,91.268,87.973
15062145,84.618,84.928,84.352,84.668,84.523,84.733,85.03759,84.952,85.117,84.884,84.345,84.455
15062150,89.517,89.549,89.923,89.542,89.917,89.589,89.81547,89.21,88.3,89.025,91.589,90.574
15062151,87.098,86.692,86.946,87.076,87.053,87.003,86.79903,86.744,86.507,87.295,84.411,85.613
15062152,86.118,86.145,86.078,86.107,86.104,86.089,86.09226,86.103,86.282,86.109,85.133,89.55
15062153,86.125,86.168,86.105,86.135,86.131,86.105,86.13967,86.162,86.282,86.132,85.185,89.251
15062331,90.213,90.069,90.3,90.223,90.344,90.404,90.34354,90.216,89.859,90.05,92.106,92.076
15062332,90.012,89.957,90.068,89.993,90.097,90.073,90.17173,90.142,89.569,89.941,91.788,91.277
15062333,88.336,88.123,88.732,88.317,88.773,88.461,88.61371,88.659,87.36,88.114,91.591,90.918
15062334,89.872,89.798,89.931,89.875,89.994,90.033,90.04896,90.139,89.569,89.842,91.59,91.705
15062335,86.119,85.91,86.006,86.144,86.017,85.825,85.49542,85.743,85.728,86.287,84.374,84.281
15062337,84.522,84.554,84.46,84.525,84.429,84.352,84.40259,84.303,84.653,84.575,84.41,84.005
15062338,84.477,84.516,84.417,84.498,84.404,84.344,84.36084,84.267,84.653,84.512,84.405,84
15062344,87.507,87.641,87.605,87.515,87.662,87.239,87.46206,87.548,87.895,87.378,84.411,86.576
15062348,84.413,84.462,84.352,84.438,84.312,84.271,84.33013,84.278,84.653,84.528,84.366,84.01
15062349,85.122,85.206,85.053,85.129,85.138,85.471,85.39594,85.38,84.96,85.234,84.411,85.216
15062351,86.424,86.497,86.222,86.391,86.281,86.522,86.10313,86.222,87.128,86.788,84.332,84.299
15062353,87.137,86.903,87.18,87.135,87.206,86.893,87.1627,87.144,87.061,87.028,84.41,86.18
15062354,84.41,84.451,84.323,84.442,84.323,84.278,84.32522,84.242,84.653,84.53,84.251,84
15062357,89.915,90.011,90.063,89.908,90.11,89.893,90.1376,90.187,89.67,89.689,91.588,91.671
15062359,87.634,87.821,87.811,87.686,87.768,87.383,87.70261,87.697,88.164,87.469,85.515,86.735
15062360,90.252,90.523,90.299,90.201,90.348,90.374,90.34669,90.148,90.073,90.208,91.589,91.253
15062361,84.701,84.85,84.558,84.716,84.619,85.503,84.97221,84.925,85.387,85.154,84.245,84.045
15062363,86.767,86.971,86.716,86.755,86.728,86.75,86.61967,86.711,87.382,86.899,84.409,85.393
15062366,89.298,89.6,89.451,89.279,89.528,89.24,89.31365,89.389,88.998,88.965,91.588,90.983
15062367,86.38,86.32,86.135,86.387,86.238,86.38,86.04103,86.02,86.389,86.606,84.411,84.291
15062370,85.079,85.173,85.01,85.091,85.093,85.428,85.36047,85.344,84.96,85.207,84.352,84.654
15062371,89.878,89.79,89.909,89.87,89.995,90.001,90.09584,90.133,89.569,89.876,91.59,91.547
15062372,84.705,84.635,84.281,84.753,84.524,85.158,85.02257,85.534,85,85.087,84.413,85.352
