,BA,BB,BC,BL,BRR,GBLUP,EGBLUP,RKHS,LASSO,RR,SVM,RF
15061669,41.912,41.839,41.874,41.692,41.752,41.898,41.85724,42.082,40.687,40.274,42.572,43.841
15061670,36.213,36.156,36.056,36.21,36.144,36.197,36.70078,37.345,35.88,36.104,42.575,38.741
15061671,37.008,38.152,37.161,36.48,36.751,36.24,37.26375,37.973,34.817,35.194,42.58,41.53
15061676,35.335,34.867,35.295,35.377,35.292,35.024,35.32255,35.091,34.786,35.023,42.577,42.326
15061677,16.458,16.584,16.588,16.683,16.576,16.27,16.41194,15.978,17.048,17.136,12.267,10.006
15061678,16.35,16.57,16.254,16.517,16.384,16.55,16.13261,15.894,16.876,16.973,12.055,9.778
15061679,28.141,26.991,28.339,28.64,28.385,28.905,28.01105,27.607,27.951,29.463,17.423,21.389
15061680,35.797,35.857,35.765,35.933,35.822,35.474,36.15408,36.904,35.88,35.814,37.277,30.625
15061682,41.561,41.839,41.662,41.786,41.871,41.367,41.68918,41.531,40.506,41.227,41.685,34.301
15061683,35.382,34.801,35.294,35.321,35.147,35.116,34.95174,34.388,34.237,35.163,31.582,22.092
15061684,41.238,42.131,42.278,41.775,42.016,44.518,42.35918,43.445,43.533,43.148,42.578,40.978
15061685,24.28,24.412,24.294,24.558,24.296,23.841,24.36725,24.42,26.21,25.833,19.357,21.195
15061686,35.405,34.776,35.244,35.314,35.344,35.044,35.34226,34.953,34.234,34.969,42.075,33.766
15061687,39.227,38.017,40.057,39.19,40.097,41.192,39.47449,40.709,34.804,39.908,42.581,39.447
15061688,35.418,34.774,35.233,35.371,35.384,34.996,35.36834,35.039,34.234,34.979,42.823,42.467
15061689,16.251,16.589,16.363,16.469,16.415,16.464,16.15169,15.867,16.876,16.899,11.517,8.209
15061690,16.38,16.611,16.389,16.468,16.448,16.658,16.13927,16.079,16.876,16.878,11.558,10.005
15061702,15.915,16.895,16.33,16.71,16.353,17.904,15.93572,16.796,22.596,20.793,7.423,11.169
15061704,41.639,41.919,41.695,41.804,41.82,41.543,41.63717,41.697,40.506,41.201,42.577,43.918
15061707,20.516,19.246,20.795,21.355,21.097,21.426,20.70521,21.352,22.644,23.132,17.423,18.912
15061709,42.243,42.108,42.03,41.816,41.933,42.574,42.09451,42.309,40.687,40.507,42.865,43.841
15061710,18.725,18.003,18.9,19.36,18.81,18.816,18.58663,19.095,23.409,19.903,17.422,17.932
15061712,33.364,34.985,33.558,33.469,33.367,33.439,33.48447,33.823,34.457,33.192,40.9,37.22
15061713,41.836,42.005,41.88,41.997,42.059,41.907,41.87799,41.873,40.506,41.399,42.985,43.918
15061714,28.816,28.106,28.68,28.665,28.897,29.291,28.66488,28.385,27.056,28.711,21.027,26.797
15061718,33.163,34.696,33.461,33.322,33.185,33.292,33.11906,33.429,34.457,33.059,35.572,28.034
15061719,40.885,41.088,40.825,40.936,40.925,40.401,40.98211,41.026,39.555,40.61,42.578,41.775
15061720,27.866,26.886,28.506,28.587,28.591,27.635,27.69244,27.388,27.352,28.526,18.421,21.443
15061721,27.321,26.952,27.301,27.56,27.501,27.358,27.26704,27.025,26.856,27.633,22.584,23.538
15061722,35.161,36.999,35.934,35.564,35.789,37.736,36.09955,34.988,34.555,34.666,42.58,40.381
15061723,26.76,25.515,26.548,26.932,26.943,27.255,26.79537,26.772,26.095,27.36,18.102,22.094
15061724,20.108,21.087,20.841,20.644,20.811,20.44,21.22586,19.528,23.451,21.784,17.428,20.301
15061725,28.923,28.404,28.876,28.796,28.98,29.461,28.6485,28.453,27.056,28.8,20.912,25.689
15061726,23.688,22.11,24.364,24.519,24.208,23.34,21.9684,22.686,28.694,26.319,17.426,18.49
15061731,16.289,16.588,16.328,16.491,16.384,16.435,16.17256,15.867,16.876,16.944,12.683,13.341
15061733,16.775,18.34,17.127,17.152,17.045,16.798,16.73062,16.88,17.115,17.248,18.961,29.702
15061734,16.193,16.561,16.3,16.426,16.351,16.289,16.10729,15.691,16.876,16.871,13.92,13.657
15061735,29.512,28.537,29.371,29.317,29.542,29.526,29.29826,28.847,27.056,29.087,23.771,34.465
15061736,16.956,14.804,16.799,17.413,17.339,16.61,17.38483,17.251,16.303,18.213,17.198,16.026
15061738,16.077,16.072,16.206,16.362,16.343,16.194,16.10637,15.823,16.782,16.821,14.578,14.091
15061740,22.79,22.821,23.407,23.126,22.87,22.394,22.56316,23.158,29.6,24.299,17.423,21.616
15061742,43.123,44.146,43.703,43.242,43.144,44.386,42.99802,43.54,46.266,43.477,42.662,43.906
15061744,42.91,37.696,42.121,42.435,42.549,41.994,42.85398,43.421,40.455,43.322,42.579,40.006
15061747,41.075,41.132,40.894,41,41.01,40.508,41.17212,41.047,39.555,40.667,42.579,41.192
15061753,15.982,16.358,16.155,16.337,16.344,16.228,16.1474,15.897,16.774,16.945,12.148,10.681
15061754,43.151,46.091,43.571,43.215,43.081,41.924,43.50709,42.515,45.057,41.544,42.579,41.295
15061756,25.223,23.572,25.682,26.034,25.655,27.116,26.07162,25.837,23.753,26.868,22.423,25.741
15061758,41.212,42.897,41.864,41.042,41.568,42.571,41.47577,40.413,41.984,39.821,42.575,43.156
15061759,41.701,41.634,41.356,40.888,41.382,41.422,41.77646,41.754,40.073,40.049,42.584,43.653
15061760,16.932,15.634,17.31,17.688,17.497,18.231,17.50665,17.511,16.542,18.522,17.192,16.295
15061762,20.593,20.675,21.126,21.164,21.025,20.373,20.3683,20.176,22.819,21.892,17.417,17.331
15061763,27.624,26.762,27.765,28.305,27.973,27.393,27.73612,27.482,28.123,29.142,17.423,22.683
15061764,38.782,38.95,39.122,38.762,38.907,38.329,39.12589,39.042,37.743,37.772,43.032,43.442
15061765,38.979,39.026,39.445,39.037,39.288,38.503,39.26163,39.228,37.743,37.92,43.151,43.542
15061767,43.066,42.94,42.773,42.88,42.884,43.42,42.57188,42.728,42.522,42.111,42.582,43.991
15061768,36.904,37.254,36.682,36.535,36.57,37.015,37.06142,37.413,36.434,36.089,42.575,39.527
15061771,15.515,16.026,15.932,16.004,15.873,15.817,15.74038,15.609,16.629,16.551,14.578,15.439
15061772,43.229,43.004,42.759,43.014,43.071,43.558,42.77964,42.914,42.42,42.319,42.581,43.937
15061776,40.116,39.639,40.234,40.417,40.419,40.228,40.23282,40.574,39.168,40.235,42.579,42.45
15061777,27.447,26.61,27.456,27.992,27.825,27.184,27.50292,27.295,27.951,28.853,17.423,22.515
15061778,16.296,16.416,16.385,16.474,16.457,16.194,16.19392,15.941,16.876,16.925,13.263,9.408
15061784,16.288,16.424,16.326,16.456,16.418,16.309,16.15403,15.894,16.876,16.87,14.374,13.853
15061788,23.555,23.272,23.593,23.761,23.861,24.694,24.29176,24.957,23.308,25.126,24.498,31.135
15061789,40.146,39.535,40.098,40.096,40.102,40.188,40.24667,40.499,39.335,40.221,42.578,40.411
15061790,28.177,27.022,28.024,28.533,28.272,28.703,28.05214,27.748,27.951,29.315,21.284,31.147
15061797,16.344,16.448,16.367,16.499,16.47,16.332,16.1981,15.951,16.876,16.924,14.617,13.781
15061798,43.637,44.63,43.669,43.759,43.847,45.025,43.73817,43.9,41.615,43.321,42.724,43.632
15061799,27.889,26.82,27.812,28.314,28.034,28.203,27.74261,27.463,27.951,29.289,17.421,22.478
15061800,37.038,37.59,37.39,36.451,36.5,36.591,38.46782,38.719,35.43,36.163,42.58,39.625
15061801,41.891,42.363,41.666,41.751,41.541,41.938,42.72535,42.834,40.045,41.222,42.573,43.53
15061808,42.073,42.295,41.746,41.781,41.688,42.826,42.71576,42.972,40.045,41.45,42.573,43.689
15061811,41.041,41.19,41.042,41.364,41.327,41.584,41.41334,41.646,40.245,40.909,43.589,43.556
15061813,40.075,39.761,39.951,40.111,40.22,40.61,40.34424,40.541,39.335,40.287,42.579,42.476
15061815,41.604,42.092,41.782,41.786,41.806,41.397,41.5744,41.72,42.609,41.731,42.58,43.334
15061826,41.728,43.915,42.718,42.599,42.81,43.231,42.37231,43.046,41.327,42.097,43.057,43.851
15061905,43.753,44.344,43.782,44.051,43.98,43.507,43.93062,43.86,42.766,43.727,43.577,44.415
15061907,47.684,46.506,46.781,46.893,47.328,47.236,47.97043,46.376,41.798,46.447,46.582,42.224
15061908,29.221,28.148,29.267,29.659,29.587,29.442,29.47191,28.904,28.541,30.789,17.424,23.001
15061909,43.552,44.542,43.133,43.062,43.184,45.127,43.05471,42.816,42.218,42.813,42.572,42.07
15061910,42.279,42.256,42.21,42.141,42.127,41.567,41.96966,41.829,42.881,41.881,42.58,43.684
15061911,44.074,44.246,44.046,44.155,44.182,44.315,43.83515,44.127,44.018,44.078,42.58,43.96
15061912,42.645,39.141,42.175,41.894,42.027,41.494,42.27072,42.238,38.393,40.755,42.573,42.145
15061915,44.211,44.105,44.277,44.292,44.32,44.216,44.09324,44.169,44.018,44.107,42.621,43.988
15061917,43.535,43.354,43.623,43.51,43.571,43.857,43.62528,43.525,43.414,42.932,42.829,43.989
15061918,40.407,39.778,40.144,40.392,40.219,40.478,40.35253,40.627,39.574,40.302,45.422,43.505
15061927,23.745,23.745,23.839,24.529,23.674,21.77,22.79655,24.15,30.215,25.789,17.423,22.448
15061928,32.426,33.29,31.711,32.058,31.937,29.882,31.26222,30.621,33.568,31.451,19.122,26.136
15061929,37.535,39.491,37.551,36.824,37.651,34.882,38.52271,38.613,31.511,34.878,42.584,37.96
15061932,44.591,44.32,44.744,44.679,44.743,44.571,44.31826,44.278,44.018,44.354,42.652,43.999
15061933,35.382,34.801,35.183,35.252,35.3,35.047,35.31749,34.915,34.234,34.915,42.576,38.007
15061934,17.486,15.965,17.286,17.951,17.794,18.104,17.67884,17.684,17.983,18.84,17.351,16.455
15061935,44.059,44.262,44.031,44.087,44.116,43.811,43.94612,44.018,44.018,43.758,42.581,43.97
15061939,16.576,17.256,16.738,16.835,16.779,17.348,16.389,16.366,17.115,17.183,16.708,33.203
15061941,41.641,41.716,41.516,41.249,41.17,42.308,41.47527,41.946,40.687,40.087,42.76,43.44
15061942,34.599,36.414,34.19,33.376,33.305,34.094,34.20623,34.532,36.139,31.463,42.577,38.718
15061944,38.803,36.64,37.598,37.656,37.849,36.821,39.12916,39.344,33.9,35.433,42.579,39
15061945,43.072,43.068,43.056,43.007,43.08,42.741,43.26242,43.327,42.78,42.559,42.844,44
15061946,20.489,20.651,20.981,21.088,20.825,19.888,20.35068,20.138,22.765,21.616,17.408,17.599
15061948,35.354,34.768,35.229,35.306,35.32,35.047,35.32448,34.988,34.234,34.948,42.573,43.405
15061949,39.619,39.816,39.191,39.025,39.37,42.03,39.35045,39.727,37.26,37.655,42.575,42.061
15061951,43.5,43.369,43.794,43.538,43.633,43.673,43.67678,43.493,42.78,42.855,43.185,44
15061952,16.856,14.728,16.602,17.139,17.094,16.79,17.21305,17.344,15.772,18.276,17.425,16.286
15061953,16.865,17.236,17.211,17.103,16.887,17.405,16.78431,16.418,18.831,17.794,12.881,14.979
15061954,43.661,43.343,43.945,43.709,43.828,43.809,43.79011,43.663,42.78,43,43.332,44
15061957,41.406,39.423,41.114,40.637,40.71,39.971,41.5072,40.863,39.531,38.646,42.575,42.523
15061960,16.6,18.161,17.567,17.84,16.692,15.976,16.76383,16.788,21.405,19.493,7.424,13.91
15061961,16.856,17.154,17.207,17.272,17.117,16.707,16.83486,16.494,18.611,17.837,12.76,9.753
15061962,44.421,44.405,44.562,44.494,44.592,44.132,44.21931,44.144,44.018,44.218,42.579,43.924
15061963,16.299,16.586,16.224,16.379,16.259,16.389,16.09623,15.814,16.876,16.887,11.134,9.406
15061965,42.037,42.816,42.55,42.342,42.641,43.109,41.47376,41.962,40.494,42.242,42.575,42.152
15061967,25.046,27.94,25.271,25.958,24.928,27.66,24.79539,24.395,29.01,28.462,17.422,19.119
15061968,27.631,26.663,27.465,28.001,27.773,27.435,27.6678,27.464,27.951,28.992,20.871,31.435
15061969,41.946,42.12,41.606,41.741,41.49,42.383,42.73197,42.874,40.045,41.377,42.573,43.627
15062036,35.112,38.158,35.965,35.18,35.428,34.773,35.66933,35.377,35.256,33.794,42.584,38.906
15062038,43.56,43.27,43.684,43.587,43.754,43.46,43.68793,43.505,42.78,42.881,43.023,43.989
15062039,43.695,44.453,43.832,44.046,43.975,43.757,43.72421,43.786,42.766,43.776,43.323,43.931
15062046,43.342,39.914,42.924,42.418,42.565,42.202,42.92496,42.5,38.121,41.266,42.577,41.805
15062050,39.09,38.533,38.648,38.501,39.039,39.075,40.85213,42.005,37.6,39.117,42.573,40.028
15062051,43.295,43.266,43.089,43.189,43.274,43.363,43.46572,43.452,42.78,42.699,43.098,43.933
15062052,43.611,43.374,43.622,43.531,43.622,43.637,43.561,43.555,42.882,42.875,43.321,44
15062053,44.212,45.624,44.453,44.418,44.212,43.466,43.63328,43.6,44.852,44.232,42.577,43.848
15062063,35.29,34.758,35.187,35.255,35.253,34.878,35.24189,34.981,34.234,34.901,42.572,41.573
15062069,24.036,23.539,23.81,23.987,23.841,25.682,24.17911,24.642,23.53,25.436,17.416,20.026
15062071,41.071,41.222,40.971,41.077,41.077,40.628,41.25092,41.049,39.555,40.707,42.579,41.979
15062080,33.874,32.247,34.013,33.348,33.372,34.619,34.65196,36.776,31.03,33.529,42.578,38.811
15062081,18.732,22.681,20.249,21.018,19.734,19.342,18.82798,19.333,24.771,22.941,7.417,17.533
15062092,35.761,34.935,35.551,35.614,35.651,35.047,35.56094,35.144,34.234,35.143,42.574,39.641
15062094,16.727,17.042,16.884,17.065,16.927,16.409,16.64467,16.308,18.611,17.745,11.164,9.434
15062097,42.014,42.141,42.099,42.139,42.192,41.798,42.05889,41.905,40.506,41.421,43.617,43.959
15062098,42.993,43.108,43.039,42.985,43.062,43.023,43.2128,43.303,42.78,42.654,42.882,44
15062099,40.948,40.041,40.772,40.61,41.063,42.124,41.68356,41.921,37.273,40.932,42.576,42.45
15062100,40.278,40.249,40.06,40.173,40.059,41.226,42.12382,41.828,34.915,40.218,42.58,40.229
15062101,23.991,23.904,24.27,24.453,24.283,23.785,24.14266,24.366,26.382,25.868,17.419,21.527
15062102,41.141,40.913,41.158,40.661,41.037,42.705,41.0423,41.249,38.709,41.103,42.578,39.522
15062103,28.809,29.593,27.755,26.818,27.196,29.233,29.83948,32.307,25.684,24.187,42.58,37.653
15062104,34.07,35.111,34.006,34.201,34.113,34.894,34.03958,33.857,35.745,34.379,42.583,36.457
15062105,17.094,17.297,17.26,17.417,17.246,16.813,17.10194,16.674,18.611,17.981,14.579,14.085
15062106,15.741,12.94,15.683,16.012,16.034,15.866,15.85351,15.737,15.248,16.691,12.411,9.517
15062107,37.812,38.623,37.781,37.522,37.479,37.589,37.70668,37.709,37.743,36.465,42.581,42.914
15062108,16.003,16.41,16.16,16.257,16.211,16.194,15.96708,15.814,16.774,16.812,13.966,13.926
15062109,43.61,43.854,43.796,43.665,43.691,44.051,43.67343,43.664,43.019,43.004,43.229,43.989
15062111,29.622,29.361,30.011,30.311,30.409,30.534,30.26308,30.637,29.47,31.504,28.068,28.359
15062112,16.844,17.04,17.118,17.144,17.07,16.917,16.83302,16.565,18.611,17.955,14.576,15.051
15062114,15.576,16.279,16.254,16.437,16.123,16.1,16.24499,16.569,17.19,17.268,14.811,14.958
15062115,15.319,16.18,15.596,16.064,15.718,15.781,16.03178,16.436,17.19,17.123,14.581,13.994
15062117,43.131,43.169,43.097,43.08,43.179,42.935,43.3055,43.4,42.78,42.67,43.181,44
15062118,43.406,43.237,43.595,43.362,43.502,42.992,43.50447,43.521,42.78,42.806,43.332,44
15062119,32.828,29.96,32.532,33.011,33.189,33.81,33.09939,33.213,33.357,33.808,39.224,27.326
15062124,38.512,38.66,38.837,38.558,38.533,37.839,38.82256,38.705,37.743,37.68,40.359,31.007
15062126,21.307,19.128,21.378,21.788,22.153,22.279,21.65094,20.783,22.213,22.585,17.428,17.477
15062130,40.241,39.932,39.282,39.176,39.457,38.648,40.34098,40.254,36.145,38.037,42.582,42.103
15062137,15.476,12.772,15.333,15.634,15.684,15.091,15.57996,15.5,15.248,16.515,8.824,9.267
15062138,21.257,19.953,20.363,20.839,21.029,19.338,20.81251,19.758,21.434,21.434,17.423,17.77
15062139,29.513,28.149,29.025,29.063,29.283,29.56,29.12523,28.818,27.056,29.029,23.632,34.249
15062142,44.154,44.172,43.865,44.095,43.923,44.802,44.31192,43.942,43.387,44.37,42.581,43.382
15062143,24.075,24.386,23.853,24.353,24.093,23.841,24.1889,24.309,26.21,25.788,17.419,18.945
15062144,16.784,17.005,17.111,17.123,17.055,17.114,16.8016,16.508,18.611,17.798,14.582,15.59
15062145,19.948,19.126,20.087,20.88,20.597,20.478,20.34283,20.837,22.644,22.584,17.366,18.596
15062150,23.173,21.748,23.733,24.509,23.945,23.154,23.34013,24.755,25.843,27.115,17.42,23.296
15062151,16.311,15.7,16.957,17.831,16.904,18.998,17.25121,19.053,21.752,22.098,7.415,15.392
15062152,16.029,16.166,16.173,16.372,16.395,16.518,16.17225,16.108,16.68,16.867,15.4,15.849
15062153,16.322,16.429,16.411,16.569,16.545,16.194,16.30351,16.118,16.876,16.892,15.299,29.859
15062331,40.159,39.298,39.972,39.967,39.839,39.107,40.21565,40.017,40.039,39.554,42.582,42.565
15062332,39.599,39.424,39.507,39.643,39.546,39.48,39.70131,39.971,39.574,39.515,42.581,43.022
15062333,21.971,24.739,22.722,22.39,21.817,20.88,21.74973,21.38,29.347,22.76,17.422,19.137
15062334,39.756,39.421,39.823,39.914,39.784,39.485,39.67024,39.742,39.574,39.71,42.581,43.206
15062335,36.411,37.537,36.445,36.262,36.156,35.563,36.02788,36.465,36.809,36.26,42.58,37.774
15062337,43.515,43.267,43.576,43.483,43.493,43.735,43.58798,43.637,42.78,42.975,43.071,43.988
15062338,43.406,43.235,43.481,43.373,43.447,43.495,43.50576,43.54,42.78,42.894,42.858,43.989
15062344,32.07,30.264,31.411,31.641,31.612,29.835,31.47788,32.161,31.478,31.509,42.577,34.225
15062348,43.411,43.771,43.398,43.347,43.422,43.487,43.48833,43.63,43.019,42.872,43.244,44
15062349,33.983,35.113,34.31,34.233,34.188,34.66,33.95669,33.804,35.745,34.354,42.583,36.858
15062351,20.835,20.515,21.044,21.29,21.263,20.695,20.52704,20.373,21.702,22.02,17.416,17.266
15062353,41.623,41.602,41.677,41.441,41.456,42.064,41.65423,41.921,40.687,40.14,42.581,43.785
15062354,43.257,43.156,43.252,43.215,43.356,43.023,43.41746,43.425,42.78,42.734,43.071,43.944
15062357,16.886,16.933,17.057,17.126,17.005,16.992,16.90924,16.465,18.615,18.037,14.579,15.175
15062359,44.428,44.555,44.155,44.396,44.19,44.945,44.20408,43.748,44.449,44.261,42.58,43.427
15062360,41.642,42.226,41.387,41.472,41.309,41.907,42.32702,42.673,40.045,41.019,42.574,43.629
15062361,29.922,29.896,30.28,30.711,30.802,30.905,30.5662,30.937,29.47,31.745,29.51,33.242
15062363,44.111,44.717,44.085,44.194,44.272,44.402,44.15056,44.009,42.766,43.874,43.492,44.082
15062366,43.92,43.602,44.552,44.254,43.93,43.029,44.06114,44.009,42.307,43.473,44.184,43.913
15062367,15.839,16.295,16.119,16.531,16.264,16.541,16.37903,16.655,17.19,17.387,14.579,14.176
15062370,33.611,34.341,33.693,33.827,33.729,33.856,33.66539,33.648,34.378,34.122,42.581,37.512
15062371,39.725,39.372,39.909,39.905,39.801,39.34,39.75875,40.057,39.574,39.96,43.315,43.319
15062372,37.535,39.268,37.282,36.969,37.31,36.904,38.79351,40.564,38.555,39.073,42.578,38.925
