,BA,BB,BC,BL,BRR,GBLUP,EGBLUP,RKHS,LASSO,RR,SVM,RF
15061669,40.594,40.841,41.253,40.565,41.09,39.899,40.7308,40.572,40.491,40.372,42.855,43.975
15061670,43.163,43.383,43.483,43.037,43.166,43.726,43.04229,42.742,43.691,43.538,37.035,41.059
15061671,36.306,36.084,36.211,36.374,36.037,35.941,35.94099,35.584,34.637,35.887,37.965,36.314
15061676,30.215,29.793,30.039,30.403,30.132,29.856,30.19813,29.692,29.676,30.318,28.914,30.81
15061677,35.628,35.405,35.512,35.616,35.464,35.58,35.45193,35.375,35.232,35.592,32.784,33.368
15061678,35.599,35.718,35.537,35.591,35.447,35.446,35.42382,35.307,35.24,35.486,32.998,31.41
15061679,30.515,29.838,30.084,30.577,30.472,31.462,30.44387,30.242,29.985,30.847,27.038,27.079
15061680,43.112,43.315,43.378,42.961,43.07,43.692,42.93006,42.715,43.691,43.465,37.036,41.764
15061682,28.319,28.041,28.069,28.326,28.31,28.308,28.53967,28.469,28.038,28.501,27.036,26.815
15061683,30.342,30.129,30.311,30.57,30.259,30.004,30.31141,29.946,29.968,30.462,31.967,31.016
15061684,34.336,34.988,33.308,34.389,33.938,33.237,31.64355,33.834,33.745,33.952,28.033,31.579
15061685,27.99,26.991,27.774,28.19,27.873,27.768,28.34698,27.751,28.187,28.116,26.856,26.429
15061686,30.326,29.844,30.15,30.522,30.249,30.147,30.27372,29.817,29.676,30.404,27.095,27.299
15061687,31.942,32.167,32.536,31.952,32.522,33.501,32.61969,33.218,32.315,32.344,36.966,36.531
15061688,30.239,29.856,30.096,30.463,30.176,29.99,30.24103,29.743,29.676,30.356,27.25,28.616
15061689,35.445,35.489,35.347,35.425,35.289,35.237,35.35491,35.25,35.232,35.344,34.797,35.849
15061690,35.408,35.505,35.274,35.383,35.2,35.364,35.30322,35.186,35.232,35.329,32.134,32.032
15061702,30.288,30.074,29.729,30.496,29.945,31.703,30.14928,30.82,33.966,31.531,27.795,27.709
15061704,28.499,29.043,28.319,28.488,28.409,28.502,28.62929,28.449,28.927,28.491,26.915,27.62
15061707,31.56,32.462,31.441,31.476,31.506,32.264,32.13069,32.04,31.28,31.731,31.963,31.667
15061709,40.321,40.73,41.043,40.378,40.82,39.559,40.59323,40.404,39.78,40.137,41.331,40.606
15061710,27.115,27.21,27.269,27.257,26.982,26.612,27.77582,28.279,28.099,27.176,27.039,26.768
15061712,32.011,32.507,31.693,31.918,31.592,32.02,31.69536,32.141,32.807,31.804,31.859,31.418
15061713,28.51,29.115,28.343,28.481,28.409,28.665,28.59781,28.456,28.927,28.514,27.034,26.508
15061714,37.081,37.062,37.296,36.853,37.274,37.32,38.03175,38.058,36.116,36.869,40.039,39.995
15061718,32.085,32.509,31.733,31.947,31.699,31.875,31.70041,32.155,32.807,31.802,29.493,29.638
15061719,32.109,31.67,32.033,32.297,32.209,31.231,32.1324,31.709,31.482,31.557,28.034,28.574
15061720,39.632,39.756,40.334,39.35,40.293,39.102,39.79583,39.141,37.145,38.912,42.968,41.992
15061721,39.591,40.676,39.55,39.351,39.365,39.287,39.49309,39.054,41.365,39.118,38.074,39.251
15061722,41.133,41.227,41.056,40.831,41.177,41.308,40.56252,39.753,42.368,40.396,43.964,42.507
15061723,39.591,40.652,39.527,39.333,39.322,39.309,39.56544,39.137,41.365,39.149,41.538,41.344
15061724,39.243,39.35,39.39,39.017,39.072,37.954,39.17778,38.957,40.764,38.81,47.964,43.951
15061725,37.225,37.181,37.43,37.001,37.397,37.433,38.14779,38.159,36.116,36.978,40.036,39.514
15061726,42.02,40.666,42.304,41.955,42.548,41.509,42.91428,43.026,39.614,42.651,45.036,44.03
15061731,35.492,35.585,35.408,35.476,35.337,35.371,35.37194,35.269,35.232,35.409,33.962,34.992
15061733,36.156,35.914,36.21,36.17,36.194,36.217,35.95506,35.879,35.943,36.145,36.85,48.987
15061734,35.534,35.601,35.46,35.531,35.4,35.433,35.40869,35.349,35.232,35.488,33.594,36.306
15061735,37.333,37.416,37.546,37.144,37.557,37.156,38.22897,38.144,36.415,37.006,40.038,39.85
15061736,36.664,37.086,36.933,36.716,36.669,36.541,37.08341,37.267,37.282,36.781,28.125,33.408
15061738,35.623,35.669,35.59,35.648,35.486,35.74,35.4941,35.436,35.943,35.612,36.247,38.521
15061740,28.164,28.587,28.092,28.385,27.917,28.632,28.62686,29.337,29.735,28.233,27.039,29.37
15061742,28.798,29.185,28.669,28.86,28.74,28.534,28.45136,28.314,28.858,28.479,27.037,26.769
15061744,41.61,42.026,42.316,41.484,41.659,41.208,42.71006,42.971,41.981,41.541,47.965,44.78
15061747,31.988,31.655,31.855,32.189,32.075,31.165,32.08021,31.763,30.771,31.519,30.413,30.467
15061753,35.632,35.608,35.525,35.629,35.49,35.446,35.52683,35.34,35.943,35.518,35.548,34.424
15061754,46.439,46.255,47.389,46.183,47.346,47.626,47.09778,46.497,44.854,46.254,54.965,50.231
15061756,31.725,30.025,31.823,31.697,32.128,33.44,33.20258,33.489,30.086,31.863,36.964,36.873
15061758,34.098,31.853,34.097,34.124,34.721,33.079,34.26372,34.139,32.63,34.066,36.964,35.966
15061759,32.189,30.968,32.084,32.005,32.361,32.758,32.5653,33.414,31.094,32.438,35.858,34.777
15061760,37.12,37.596,37.486,37.064,37.185,37.329,37.27209,37.57,38.324,37.212,33.523,44.008
15061762,28.901,28.422,28.643,29.27,28.702,29.102,28.25128,28.103,29.433,29.175,27.009,26.253
15061763,30.262,29.643,29.732,30.333,30.16,30.455,30.25686,30.105,29.274,30.455,27.035,27.102
15061764,29.784,29.557,29.649,29.653,29.745,29.707,29.94857,30.018,30.509,29.666,27.133,27.974
15061765,29.805,29.672,29.682,29.723,29.807,29.925,30.03753,30.052,30.222,29.676,27.041,27.3
15061767,29.019,28.884,28.809,29.435,28.912,30.363,28.83742,28.976,30.739,29.841,27.013,26.197
15061768,35.413,35.523,35.621,35.324,35.574,35.733,35.61553,35.8,35.888,35.409,37.037,38.259
15061771,35.727,35.784,35.638,35.658,35.646,35.613,35.59523,35.483,36.242,35.622,36.965,38.589
15061772,29.397,29.346,29.195,29.745,29.301,30.368,29.08651,29.092,30.739,30.037,26.991,26.192
15061776,44.382,43.623,44.49,44.313,44.641,44.764,44.61372,44.841,43.635,44.675,40.749,41.178
15061777,30.313,29.57,29.815,30.408,30.192,31.071,30.27751,30.087,29.976,30.579,27.035,26.864
15061778,35.714,35.717,35.662,35.685,35.558,35.74,35.57698,35.505,35.943,35.636,36.94,41.191
15061784,35.721,35.706,35.663,35.708,35.569,35.815,35.53552,35.481,35.943,35.667,35.111,32.854
15061788,30.896,30.989,30.599,31.294,31.059,29.95,30.95553,30.646,30.816,30.735,27.037,28.625
15061789,44.622,44.011,44.874,44.51,44.882,45.056,44.93982,45.115,44.756,45.064,47.198,49.531
15061790,30.328,29.652,29.943,30.416,30.283,31.094,30.3339,30.235,29.985,30.677,29.305,31.25
15061797,35.693,35.711,35.65,35.688,35.546,35.746,35.55424,35.452,35.943,35.646,35.861,32.761
15061798,42.412,42.189,42.743,42.186,42.904,42.23,42.40809,42.531,40.737,42.052,57.868,52.993
15061799,30.509,29.848,30.13,30.632,30.474,31.189,30.36373,30.225,30.191,30.867,27.035,27.457
15061800,36.422,38.468,36.58,36.847,36.411,36.29,35.98954,36.145,39.008,36.352,34.036,35.52
15061801,38.838,40.046,39.06,38.912,38.744,39.145,38.78933,38.746,39.621,39.197,36.718,37.406
15061808,38.831,39.981,39.183,38.954,38.787,39.46,38.986,38.813,39.779,39.436,37.034,37.279
15061811,28.576,29.203,28.431,28.56,28.475,29.052,28.63231,28.498,29.638,28.648,28.736,29.834
15061813,44.321,43.778,44.531,44.258,44.544,44.862,44.59021,44.951,43.635,44.703,45.84,51.316
15061815,40.735,40.82,40.82,40.708,40.742,40.974,40.74167,40.508,40.623,40.715,41.459,40.269
15061826,40.873,41.122,40.95,40.806,41.095,40.494,40.62199,40.473,40.22,40.479,37.037,38.602
15061905,43.187,42.941,43.252,43.336,43.131,42.955,43.0084,43.096,43.028,43.104,46.689,47.041
15061907,31.904,32.759,30.979,32.032,30.294,29.584,28.04496,32.1,35.788,29.494,27.036,31.923
15061908,34.59,35.738,35.014,34.624,34.73,35.007,34.12235,34.734,37.313,34.968,43.962,39.241
15061909,30.502,30.904,29.846,30.485,30.028,30.35,30.17542,31.105,32.539,30.97,27.039,28.038
15061910,40.655,40.613,40.602,40.614,40.595,40.608,40.59574,40.43,39.912,40.572,34.851,31.312
15061911,46.802,47.501,47.128,46.436,47.028,47.287,47.67277,47.388,47.41,46.947,49.036,49.331
15061912,43.914,45.147,44.135,43.212,43.803,43.752,43.37205,42.388,43.161,43.219,43.033,43.222
15061915,46.699,47.466,46.984,46.3,46.971,47.161,47.79838,47.54,46.699,46.865,52.416,55.542
15061917,44.256,44.053,44.472,44.077,44.429,44.311,44.21967,44.188,44.634,44.004,44.856,44.154
15061918,33.665,33.524,33.287,33.587,33.407,34.024,33.68088,33.939,33.168,33.732,31.598,32.787
15061927,40.861,41.538,40.63,40.393,41.061,40.02,41.63976,40.913,42.182,41.309,45.964,42.881
15061928,40.518,42.007,41.036,40.091,40.665,40.144,40.88252,40.459,43.274,39.594,43.98,52.364
15061929,34.362,35.777,34.23,34.891,34.315,34.538,33.2131,33.154,37.235,34.644,27.037,30.837
15061932,46.772,47.534,47.045,46.36,47.026,47.265,48.00472,47.577,46.699,46.928,51.118,51.862
15061933,30.46,29.858,30.285,30.631,30.391,30.142,30.3987,29.939,30.268,30.481,27.04,30.299
15061934,37.136,37.595,37.374,37.048,37.096,36.916,37.32732,37.455,37.613,37.092,28.859,31.666
15061935,46.863,47.618,47.181,46.462,47.108,47.538,47.88645,47.474,46.699,46.958,52.965,52.696
15061939,35.583,35.663,35.506,35.569,35.421,35.678,35.38596,35.334,35.232,35.547,33.067,31.634
15061941,40.293,40.72,41.023,40.247,40.694,39.681,40.56684,40.422,39.78,40.104,43.494,47.03
15061942,33.916,36.088,33.78,33.764,33.404,34.352,33.64979,33.486,36.159,33.831,34.042,33.195
15061944,43.141,42.987,43.722,43.069,43.293,41.192,42.91612,41.559,44.989,42.035,47.964,45.637
15061945,44.12,43.977,44.28,43.908,44.271,43.819,44.06753,43.965,44.591,43.815,47.285,47.248
15061946,28.72,28.531,28.443,29.119,28.524,28.634,28.11713,27.927,28.839,28.914,26.773,26.048
15061948,30.351,29.861,30.17,30.545,30.285,30.142,30.31485,29.812,29.676,30.408,27.322,34.951
15061949,30.937,32.631,30.56,31.135,30.301,31.389,30.92742,31.122,34.602,31.26,27.041,27.695
15061951,44.104,43.891,44.235,43.867,44.253,43.783,44.11533,43.994,43.47,43.76,46.964,46.621
15061952,37.238,37.638,37.645,37.234,37.248,36.806,37.44604,37.556,37.613,37.174,31.963,34.249
15061953,30.198,30.56,30.142,30.287,30.133,30.256,30.12088,29.799,30.919,30.377,27.035,30.959
15061954,44.145,43.903,44.244,43.896,44.291,43.793,44.17855,44.03,43.47,43.78,46.56,42.987
15061957,39.818,39.988,40.125,39.676,40.41,40.409,40.2499,39.628,38.972,39.666,42.866,42.852
15061960,32.026,32.627,31.279,31.968,31.519,32.222,31.99902,32.318,36.709,32.659,27.039,29.359
15061961,30.305,30.409,30.016,30.392,30.207,30.263,30.06207,29.834,30.911,30.459,27.033,26.89
15061962,46.672,47.502,46.953,46.219,46.899,47.155,47.80652,47.535,46.699,46.857,51.935,52.78
15061963,35.414,35.578,35.321,35.41,35.237,35.281,35.32699,35.253,35.232,35.331,35.469,39.984
15061965,31.166,31.615,30.89,31.324,31.364,31.449,31.42198,30.557,31.572,30.946,27.035,28.047
15061967,33.53,33.708,33.405,33.747,33.153,32.816,32.66168,32.653,34.56,33.567,27.037,29.648
15061968,30.042,29.391,29.61,30.155,29.944,30.69,30.08755,29.987,29.328,30.388,27.701,27.594
15061969,38.7,39.951,39.064,38.856,38.691,39.171,38.64085,38.777,39.779,39.221,34.262,36.79
15062036,34.29,33.043,34.573,34.707,34.92,34.968,35.06288,34.818,34.523,35.232,34.037,33.712
15062038,44.23,43.98,44.415,44.043,44.375,44.013,44.21502,44.178,44.18,43.945,45.037,44.463
15062039,43.121,42.921,43.197,43.211,43.085,42.971,42.81588,42.871,43.028,43.052,40.871,37.246
15062046,43.777,45.456,44.178,43.127,43.607,44.22,43.31104,42.477,44.588,43.359,42.96,43.626
15062050,34.907,35.986,34.199,35.332,34.477,36.607,33.84153,34.827,35.307,35.721,28.043,31.324
15062051,44.174,43.908,44.293,43.985,44.335,43.832,44.12306,44.07,43.47,43.81,48.214,53.221
15062052,43.934,43.769,44.063,43.792,44.064,43.686,43.99708,43.969,43.47,43.678,45.783,37.922
15062053,44.547,44.918,44.726,44.304,44.693,44.464,44.83225,44.7,45.428,44.42,50.962,49.455
15062063,30.317,29.857,30.127,30.502,30.245,29.991,30.24467,29.768,29.676,30.38,27.033,26.845
15062069,31.073,31.223,30.757,31.391,31.068,29.471,30.941,30.704,30.436,30.657,27.037,29.034
15062071,32.286,31.843,32.197,32.466,32.403,31.658,32.29718,31.91,31.482,31.817,28.539,27.912
15062080,39.702,41.012,39.988,39.394,39.703,40.621,39.81479,40.92,42.489,39.601,55.964,47.873
15062081,29.06,29.392,28.623,29.316,29.554,30.77,29.92221,30.449,32.45,30.712,27.036,29.071
15062092,30.367,29.861,30.168,30.584,30.278,30.142,30.32794,29.846,29.676,30.453,26.903,32.057
15062094,30.24,30.465,30.1,30.36,30.15,30.528,30.05237,29.822,31.622,30.482,28.065,30.887
15062097,28.55,29.116,28.346,28.521,28.416,28.734,28.65726,28.479,28.927,28.592,27.035,26.381
15062098,44.024,43.844,44.16,43.806,44.179,43.788,44.02326,43.951,43.47,43.685,46.965,46.661
15062099,37.044,37.25,37.375,36.913,37.184,38.841,38.02836,38.889,37.659,38.389,39.037,39.512
15062100,48.076,48.761,48.432,47.641,48.505,48.182,47.98235,46.116,47.129,48.013,50.963,47.771
15062101,27.873,26.825,27.508,28.05,27.683,27.56,28.19522,27.619,27.677,27.83,26.954,26.24
15062102,46.193,47.213,46.76,45.569,46.535,46.514,46.5333,45.224,49.131,45.905,52.96,49.007
15062103,38.4,37.308,38.147,38.256,38.643,38.314,38.49188,38.501,37.813,38.472,39.968,41.323
15062104,28.625,29.295,28.097,28.818,28.397,30.294,28.84365,29.113,28.994,29.265,27.038,26.344
15062105,30.222,30.442,29.953,30.289,30.17,30.086,30.02472,29.809,30.911,30.386,27.036,26.619
15062106,35.549,35.602,35.462,35.56,35.417,35.456,35.4592,35.336,35.232,35.479,33.449,28.94
15062107,35.394,35.521,35.601,35.349,35.637,35.259,35.58407,35.753,35.408,35.293,34.707,36.476
15062108,35.818,35.794,35.768,35.789,35.679,35.74,35.65347,35.497,35.943,35.696,35.588,35.146
15062109,44.279,44.06,44.501,44.098,44.463,44.307,44.26435,44.23,44.18,44.048,46.498,50.792
15062111,33.512,34.479,33.609,33.66,33.333,34.134,33.04558,33.115,36.021,33.822,31.241,29.499
15062112,30.083,30.404,29.964,30.167,29.99,30.116,29.94541,29.752,30.911,30.334,27.036,26.451
15062114,41.691,40.907,42.197,41.446,42.176,40.937,41.90877,41.977,40.349,41.371,44.064,50.772
15062115,41.502,40.749,41.983,41.263,41.983,40.71,41.69465,41.857,39.692,41.195,44.914,48.998
15062117,43.96,43.804,44.085,43.759,44.079,43.492,43.89442,43.86,43.47,43.601,44.518,40.892
15062118,44.118,43.898,44.232,43.894,44.252,43.682,44.03612,43.989,43.47,43.735,45.675,42.342
15062119,28.53,29.133,27.999,28.712,28.291,30.468,28.75446,29.127,28.985,29.285,27.037,26.371
15062124,29.612,29.518,29.589,29.495,29.564,29.668,29.89201,30.037,30.222,29.548,30.964,33.164
15062126,29.703,29.794,29.316,29.787,29.656,30.195,29.99659,29.556,29.669,30.029,27.036,26.786
15062130,35.611,35.43,36.104,35.2,35.674,34.351,35.56447,35.711,33.394,34.623,37.033,38.72
15062137,35.34,35.522,35.291,35.341,35.163,35.212,35.32918,35.22,35.068,35.285,35.054,36.823
15062138,30.134,30.11,30.146,30.044,29.721,28.748,29.69216,29.301,30.361,29.923,26.729,26.913
15062139,37.25,37.227,37.58,37.02,37.459,37.257,38.24203,38.108,36.127,36.985,41.302,43.726
15062142,38.022,38.651,37.975,37.833,37.906,38.135,37.93832,38.133,39.226,37.942,43.809,41.511
15062143,27.886,26.964,27.681,28.139,27.796,27.768,28.32396,27.742,28.187,28.066,26.881,26.188
15062144,30.196,30.378,29.993,30.314,30.117,30.121,30.08327,29.784,30.911,30.416,27.052,27.489
15062145,31.46,32.446,31.216,31.367,31.341,31.967,32.09671,31.86,31.28,31.526,28.036,29.736
15062150,32.973,31.711,31.996,33.111,32.475,34.694,31.53491,32.9,31.714,33.492,27.035,30.116
15062151,31.347,29.909,30.716,31.269,30.807,31.225,31.42795,31.459,32,31.976,27.038,29.215
15062152,35.801,35.737,35.696,35.806,35.671,35.711,35.61755,35.407,35.943,35.681,32.335,30.747
15062153,35.607,35.558,35.453,35.574,35.446,35.74,35.46825,35.432,35.943,35.57,37.342,40.678
15062331,33.539,33.342,33.477,33.48,33.443,34.179,33.99315,34.237,32.587,33.493,41.966,38.802
15062332,33.386,33.258,33.181,33.317,33.127,33.38,33.49569,33.885,33.119,33.52,32.536,28.858
15062333,30.191,29.718,29.827,30.582,29.957,30.066,30.72362,30.373,31.557,30.112,27.035,27.189
15062334,33.608,33.424,33.384,33.579,33.443,33.953,33.60574,33.749,33.372,33.451,27.218,28.229
15062335,34.876,35.085,34.797,34.948,35.119,36.226,35.29039,35.4,35.77,35.337,38.549,38.085
15062337,44.183,43.857,44.356,44.037,44.379,43.825,44.09253,44.175,43.005,43.863,47.883,54.24
15062338,44.185,43.99,44.389,44.01,44.351,44.127,44.19232,44.176,44.18,44.014,45.264,43.829
15062344,39.541,40.732,39.567,39.215,39.571,38.554,39.69771,39.433,41.813,38.672,27.033,37.389
15062348,44.109,43.9,44.286,43.918,44.269,43.887,44.16747,44.015,43.47,43.789,48.313,50.834
15062349,28.561,29.115,27.955,28.714,28.35,30.201,28.69897,29.068,28.985,29.18,27.105,26.552
15062351,28.785,28.408,28.474,29.2,28.609,29.138,28.32095,28.095,28.291,29.093,27.037,26.092
15062353,40.523,40.765,41.256,40.511,40.986,40.054,40.72421,40.565,40.491,40.358,42.964,44.282
15062354,44.059,43.885,44.196,43.901,44.234,43.788,44.10179,43.986,43.47,43.764,45.96,42.228
15062357,30.24,30.48,30.095,30.321,30.142,30.119,30.10972,29.787,30.919,30.386,27.037,26.242
15062359,38.012,38.56,38.004,37.956,37.897,38.138,37.57503,37.844,39.937,37.824,34.037,36.104
15062360,38.615,39.75,38.832,38.738,38.592,39.509,38.83654,38.867,39.232,39.282,39.352,42.734
15062361,33.546,34.493,33.588,33.678,33.386,34.267,33.08647,33.164,36.021,33.868,31.961,30.634
15062363,42.91,43.023,43.012,43.057,42.786,42.788,43.12427,43.208,42.326,42.951,49.018,49.057
15062366,40.048,39.618,39.963,39.786,40.184,40.224,40.01454,39.905,37.676,39.959,34.035,35.393
15062367,41.731,41.045,42.295,41.505,42.185,41.108,41.85314,41.918,41.06,41.463,38.786,39.862
15062370,28.411,29.06,27.807,28.576,28.147,29.872,28.60632,28.966,28.985,29.052,26.946,26.3
15062371,33.755,33.76,33.639,33.686,33.604,34.003,33.92387,34.006,34.261,33.875,34.965,33.842
15062372,27.298,27.585,26.949,27.649,27.01,28.37,28.85126,30.227,28.088,27.198,28.037,30.569
