probIn scale
0.007396761 1.239686
0.01044726 1.26252
0.01651413 1.37774
0.02229583 1.305454
0.01566108 1.165513
0.01513549 1.268334
0.008553943 1.192895
0.007957059 1.163541
0.01737016 1.173349
0.00459413 1.09254
0.004177134 1.023691
0.01564992 0.9182348
0.01542486 0.8480618
0.02652215 0.9035924
0.0160046 0.9084396
0.006189801 0.8723361
0.02171335 0.858222
0.01377495 0.9290157
0.005850164 0.907694
0.0201499 0.8876087
0.02707839 0.8616108
0.03717286 0.7706284
0.009660884 0.7768922
0.02543734 0.7101846
0.006937292 0.710306
0.03392495 0.657515
0.02916076 0.6648425
0.012003 0.6935334
0.01350393 0.6978001
0.03635421 0.6531145
0.06463645 0.6660571
0.04372159 0.7160666
0.0160826 0.7195186
0.02140626 0.7404804
0.01990725 0.6661368
0.01281775 0.6017596
0.02272932 0.5907859
0.02334644 0.6519456
0.01894574 0.6840917
0.01558126 0.6037704
0.01194905 0.5711397
0.004813079 0.570902
0.008886499 0.536097
0.01185098 0.5182952
0.01238552 0.5079417
0.004302306 0.457459
0.01050203 0.4471672
0.03597398 0.4376453
0.01941152 0.4444359
0.05215009 0.487894
0.0390801 0.4843065
0.04371557 0.5617946
0.04545732 0.5910182
0.02781801 0.5435785
0.04974964 0.585091
0.06407488 0.51018
0.03039405 0.4951886
0.03831417 0.4700315
0.03989455 0.4569891
0.02757816 0.4575567
0.03031738 0.4471513
0.0517032 0.438591
0.04161143 0.433738
0.07353646 0.4318277
0.05883778 0.4029756
0.07185538 0.3819736
0.05556396 0.3889451
0.05997609 0.4155643
0.05345103 0.3982257
0.07455762 0.404187
0.1283347 0.3528121
0.07280655 0.3682404
0.04808848 0.3871427
0.07615808 0.40081
0.0535424 0.4238423
0.0660395 0.4694473
0.06499458 0.4999188
0.06370563 0.5211872
0.05657667 0.5278218
0.02703648 0.4958693
0.03511574 0.4858196
0.06114895 0.4336542
0.02940262 0.4406613
0.03738898 0.4305748
0.0462455 0.492312
0.03706008 0.4742607
0.02832392 0.4511923
0.05517212 0.4915471
0.04619402 0.486082
0.04804228 0.4521075
0.03102467 0.4956446
0.02487052 0.4827524
0.02324392 0.4849565
0.0133157 0.4569229
0.02347647 0.4639711
0.007285817 0.4691741
0.01492052 0.5479236
0.007985413 0.4993484
0.02867452 0.454189
0.01426029 0.471145
0.02541691 0.4977134
0.03338015 0.4474191
0.04199633 0.4864932
0.02953549 0.5520039
0.02658038 0.6223665
0.03616782 0.6237689
0.04727936 0.5568536
0.01391941 0.4447386
0.02341926 0.4216334
0.01863759 0.4274607
0.01741631 0.3827484
0.006525482 0.4173117
0.008896492 0.4006067
0.02004297 0.4712445
0.01237902 0.4831222
0.02179304 0.4548818
0.02677625 0.4307757
0.05325947 0.387671
0.05459855 0.4027344
0.04781119 0.3906786
0.04565151 0.4088769
0.04313534 0.3900627
0.02981101 0.3985066
0.07138278 0.3805175
