,BA,BB,BC,BL,BRR,GBLUP,EGBLUP,RKHS,LASSO,RR,SVM,RF
15061662,36.218,36.625,37.514,36.741,38.178,36.042,38.53435,37.578,35.716,36.438,41.163,41.125
15061665,35.081,35.542,35.474,35.226,35.617,34.696,35.32552,34.703,34.887,34.583,38.165,37.201
15061668,35.059,35.538,35.478,35.213,35.614,34.667,35.22854,34.675,34.887,34.564,33.473,33.875
15061670,32.698,32.376,32.084,32.33,31.805,32.761,30.73536,31.981,34.122,32.403,29.097,33.795
15061671,35.264,34.824,35.443,35.341,35.446,35.62,35.56032,35.576,34.618,35.378,38.365,38.716
15061673,33.917,34.516,34.118,33.883,34.296,34.063,35.43158,34.805,35.036,33.971,41.167,38.864
15061677,35.18,35.333,35.148,35.114,35.162,35.127,35.17231,35.296,35.235,35.189,36.822,33.351
15061678,35.165,35.316,35.115,35.108,35.129,35.135,35.17684,35.281,35.235,35.195,36.027,31.486
15061679,34.367,34.032,33.577,33.977,33,34.515,33.39507,33.876,34.189,34.557,36.165,36.267
15061680,32.68,32.375,32.04,32.294,31.735,32.736,30.60874,31.962,34.122,32.394,26.835,27.39
15061682,34.223,34.058,33.997,34.031,33.837,34.507,33.71713,33.793,34.563,34.335,36.165,35.543
15061683,35.034,35.338,35.169,35.076,35.121,34.983,35.48973,35.5,35.234,35.125,37.834,37.318
15061684,32.873,32.484,32.566,32.738,32.272,33.189,32.59042,33.322,33.201,32.85,32.835,32.215
15061686,35.051,35.406,35.2,35.12,35.198,35.007,35.48205,35.517,35.234,35.146,36.268,36.481
15061687,34.733,35.289,34.653,34.59,34.288,34.758,34.29171,34.266,34.853,34.761,29.838,30.636
15061688,35.046,35.372,35.169,35.107,35.153,34.971,35.49264,35.519,35.234,35.14,35.834,35.535
15061689,35.181,35.325,35.142,35.133,35.164,35.157,35.23137,35.305,35.235,35.205,36.833,36.36
15061704,34.205,34.065,33.942,34.014,33.784,34.512,33.67597,33.779,34.563,34.342,35.175,36.013
15061706,32.624,31.711,32.174,32.324,32.086,32.307,33.223,33.318,33.009,32.842,33.836,32.331
15061709,35.374,35.527,35.511,35.441,35.616,35.191,35.12694,35.217,35.619,35.375,36.166,35.651
15061712,36.235,36.635,37.53,36.752,38.202,36.077,38.47357,37.602,35.716,36.454,41.162,40.852
15061713,34.205,34.058,33.954,34.01,33.796,34.513,33.70945,33.778,34.563,34.339,35.422,27.437
15061714,35.613,35.386,35.79,35.72,36.028,35.719,35.57194,35.787,34.899,35.678,35.699,33.467
15061717,33.479,34.059,32.395,33.006,31.648,34.02,32.25525,32.954,34.742,33.872,27.784,27.527
15061718,36.225,36.633,37.524,36.754,38.198,36.065,38.56747,37.574,35.716,36.443,39.265,39.057
15061720,35.362,35.309,35.289,35.371,35.085,35.572,34.76695,35.229,34.899,35.493,19.837,26.334
15061723,34.355,34.212,34.397,34.28,34.503,34.67,34.8732,34.735,34.315,34.552,35.169,35.558
15061724,34.106,33.924,33.517,33.818,33.061,34.175,33.21781,33.73,34.603,34.24,26.832,28.907
15061725,35.627,35.427,35.861,35.753,36.122,35.708,35.60011,35.813,34.899,35.689,35.838,35.433
15061726,33.284,33.322,33.502,33.338,33.723,33.18,35.18398,34.24,33.67,33.239,35.833,36.021
15061729,34.14,33.857,33.499,33.824,33.128,34,33.12182,33.564,34.89,34.219,35.165,32.77
15061730,34.125,33.771,33.495,33.831,33.14,33.957,33.12217,33.562,34.89,34.195,37.894,34.818
15061733,35.166,35.393,35.097,35.083,35.058,35.174,35.16662,35.259,35.235,35.196,35.255,28.281
15061734,35.178,35.316,35.145,35.122,35.161,35.15,35.19961,35.284,35.235,35.191,37.097,34.913
15061735,35.644,35.465,35.897,35.79,36.157,35.756,35.63889,35.849,34.899,35.702,37.261,37.849
15061736,34.121,33.773,33.5,33.811,33.124,33.985,33.1009,33.549,34.89,34.195,37.059,28.033
15061737,34.128,33.873,33.479,33.834,33.098,34.082,33.05972,33.539,34.89,34.204,33.689,24.338
15061738,35.185,35.318,35.137,35.125,35.172,35.137,35.19246,35.287,35.235,35.202,37.064,37.419
15061740,35.165,35.108,35.032,35.045,35.09,34.822,35.29742,35.259,34.884,35.145,36.607,36.855
15061742,33.725,33.671,33.649,33.557,33.598,33.756,34.52304,34.152,34.564,33.841,36.4,35.848
15061744,34.625,34.231,34.921,34.68,34.876,34.748,35.3687,34.796,34.993,34.789,34.964,34.552
15061747,33.939,34.06,33.537,33.756,33.16,33.865,32.69791,33.179,34.737,33.823,31.474,29.595
15061751,33.898,34.051,33.783,33.903,33.719,33.759,33.71604,33.665,34.308,33.854,36.166,35.905
15061752,35.164,35.098,35.025,35.045,35.101,34.84,35.30824,35.246,34.884,35.167,32.834,33.972
15061753,35.186,35.376,35.17,35.15,35.188,35.157,35.1967,35.286,35.235,35.209,35.887,35.694
15061754,35.244,35.055,35.543,35.198,35.57,35.035,35.50377,35.197,35.007,35.525,35.167,35.196
15061755,34.438,33.612,33.763,34.117,33.321,34.939,33.78689,34.339,34.743,34.766,36.408,25.633
15061756,34.422,33.597,33.76,34.083,33.314,34.87,33.78489,34.303,34.743,34.738,39.165,33.276
15061757,34.43,34.053,33.685,34.055,33.127,34.565,33.43134,33.943,34.189,34.604,35.297,21.257
15061758,33.228,33.092,31.802,32.694,31.009,33.363,30.84529,32.233,34.229,33.477,35.168,32.916
15061759,32.907,32.646,31.177,32.325,30.137,33.127,29.69857,31.352,34.229,33.211,16.835,19.13
15061760,34.138,33.857,33.505,33.828,33.126,34.059,33.06805,33.537,34.89,34.211,31.773,29.059
15061762,35.276,35.391,35.286,35.245,35.296,34.946,35.89564,35.581,34.746,35.069,36.833,38.072
15061765,35.889,36.11,36.219,35.934,36.392,36.029,36.31978,36.205,35.04,35.794,38.786,38.328
15061766,33.754,33.754,33.747,33.588,33.69,33.808,34.49202,34.182,34.564,33.874,35.833,35.84
15061767,35.096,35.45,34.769,34.999,34.664,35.476,34.75006,35.029,35.15,35.309,33.873,30.061
15061769,35.919,35.271,36.471,36.227,36.809,35.906,36.37813,35.989,34.37,35.923,36.163,35.717
15061771,35.224,35.496,35.208,35.185,35.216,35.195,35.2271,35.315,35.251,35.236,36.834,37.068
15061772,35.108,35.5,34.782,35.005,34.672,35.494,34.73255,35.058,35.15,35.322,34.904,33.614
15061773,33.877,33.808,32.344,33.234,31.506,34.132,31.37319,32.458,34.91,34.037,32.727,32.066
15061777,34.449,34.186,33.705,34.072,33.146,34.588,33.49687,34.021,34.189,34.635,35.669,34.603
15061778,35.147,35.303,35.077,35.083,35.076,35.156,35.15991,35.264,35.235,35.18,37.964,39.802
15061784,35.146,35.3,35.08,35.078,35.088,35.108,35.12787,35.241,35.235,35.174,36.832,37.231
15061785,34.35,34.17,33.604,34.099,33.559,34.484,33.5609,34.01,34.588,34.488,29.834,30.407
15061788,34.383,33.642,33.582,33.98,33.069,34.981,32.66086,33.492,34.245,34.489,28.833,30.217
15061790,34.401,34.014,33.613,34.018,33.065,34.51,33.41056,33.881,34.189,34.56,34.685,31.869
15061795,35.269,35.551,35.275,35.197,35.185,35.53,34.39262,34.652,35.833,35.21,35.71,33.486
15061797,35.171,35.311,35.116,35.11,35.129,35.156,35.13633,35.266,35.235,35.194,36.739,28.096
15061798,36.338,36.456,37.061,36.699,37.342,36.324,37.31647,36.955,35.416,36.164,29.458,32.624
15061800,33.737,34.146,32.331,33.296,31.827,34.102,31.94966,33.298,34.167,34.136,22.834,26.898
15061801,33.844,34.826,34.154,33.966,34.222,33.878,34.58913,34.035,35.035,33.662,35.885,37.123
15061808,33.895,34.811,34.239,34.024,34.345,33.896,34.59431,34.032,35.035,33.689,29.838,31.252
15061811,34.231,34.081,33.964,34.049,33.852,34.515,33.70996,33.802,34.563,34.37,32.835,32.964
15061813,35.931,35.538,36.708,36.113,36.946,35.75,36.64557,36.178,34.401,35.91,38.167,38.092
15061815,30.58,30.344,29.414,30.02,28.905,30.246,28.45701,29.327,32.517,30.347,26.835,28.42
15061826,36.489,36.541,37.443,36.922,37.759,36.46,37.67021,37.194,35.416,36.271,46.162,43.073
15061905,36.068,36.84,36.5,36.235,36.57,36.316,36.78967,36.29,36.303,36.233,39.887,40.427
15061906,35.086,35.125,35.366,35.092,35.246,35.326,35.65447,35.255,33.816,35.085,35.835,36.038
15061908,34.134,33.693,33.051,33.7,32.416,34.346,32.06954,32.805,34.563,34.385,11.833,19.194
15061909,35.04,34.467,35.009,35.157,35.045,35.281,34.35963,34.572,34.882,35.135,35.166,32.723
15061910,30.527,30.149,29.334,29.963,28.839,30.112,28.1674,29.232,32.517,30.278,22.349,19.79
15061911,35.08,34.959,35.094,35.003,35.002,35,34.61247,34.62,35.258,35.214,34.166,33.6
15061912,34.977,34.722,34.961,35.038,34.914,35.395,34.38286,34.525,34.205,35.078,25.831,29.754
15061915,35.114,34.969,35.168,35.05,35.07,35.046,34.56406,34.623,35.258,35.244,30.772,31.114
15061917,37.49,37.633,38.337,37.811,38.617,37.453,38.33282,38.12,36.144,37.244,41.124,40.319
15061918,33.851,34.015,33.749,33.864,33.634,33.66,33.45363,33.622,34.308,33.816,30.836,30.799
15061926,30.532,30.274,29.356,29.972,28.865,30.176,28.46064,29.36,32.517,30.293,30.607,34.403
15061927,35.368,34.815,36.235,35.486,36.772,35.486,36.98229,35.746,34.09,35.41,41.166,39.417
15061928,35.18,35.395,35.7,35.331,35.923,34.785,36.24103,35.464,34.688,35.114,40.166,38.315
15061929,35.112,34.25,35.368,35.211,35.487,35.373,35.53369,35.214,36.078,35.133,35.185,35.034
15061930,33.862,34.028,33.74,33.876,33.629,33.754,33.63217,33.693,34.308,33.835,35.579,35.202
15061933,35.069,35.416,35.222,35.142,35.221,35.007,35.54266,35.529,35.234,35.158,35.835,35.94
15061934,34.125,33.853,33.475,33.824,33.075,34.045,33.08902,33.538,34.89,34.205,34.628,25.368
15061935,35.127,34.962,35.204,35.082,35.12,35.082,34.71652,34.651,35.258,35.262,39.493,37.137
15061937,34.561,34.954,34.663,34.602,34.788,35.055,35.31756,34.956,34.681,34.752,41.164,39.369
15061939,35.246,35.414,35.258,35.214,35.32,35.237,35.26092,35.367,35.235,35.27,34.82,28.671
15061941,35.366,35.616,35.529,35.435,35.626,35.211,35.14746,35.23,35.705,35.376,34.489,33.638
15061942,35.602,35.648,35.793,35.646,35.819,35.702,35.89267,35.711,35.108,35.582,37.106,38.577
15061944,35.855,35.619,36.353,36.001,36.463,35.349,36.48336,35.358,35.093,35.543,38.165,37.219
15061945,37.463,37.593,38.272,37.749,38.519,37.374,38.28582,38.08,36.144,37.213,37.805,34.677
15061946,35.316,35.4,35.354,35.296,35.37,34.978,35.8691,35.632,34.746,35.092,37.595,38.968
15061948,35.06,35.405,35.217,35.131,35.214,35.007,35.52714,35.541,35.234,35.155,36.475,36.904
15061949,35.733,35.798,36.503,35.938,36.626,35.35,36.33528,35.992,35.149,35.569,37.842,41.755
15061951,37.479,37.624,38.323,37.788,38.592,37.433,38.33676,38.113,36.144,37.24,40.151,41.246
15061952,34.184,33.916,33.583,33.899,33.227,34.037,33.19689,33.606,34.89,34.232,38.59,36.822
15061953,36.485,36.63,37.266,36.813,37.568,36.364,37.70407,37.411,35.376,36.334,40.927,40.949
15061958,34.175,34.266,33.399,33.745,33.125,34.327,34.0906,34.077,34.773,34.372,38.162,33.682
15061960,35.093,35.358,35.434,35.139,35.326,35.373,35.77188,35.34,33.816,35.115,41.166,38.528
15061961,36.497,36.649,37.243,36.818,37.581,36.328,37.69164,37.41,35.376,36.333,40.586,40.827
15061962,35.125,34.99,35.159,35.041,35.038,35.019,34.65674,34.617,35.258,35.223,29.835,30.526
15061963,35.174,35.328,35.152,35.143,35.181,35.163,35.26074,35.319,35.235,35.204,38.097,39.575
15061965,33.961,34.37,33.327,33.652,32.899,33.9,33.4641,33.306,34.846,33.737,31.168,32.859
15061966,35.31,35.314,35.643,35.349,35.963,35.031,35.95758,35.517,34.754,35.097,40.166,38.429
15061967,36.387,37.123,37.261,36.725,37.863,36.26,37.69062,37.042,35.77,36.252,41.174,40.376
15061968,34.41,34.051,33.658,34.033,33.077,34.543,33.41909,33.932,34.189,34.59,36.294,35.582
15062036,36.541,36.596,37.506,36.996,37.989,36.469,37.95506,37.084,35.857,36.32,41.163,41.253
15062038,37.481,37.64,38.349,37.803,38.636,37.464,38.32366,38.116,36.144,37.241,40.866,40.675
15062039,36.055,36.857,36.494,36.227,36.542,36.385,36.58757,36.24,36.303,36.247,34.227,31.243
15062046,34.924,34.939,34.906,34.987,34.84,35.275,34.41613,34.577,33.903,35.032,40.162,36.331
15062050,35.72,35.664,36.12,35.973,36.479,36.042,36.16684,35.643,35.251,35.839,38.165,36.998
15062051,37.465,37.604,38.299,37.767,38.563,37.398,38.29598,38.079,36.144,37.227,40.166,39.277
15062067,33.915,34.852,34.27,34.06,34.382,33.96,34.58737,34.084,35.035,33.732,36.167,34.583
15062069,34.371,33.612,33.606,33.981,33.061,35.006,32.56826,33.457,34.245,34.482,26.253,25.037
15062071,33.96,34.067,33.569,33.781,33.193,33.865,32.72565,33.178,34.737,33.835,31.162,29.965
15062080,34.852,34.489,34.597,34.753,34.587,34.431,34.59464,34.62,34.839,34.794,35.164,35.251
15062092,35.064,35.395,35.207,35.129,35.193,35.007,35.51366,35.538,35.234,35.153,36.127,24.775
15062094,36.512,36.649,37.281,36.846,37.616,36.332,37.6833,37.409,35.376,36.337,40.972,40.972
15062097,34.209,34.062,33.97,34.015,33.821,34.502,33.7372,33.799,34.563,34.346,34.895,36.24
15062099,34.43,34.978,35.124,34.674,35.549,34.307,36.16694,35.376,34.426,34.51,38.934,39.089
15062100,33.323,33.337,33.917,33.533,34.284,33.045,35.52309,34.151,35.131,33.248,38.168,36.675
15062101,35.303,35.067,35.225,35.314,35.304,35.492,34.97357,35.06,34.562,35.357,34.556,35.638
15062102,34.621,34.647,34.397,34.616,34.573,34.651,34.12034,34.043,33.203,34.417,32.831,32.31
15062103,34.46,34.123,33.785,34.25,33.357,34.169,32.7924,33.669,34.983,34.596,22.836,25.963
15062105,36.544,36.741,37.354,36.888,37.682,36.354,37.75435,37.475,35.461,36.369,41.167,41.619
15062106,35.171,35.316,35.125,35.104,35.151,35.142,35.19098,35.286,35.235,35.199,36.344,29.696
15062107,35.105,35.455,35.502,35.273,35.67,34.92,35.84494,35.729,35.008,35.2,35.339,35.523
15062108,35.167,35.309,35.104,35.105,35.118,35.137,35.13859,35.269,35.235,35.187,37.428,40.165
15062109,37.494,37.71,38.373,37.825,38.653,37.478,38.38063,38.152,36.144,37.259,41.551,43.641
15062111,34.204,33.691,33.211,33.81,32.548,34.465,32.37646,33.077,34.477,34.496,27.65,27.591
15062112,36.495,36.655,37.253,36.817,37.548,36.376,37.69833,37.445,35.376,36.346,41.06,40.717
15062114,33.006,32.407,31.534,32.319,30.55,33.3,30.48392,31.345,33.677,33.444,33.438,17.257
15062117,37.445,37.597,38.278,37.751,38.51,37.382,38.27299,38.07,36.144,37.213,39.315,31.353
15062118,37.472,37.63,38.331,37.776,38.581,37.425,38.31381,38.123,36.144,37.238,39.708,37.004
15062122,34.047,33.869,33.36,33.737,32.963,34.321,32.98078,33.802,34.285,34.409,29.835,30.725
15062124,35.837,36.098,36.177,35.878,36.335,36.015,36.21841,36.19,35.04,35.782,36.835,34.376
15062126,36.289,36.543,36.931,36.583,37.251,36.17,37.11422,36.975,35.376,36.177,36.834,37.168
15062130,33.535,33.626,32.82,33.227,32.48,33.722,32.94076,33.222,34.477,33.827,34.164,31.981
15062136,34.996,34.716,35.349,35.118,35.271,34.951,35.48735,35.072,34.371,35.08,41.169,37.53
15062137,35.165,35.322,35.099,35.1,35.103,35.128,35.1356,35.265,35.235,35.196,39.041,39.003
15062138,35.99,36.384,36.427,36.144,36.581,36.099,36.73798,36.737,35.376,35.966,35.835,36.65
15062139,35.653,35.409,35.899,35.797,36.174,35.728,35.64032,35.851,34.899,35.701,38.104,41.238
15062142,35.061,35.552,35.452,35.195,35.572,34.656,35.32456,34.676,34.887,34.562,38.081,36.673
15062145,34.219,34.715,33.706,33.906,33.35,34.389,34.24962,34.283,34.939,34.378,35.516,34.702
15062146,35.258,35.549,35.22,35.173,35.077,35.517,34.07676,34.519,35.833,35.199,32.936,19.8
15062149,35.636,35.441,35.879,35.761,36.117,35.742,35.69164,35.819,34.899,35.706,36.421,35.823
15062150,34.642,34.579,34.433,34.612,34.873,34.87,36.03978,35.324,34.719,34.788,41.163,38.032
15062151,36.079,35.303,37.255,36.471,37.88,35.748,37.6871,36.653,34.866,35.806,46.167,42.795
15062152,35.207,35.338,35.182,35.155,35.23,35.153,35.27834,35.299,35.235,35.21,37.624,42.932
15062153,35.212,35.352,35.18,35.153,35.192,35.137,35.1922,35.285,35.235,35.209,36.833,36.819
15062331,33.794,33.989,33.573,33.778,33.463,33.652,33.69213,33.646,33.989,33.792,36.166,33.571
15062332,33.862,34.027,33.73,33.863,33.633,33.756,33.49579,33.617,34.308,33.834,29.18,30.944
15062333,33.123,32.962,31.438,32.42,30.429,33.146,30.71935,31.956,34.063,33.481,26.884,19.47
15062334,33.855,34.004,33.741,33.853,33.613,33.658,33.58364,33.598,34.308,33.796,36.166,35.841
15062335,35.832,35.586,36.211,36.065,36.547,36.299,36.33096,35.987,35.605,35.932,35.831,36.583
15062337,37.495,37.631,38.382,37.837,38.689,37.461,38.40829,38.156,36.144,37.261,41.166,40.755
15062338,37.483,37.638,38.329,37.801,38.599,37.439,38.32453,38.136,36.144,37.245,42.472,43.064
15062346,34.063,33.9,33.579,33.669,33.344,34.465,33.44852,34.013,34.445,34.287,28.837,29.541
15062347,35.089,35.441,34.781,34.984,34.665,35.502,34.75272,35.065,35.15,35.321,35.242,35.063
15062348,37.48,37.685,38.317,37.792,38.583,37.443,38.30504,38.11,36.144,37.247,39.137,42.144
15062349,36.291,36.825,37.049,36.59,37.49,36.357,37.40091,37.114,36.137,36.135,39.262,42.939
15062350,35.719,35.769,36.464,35.919,36.583,35.317,36.31057,35.98,35.149,35.547,36.089,38.041
15062351,35.279,35.385,35.329,35.276,35.357,34.937,35.94353,35.6,34.746,35.08,36.236,37.696
15062353,35.369,35.636,35.504,35.436,35.598,35.185,35.14405,35.212,35.705,35.37,34.705,32.395
15062354,37.472,37.61,38.295,37.768,38.546,37.397,38.2916,38.092,36.144,37.232,38.414,31.673
15062356,35.248,35.473,35.195,35.167,35.067,35.558,34.2332,34.603,35.748,35.206,35.837,33.672
15062357,36.49,36.639,37.279,36.828,37.617,36.297,37.72771,37.447,35.376,36.339,41.307,41.285
15062358,35.148,35.308,35.086,35.075,35.091,35.112,35.1574,35.257,35.235,35.173,37.023,39.717
15062360,33.831,34.8,34.107,33.948,34.149,33.83,34.47778,34.008,35.035,33.645,29.112,31.181
15062361,34.275,33.806,33.366,33.901,32.723,34.492,32.51719,33.142,34.563,34.539,28.454,30.878
15062363,36.128,36.868,36.642,36.323,36.783,36.375,36.94202,36.333,36.303,36.312,40.165,39.704
15062366,36.374,36.681,37.267,36.764,37.432,36.35,37.48969,37.137,35.416,36.209,35.832,36.816
15062367,32.994,32.417,31.458,32.305,30.461,33.369,30.47834,31.352,33.677,33.446,34.349,21.024
15062368,37.475,37.615,38.324,37.777,38.589,37.433,38.33919,38.106,36.144,37.238,40.297,41.892
15062369,35.644,35.44,35.86,35.77,36.113,35.697,35.61898,35.834,34.899,35.695,39.051,39.856
15062370,36.262,36.809,36.976,36.54,37.398,36.328,37.30257,37.073,36.137,36.113,36.258,37.301
