probIn scale
0.01344616 1.613424
0.005884956 1.470398
0.004133918 1.472577
0.00394458 1.518949
0.003123321 1.623066
0.002093973 1.742613
0.00342745 1.67042
0.0062617 1.575766
0.005286441 1.715988
0.002680578 1.717321
0.008995556 1.66867
0.003977166 1.743684
0.003496661 1.71343
0.003643495 1.745891
0.002036303 1.81477
0.003227725 1.876745
0.006160404 1.93017
0.002099228 2.288517
0.0006056055 2.497087
0.003622172 2.432734
0.002099156 2.523562
0.001376125 2.571339
0.004067075 2.825183
0.001899688 2.774573
0.002825413 2.645002
2.264706e-05 2.834511
0.0006754442 3.026181
0.000728671 3.152759
0.006521045 3.189285
0.002441036 3.52001
0.004683708 3.392408
0.001276564 3.560572
0.001990078 3.583136
0.0007744211 3.76002
0.002790271 3.564247
0.01075896 3.445897
0.003045378 3.171878
0.00439772 2.991606
0.00351437 2.715805
0.003117333 2.566789
0.005052043 2.693039
0.001648193 2.393473
0.001868854 2.224889
0.001175232 2.187
0.01079402 2.191185
0.001495496 2.116224
0.002133421 2.138024
0.005000196 2.290138
0.0007109327 2.51826
0.003678047 2.559935
0.006186535 2.699169
0.001521589 2.407216
0.002094599 2.483788
0.004309171 2.467195
0.004873232 2.350898
0.01089966 2.37116
0.008497228 2.334218
0.01031511 2.152051
0.0138372 2.17989
0.01024102 2.180748
0.01212485 2.166305
0.008868259 2.586173
0.001005405 2.425325
0.0007961916 2.292239
0.0006039276 2.131871
0.003294637 2.07317
0.003974757 2.011878
0.001936829 1.987933
0.0008005351 1.918433
0.003714058 1.826203
0.001121174 1.854722
0.006233866 1.594038
0.00131734 1.63914
0.00195708 1.790046
0.004305685 1.429655
0.002895799 1.490837
0.002226191 1.391423
0.00162596 1.361908
0.0060661 1.458816
0.004615625 1.375161
0.001960621 1.277581
0.003136041 1.35403
0.002053804 1.093517
0.002761675 1.068616
0.01093496 0.9408495
0.008640652 0.8625677
0.01161951 0.7851058
0.006341066 0.7401064
0.008782194 0.7626136
0.008287263 0.7234017
0.01203905 0.7205364
0.01399532 0.6626734
0.007737396 0.663847
0.01402978 0.6807212
0.00774663 0.6563121
0.008738406 0.6581721
0.009186641 0.679378
0.005989306 0.6268116
0.001810504 0.634114
0.007789851 0.6361499
0.006203385 0.6623567
0.004439946 0.590547
0.005215453 0.5804114
0.01077655 0.6372594
0.0136718 0.6054731
0.01259766 0.571697
0.02289819 0.6183219
0.008310401 0.6159199
0.007968195 0.5612058
0.00589252 0.5262801
0.01429306 0.521836
0.006883523 0.5164544
0.01089266 0.4785647
0.01926379 0.4716597
0.03372941 0.4650675
0.02993201 0.4146134
0.01377486 0.4267451
0.0240665 0.4090984
0.02433416 0.4206531
0.01519706 0.4249153
0.009798399 0.4449848
0.01687711 0.419642
0.03556038 0.380963
0.01394529 0.4050983
0.0189467 0.36305
0.02917526 0.3926814
0.02021624 0.37021
0.02548965 0.3711497
0.007738927 0.3681471
0.008455578 0.3688842
0.02039892 0.4548033
0.008979358 0.4702999
0.01225817 0.475624
0.009578598 0.5367413
