,BA,BB,BC,BL,BRR,GBLUP,EGBLUP,RKHS,LASSO,RR,SVM,RF
15061669,44.865,44.864,45.07,44.928,45.199,44.733,45.18502,44.932,44.521,44.736,47.195,42.522
15061670,43.899,43.692,43.597,43.831,43.498,43.92,43.40688,43.642,44.521,43.889,43.077,40.964
15061671,44.477,44.709,44.381,44.422,44.319,44.655,44.51671,44.651,44.521,44.593,47.269,45.533
15061676,44.518,44.6,44.433,44.494,44.41,44.523,44.40282,44.533,44.521,44.583,44.643,44.967
15061677,44.816,44.792,44.851,44.818,44.855,44.823,44.80748,44.871,44.521,44.762,44.356,45.023
15061678,44.82,44.798,44.865,44.826,44.877,44.817,44.85362,44.877,44.521,44.761,45.144,47.078
15061679,44.424,44.56,44.189,44.406,44.04,44.551,44.00831,44.201,44.521,44.562,45.491,45.375
15061680,43.889,43.692,43.594,43.821,43.481,43.917,43.45753,43.659,44.521,43.888,45.028,44.99
15061682,44.772,44.716,44.855,44.808,44.887,44.738,44.89353,44.898,44.521,44.738,46.431,47.869
15061683,44.534,44.616,44.47,44.516,44.449,44.541,44.43554,44.564,44.521,44.595,44.644,45.163
15061684,43.886,43.763,43.49,43.69,43.104,43.929,42.08386,43.357,44.521,43.979,38.357,40.248
15061685,44.87,44.882,45.039,44.867,45.119,44.878,45.09483,45.088,44.521,44.801,44.698,46.947
15061686,44.53,44.607,44.459,44.505,44.442,44.536,44.43541,44.547,44.521,44.59,44.356,45.597
15061687,44.576,44.509,44.407,44.597,44.377,44.587,44.47366,44.528,44.521,44.634,44.356,43.901
15061688,44.525,44.6,44.444,44.497,44.415,44.527,44.41357,44.534,44.521,44.587,44.355,44.07
15061689,44.813,44.792,44.841,44.815,44.848,44.815,44.80967,44.871,44.521,44.758,44.736,46.432
15061690,44.809,44.792,44.832,44.806,44.838,44.812,44.82431,44.866,44.521,44.756,44.703,44.641
15061702,44.505,44.444,44.312,44.465,44.226,44.676,44.03315,44.318,44.521,44.626,42.241,40.892
15061704,44.772,44.718,44.861,44.809,44.895,44.748,44.89068,44.887,44.521,44.74,44.53,43.091
15061707,44.762,44.743,44.787,44.663,44.763,44.658,44.8196,44.702,44.521,44.691,44.328,44.237
15061709,44.866,44.858,45.067,44.927,45.201,44.729,45.18078,44.93,44.521,44.735,47.645,46.261
15061710,44.486,44.454,44.697,44.512,44.818,44.581,45.07138,44.725,44.521,44.505,47.645,46.256
15061712,44.19,44.153,44.055,44.179,43.976,44.273,43.98286,44.087,44.521,44.304,43.833,43.881
15061713,44.771,44.715,44.856,44.802,44.884,44.742,44.87638,44.883,44.521,44.738,44.69,42.337
15061714,44.258,44.219,44.083,44.268,44.013,44.378,43.8068,44.146,44.521,44.437,43.644,43.723
15061718,44.187,44.148,44.056,44.185,43.973,44.272,44.00036,44.074,44.521,44.302,43.354,43.613
15061719,44.048,44.054,43.874,43.995,43.818,44.14,43.72418,43.855,44.521,44.199,44.353,43.143
15061720,44.297,44.192,44.173,44.326,44.131,44.388,43.87901,44.163,44.521,44.452,44.646,44.403
15061721,44.775,44.82,45.147,44.884,45.329,44.688,45.36183,45.041,44.521,44.667,47.644,47.04
15061722,44.633,44.781,44.748,44.635,44.853,44.617,44.94423,44.899,44.521,44.612,47.645,46.718
15061723,44.777,44.815,45.152,44.885,45.331,44.689,45.35514,45.034,44.521,44.668,47.646,46.792
15061724,44.59,44.597,44.74,44.624,44.814,44.57,44.82219,44.838,44.521,44.588,47.644,46.8
15061725,44.247,44.223,44.075,44.261,44.003,44.375,43.81393,44.143,44.521,44.436,43.644,43.737
15061726,43.431,43.466,42.749,43.289,42.502,43.651,42.19557,43.066,44.521,43.66,43.645,42.294
15061731,44.814,44.792,44.85,44.818,44.855,44.819,44.82799,44.873,44.521,44.759,44.961,46.835
15061733,44.809,44.798,44.845,44.813,44.859,44.821,44.80325,44.853,44.521,44.759,43.949,41.555
15061734,44.815,44.792,44.851,44.818,44.859,44.82,44.82789,44.871,44.521,44.761,44.355,45.035
15061735,44.251,44.221,44.076,44.264,43.999,44.367,43.8087,44.139,44.521,44.434,43.913,46.097
15061736,44.404,44.42,44.403,44.397,44.374,44.517,44.46463,44.555,44.521,44.534,43.597,43.4
15061738,44.813,44.791,44.847,44.819,44.847,44.816,44.8157,44.858,44.521,44.759,44.253,44.295
15061740,44.618,44.486,44.637,44.612,44.669,44.565,44.65405,44.65,44.521,44.613,44.78,44.526
15061742,44.418,44.504,44.425,44.392,44.355,44.529,44.10812,44.157,44.521,44.486,43.081,41.464
15061744,44.843,44.943,45.358,44.981,45.767,44.543,45.84678,44.831,44.521,44.575,47.644,46.62
15061747,44.05,44.057,43.87,43.995,43.818,44.148,43.71484,43.863,44.521,44.202,43.645,42.434
15061753,44.829,44.794,44.876,44.836,44.886,44.815,44.84773,44.871,44.521,44.764,45.244,46.654
15061754,44.85,44.943,45.287,44.902,45.501,44.739,45.5777,44.946,44.521,44.711,47.645,46.589
15061756,44.471,44.645,44.315,44.408,44.224,44.59,44.31774,44.438,44.521,44.572,44.355,43.953
15061758,44.707,44.802,44.998,44.731,45.186,44.605,45.43043,45.063,44.521,44.648,47.645,47.287
15061759,44.685,44.802,45.021,44.721,45.197,44.581,45.51518,44.999,44.521,44.628,45.356,45.489
15061760,44.415,44.42,44.435,44.415,44.41,44.515,44.47531,44.556,44.521,44.536,45.931,46.06
15061762,44.559,44.488,44.571,44.541,44.578,44.503,44.47304,44.505,44.521,44.562,43.66,40.837
15061763,44.437,44.561,44.196,44.41,44.036,44.552,43.97478,44.206,44.521,44.567,44.118,40.9
15061764,44.879,44.839,45.183,44.926,45.325,44.798,45.41013,45.2,44.521,44.743,47.644,47.275
15061765,44.87,44.838,45.157,44.908,45.291,44.793,45.38631,45.197,44.521,44.739,47.645,47.109
15061767,45.209,45.144,45.604,45.292,45.818,45.028,45.74176,45.461,44.521,44.931,47.11,43.043
15061768,44.413,44.387,44.377,44.355,44.378,44.411,44.44447,44.484,44.521,44.506,47.645,47.469
15061771,44.823,44.791,44.861,44.807,44.86,44.814,44.81704,44.86,44.521,44.762,43.194,41.438
15061772,45.241,45.148,45.671,45.333,45.904,45.033,45.81675,45.491,44.521,44.941,47.873,47.458
15061776,44.447,44.558,44.499,44.503,44.582,44.424,44.63619,44.538,44.521,44.44,44.173,44.378
15061777,44.437,44.559,44.197,44.401,44.046,44.551,44.01312,44.224,44.521,44.565,45.894,45.226
15061778,44.806,44.792,44.827,44.807,44.818,44.816,44.80217,44.853,44.521,44.756,44.235,44.337
15061784,44.811,44.792,44.845,44.816,44.845,44.814,44.81207,44.862,44.521,44.758,44.35,44.634
15061788,44.711,44.749,44.774,44.73,44.728,44.637,44.46049,44.58,44.521,44.645,43.643,43.885
15061789,44.455,44.552,44.533,44.536,44.631,44.418,44.68182,44.557,44.521,44.438,44.645,44.828
15061790,44.424,44.559,44.188,44.404,44.03,44.55,43.98645,44.193,44.521,44.562,45.359,45.417
15061797,44.816,44.793,44.85,44.819,44.851,44.82,44.80622,44.863,44.521,44.761,44.356,44.422
15061798,44.414,44.546,44.211,44.391,44.187,44.493,44.14376,44.248,44.521,44.507,39.298,40.6
15061799,44.418,44.555,44.176,44.406,44.02,44.548,43.98389,44.187,44.521,44.561,44.391,40.96
15061800,44.73,44.565,44.831,44.782,44.896,44.644,44.71051,44.521,44.521,44.628,44.356,43.92
15061801,43.351,43.252,42.926,43.247,42.823,43.525,42.9434,43.328,44.521,43.612,45.167,45.294
15061808,43.347,43.251,42.919,43.246,42.808,43.522,42.93544,43.324,44.521,43.612,44.028,45.022
15061811,44.759,44.708,44.836,44.792,44.848,44.737,44.84716,44.864,44.521,44.732,43.987,44.36
15061813,44.449,44.551,44.513,44.517,44.603,44.413,44.65908,44.55,44.521,44.438,43.705,43.921
15061815,43.679,43.723,43.512,43.629,43.472,43.762,43.4811,43.549,44.521,43.803,44.868,45.787
15061826,44.441,44.563,44.272,44.421,44.262,44.541,44.26655,44.322,44.521,44.531,44.356,44.44
15061905,44.151,44.204,43.91,44.153,43.853,44.269,43.65209,43.867,44.521,44.311,43.922,45.013
15061907,43.368,43.085,42.696,43.394,42.358,43.51,40.59081,43.09,44.521,43.624,38.355,40.193
15061908,44.143,44.26,43.572,44.03,43.198,44.436,43.19534,43.693,44.521,44.436,38.356,39.585
15061909,44.926,44.924,45.316,45.018,45.492,44.865,45.5708,45.159,44.521,44.778,46.684,47.886
15061910,43.682,43.733,43.507,43.632,43.473,43.76,43.42601,43.526,44.521,43.799,43.646,43.661
15061911,44.67,44.661,44.852,44.717,44.931,44.568,45.03952,44.761,44.521,44.602,44.356,44.701
15061912,44.779,44.862,44.844,44.78,44.865,44.739,44.63264,44.574,44.521,44.693,44.356,43.888
15061915,44.685,44.669,44.877,44.733,44.966,44.577,45.07967,44.777,44.521,44.607,44.381,44.545
15061917,45.388,45.2,45.734,45.464,45.881,45.182,45.88454,45.727,44.521,45.063,47.388,46.838
15061918,43.79,43.848,43.662,43.785,43.617,43.792,43.75703,43.732,44.521,43.906,46.565,47.514
15061927,44.807,44.785,45.153,44.868,45.413,44.671,45.665,44.851,44.521,44.622,47.646,46.561
15061928,44.768,44.62,44.892,44.794,44.971,44.685,44.74763,44.687,44.521,44.677,44.355,43.945
15061929,44.242,44.598,44.11,44.174,44.012,44.438,44.05246,44.221,44.521,44.393,44.356,43.677
15061932,44.688,44.665,44.879,44.734,44.973,44.572,45.11398,44.774,44.521,44.607,44.646,44.884
15061933,44.531,44.604,44.463,44.503,44.443,44.536,44.43092,44.547,44.521,44.591,44.081,41.67
15061934,44.404,44.418,44.411,44.399,44.372,44.519,44.45651,44.557,44.521,44.534,44.239,41.761
15061935,44.691,44.676,44.886,44.747,44.999,44.576,45.18521,44.808,44.521,44.611,47.889,47.767
15061939,44.823,44.802,44.867,44.823,44.886,44.825,44.84666,44.875,44.521,44.762,45.701,46.922
15061941,44.863,44.863,45.069,44.924,45.202,44.736,45.18326,44.936,44.521,44.736,47.898,47.611
15061942,44.86,44.843,45.076,44.967,45.243,44.919,45.14157,45.137,44.521,44.786,47.644,46.507
15061944,45.006,44.912,45.25,45.064,45.332,44.872,45.16128,44.87,44.521,44.835,45.011,44.688
15061945,45.392,45.202,45.747,45.471,45.903,45.187,45.91525,45.732,44.521,45.064,47.634,46.755
15061946,44.566,44.462,44.583,44.546,44.612,44.523,44.54121,44.541,44.521,44.57,44.355,44.222
15061948,44.532,44.607,44.461,44.506,44.445,44.536,44.43478,44.55,44.521,44.591,44.419,44.222
15061949,44.808,44.801,44.94,44.851,45.071,44.742,45.1367,44.9,44.521,44.734,44.927,45.145
15061951,45.386,45.198,45.745,45.465,45.895,45.189,45.89869,45.729,44.521,45.062,47.644,47.735
15061952,44.421,44.427,44.437,44.413,44.414,44.526,44.47483,44.565,44.521,44.54,45.241,45.687
15061953,44.483,44.56,44.392,44.455,44.327,44.626,44.31242,44.447,44.521,44.578,45.431,45.964
15061954,45.396,45.201,45.751,45.472,45.907,45.193,45.88808,45.737,44.521,45.066,47.282,42.974
15061957,43.944,43.967,43.34,43.806,43.004,44.179,42.52334,43.343,44.521,44.259,38.356,38.872
15061960,44.9,44.771,45.131,44.934,45.247,44.847,45.1439,44.917,44.521,44.78,44.356,44.008
15061961,44.474,44.553,44.373,44.445,44.303,44.624,44.30058,44.443,44.521,44.576,44.084,41.289
15061962,44.687,44.664,44.875,44.727,44.953,44.574,45.07591,44.775,44.521,44.606,44.357,44.512
15061963,44.808,44.792,44.834,44.804,44.838,44.821,44.8164,44.866,44.521,44.758,44.644,44.434
15061965,44.356,44.394,44.37,44.376,44.46,44.411,44.51844,44.371,44.521,44.414,47.645,46.527
15061967,44.674,44.589,44.792,44.645,44.925,44.661,45.02263,44.869,44.521,44.649,44.356,45.392
15061968,44.415,44.557,44.162,44.392,43.987,44.542,43.94755,44.191,44.521,44.559,44.027,40.806
15061969,43.345,43.257,42.922,43.251,42.797,43.53,42.87098,43.311,44.521,43.612,42.293,40.806
15062036,44.146,44.25,43.905,44.156,43.81,44.257,43.37464,43.755,44.521,44.342,38.356,40.577
15062038,45.395,45.199,45.75,45.469,45.903,45.184,45.88837,45.733,44.521,45.065,46.985,45.711
15062039,44.144,44.197,43.901,44.137,43.833,44.262,43.61734,43.838,44.521,44.307,40.954,40.291
15062046,44.756,44.815,44.791,44.734,44.781,44.721,44.56185,44.547,44.521,44.687,44.285,43.876
15062050,44.214,44.462,43.885,44.142,43.663,44.445,42.98649,43.734,44.521,44.405,38.357,40.344
15062051,45.394,45.201,45.746,45.471,45.905,45.187,45.91054,45.727,44.521,45.065,46.603,42.882
15062052,45.38,45.197,45.719,45.457,45.876,45.183,45.85968,45.729,44.521,45.061,47.613,48.311
15062053,44.272,44.303,44.079,44.276,44.003,44.317,43.74272,43.952,44.521,44.37,38.355,40.731
15062063,44.53,44.608,44.46,44.505,44.442,44.536,44.44123,44.546,44.521,44.591,44.408,45.571
15062069,44.707,44.763,44.76,44.741,44.726,44.64,44.46568,44.564,44.521,44.644,43.643,43.651
15062071,44.049,44.055,43.873,43.999,43.811,44.142,43.70184,43.856,44.521,44.202,43.388,40.62
15062080,44.371,44.454,44.241,44.353,44.224,44.513,44.37861,44.373,44.521,44.463,43.946,44.069
15062081,44.896,44.856,45.232,44.926,45.424,44.866,45.59457,45.133,44.521,44.786,49.644,47.826
15062092,44.528,44.608,44.444,44.497,44.419,44.536,44.41873,44.538,44.521,44.59,43.936,40.757
15062094,44.472,44.555,44.36,44.437,44.28,44.623,44.2877,44.429,44.521,44.574,45.147,45.879
15062097,44.771,44.717,44.848,44.8,44.881,44.746,44.87716,44.893,44.521,44.738,44.805,43.981
15062098,45.392,45.201,45.748,45.471,45.902,45.188,45.8916,45.73,44.521,45.065,47.086,46.316
15062099,43.823,43.836,43.479,43.765,43.31,43.98,43.19495,43.413,44.521,44.012,43.643,42.099
15062100,43.613,43.663,43.437,43.553,43.361,43.714,43.3496,43.53,44.521,43.769,43.988,43.051
15062101,44.882,44.891,45.068,44.885,45.138,44.876,45.12417,45.096,44.521,44.804,45.296,46.863
15062102,44.333,44.339,44.39,44.389,44.519,44.382,44.58371,44.405,44.521,44.354,44.643,44.676
15062103,44.498,44.609,44.023,44.357,43.685,44.58,43.39663,44.02,44.521,44.605,38.357,40.454
15062104,44.759,44.81,44.75,44.743,44.692,44.865,44.63462,44.698,44.521,44.761,44.644,44.401
15062105,44.485,44.556,44.383,44.454,44.317,44.625,44.29644,44.445,44.521,44.579,44.356,43.315
15062106,44.81,44.792,44.847,44.815,44.85,44.817,44.80669,44.872,44.521,44.758,44.456,43.754
15062107,44.403,44.346,44.353,44.35,44.359,44.415,44.43623,44.488,44.521,44.505,46.816,41.923
15062108,44.822,44.794,44.866,44.827,44.873,44.816,44.83349,44.866,44.521,44.761,44.477,44.713
15062109,45.39,45.202,45.74,45.466,45.892,45.185,45.88008,45.726,44.521,45.064,47.323,47.735
15062111,44.122,44.305,43.541,44.001,43.13,44.433,43.16996,43.703,44.521,44.438,40.106,40.855
15062112,44.486,44.557,44.381,44.451,44.314,44.629,44.30071,44.449,44.521,44.58,45.164,46.359
15062114,45.064,45.024,45.529,45.111,45.786,44.829,45.82492,45.398,44.521,44.838,48.012,48.571
15062115,45.066,45.026,45.53,45.116,45.779,44.832,45.82882,45.404,44.521,44.839,47.644,47.61
15062117,45.389,45.2,45.736,45.461,45.892,45.18,45.88961,45.726,44.521,45.063,47.638,47.205
15062118,45.388,45.199,45.736,45.462,45.893,45.182,45.8916,45.733,44.521,45.062,47.643,47.725
15062119,44.754,44.806,44.732,44.732,44.662,44.865,44.59567,44.699,44.521,44.759,45.062,45.431
15062124,44.861,44.846,45.161,44.912,45.285,44.795,45.40186,45.191,44.521,44.736,47.644,47.249
15062126,44.551,44.662,44.474,44.5,44.418,44.667,44.45308,44.631,44.521,44.62,47.645,46.734
15062130,44.933,44.853,45.277,44.981,45.46,44.692,45.49133,45.027,44.521,44.773,47.643,46.531
15062137,44.819,44.788,44.837,44.809,44.84,44.81,44.79606,44.864,44.521,44.758,44.355,42.569
15062138,44.558,44.613,44.527,44.548,44.489,44.65,44.51991,44.573,44.521,44.613,47.645,46.665
15062139,44.27,44.224,44.11,44.296,44.042,44.373,43.82708,44.148,44.521,44.441,43.662,44.232
15062142,44.52,44.422,44.705,44.56,44.859,44.308,45.37039,44.733,44.521,44.352,47.646,47.013
15062143,44.882,44.89,45.059,44.887,45.135,44.878,45.11214,45.099,44.521,44.806,44.365,44.942
15062144,44.474,44.552,44.375,44.445,44.305,44.625,44.3029,44.449,44.521,44.577,44.457,44.033
15062145,44.774,44.744,44.81,44.683,44.785,44.656,44.84794,44.713,44.521,44.692,44.354,44.184
15062150,44.663,44.743,44.82,44.728,44.798,44.621,44.60796,44.578,44.521,44.615,44.354,43.96
15062151,44.282,44.273,44.144,44.23,44.074,44.354,44.06982,44.239,44.521,44.443,43.922,43.917
15062152,44.833,44.795,44.88,44.834,44.898,44.82,44.85614,44.871,44.521,44.765,44.551,45.099
15062153,44.819,44.794,44.855,44.824,44.864,44.816,44.81798,44.859,44.521,44.762,44.791,46.725
15062331,43.791,43.84,43.646,43.792,43.61,43.783,43.79978,43.745,44.521,43.899,47.645,46.869
15062332,43.811,43.85,43.689,43.805,43.659,43.81,43.71941,43.706,44.521,43.91,45.238,46.213
15062333,44.567,44.539,44.603,44.564,44.623,44.548,44.50971,44.493,44.521,44.611,44.308,43.948
15062334,43.794,43.845,43.662,43.79,43.613,43.791,43.64659,43.694,44.521,43.899,44.645,44.208
15062335,44.519,44.661,44.407,44.515,44.337,44.698,44.19919,44.409,44.521,44.609,44.037,41.629
15062337,45.385,45.197,45.728,45.465,45.884,45.181,45.8908,45.722,44.521,45.06,47.644,47.035
15062338,45.385,45.2,45.734,45.462,45.881,45.181,45.88578,45.721,44.521,45.063,46.236,45.207
15062344,44.761,44.619,44.874,44.781,44.982,44.673,44.74217,44.666,44.521,44.673,44.354,44.038
15062348,45.396,45.205,45.753,45.476,45.914,45.195,45.90895,45.732,44.521,45.068,47.351,45.919
15062349,44.755,44.807,44.73,44.737,44.667,44.861,44.58661,44.696,44.521,44.759,44.315,41.694
15062351,44.584,44.498,44.612,44.561,44.643,44.517,44.55047,44.536,44.521,44.569,46.087,46.095
15062353,44.856,44.824,45.054,44.919,45.177,44.733,45.1502,44.927,44.521,44.734,47.117,44.854
15062354,45.387,45.199,45.735,45.463,45.884,45.188,45.89058,45.725,44.521,45.062,47.585,46.845
15062357,44.48,44.561,44.385,44.452,44.323,44.623,44.33852,44.451,44.521,44.579,44.962,46.179
15062359,44.499,44.415,44.665,44.543,44.778,44.287,45.23637,44.698,44.521,44.346,44.356,45.037
15062360,43.349,43.258,42.917,43.245,42.789,43.523,42.8735,43.302,44.521,43.61,42.367,40.655
15062361,44.131,44.309,43.554,44.006,43.144,44.439,43.18383,43.712,44.521,44.441,40.383,42.005
15062363,44.155,44.212,43.913,44.16,43.867,44.279,43.69791,43.866,44.521,44.313,44.206,44.709
15062366,44.481,44.594,44.409,44.461,44.38,44.55,44.3891,44.445,44.521,44.553,47.644,47.03
15062367,45.069,45.024,45.529,45.118,45.778,44.828,45.82368,45.394,44.521,44.839,47.336,47.484
15062370,44.748,44.776,44.714,44.728,44.641,44.85,44.56985,44.687,44.521,44.755,44.273,43.791
15062371,43.808,43.846,43.673,43.8,43.617,43.799,43.65123,43.682,44.521,43.906,42.907,40.806
15062372,44.48,44.526,44.635,44.522,44.578,44.454,44.4598,44.267,44.521,44.419,44.162,44.066
