,BA,BB,BC,BL,BRR,GBLUP,EGBLUP,RKHS,LASSO,RR,SVM,RF
15061669,52.897,53.235,52.604,52.807,52.585,52.596,52.60249,52.797,50.969,50.738,52.901,53.767
15061670,52.064,51.679,51.807,51.797,51.631,51.794,51.78909,52.061,50.444,51.385,52.812,52.658
15061671,49.865,49.918,49.779,50.312,49.553,49.452,50.15091,51.035,46.506,47.626,53.175,53.484
15061676,48.121,47.574,48.178,48.162,48.137,47.777,48.22447,48.166,46.606,47.492,52.813,53.407
15061677,31.96,32.344,31.967,31.937,31.95,31.664,31.79567,31.435,32.515,32.628,28.725,28.156
15061678,31.867,31.843,31.838,31.784,31.783,31.972,31.59525,31.377,32.515,32.471,29.004,28.197
15061679,39.227,38.511,39.479,39.163,39.3,39.864,38.94297,38.632,39.742,40.998,29.186,33.99
15061680,51.945,51.368,51.667,51.775,51.586,51.492,51.64046,51.948,50.444,51.266,50.189,50.795
15061682,53.338,53.003,53.344,53.496,53.378,53.044,53.43275,53.289,51.938,52.76,52.136,51.954
15061683,47.872,47.51,47.85,47.6,47.771,47.683,47.6767,47.258,47.108,47.543,43.506,36.989
15061684,52.838,50.922,53.031,52.809,52.771,54.733,53.28494,53.938,54.102,53.806,52.812,51.779
15061685,39.873,39.779,39.869,39.734,40.022,39.092,39.97501,39.699,41.223,40.992,43.964,41.657
15061686,48.038,47.505,48.051,48.045,48.014,47.773,48.16858,48.004,46.606,47.417,52.355,50.616
15061687,50.968,49.229,50.723,51.09,51.167,52.79,51.16701,52.333,46.743,51.113,52.814,50.154
15061688,47.989,47.504,48.042,48.002,47.955,47.68,48.14627,48.059,46.606,47.407,52.931,53.602
15061689,31.798,31.859,31.849,31.78,31.831,31.915,31.66867,31.357,32.515,32.412,29.007,28
15061690,31.909,31.867,31.9,31.849,31.914,32.078,31.69101,31.572,32.515,32.362,29.188,29.006
15061702,31.508,31.972,31.725,31.286,31.878,32.944,31.98681,32.172,39.709,36.54,29.193,29.345
15061704,53.422,52.877,53.375,53.474,53.39,53.273,53.40347,53.398,51.938,52.771,53.267,53.928
15061707,32.173,30.78,32.454,32.271,32.564,33.124,32.57052,32.649,35.938,35.943,29.195,31.194
15061709,53.133,53.286,52.768,52.953,52.738,53.262,52.81431,53.071,50.969,50.906,53.252,53.768
15061710,30.061,29.224,30.618,30.134,30.429,30.096,30.34176,29.998,37.304,32.262,29.191,29.477
15061712,47.482,47.273,47.388,47.723,47.269,47.368,47.54633,47.608,46.94,46.799,52.81,50.828
15061713,53.494,53.052,53.492,53.647,53.545,53.572,53.54617,53.556,51.938,52.892,53.366,53.987
15061714,41.244,41.281,41.166,41.184,41.316,41.622,41.01106,40.926,41.126,41.357,42.125,38.961
15061718,47.457,47.26,47.319,47.505,47.277,47.239,47.38987,47.35,46.94,46.759,50.193,47.249
15061719,52.447,52.387,52.473,52.596,52.414,52.19,52.59115,52.858,51.121,52.123,52.816,53.167
15061720,41.587,40.456,41.89,42.001,41.839,41.354,41.81509,42.056,41.195,41.879,42.96,41.196
15061721,42.66,41.984,42.354,42.488,42.166,42.346,42.19145,42.075,40.674,42.277,49.871,44.535
15061722,48.158,48.787,48.044,48.621,47.849,50.12,48.1895,47.905,45.198,46.747,52.812,51.571
15061723,41.75,40.364,41.536,41.634,41.54,42.099,41.53582,41.537,40.206,42.014,45.921,37.296
15061724,32.349,32.825,32.446,31.912,32.387,32.501,32.75581,31.423,34.961,34.226,29.185,31.76
15061725,41.359,41.342,41.389,41.32,41.461,41.898,41.06522,41.006,41.126,41.485,42.032,37.344
15061726,34.62,34.628,35.196,34.452,35.225,34.114,33.29594,33.136,41.68,38.84,29.189,31.237
15061731,31.817,31.823,31.801,31.776,31.765,31.818,31.58735,31.342,32.515,32.439,29.066,28
15061733,32.384,32.199,32.496,32.503,32.352,32.079,32.18765,32.35,32.515,32.594,32.155,42.235
15061734,31.712,31.804,31.784,31.716,31.755,31.717,31.57401,31.178,32.515,32.416,28.573,28
15061735,41.986,41.466,41.867,41.878,41.985,42.092,41.63467,41.385,41.126,41.707,44.418,46.764
15061736,28.695,27.876,28.729,28.686,29.007,28.296,29.03877,29.077,29.99,30.534,29.046,28.224
15061738,31.531,31.745,31.616,31.586,31.629,31.492,31.46353,31.193,32.515,32.291,28.82,28.096
15061740,34.361,36.505,34.851,34.407,34.614,34.396,34.18396,33.958,41.642,37.147,29.187,33.922
15061742,53.668,54.931,54.136,53.911,53.843,54.483,53.82424,53.72,56.447,53.995,52.88,53.97
15061744,52.503,49.139,52.062,52.367,52.71,52.275,52.62312,53.8,51.283,53.305,52.813,51.886
15061747,52.748,52.361,52.745,52.866,52.704,52.423,52.83566,52.944,51.121,52.219,52.811,53.072
15061753,31.531,31.741,31.524,31.52,31.534,31.714,31.6642,31.398,32.515,32.455,29.186,29.113
15061754,53.673,55.983,53.705,53.369,53.213,52.58,53.46421,53.012,55.566,52.082,52.813,52.066
15061756,46.338,41.722,46.066,46.191,46.683,46.095,46.18635,45.608,40.467,44.28,47.813,46.382
15061758,51.674,51.173,51.916,52.079,51.87,52.894,52.08616,51.407,50.542,50.214,52.812,53.195
15061759,52.607,52.073,52.256,52.713,52.26,52.246,52.65778,52.399,50.963,50.468,52.813,53.538
15061760,28.756,28.112,29.17,28.782,29.148,29.89,29.0881,29.233,30.126,30.831,28.883,28.555
15061762,32.941,33.438,33.079,33.216,33.162,33.002,32.99037,32.686,35.26,34.51,29.187,29.631
15061763,38.641,38.815,38.918,38.716,38.917,38.774,38.62663,38.475,39.742,40.703,29.189,34.734
15061764,51.288,51.081,51.38,51.396,51.215,51.051,51.44047,51.548,49.362,49.997,53.136,53.795
15061765,51.611,50.803,51.755,51.865,51.54,51.166,51.75172,51.744,49.362,50.184,53.2,53.807
15061767,53.485,53.514,53.52,53.51,53.367,53.694,53.03349,53.033,52.768,52.449,52.838,53.804
15061768,48.045,48.495,48.133,48.195,47.963,48.399,48.33169,48.649,46.847,47.282,52.811,50.132
15061771,31.023,30.088,31.228,31.193,31.176,30.9,31.26851,30.915,32.515,32.068,29.186,28.798
15061772,53.664,53.533,53.514,53.65,53.495,53.79,53.27661,53.191,52.768,52.638,52.811,53.796
15061776,51.944,51.959,52.014,52.236,52.029,52.063,52.26988,52.348,51.304,51.923,52.809,53.379
15061777,38.295,38.185,38.681,38.353,38.588,38.383,38.56826,38.221,39.742,40.431,29.185,34.085
15061778,31.684,31.799,31.735,31.658,31.774,31.492,31.59404,31.289,32.515,32.391,28.654,28.101
15061784,31.723,31.81,31.753,31.68,31.783,31.645,31.60555,31.292,32.515,32.351,28.777,28.179
15061788,34.879,34.668,35.096,35.003,35.135,35.809,35.70528,36.058,36.549,36.813,35.081,41.671
15061789,51.951,51.796,51.926,51.918,51.951,52.142,52.14191,52.363,51.304,51.954,52.808,52.496
15061790,39.136,38.613,39.318,38.973,39.225,39.848,39.00196,38.785,39.742,40.844,32.333,42.399
15061797,31.741,31.851,31.774,31.689,31.778,31.587,31.61423,31.333,32.515,32.384,28.78,28.049
15061798,54.183,53.581,54.096,54.252,54.194,55.504,53.81454,53.918,51.824,53.614,53.584,53.821
15061799,38.838,38.455,39.08,38.708,38.974,39.323,38.71633,38.498,39.742,40.873,29.184,35.378
15061800,48.064,48.287,48.357,48.86,48.347,47.802,49.48343,49.923,44.654,47.019,52.813,50.476
15061801,52.932,52.791,52.572,52.92,52.703,52.768,53.37173,53.401,50.912,51.865,52.813,53.751
15061808,52.879,52.694,52.815,52.823,52.707,53.547,53.19123,53.522,50.8,52.017,52.813,53.841
15061811,52.619,52.782,52.646,52.757,52.688,53.026,52.97795,53.232,51.938,52.381,53.506,53.882
15061813,51.665,51.882,51.626,51.81,51.698,52.334,52.02153,52.361,51.304,51.918,52.809,53.286
15061815,52.745,53.281,53.008,52.806,52.858,52.653,52.82875,52.995,53.814,53.074,52.813,53.878
15061826,52.591,52.609,52.929,52.902,52.881,53.581,52.98463,53.49,52.023,52.561,53.547,53.92
15061905,54.28,54.182,54.369,54.333,54.301,53.873,54.31928,54.152,52.414,53.928,56.81,55.888
15061907,63.615,62.198,63.467,63.865,63.378,63.362,64.59708,62.517,55.626,61.635,64.809,59.554
15061908,42.667,41.298,42.577,42.149,42.575,42.515,42.34269,41.481,41.605,44.298,29.187,35.186
15061909,53.961,53.927,53.961,53.976,53.913,55.261,53.52987,53.302,53.458,53.334,52.812,52.566
15061910,53.267,53.264,53.263,53.27,53.409,52.882,53.26587,53.209,54.194,53.206,52.812,53.864
15061911,54.003,54.534,54.015,54.038,54.208,54.328,53.99172,54.203,54.871,54.274,52.813,53.944
15061912,52.941,51.582,52.697,52.907,52.717,51.839,52.84863,52.441,48.619,50.599,52.81,52.58
15061915,54.115,54.54,54.323,54.213,54.375,54.288,54.10177,54.321,54.871,54.33,52.854,54
15061917,53.708,53.69,53.684,53.725,53.748,53.985,53.73841,53.603,53.111,53.162,52.832,54
15061918,53.561,52.588,53.691,53.45,53.548,53.627,53.36678,53.068,52.689,53.247,54.07,53.748
15061927,33.767,34.018,33.592,32.915,33.828,31.99,32.83515,34.122,42.226,36.807,29.191,34.629
15061928,42.518,44.215,42.348,42.154,42.058,40.756,41.60346,41.132,44.222,42.391,33.209,36.751
15061929,50.329,48.659,49.796,50.375,49.766,47.565,50.19016,50.127,40.926,46.08,52.812,48.99
15061932,54.539,54.519,54.671,54.546,54.722,54.488,54.26997,54.369,54.871,54.472,52.864,54.098
15061933,47.87,47.469,47.881,47.912,47.919,47.773,48.14525,47.931,46.606,47.341,52.811,51.641
15061934,29.197,28.274,29.391,29.247,29.43,29.85,29.37639,29.411,30.916,31.086,29.083,28.587
15061935,54.139,54.373,54.143,54.167,54.358,54.098,54.09144,54.247,54.871,54.086,52.814,54
15061939,31.994,32.121,32.134,32.171,31.905,32.678,31.71301,31.833,32.515,32.571,31.439,44.502
15061941,52.473,53.19,52.28,52.206,52.049,53.087,52.18942,52.657,50.784,50.558,53.158,53.444
15061942,47.702,48.964,47.523,47.155,46.731,46.934,46.53102,47.263,46.715,43.626,52.812,49.288
15061944,48.754,47.768,48.15,48.892,48.466,48.001,49.6473,49.96,42.231,45.272,52.813,50.591
15061945,53.339,53.357,53.307,53.36,53.383,53.189,53.47798,53.471,52.888,52.901,53.073,53.954
15061946,32.858,33.012,32.924,33.088,32.946,32.501,32.94937,32.578,35.998,34.242,29.188,29.307
15061948,47.998,47.501,48.043,47.997,47.978,47.773,48.1172,48.026,46.606,47.388,52.811,53.774
15061949,51.856,52.092,51.426,51.791,51.546,53.227,51.30154,51.232,49.372,49.235,52.811,51.819
15061951,53.606,53.481,53.79,53.957,53.805,53.983,53.81307,53.705,52.888,53.091,53.238,54
15061952,28.688,28.105,28.824,28.573,28.89,28.775,28.8917,29.122,29.003,30.633,29.191,28.619
15061953,30.651,32.277,30.906,30.732,30.66,31.196,30.54471,30.235,33.059,31.702,29.187,33.317
15061954,54.1,53.697,54.052,54.28,54.176,54.078,54.03401,53.864,52.888,53.263,53.357,54
15061957,52.66,53.477,52.605,52.842,52.36,51.867,52.52429,52.247,50.979,49.898,52.812,52.634
15061960,33.223,35.539,32.888,32.482,33.207,32.695,33.61421,33.22,37.364,35.909,29.189,32.836
15061961,30.965,30.747,30.738,30.837,30.922,30.399,30.71019,30.448,32.774,31.725,29.188,28.495
15061962,54.358,54.412,54.602,54.472,54.562,54.223,54.25576,54.361,54.871,54.395,52.818,53.943
15061963,31.75,31.811,31.723,31.647,31.774,31.8,31.51629,31.352,32.515,32.407,29.074,28
15061965,53.269,52.012,53.202,53.762,53.6,54.274,53.06905,53.497,48.913,52.988,52.811,52.984
15061967,35.19,38.544,35.465,34.513,35.265,37.865,35.25595,34.578,41.75,40.171,29.187,31.937
15061968,38.671,38.446,38.888,38.536,38.951,38.72,38.80852,38.59,39.742,40.63,32.13,42.8
15061969,52.697,52.69,52.633,52.596,52.562,53.079,52.95897,53.484,50.8,51.907,52.812,53.859
15062036,47.02,46.444,47.356,47.411,46.787,46.262,47.5008,47.762,45.98,45.187,52.814,49.951
15062038,53.695,53.62,53.749,53.793,53.833,53.645,53.76658,53.661,52.888,53.121,53.018,54
15062039,54.161,54.413,54.214,54.324,54.186,54.112,54.17867,53.845,52.414,54.012,55.19,54.069
15062046,53.378,51.976,52.96,52.948,53.056,52.268,53.02015,52.759,48.239,50.949,52.808,52.37
15062050,49.891,49.099,49.693,50.021,49.752,49.911,51.46424,52.331,48.378,49.692,52.813,50.705
15062051,53.626,53.53,53.466,53.591,53.594,53.704,53.64131,53.622,52.888,53.007,53.092,53.948
15062052,53.789,53.552,53.819,53.857,53.876,53.921,53.75589,53.698,52.888,53.118,53.403,54
15062053,53.979,54.858,54.475,54.065,54.3,53.51,53.89131,53.634,53.803,54.164,54.022,54.156
15062063,47.945,47.497,47.992,47.969,47.906,47.608,48.0579,47.994,46.606,47.358,52.811,52.673
15062069,35.204,36.531,35.315,34.965,35.291,36.539,35.19097,35.447,37.52,37.072,29.185,31.768
15062071,52.562,52.336,52.586,52.676,52.613,52.391,52.80402,52.865,51.121,52.209,52.813,53.296
15062080,46.465,46.83,46.589,47.035,46.701,46.935,47.23903,49.161,42.699,45.592,52.809,49.582
15062081,35.83,38.305,36.286,35.871,36.316,36.102,35.91759,35.136,40.139,39.722,29.186,35.33
15062092,48.253,47.56,48.261,48.231,48.228,47.773,48.27951,48.142,46.606,47.525,52.811,51.333
15062094,30.68,30.741,30.47,30.381,30.579,30.168,30.52894,30.098,32.774,31.64,28.596,28.095
15062097,53.612,53.105,53.572,53.752,53.612,53.292,53.57473,53.556,51.938,52.838,53.629,53.98
15062098,53.075,53.433,53.234,53.417,53.337,53.395,53.43978,53.457,52.888,52.966,52.934,53.998
15062099,51.935,50.573,52.075,52.2,51.93,52.94,52.44327,52.732,47.996,51.779,52.812,52.898
15062100,51.806,52.976,51.157,51.791,51.407,52.268,52.26002,52.542,47.34,50.947,52.813,50.937
15062101,39.481,40.371,39.629,39.577,39.77,39.022,39.77328,39.435,41.223,40.996,40.698,36.344
15062102,52.397,52.413,52.229,52.681,52.169,53.478,52.27835,52.754,52.15,52.047,52.813,50.545
15062103,42.586,42.856,42.384,43.499,42.231,44.241,43.63054,46.131,39.022,37.753,52.818,48.862
15062104,44.807,45.174,44.799,44.824,44.858,45.39,44.77067,44.692,46.893,45.379,52.807,46.508
15062105,30.975,30.813,30.889,30.87,31.01,30.516,30.79501,30.496,32.774,31.837,29.188,28.179
15062106,31.023,30.205,31.212,31.221,31.491,31.297,31.32522,31.247,31.26,32.228,28.905,28.261
15062107,49.197,48.827,49.21,49.394,49.019,49.094,49.05208,49.192,47.956,47.651,53.532,52.885
15062108,31.48,31.788,31.412,31.39,31.504,31.492,31.41235,31.206,32.515,32.293,28.562,28.01
15062109,53.877,53.958,53.893,53.957,53.859,54.289,53.84308,53.83,52.888,53.225,53.067,54
15062111,43.967,42.325,44.044,44.006,44.047,44.007,44.02767,44.119,42.728,45.173,50.421,40.68
15062112,30.747,30.856,30.783,30.717,30.718,30.664,30.71735,30.369,32.589,31.832,29.097,28
15062114,28.71,28.612,28.831,28.827,28.852,29.007,29.07741,29.362,32.224,30.52,29.19,28.111
15062115,28.395,28.654,28.561,28.542,28.555,28.889,28.9787,29.307,32.224,30.425,29.189,28.111
15062117,53.354,53.571,53.335,53.369,53.375,53.231,53.56409,53.578,52.888,52.946,53.335,54
15062118,53.738,53.631,53.666,53.795,53.766,53.333,53.75737,53.658,52.888,53.07,53.388,54
15062119,42.976,41.873,43.357,43.326,43.806,44.282,43.93518,44.038,45.17,44.861,49.958,37.86
15062124,51.394,50.982,51.34,51.467,51.296,50.632,51.49346,51.422,49.362,50.036,51.021,49.796
15062126,34.061,33.22,34.286,34.417,34.439,34.519,34.42502,33.215,34.998,35.533,29.194,32.368
15062130,51.685,51.917,51.09,51.208,51.126,50.016,51.5094,52.028,48.084,49.315,52.813,52.773
15062137,30.832,30.078,31.02,30.898,31.248,30.822,31.05474,31.058,31.26,32.131,28.879,28
15062138,33.827,33.591,33.692,33.196,34.043,32.307,33.393,32.726,34.62,34.69,29.188,29.613
15062139,41.779,41.334,41.539,41.59,41.754,42.154,41.37442,41.269,41.126,41.627,44.226,46.047
15062142,54.286,54.173,54.145,53.918,54.159,54.356,53.92181,53.934,53.927,54.322,52.815,53.692
15062143,39.543,39.651,39.466,39.397,39.697,39.092,39.76615,39.484,41.223,40.935,42.205,35.175
15062144,30.434,30.774,30.54,30.565,30.564,30.707,30.58963,30.314,32.589,31.635,29.19,28.41
15062145,31.506,30.524,31.866,31.656,31.876,32.18,32.1629,32.187,35.938,35.44,29.187,30.782
15062150,33.95,32.261,33.831,33.726,34.402,33.66,33.69658,34.58,37.849,38.542,29.188,35.673
15062151,32.738,32.076,33.105,32.78,33.214,34.688,33.61467,34.785,37.763,37.719,29.192,34.205
15062152,31.391,31.741,31.436,31.476,31.538,31.766,31.54567,31.428,32.515,32.285,29.188,28.442
15062153,31.959,31.652,31.838,31.759,31.867,31.492,31.75035,31.561,32.515,32.361,30.367,42.864
15062331,52.86,52.264,53.138,53.033,52.871,52.257,53.34588,52.967,53.608,52.799,52.807,53.661
15062332,52.788,52.455,52.822,52.855,52.869,52.801,52.94127,52.993,52.689,52.683,52.953,53.743
15062333,32.572,33.923,33.092,32.949,32.837,32.481,32.88479,32.482,41.021,34.881,29.188,32.262
15062334,52.983,52.595,53.116,53.063,53.03,52.761,53.08787,52.825,52.689,52.973,52.807,53.72
15062335,51.464,52.074,51.363,51.558,51.563,50.871,51.52515,51.434,49.924,50.509,52.807,52.187
15062337,53.757,53.531,53.729,53.803,53.869,53.945,53.83968,53.763,52.888,53.217,53.193,54.022
15062338,53.58,53.653,53.563,53.619,53.626,53.68,53.67715,53.652,52.888,53.123,52.853,54
15062344,42.642,40.792,42.368,42.568,42.278,41.045,42.51397,42.863,42.32,42.406,52.811,44.54
15062348,53.711,53.759,53.679,53.802,53.689,53.918,53.73781,53.793,52.888,53.137,53.256,53.951
15062349,44.816,45.144,44.928,44.947,44.881,45.093,44.70908,44.63,46.893,45.347,52.808,47.269
15062351,33.121,33.465,33.244,33.313,33.29,33.335,33.28804,32.723,34.8,34.544,29.185,29.234
15062353,52.24,53.106,52.328,52.361,52.126,52.761,52.30662,52.65,50.784,50.593,52.816,53.715
15062354,53.503,53.665,53.417,53.532,53.527,53.395,53.58764,53.57,52.888,52.995,53.175,54
15062357,30.674,30.833,30.656,30.555,30.66,30.547,30.61451,30.342,33.091,31.867,28.708,28.004
15062359,54.567,54.284,54.575,54.453,54.601,54.901,54.38157,53.746,55.125,54.336,52.814,53.444
15062360,52.714,52.71,52.639,52.774,52.543,52.888,53.00199,53.371,50.8,51.665,52.812,53.77
15062361,44.166,42.753,44.316,44.357,44.383,44.35,44.32386,44.36,42.728,45.354,51.569,45.558
15062363,54.496,54.171,54.653,54.775,54.695,54.65,54.73565,54.232,52.414,54.04,55.185,54.307
15062366,54.587,55.198,54.412,54.675,54.432,53.599,54.53072,54.656,52.762,53.844,54.554,53.868
15062367,28.817,28.692,28.878,28.806,28.908,29.327,29.18422,29.436,32.224,30.563,29.19,28.09
15062370,44.372,45.301,44.456,44.512,44.466,44.567,44.55152,44.532,46.529,45.199,52.811,47.748
15062371,52.959,52.376,53.099,52.941,53.078,52.698,53.1266,53.036,52.689,53.092,52.807,53.807
15062372,49.355,53.567,48.86,49.583,49.215,49.148,50.50377,51.851,48.172,50.719,52.813,50.341
