,BA,BB,BC,BL,BRR,GBLUP,EGBLUP,RKHS,LASSO,RR,SVM,RF
15061669,148.998,151.677,147.108,151.839,147.204,145.302,149.17315,150.338,136.952,151.364,125.691,118.582
15061670,117.793,124.786,115.721,119.635,114.569,115.959,120.73167,124.852,138.621,118.786,127.872,123.087
15061671,160.941,163.657,162.748,162.316,161.482,171.353,158.75026,157.468,158.347,163.823,122.474,123.167
15061676,168.293,171.619,170.174,169.318,167.174,170.714,168.06749,168.553,173.569,170.135,126.753,119.303
15061677,190.249,191.082,190.944,190.592,191.315,192.458,191.04909,192.343,192.9,190.942,150.491,147.452
15061678,190.783,190.886,191.475,190.69,191.572,191.94,191.55532,192.474,192.638,191.002,128.136,135.61
15061679,233.158,236.031,235.924,231.84,239.434,225.183,234.18146,234.076,233.82,228.632,348.123,302.429
15061680,117.163,125.279,115.005,119.132,114.118,115.41,121.09745,124.853,138.621,118.691,128.053,128.653
15061682,119.957,123.426,119.792,120.595,120.179,124.874,121.89206,123.497,124.428,123.546,121.143,123.49
15061683,171.551,172.225,172.848,171.863,170.43,171.27,169.93479,170.999,173.569,171.497,195.514,264.195
15061684,131.506,127.807,134.392,137.003,134.955,117.311,131.11167,122.261,134.642,119.723,127.845,133.731
15061685,211.793,218.165,213.298,208.557,216.813,210.539,211.24848,211.495,222.394,210.559,144.537,215.886
15061686,168.4,171.892,169.655,169.223,167.138,170.972,167.87568,168.968,173.569,170.41,130.196,136.922
15061687,138.35,159.311,140.845,141.943,137.42,143.865,142.66936,143.865,169.131,136.368,127.925,136.63
15061688,168.844,171.968,170.244,169.606,167.604,171.606,167.7622,168.838,173.569,170.676,127.882,118.207
15061689,190.327,190.969,190.697,190.437,191.056,190.272,191.2816,192.149,192.9,190.737,125.335,109.031
15061690,190.921,191.355,191.268,191.231,191.569,192.003,192.17416,192.952,192.9,191.863,125.539,96.254
15061702,157.078,157.449,155.778,156.393,152.648,161.644,154.27353,151.427,145.012,153.021,33.849,104.692
15061704,120.098,123.156,119.738,120.679,120.055,123.406,121.4479,123.116,124.428,122.653,113.536,116.705
15061707,240.252,248.432,244.938,232.755,250.109,229.626,236.23319,234.899,235.272,233.257,348.126,332.361
15061709,149.85,151.757,147.619,152.747,147.441,144.804,149.45812,150.12,136.952,151.261,123.314,119.228
15061710,287.324,283.623,291.355,280.878,296.23,286.204,293.81076,283.609,289.135,288.964,348.078,345.821
15061712,169.082,169.302,169.805,171.222,170.31,171.153,171.80165,169.404,163.842,172.841,127.855,142.782
15061713,119.923,123.291,119.686,120.48,119.942,123.651,121.44468,122.943,124.428,122.656,113.144,117.07
15061714,211.856,210.253,212.051,210.443,213.402,208.6,215.64942,218.305,220.201,215.089,164.486,260.43
15061718,168.895,167.7,169.303,170.7,169.344,170.144,171.41926,169.286,163.565,172.336,142.279,163.437
15061719,126.569,128.033,125.27,125.414,123.479,131.304,124.56207,122.88,129.62,125.719,127.849,118.856
15061720,204.442,207.422,206.311,205.187,208.264,209.621,209.99655,210.38,209.312,210.304,148.913,180.282
15061721,222.803,227.476,225.977,221.799,226.858,215.893,224.53776,220.852,238.561,224.243,150.432,213.553
15061722,181.786,188.344,181.83,181.741,184.84,168.33,183.35114,189.389,194.847,182.476,127.874,142.151
15061723,224.768,229.356,228.263,223.21,228.366,215.072,225.65555,220.915,238.561,224.739,185.568,266.975
15061724,272.48,279.232,276.451,270.059,280.98,263.87,270.10479,281.694,311.414,275.634,348.144,324.66
15061725,209.727,209.783,209.683,208.192,210.865,206.385,213.66079,216.933,220.201,213.275,165.481,267.598
15061726,217.428,222.111,219.205,209.359,228.838,221.651,246.9606,232.099,220.166,229.375,348.093,322.627
15061731,190.984,191.452,191.656,190.962,192.101,191.164,192.05323,192.702,192.9,191.225,136.783,267.396
15061733,190.531,191.25,190.364,190.738,191.432,191.362,192.58988,193.733,192.9,191.781,158.867,180.172
15061734,190.821,191.484,191.168,190.857,191.664,191.226,191.85346,193.234,192.9,191.217,162.992,293.3
15061735,209.63,209.227,210.047,208.02,210.781,204.883,213.29032,216.679,220.201,212.928,144.532,186.934
15061736,302.223,299.449,304.643,296.483,309.388,292.172,302.77567,300.746,305.674,299.777,349.496,357.774
15061738,192.043,192.738,192.873,192.382,193.441,191.848,193.43269,194.676,195.224,192.577,185.05,289.799
15061740,239.389,240.943,239.185,232.477,245.239,243.119,241.88845,240.828,257.199,239.028,348.128,292.775
15061742,116.848,114.994,118.965,120.521,119.047,111.558,121.67795,121.684,107.558,116.501,125.941,117.07
15061744,130.27,133.182,130.993,131.369,127.584,130.831,136.21294,129.48,127.161,120.894,127.878,136.346
15061747,125.635,126.952,124.277,124.305,121.726,130.09,123.75634,122.989,129.62,124.869,127.149,119.096
15061753,190.262,191.696,190.514,190.56,191.942,189.768,192.04221,192.569,192.9,190.654,159.469,144.386
15061754,122.306,112.249,118.434,122.693,120.034,131.844,126.21345,128.727,89.782,128.614,127.871,132.945
15061756,166.022,189.423,164.627,167.596,160.994,170.265,167.87611,170.195,196.471,170.397,142.916,152.268
15061758,156.52,160.318,155.978,161.084,156.395,159.059,154.80812,160.806,181.694,160.776,127.857,124.265
15061759,154.755,151.232,152.376,160.984,152.404,161.939,152.02644,155.051,149.843,158.062,126.161,121.951
15061760,299.941,299.415,302.465,294.148,307.719,287.033,302.63987,299.29,299.452,297.921,350.163,352.93
15061762,256.657,261.118,257.794,253.914,260.769,262.384,257.73103,255.983,267.86,255.701,348.09,327.803
15061763,234.582,236.983,237.345,232.981,240.814,229.555,235.80731,234.929,233.82,230.4,348.121,301.752
15061764,144.145,147.234,141.377,143.728,142.473,153.601,142.04672,144.473,154.125,147.911,127.898,117.975
15061765,141.786,145.318,138.704,141.409,140.639,153.985,140.86647,143.324,147.903,146.365,127.897,118.184
15061767,128.304,127.564,127.851,132.608,126.723,130.36,131.75438,137.383,112.203,132.838,125.749,118.913
15061768,178.118,172.777,177.995,179.966,176.571,178.064,178.02856,176.023,166.746,176.632,127.85,164.499
15061771,192.176,193.691,193.016,192.151,194.286,193.752,194.68418,195.996,192.9,193.315,211.315,289.18
15061772,129.304,128.642,128.957,133.213,128.075,130.334,132.37873,137.903,112.203,133.142,127.895,120.123
15061776,131.575,133.228,132.668,133.591,133.322,125.032,130.03147,125.807,133.706,128.356,127.844,118.641
15061777,234.994,238.563,237.379,232.869,241.703,230.618,234.86615,236.223,234.082,231.127,348.122,304.074
15061778,191.154,192.004,191.596,191.096,192.261,191.848,192.72003,193.698,192.9,191.586,172.823,129.78
15061784,191.796,192.074,191.989,191.637,192.719,192.624,192.93281,194.35,192.9,192.105,174.087,282.832
15061788,259.877,260.567,261.392,255.07,267.709,254.148,255.15576,253.143,267.707,259.047,294.426,233.753
15061789,131.455,131.953,132.676,132.688,131.063,123.746,128.33482,125.365,139.65,127.842,127.248,119.473
15061790,234.932,236.305,237.378,233.053,240.406,227.459,235.25599,235.256,233.82,230.326,321.832,226.294
15061797,191.489,192.02,191.784,191.145,192.441,191.822,192.5638,193.999,192.9,191.777,185.107,292.305
15061798,120.938,121.249,119.104,120.814,118.974,122.711,122.90172,124.001,114.663,120.864,118.971,118.658
15061799,233.769,236.078,236.021,232.297,239.74,226.195,234.3525,234.247,233.82,229.026,348.123,291.93
15061800,178.914,185.927,178.211,182.878,176.441,189.806,174.57167,172.832,202.495,182.27,127.893,146.446
15061801,139.491,138.974,139.748,141.772,135.818,140.899,131.20273,130.999,129.464,138.382,127.904,118.494
15061808,139.492,138.273,139.252,141.709,135.391,137.58,130.90669,130.409,130.398,137.605,127.882,118.129
15061811,123.176,125.448,122.655,123.346,123.552,125.503,124.33031,125.087,126.752,125.672,114.205,118.321
15061813,132.867,133.409,133.719,134.391,133.346,124.258,128.92291,125.906,139.928,128.612,127.551,118.189
15061815,124.567,122.431,124.43,123.963,125.822,125.259,125.36096,124.48,120.709,124.495,127.858,117.503
15061826,121.067,123.159,119.702,121.1,123.332,127.123,124.53638,124.795,115.084,124.272,118.84,116.865
15061905,129.381,129.939,130.232,130.91,127.689,129.797,125.89828,124.109,132.522,127.62,127.62,121.902
15061907,108.32,105.321,109.306,109.161,108.02,124.851,110.61482,122.595,117.76,114.055,128.875,137.027
15061908,201.436,209.826,203.298,195.709,204.992,197.197,200.32023,197.864,242.248,199.094,348.128,288.23
15061909,137.396,141.998,134.721,140.304,132.355,127.978,143.85607,145.17,121.996,137.605,127.892,129.223
15061910,121.699,120.5,121.368,122.145,120.881,125.451,123.23835,123.224,120.709,122.161,127.241,117.279
15061911,108.086,106.547,108.634,108.659,109.327,108.355,114.47378,117.51,113.393,109.476,127.922,116.973
15061912,163.39,163.561,162.812,166.169,154.702,169.554,150.74328,156.941,170.689,164.078,127.891,129.088
15061915,107.374,105.748,108.138,108.136,108.365,107.578,113.66883,117.198,113.393,109.213,127.099,116.906
15061917,120.898,121.663,119.551,121.249,120.054,120.588,122.61652,122.928,125.812,122.737,127.889,117
15061918,119.099,119.586,119.549,118.559,118.481,116.934,120.60645,120.799,124.387,119.374,127.923,117.921
15061927,250.291,254.173,254.146,243.078,256.566,242.396,256.48422,231.651,222.58,251.226,348.096,281.271
15061928,212.644,214.877,213.431,212.655,214.313,237.857,216.66267,216.659,219.717,217.742,305.967,272.042
15061929,178.802,183.919,178.909,185.025,172.222,203.782,177.03002,173.815,176.513,182.613,127.908,146.837
15061932,106.311,103.135,106.776,106.813,106.772,107.083,113.36827,117.09,113.393,108.657,127.375,117.099
15061933,167.778,171.795,169.038,168.777,166.355,170.993,167.31172,168.864,173.569,170.142,127.884,134.394
15061934,299.516,297.591,302.254,294.095,306.79,286.23,301.84539,299.454,304.182,296.997,350.58,354.795
15061935,107.621,106.242,108.589,108.768,109.07,109.42,113.28253,117.029,113.393,111.109,127.785,117.742
15061939,190.102,190.547,190.309,190.208,191.137,188.399,191.28868,191.785,192.9,190.03,127.891,177.781
15061941,151.929,154.115,150.366,154.747,150.06,144.759,150.89747,151.038,137.872,152.421,123.285,118.475
15061942,182.563,167.3,179.221,182.597,180.046,178.358,180.15426,184.159,158.503,183.696,127.881,132.84
15061944,192.698,179.439,190.526,192.49,184.19,186.58,173.01595,172.815,197.448,192.319,127.891,142.458
15061945,122.426,122.98,121.09,122.944,121.547,124.264,123.10517,123.191,125.812,123.845,123.07,117
15061946,258.019,261.557,259.236,255.531,261.857,264.997,258.69799,256.682,267.86,257.579,348.139,334.273
15061948,168.535,171.975,169.771,169.259,167.275,170.993,167.87231,168.911,173.569,170.492,127.619,118.616
15061949,152.416,151.201,149.435,152.576,146.387,144.286,152.67169,155.725,142.37,153.522,127.875,131.516
15061951,121.566,122.798,120.147,122.028,121.152,122.267,123.09076,122.891,125.812,123.58,122.632,117
15061952,300.481,297.867,303.004,294.92,307.588,290.139,303.0122,299.991,297.961,298.277,348.073,354.241
15061953,254.32,252.131,255.044,252.736,258.15,252.463,255.98704,257.418,242.233,254.232,330.379,158.427
15061954,120.817,122.509,119.608,121.077,120.108,122.22,122.23193,122.57,125.812,122.903,122.672,117
15061957,143.782,144.804,143.617,145.572,142.812,159.868,147.96599,153.454,156.585,151.737,127.887,124.619
15061960,136.342,132.462,132.513,139.368,127.281,147.544,138.13449,139.018,153.022,142.19,33.915,87.907
15061961,255.413,256.557,255.575,253.165,258.682,256.72,256.59648,257.644,250.839,255.19,329.618,132.517
15061962,108.028,105.966,109.306,108.824,108.998,108.119,114.49224,117.167,113.393,109.332,127.328,117.573
15061963,189.961,190.892,190.403,190.263,190.337,189.826,190.59792,191.598,192.9,190.176,123.843,110.804
15061965,127.478,137.39,126.914,128.314,127.121,141.284,134.55756,132.852,153.802,125.754,127.875,121.722
15061967,232.78,238.086,233.718,224.374,242.182,210.596,234.1145,231.549,239.676,227.491,348.134,317.704
15061968,234.046,236.351,236.383,232.446,239.633,229.229,234.4388,234.67,233.82,229.896,321.653,224.615
15061969,140.677,139.027,140.183,142.794,136.358,138.822,132.44954,130.367,130.398,138.652,127.874,118.05
15062036,178.349,173.846,174.172,178.812,178.439,183.614,181.04042,185.085,189.129,182.075,127.857,136.491
15062038,120.402,122.014,118.968,120.926,119.679,121.085,122.31526,122.758,125.812,122.805,126.292,117
15062039,129.218,132.157,130.374,130.511,127.886,127.362,127.49459,123.581,132.799,127.439,127.92,119.731
15062046,165.208,165.538,163.237,167.5,156.548,171.956,150.89084,156.313,170.689,164.658,127.886,128.545
15062050,155.375,146.573,157.998,157.94,157.538,149.367,149.37461,142.716,119.6,152.614,127.893,137.999
15062051,122.202,122.95,121.446,122.69,121.395,123.285,122.83924,123.13,125.812,123.893,125.842,117.122
15062052,120.97,122.234,119.48,121.58,119.744,121.954,122.29111,122.516,125.812,122.981,120.986,117
15062053,123.931,122.658,124.709,126.783,122.759,128.451,123.47028,124.871,122.998,122.248,127.892,118.951
15062063,168.44,171.92,169.729,169.151,167.212,170.852,167.27711,168.743,173.569,170.405,127.885,123.588
15062069,259.831,256.413,261.703,255.43,266.838,248.898,257.49932,253.721,258.443,257.348,348.09,316.023
15062071,125.173,127.718,124.146,123.793,121.807,129.925,123.01665,122.509,129.62,124.756,127.827,118.458
15062080,168.904,176.552,168.715,169.496,167.552,172.367,165.74232,165.474,190.806,167.182,127.867,129.755
15062081,92.502,87.765,86.373,97.961,87.389,113.958,103.83354,111.197,86.153,102.056,33.91,72.772
15062092,168.256,171.68,169.494,169.011,166.881,170.993,167.17079,168.836,173.569,170.229,127.89,143.528
15062094,255.495,256.006,255.538,253.35,258.78,256.362,256.08768,257.292,250.839,255.062,327.781,124.005
15062097,120.035,123.35,119.618,120.511,120.229,125.087,121.50904,123.549,124.428,123.322,114.402,117.031
15062098,122.291,123.273,121.362,123.182,122.179,124.26,123.59872,123.336,125.812,124.069,126.283,117
15062099,141.015,144.637,140.584,145.126,138.581,140.071,142.02123,143.437,141.884,136.79,127.854,124.873
15062100,160.59,154,163.104,163.22,158.303,147.151,143.30228,142.326,159.486,156.905,127.885,139.724
15062101,211.012,212.871,212.393,207.927,216.61,210.665,211.85348,211.111,215.859,209.816,172.67,283.553
15062102,137.384,125.129,140.034,139.705,140.183,118.366,144.59998,138.729,91.542,133.185,127.905,137.583
15062103,192.69,180.029,193.54,193.277,191.922,181.585,180.91566,170.003,137.12,189.723,127.894,135.173
15062104,188.677,190.336,185.967,184.414,188.583,187.218,189.34357,192.738,186.436,187.9,127.925,178.83
15062105,255.022,255.212,255.139,252.895,258.242,256.149,256.67347,257.174,250.839,254.626,348.098,284.36
15062106,193.061,193.583,193.287,192.482,193.524,194.218,192.40342,193.326,192.9,192.419,127.376,137.426
15062107,175.878,171.187,175.41,177.811,173.322,177.018,175.74883,175.036,166.746,175.13,127.886,129.453
15062108,192.262,192.494,192.934,192.105,193.627,191.848,193.48385,194.333,192.9,192.221,180.917,301.88
15062109,120.776,121.65,119.435,121.331,119.935,120.748,122.08946,122.055,125.812,122.448,125.376,117
15062111,196.727,198.257,197.865,191.901,200.415,193.637,196.33129,192.325,218.226,193.892,149.464,228.57
15062112,256.463,257.056,256.976,254.343,259.69,255.541,257.2959,258.277,251.758,255.192,348.087,327.721
15062114,278.742,280.186,281.843,277.324,288.137,270.05,276.29652,272.181,275.834,277.018,348.141,331.157
15062115,278.777,280.439,281.689,277.598,287.539,269.463,275.55119,271.461,275.834,276.651,348.139,292.626
15062117,122.648,123.051,121.317,123.168,122.114,124.403,124.02869,123.337,125.812,124.2,122.724,117
15062118,121.88,122.975,120.75,122.467,121.423,123.99,123.54008,123.062,125.812,123.669,121.83,117
15062119,193.351,195.534,191.027,188.551,193.541,190.029,192.77712,195.082,186.698,190.926,153.95,266.073
15062124,145.181,147.543,142.618,144.883,143.262,154.549,143.09266,144.959,154.125,148.391,128.213,126.133
15062126,243.382,244.245,243.862,240.877,249.266,244.593,242.23808,249.322,251.801,242.299,348.123,284.284
15062130,142.236,135.107,139.744,143.802,139.365,158.661,137.35441,141.262,129.949,145.081,127.87,131.241
15062137,193.324,193.867,193.714,192.959,193.741,193.824,192.57228,192.124,192.9,192.052,109.372,111.509
15062138,241.587,243.1,243.505,239.135,244.416,247.34,241.58424,245.468,238.949,239.968,348.119,310.451
15062139,210.595,208.959,210.63,209.107,211.343,205.174,213.89856,217.228,220.201,213.464,146.134,193.986
15062142,122.191,118.617,122.624,122.355,120.633,121.274,118.7878,122.911,110.109,117.703,127.884,120.742
15062143,211.749,213.96,212.691,208.451,216.709,210.539,211.12357,211.303,215.859,210.038,159.179,286.766
15062144,256.894,257.672,257.36,254.967,261.208,256.417,257.96319,258.83,251.758,256.19,348.111,326.654
15062145,242.161,249.314,246.325,234.383,251.935,232.662,237.0908,236.922,235.272,235.389,348.137,335.762
15062150,234.407,236.091,239.691,228.987,245.794,231.06,244.08377,225.992,241.407,235.19,348.135,288.653
15062151,181.267,186.369,182.663,184.955,179.458,170.118,171.88883,164.056,164.703,172.981,33.842,93.955
15062152,192.153,192.5,192.88,192.426,194.235,191.26,193.63626,194.772,195.224,193.054,207.414,324.18
15062153,191.758,191.686,192.241,191.685,193.131,191.848,193.70865,193.819,192.9,192.162,162.09,172.127
15062331,124.053,121.24,124.482,122.913,124.343,126.243,120.63726,123.104,117.518,124.135,127.885,118.672
15062332,122.182,124.198,122.59,121.741,121.37,122.158,122.34701,121.78,124.387,122.555,127.436,117.485
15062333,259.232,255.527,261.753,254.075,264.802,254.6,255.22558,253.21,263.971,259.641,348.085,313.366
15062334,122.833,122.439,122.498,121.892,121.808,121.863,122.84907,122.347,124.387,121.904,127.722,117.661
15062335,143.325,142.422,140.085,145.952,140.352,150.691,143.27537,146.062,133.109,142.599,125.105,125.099
15062337,121.135,122.308,120.174,121.417,120.514,122.996,122.54928,122.354,125.812,123.228,123.16,117.496
15062338,121.8,122.828,120.598,122.228,120.998,122.553,122.73148,122.976,125.812,123.492,127.891,117
15062344,214.233,217.183,215.156,214.927,216.799,239.96,217.56737,211.516,226.779,217.831,127.894,208.233
15062348,121.436,121.887,119.952,122.218,120.469,122.359,122.25884,122.084,125.812,122.744,121.677,117
15062349,189.088,191.417,186.699,184.796,190.013,187.059,190.21544,193.121,186.698,188.468,127.932,181.45
15062351,257.296,261.705,258.507,254.357,260.921,261.042,258.3805,257.417,267.86,256.425,348.114,337.893
15062353,150.718,154.625,149.206,153.525,149.629,145.422,150.47972,150.864,137.872,152.247,127.921,119.362
15062354,122.795,123.118,121.477,123.37,122.409,124.26,123.68391,123.471,125.812,124.311,123.863,117
15062357,255.298,255.255,255.913,253.209,258.67,255.455,256.14502,257.353,251.496,253.626,348.079,332.684
15062359,121.211,118.4,121.261,121.672,119.731,120.222,118.53839,123.265,110.109,118.209,127.873,121.657
15062360,140.482,138.561,140.739,142.673,137.116,141.113,132.19655,131.042,130.398,139.749,127.896,117.536
15062361,195.295,196.992,196.452,190.681,199.335,192.375,194.93036,191.476,218.226,192.756,139.261,198.069
15062363,127.043,127.843,128.085,128.538,124.017,127.951,122.62167,123.003,132.26,125.561,125.854,117.667
15062366,112.36,111.043,109.933,112.888,111.666,123.26,116.56679,118.839,101.672,115.628,108.213,117.293
15062367,277.71,279.651,280.795,276.305,286.57,268.912,275.25842,271.649,275.834,276.38,348.148,289.843
15062370,189.744,191.359,186.771,185.193,190.329,187.026,189.47622,192.591,186.698,188.21,127.931,181.582
15062371,121.167,121.981,120.716,120.067,120.352,121.02,123.1091,122.109,124.387,120.27,127.728,117.477
15062372,151.267,156.482,152.539,150.314,150.924,161.04,148.08835,143.956,196.259,147.544,127.861,143.538
