,BA,BB,BC,BL,BRR,GBLUP,EGBLUP,RKHS,LASSO,RR,SVM,RF
15061669,14.05,14.869,13.951,14.185,14.02,14.606,14.09294,14.02,15.282,14.213,16.119,11.158
15061670,9.496,9.534,9.426,9.929,9.507,9.008,7.34113,8.338,11.209,8.645,6.091,6.441
15061671,20.041,19.122,20.253,19.805,20.203,19.53,19.67936,19.565,19.491,19.764,19.558,22.053
15061676,15.968,15.833,16.143,15.842,16.097,16.311,16.05871,16.147,15.429,15.842,17.151,16.536
15061677,16.918,17.099,16.9,16.905,16.93,17.125,16.84491,16.851,16.929,16.972,14.049,9.496
15061678,16.972,17.378,17.015,16.965,17.008,17.326,16.91559,16.916,17.346,17.02,17.201,17.924
15061679,16.822,16.495,17.035,16.812,17.04,17.695,17.28121,17.295,14.986,16.943,18.843,17.023
15061680,9.498,9.64,9.412,9.92,9.494,9.167,7.28103,8.301,11.615,8.739,6.052,6.396
15061682,15.695,15.745,15.769,15.712,15.77,15.309,15.94543,15.771,15.839,15.519,17.15,20.173
15061683,15.658,15.537,15.858,15.596,15.828,16.067,15.79904,15.917,14.767,15.689,12.261,9.556
15061684,11.412,12.154,11.036,11.747,11.005,10.045,8.92557,10.521,16.228,10.308,6.846,9.639
15061685,19.72,20.29,19.9,19.626,19.866,19.805,19.54237,19.669,20.437,19.666,19.407,22.065
15061686,15.995,15.772,16.183,15.899,16.132,16.293,16.09391,16.212,15.429,15.886,17.806,17.936
15061687,14.358,11.494,14.219,14.46,14.091,15.069,14.07023,13.653,11.495,14.578,6.845,9.136
15061688,15.94,15.762,16.114,15.857,16.067,16.289,16.05092,16.205,15.429,15.855,17.151,14.806
15061689,17.041,17.142,17.077,17.021,17.071,17.067,16.96353,16.981,16.982,17.047,17.154,18.196
15061690,17.116,17.491,17.134,17.085,17.122,17.423,17.04974,17.082,17.399,17.144,18.846,18.205
15061702,16.361,15.686,16.684,16.5,16.606,16.792,16.79617,16.774,15.392,16.433,17.287,17.255
15061704,15.666,15.569,15.728,15.683,15.75,15.222,15.83698,15.631,14.946,15.444,14.481,9.053
15061707,19.183,19.152,19.259,19.192,19.204,18.844,18.07549,18.089,19.579,19.19,17.474,17.656
15061709,13.82,14.585,13.692,13.994,13.766,14.265,13.858,13.893,14.796,14.024,15.177,9.875
15061710,21.032,21.065,21.235,20.574,21.362,20.787,21.63501,21.065,19.648,20.723,34.155,29.921
15061712,13.563,13.491,13.309,13.576,13.526,13.394,13.27623,13.063,12.527,13.227,16.128,14.936
15061713,15.752,15.772,15.817,15.764,15.831,15.516,15.92888,15.783,15.839,15.553,16.931,19.954
15061714,11.668,11.123,11.6,11.794,11.613,11.426,11.2654,11.31,12.406,11.678,6.848,7.699
15061718,13.633,13.581,13.37,13.647,13.62,13.199,13.18842,12.996,12.527,13.209,13.001,10.669
15061719,20.337,20.49,20.653,20.114,20.486,20.789,20.74544,20.503,20.296,20.465,24.611,23.505
15061720,12.491,12.088,12.438,12.436,12.567,12.449,12.10233,12.309,12.486,12.468,17.152,14.841
15061721,15.026,15.624,15.163,14.98,15.065,14.951,15.65495,15.485,16.315,15.42,17.157,17.713
15061722,12.641,11.856,12.536,12.605,12.438,11.844,12.53962,12.151,12.014,12.431,6.847,9.345
15061723,15.018,15.632,15.174,14.938,15.045,15.074,15.73736,15.538,16.315,15.454,17.178,17.352
15061724,15.855,16.476,16.005,15.625,15.898,16.503,16.23824,16.603,15.898,16.083,17.972,17.683
15061725,11.473,11.135,11.403,11.642,11.421,11.398,11.20263,11.252,12.406,11.537,6.849,8.093
15061726,19.025,19.841,19.547,18.823,19.481,19.733,19.6795,18.82,17.995,19.572,25.154,22.248
15061731,16.885,17.027,16.898,16.871,16.925,17.045,16.90433,16.9,16.929,16.936,17.154,17.738
15061733,17.166,17.186,17.195,17.108,17.215,17.24,17.13524,17.227,16.982,17.238,22.286,26.313
15061734,17.035,17.127,17.062,17.02,17.064,17.042,16.8698,16.912,16.982,17.038,14.518,10.97
15061735,11.612,11.091,11.507,11.722,11.511,11.445,11.22966,11.283,12.406,11.625,6.459,7.529
15061736,17.582,18.289,17.922,17.199,17.903,17.575,18.54385,18.619,17.567,17.484,25.155,24.227
15061738,17.108,17.14,17.13,17.054,17.153,17.095,17.02166,17.053,16.982,17.089,17.689,20.249
15061740,14.417,14.116,14.429,14.845,14.5,13.493,12.60334,12.772,14.953,14.506,6.846,9.298
15061742,16.7,16.751,16.59,16.684,16.555,16.083,15.73763,15.953,17.728,16.631,13.25,11.445
15061744,11.899,12.866,11.875,12.232,11.735,13.45,9.85001,11.317,14.523,12.582,6.846,9.512
15061747,20.386,20.748,20.721,20.192,20.558,20.972,20.71016,20.535,20.296,20.575,24.391,23.718
15061753,16.988,16.935,16.976,16.909,16.977,17.158,16.9628,16.974,16.982,17.037,15.258,9.931
15061754,14.265,14.967,14.521,14.372,14.467,15.72,15.61819,15.18,14.262,15.379,17.155,15.988
15061756,17.781,17.19,17.937,17.441,17.93,17.124,18.27516,18.305,13.637,17.467,25.153,20.928
15061758,15.889,16.069,16.419,15.524,16.164,16.673,16.91214,16.694,14.631,15.888,25.154,21.475
15061759,15.196,15.463,15.698,14.945,15.306,15.734,16.41462,16.055,14.765,15.283,20.525,20.49
15061760,17.575,18.28,17.929,17.124,17.818,17.661,18.47004,18.618,17.567,17.514,25.156,24.407
15061762,15.329,14.659,15.29,15.064,15.414,14.908,15.47761,15.451,14.216,14.968,17.151,17.098
15061763,16.776,16.493,16.989,16.792,16.99,17.797,17.28198,17.272,14.986,16.897,22.562,22.137
15061764,14.885,15.406,14.912,14.822,14.922,14.955,15.14351,15.129,15.814,14.946,17.622,19.736
15061765,15.007,15.339,15.085,14.949,15.116,15.014,15.22897,15.252,15.814,15.082,17.152,17.416
15061767,17.792,17.99,17.805,17.58,17.803,17.333,17.70186,17.912,18.157,17.679,20.121,22.496
15061768,8.274,8.042,7.963,8.669,8.154,8.208,8.19734,7.939,8.896,8.58,5.476,6.076
15061771,16.964,17.073,16.919,16.892,16.948,17.055,16.9203,16.92,16.982,16.97,17.23,17.645
15061772,17.828,17.991,17.895,17.604,17.858,17.359,17.74494,17.898,18.157,17.686,18.846,20.518
15061776,10.423,10.674,10.507,10.421,10.439,10.188,11.38902,11.244,10.879,10.412,11.42,10.353
15061777,16.807,16.402,16.998,16.783,17.045,17.694,17.28395,17.336,14.986,16.913,24.022,21.99
15061778,17.167,17.149,17.186,17.105,17.212,17.095,17.05005,17.072,16.982,17.131,18.108,28.454
15061784,17.194,17.482,17.221,17.147,17.218,17.376,17.05652,17.085,17.399,17.171,17.947,21.01
15061788,12.181,11.793,12.074,12.458,11.959,12.507,12.07026,12.475,12.112,12.666,6.847,8.115
15061789,10.505,10.831,10.556,10.503,10.489,10.295,11.26183,11.331,10.758,10.493,12.929,10.376
15061790,16.732,16.478,16.942,16.74,16.94,17.608,17.17238,17.18,14.986,16.865,18.49,12.875
15061797,17.082,17.127,17.126,17.049,17.12,17.122,17.06374,17.058,16.982,17.1,17.798,21.482
15061798,10.305,10.323,10.317,10.473,10.148,10.37,9.89544,9.765,11.621,10.493,6.848,7.495
15061799,16.854,16.491,17.076,16.874,17.062,17.722,17.25118,17.275,14.986,16.979,18.578,17.359
15061800,12.223,14.475,11.756,12.489,11.825,11.601,10.93623,11.607,16.149,12.319,6.847,9.609
15061801,8.567,9.123,8.35,8.434,8.484,8.272,8.15552,8.748,8.691,8.473,6.848,7.156
15061808,8.529,9.172,8.368,8.466,8.494,8.29,8.07616,8.779,8.691,8.481,9.153,8.131
15061811,15.702,15.718,15.775,15.709,15.781,15.519,15.83963,15.732,15.839,15.522,17.153,17.783
15061813,10.326,10.73,10.371,10.336,10.309,10.401,11.32849,11.307,10.758,10.414,14.865,13.795
15061815,8.08,7.666,7.949,8.172,7.914,7.708,7.51787,7.394,8.346,7.744,9.941,11.716
15061826,10.935,11.298,10.877,11.065,10.808,10.726,10.77499,10.328,11.533,11.155,3.845,5.703
15061905,15.107,14.924,15.107,15.022,15.106,15.097,15.33611,15.209,13.881,14.942,17.993,17.558
15061907,17.546,19.487,18.107,17.155,17.891,18.549,23.12158,19.045,18.482,18.693,25.153,20.333
15061908,21.492,21.733,21.741,21.272,21.744,20.213,20.77188,20.943,20.61,20.811,23.154,23.725
15061909,13.687,14.955,13.605,13.928,13.446,13.877,13.45231,13.601,17.026,14.001,16.644,13.968
15061910,7.569,7.486,7.385,7.758,7.42,7.28,6.85535,7.068,8.333,7.359,5.15,5.86
15061911,11.182,11.23,11.108,11.276,10.955,11.259,10.0457,10.261,12.365,10.929,9.441,12.792
15061912,21.037,21.474,21.602,20.842,21.559,20.067,21.86838,20.984,21.339,20.74,25.154,24.435
15061915,11.21,11.205,11.115,11.372,11.003,11.08,9.77242,10.145,12.39,10.87,7.992,11.357
15061917,20.448,20.548,20.565,20.371,20.528,20.627,20.75965,20.924,20.363,20.471,19.125,20.04
15061918,9.025,9.535,8.922,9.1,8.923,8.941,8.68273,9.07,10.165,9.224,5.272,5.593
15061927,11.013,11.853,10.628,11.592,10.562,11.873,9.713,11.141,12.296,11.473,6.844,9.092
15061928,13.383,13.461,13.214,13.463,13.414,14.286,13.37891,13.566,13.1,13.88,6.846,10.493
15061929,11.975,12.328,11.497,12.307,12.014,12.17,10.56229,11.825,13.947,12.607,6.843,9.461
15061932,11.261,11.308,11.108,11.394,11.03,11.125,9.65293,10.14,12.39,10.889,6.845,8.531
15061933,15.94,15.749,16.121,15.828,16.061,16.294,16.06942,16.169,15.429,15.829,18.449,21.692
15061934,17.662,18.446,18.042,17.304,17.957,17.762,18.55506,18.7,17.567,17.614,25.155,23.221
15061935,11.026,11.198,10.868,11.186,10.752,10.968,9.58231,10.107,12.365,10.76,6.847,8.046
15061939,16.692,16.972,16.734,16.69,16.701,16.998,16.83656,16.839,16.929,16.829,18.729,21.151
15061941,13.974,14.951,13.864,14.125,13.923,14.414,13.96057,13.984,15.282,14.123,17.151,15.646
15061942,14.117,15.33,14.04,14.292,14.315,14.441,15.20889,15.53,14.61,14.415,17.157,17.374
15061944,12.197,11.761,11.394,12.723,11.511,12.027,11.5308,12.323,13.547,12.647,6.846,10.182
15061945,20.544,20.659,20.71,20.48,20.658,20.893,20.85318,20.943,20.363,20.55,18.96,21.167
15061946,15.289,14.58,15.191,15.034,15.354,14.825,15.42066,15.372,14.241,14.894,15.474,12.531
15061948,15.933,15.759,16.106,15.834,16.055,16.294,16.09359,16.188,15.429,15.847,17.43,16.498
15061949,18.777,17.371,18.546,18.576,18.677,17.506,17.15099,17.052,17.743,18.18,15.817,11.989
15061951,20.465,20.709,20.618,20.365,20.56,20.698,20.78452,20.938,20.363,20.507,18.876,20.414
15061952,17.569,18.255,17.924,17.206,17.852,17.655,18.57024,18.633,17.567,17.522,22.857,20.561
15061953,8.565,8.439,8.462,8.679,8.49,8.61,8.19766,8.012,8.59,8.725,5.155,6.767
15061954,20.492,20.673,20.658,20.417,20.606,20.724,20.86842,20.944,20.363,20.521,19.258,20.091
15061957,13.984,12.795,13.599,13.789,13.634,12.295,13.40744,13.453,13.502,13.46,9,10.568
15061960,16.418,16.928,16.543,16.61,16.501,16.262,17.06417,16.692,14.549,16.332,17.154,17.327
15061961,8.39,8.214,8.256,8.505,8.265,8.218,8.09576,7.922,8.59,8.533,5.874,8.135
15061962,11.16,11.182,10.994,11.338,10.95,11.102,9.71825,10.093,12.39,10.793,6.845,8.326
15061963,16.934,17.104,16.938,16.939,16.963,17.091,16.94251,16.966,16.982,16.976,16.321,11.617
15061965,18.181,18.231,18.324,17.978,18.169,18.48,17.31631,18.413,16.138,18.879,18.846,17.293
15061967,11.449,11.731,10.91,11.61,11.027,11.953,11.31756,11.135,12.676,11.638,6.846,7.348
15061968,16.815,16.459,17.027,16.81,16.977,17.823,17.21607,17.182,14.986,16.903,18.843,18.825
15061969,8.417,9.037,8.248,8.377,8.379,8.037,7.94427,8.707,8.691,8.349,6.846,6.889
15062036,9.698,9.885,9.385,9.81,9.44,8.536,10.12442,10.16,11.536,9.7,6.848,7.618
15062038,20.753,20.799,20.877,20.643,20.822,20.773,20.97888,21.082,20.416,20.68,20.329,23.848
15062039,15.209,14.418,15.201,15.054,15.206,14.87,15.52912,15.24,13.464,14.985,19.974,21.117
15062046,21.265,21.868,21.834,21.021,21.827,21.001,22.23012,21.018,21.79,21.15,25.154,24.347
15062050,12.587,13.893,12.671,12.51,12.621,12.437,14.73274,14.298,12.924,12.073,17.153,15.818
15062051,20.438,20.658,20.633,20.382,20.562,20.868,20.82021,20.909,20.363,20.464,20.196,23.454
15062052,20.369,20.636,20.535,20.342,20.447,20.711,20.74696,20.917,20.363,20.448,20.3,24.587
15062053,13.885,12.944,13.888,13.926,13.816,13.94,13.3327,13.624,12.714,13.93,6.846,9.269
15062063,15.99,15.774,16.18,15.889,16.126,16.435,16.13523,16.228,15.429,15.894,17.514,16.445
15062069,12.325,11.963,12.342,12.661,12.165,12.315,12.37414,12.589,12.112,12.669,11.014,18.294
15062071,20.439,20.806,20.744,20.213,20.585,21.216,20.81937,20.556,20.296,20.616,22.82,20.945
15062080,14.445,14.28,14.517,14.518,14.418,14.12,14.85279,14.806,14.21,14.383,17.153,15.812
15062081,15.955,17.234,16.251,16.006,16.144,16.699,16.97978,16.61,17.324,16.405,17.152,17.029
15062092,16.015,15.771,16.2,15.936,16.163,16.294,16.11777,16.229,15.429,15.906,17.139,11.456
15062094,8.546,8.375,8.405,8.641,8.419,8.685,8.15783,8.019,8.59,8.73,3.847,4.448
15062097,15.863,15.799,15.939,15.885,15.964,15.671,16.03464,15.826,15.839,15.628,17.58,18.799
15062098,20.674,20.694,20.855,20.585,20.837,20.882,20.88032,21.018,20.363,20.641,18.846,19.264
15062099,13.611,13.208,13.791,13.447,13.875,15.266,15.44783,14.966,10.889,14.531,13.77,18.525
15062100,9.42,9.041,9.312,9.38,9.322,9.526,9.34439,9.939,7.804,9.6,6.843,8.813
15062101,19.771,20.337,19.939,19.648,19.913,19.806,19.55643,19.671,20.437,19.734,18.846,19.58
15062102,10.883,8.998,10.545,11.054,10.582,9.989,9.64286,10.588,10.3,10.765,6.85,9.312
15062103,18.18,17.706,18.489,18.003,18.402,16.176,19.60327,18.669,16.623,17.759,25.153,21.783
15062104,18.187,18.882,18.169,18.143,18.037,17.515,17.52872,17.604,18.298,18.117,18.099,16.797
15062105,8.63,8.56,8.484,8.755,8.515,8.465,8.27583,8.058,9.076,8.743,4.595,5.264
15062106,17.213,17.51,17.259,17.187,17.236,17.428,17.03195,17.053,17.399,17.159,17.612,21.377
15062107,8.035,7.966,7.726,8.456,7.96,8.066,8.02369,7.809,8.896,8.417,4.044,4.238
15062108,17.122,17.142,17.134,17.06,17.152,17.095,17.07058,17.058,16.982,17.1,17.62,16.608
15062109,20.495,20.663,20.63,20.413,20.587,20.808,20.8268,20.982,20.363,20.543,19.651,21.113
15062111,21.68,21.6,21.819,21.356,21.817,19.997,20.93372,21.255,20.019,20.964,25.153,25.302
15062112,8.602,8.389,8.461,8.713,8.468,8.7,8.25355,8.092,8.59,8.778,3.88,4.34
15062114,15.226,15.374,15.316,15.201,15.399,15.142,16.14577,16.003,15.118,15.106,17.155,18.197
15062115,15.365,15.387,15.455,15.335,15.512,15.325,16.17606,16.028,15.118,15.16,17.479,18.177
15062117,20.555,20.665,20.687,20.476,20.654,20.811,20.8145,20.959,20.363,20.535,18.846,19.456
15062118,20.582,20.689,20.739,20.508,20.697,20.898,20.89227,20.993,20.363,20.571,19.524,20.471
15062119,18.252,18.879,18.213,18.177,18.104,17.653,17.56732,17.585,18.298,18.167,16.827,12.434
15062124,14.918,15.475,14.912,14.825,14.902,14.779,15.05699,15.098,15.814,14.904,17.155,16.059
15062126,11.516,11.977,11.44,11.554,11.46,10.561,11.42239,11.598,11.814,11.501,17.154,14.699
15062130,10.308,10.233,9.882,10.813,10.07,11.239,10.7959,11.006,11.765,11.36,6.847,7.594
15062137,17.123,17.119,17.145,17.112,17.137,17.305,16.86606,16.946,16.982,17.109,15.05,10.483
15062138,9.975,9.481,9.876,10.168,9.914,9.121,9.29869,9.163,9.639,9.775,3.848,5.846
15062139,11.644,11.074,11.545,11.791,11.572,11.431,11.22072,11.295,12.406,11.658,6.846,7.192
15062142,12.724,12.658,12.769,12.873,12.75,13.307,12.15098,12.784,12.856,13.079,11.165,10.482
15062143,19.715,20.309,19.887,19.615,19.843,19.805,19.51407,19.679,20.437,19.675,18.843,20.09
15062144,8.561,8.315,8.443,8.659,8.452,8.5,8.23696,7.973,8.59,8.634,6.389,11.664
15062145,19.36,19.422,19.475,19.376,19.362,19.146,18.0779,18.124,19.996,19.144,17.56,17.753
15062150,10.815,12.099,10.46,11.174,10.275,11.362,10.36523,11.532,13.997,11.568,6.846,10.013
15062151,14.873,15.587,14.688,14.578,14.927,15.211,15.25095,15.3,15.937,14.647,17.154,16.686
15062152,17.115,17.065,17.1,17.033,17.124,17.123,17.07626,17.102,16.982,17.129,17.526,11.897
15062153,17.038,16.994,17.032,16.979,17.043,17.095,16.92028,16.972,17.103,17.041,16.402,11.563
15062331,8.836,8.647,8.744,8.938,8.775,8.575,8.71153,9.052,9.571,9.046,5.156,5.935
15062332,9.22,9.357,9.127,9.275,9.077,9.034,9.02326,9.161,10.218,9.287,5.883,7.445
15062333,12.093,12.417,11.87,12.471,11.578,12.109,12.00981,11.853,14.328,12.12,6.844,7.782
15062334,9.517,9.75,9.458,9.552,9.403,9.236,9.24548,9.321,10.218,9.535,6.847,6.798
15062335,18.701,19.677,18.995,18.589,18.919,19.018,19.71756,19.383,19.674,18.549,23.796,21.399
15062337,20.436,20.664,20.603,20.389,20.53,20.8,20.73656,20.914,20.363,20.506,18.846,20.101
15062338,20.54,20.724,20.661,20.45,20.628,20.888,20.87011,21.051,20.363,20.704,19.956,22.931
15062344,13.28,13.251,13.097,13.396,13.291,14.032,13.55658,13.67,12.534,13.745,17.154,14.08
15062348,20.596,20.664,20.783,20.532,20.721,20.881,20.89781,20.967,20.363,20.576,19.645,22.559
15062349,18.343,18.95,18.299,18.259,18.189,17.774,17.699,17.707,19.067,18.263,18.462,17.142
15062351,15.29,14.572,15.185,15.012,15.35,14.783,15.53195,15.338,14.241,14.73,17.388,17.512
15062353,13.993,14.838,13.885,14.116,13.973,14.463,14.02053,13.979,15.282,14.158,17.156,15.172
15062354,20.608,20.672,20.819,20.53,20.732,20.882,20.95753,21.039,20.363,20.605,20.281,24.359
15062357,8.431,8.292,8.304,8.597,8.314,8.548,8.14342,8.046,8.59,8.692,4.561,4.578
15062359,12.802,12.711,12.833,12.878,12.834,13.828,12.67473,12.952,12.856,13.28,17.158,14.14
15062360,8.651,9.117,8.488,8.537,8.615,8.422,8.20813,8.739,8.761,8.514,6.848,6.81
15062361,21.728,21.855,21.848,21.392,21.86,20.042,20.91672,21.258,20.504,20.989,25.155,25.4
15062363,15.18,14.842,15.142,15.134,15.159,15.136,15.41609,15.202,13.881,15.069,17.155,15.52
15062366,9.651,9.824,9.346,9.773,9.445,10.138,10.06783,9.759,10.831,10.134,3.846,5.735
15062367,15.357,15.371,15.432,15.288,15.513,15.314,16.20919,16.095,15.118,15.192,17.531,18.601
15062370,18.483,18.995,18.413,18.344,18.324,17.836,17.77458,17.847,19.067,18.37,20.765,21.324
15062371,9.595,9.723,9.512,9.614,9.492,9.337,9.1808,9.288,10.218,9.542,6.848,6.829
15062372,20.908,21.393,21.552,20.535,21.281,20.11,20.95326,19.646,18.41,20.988,25.157,21.367
