,BA,BB,BC,BL,BRR,GBLUP,EGBLUP,RKHS,LASSO,RR,SVM,RF
15061669,186.542,190.002,181.893,191.533,173.572,200.67,176.57539,185.942,163.623,167.983,76.085,211.435
15061670,207.816,208.783,211.751,206.044,211.46,200.517,219.6467,213.484,219.206,222.982,254.673,158.091
15061671,220.672,218.595,232.73,220.309,240.275,206.652,229.62571,223.164,226.118,248.141,304.096,249.537
15061676,191.033,191.788,189.605,193.222,191.594,199.498,192.03447,194.719,177.761,192.053,304.075,284.453
15061677,197.387,198.787,196.855,197.268,196.845,199.72,196.0282,198.721,199.058,198.031,304.076,259.1
15061678,198.287,198.901,197.441,197.884,197.785,199.929,196.78261,198.749,199.058,197.993,297.176,127.645
15061679,206.883,207.992,213.174,205.433,217.103,203.442,220.65211,218.905,226.271,232.28,330.163,303.471
15061680,208.269,208.805,212.708,206.431,213.339,200.591,220.97028,214.349,220.011,226.474,330.115,263.912
15061682,217.658,215.772,220.376,216.35,221.271,209.944,218.63,218.113,213.831,219.941,288.147,172.459
15061683,190.207,191.828,188.912,192.577,190.177,199.76,191.91528,194.877,176.515,192.53,307.22,301.445
15061684,206.511,209.443,216.579,204.53,225.206,199.336,240.98658,213.144,254.187,260.131,304.135,277.386
15061685,203.41,201.31,200.958,203.307,198.625,203.774,197.68299,198.802,191.63,191.841,245.285,234.178
15061686,191.589,192.164,190.52,193.734,192.734,199.334,192.28531,194.868,185.677,193.18,300.037,172.776
15061687,213.128,208.301,217.624,211.201,224.6,204.336,216.57201,216.499,221.627,229.176,304.132,270.633
15061688,191.576,191.906,190.462,193.677,192.959,199.479,192.69072,195.057,177.761,193.621,304.093,275.952
15061689,198.107,199.027,197.775,197.747,198.059,199.777,196.54712,198.887,199.058,197.939,300.552,275.399
15061690,198.456,199.203,198.012,198.021,198.622,199.9,196.8035,198.713,199.058,198.037,283.252,149.824
15061702,222.207,218.427,235.676,219.705,243.391,206.88,247.09212,231.436,274.375,266.747,304.113,308.883
15061704,218.713,216.063,221.315,216.956,222.424,210.174,218.58861,217.977,213.831,219.729,226.973,86.989
15061707,223.344,221.06,233.963,221.503,241.826,207.4,232.61236,226.325,264.507,259.781,304.778,294.741
15061709,187.8,190.995,183.426,192.375,175.913,201.124,177.60579,186.694,166.529,171.154,95.428,252.334
15061710,217.104,213.318,219.508,215.441,220.813,207.426,222.6564,220.12,247.025,230.709,304.155,265.083
15061712,192.018,191.778,185.171,194.534,179.447,200.984,176.17917,185.153,167.409,165.639,79.904,128.317
15061713,218.17,215.725,220.83,216.674,221.869,210.123,218.69221,217.936,213.831,219.059,241.326,122.273
15061714,225.097,218.374,229.027,222.319,231.56,209.349,230.31776,224.313,223.899,232.554,303.062,263.345
15061718,192.637,192.004,185.522,194.748,179.501,200.959,176.19147,184.95,167.409,164.7,103.858,200.439
15061719,202.185,199.003,202.828,203.953,204.713,201.272,210.27831,206.136,203.609,208.546,304.092,293.291
15061720,226.464,218.333,230.057,223.866,235.302,209.542,236.40095,227.304,241.87,245.492,304.065,276.275
15061721,226.704,216.594,233.792,225.004,236.569,210.272,233.46506,226.597,242.182,241.274,304.057,278.917
15061722,200.078,197.723,198.931,202.507,196.48,202.869,190.80934,196.68,179.901,186.228,54.862,127.924
15061723,227.113,216.866,234.545,225.244,237.343,210.47,234.25512,227.433,242.182,243.019,304.057,276.508
15061724,200.338,201.432,201.999,200.769,200.451,202.956,202.24382,202.224,217.394,208.671,304.089,276.399
15061725,225.293,218.431,229.339,222.496,232.263,209.348,230.78146,224.548,225.546,233.491,304.048,269.243
15061726,207.704,205.315,208.417,211.23,205.203,205.382,200.82422,201.614,214.044,194.85,142.331,141.043
15061731,197.831,198.875,197.178,197.536,197.388,199.757,196.25152,198.539,199.058,197.075,300.764,221.281
15061733,197.191,198.895,196.223,197.085,196.777,199.832,195.362,197.946,193.353,194.943,288.321,240.197
15061734,198.118,199.096,197.728,197.816,198.005,199.851,196.41777,199.045,199.058,198.986,296.686,273.522
15061735,224.281,218.101,228.113,221.801,230.308,209.341,229.23343,224.257,225.546,231.725,268.652,152.892
15061736,187.716,190.976,185.637,190.485,178.783,198.704,182.76927,186.415,185.966,176.114,108.856,133.679
15061738,197.53,198.714,197.3,197.363,197.209,199.658,196.20661,198.289,199.058,196.666,264.203,107.185
15061740,211.914,206.199,204.277,211.629,200.769,204.826,194.44315,205.478,133.973,175.433,54.942,105.077
15061742,208.073,203.546,208.068,208.336,205.561,207.861,198.8399,201.084,181.357,194.286,238.788,147.46
15061744,197.371,199.173,208.85,198.705,212.164,194.447,222.16792,209.611,241.422,238.448,304.071,260.542
15061747,202.558,199.66,203.386,204.275,205.134,201.318,209.85033,205.727,203.609,209.302,304.092,302.707
15061753,197.938,198.869,198.033,197.616,198.28,199.744,197.01223,198.641,199.058,198.487,283.928,217.952
15061754,163.208,167.361,153.072,168.412,139.237,188.366,141.04596,166.088,94.056,116.064,54.96,102.191
15061756,207.076,204.167,216.085,206.366,223.185,202.623,220.65078,217.517,227.078,239.651,304.129,268.656
15061758,212.671,211.149,221.772,213.253,227.805,204.944,223.55534,217.476,238.595,232.803,304.102,276.407
15061759,215.989,213.796,225.188,216.341,230.93,204.738,225.30835,217.711,226.316,237.232,304.113,246.864
15061760,188.353,191.38,187.33,191.287,181.583,198.544,184.25113,187.032,192.132,178.945,164.014,227.544
15061762,222.53,218.867,230.234,219.458,236.434,208.155,245.16892,236.196,247.564,249.66,304.155,290.177
15061763,205.924,207.056,212.279,204.835,215.207,203.833,219.23042,218.467,232.625,229.838,304.082,296.707
15061764,201.953,203.484,202.045,202.109,202.726,201.968,201.41039,202.355,219.874,201.08,294.369,230.462
15061765,201.904,203.254,202.17,202,202.874,201.957,202.06598,202.332,219.332,201.51,259.903,147.544
15061767,214.228,214.344,220.678,211.557,225.635,203.103,227.90147,220.506,273.863,234.822,283.037,173.284
15061768,183.259,188.771,177.396,187.747,171.469,197.282,174.09317,178.803,175.97,166.304,73.843,193.13
15061771,195.757,197.819,194.959,195.922,194.06,199.449,195.06145,197.065,199.058,192.476,223.55,82.896
15061772,214.444,214.247,221.052,211.766,226.114,203.123,228.67855,220.72,273.863,235.787,304.124,264.341
15061776,139.203,152.842,125.105,149.188,111.081,176.943,102.09909,126.169,117.174,92,118.226,190.399
15061777,205.419,206.167,211.672,204.54,214.986,203.119,219.52943,217.424,226.271,227.54,304.099,298.962
15061778,197.358,198.292,196.627,197.18,196.301,199.658,195.70194,197.963,199.058,195.24,279.33,229.684
15061784,197.866,198.709,197.357,197.513,197.569,199.829,196.50444,198.283,199.058,197.083,277.593,190.958
15061788,228.24,220.995,234.833,223.53,238.451,209.27,235.5402,230.336,249.079,250.9,304.159,283.981
15061789,139.995,152.053,125.276,149.83,111.573,176.404,99.09189,125.151,109.248,91.396,53.124,46.942
15061790,205.798,206.29,211.88,204.636,214.687,203.406,219.11579,218.195,226.271,229.313,288.516,179.723
15061797,197.546,198.68,196.919,197.318,196.898,199.678,195.63857,198.185,199.058,196.166,275.466,223.589
15061798,172.363,178.715,163.339,177.534,154.321,194.926,148.2443,161.138,155.891,139.818,304.093,218.305
15061799,206.987,207.93,213.463,205.652,217.344,203.643,220.57094,219.311,226.271,232.741,317.606,293.154
15061800,202.15,196.512,189.094,202.52,176.257,204.022,167.98614,184.505,104.904,126.706,54.894,100.881
15061801,170.554,175.748,151.256,177.086,135.013,192.315,96.40935,143.994,86.749,88.248,54.91,44.866
15061808,170.22,175.582,150.919,176.613,134.352,192.266,96.34843,143.106,86.749,90.137,54.941,44.728
15061811,217.922,215.628,220.974,216.507,222.035,209.798,218.55001,217.276,213.831,218.161,214.868,89.84
15061813,139.848,152.955,125.41,149.654,111.448,176.819,99.78111,125.397,117.174,91.021,54.906,65.198
15061815,222.912,219.461,231.998,221.524,235.99,208.604,249.24166,240.044,257.36,251.269,304.095,287.519
15061826,171.603,179.815,162.464,177.807,153.918,195.001,146.74581,159.037,142.85,132.344,54.856,75.835
15061905,168.152,172.183,163.305,169.58,161.866,181.377,170.574,173.438,169.984,163.378,170.852,236.422
15061907,215.249,213.412,228.502,211.248,240.305,203.227,273.66382,226.868,310.033,290.313,322.12,270.523
15061908,221.068,217.947,232.318,219.499,241.813,205.833,235.914,231.302,260.314,259.138,330.095,317.175
15061909,242.718,231.204,259.936,233.127,276.626,211.662,267.48036,245.053,300.676,295.892,330.152,319.222
15061910,223.853,220.614,232.455,222.003,236.075,209.298,251.123,239.683,258.212,251.391,304.061,295.325
15061911,157.839,165.414,150.498,163.29,147.183,178.41,135.78542,153.015,136.518,135.783,96.264,192.697
15061912,230.665,220.225,239.336,224.067,245.836,207.571,254.09583,232.239,248.151,254.889,304.112,298.396
15061915,158.718,165.958,151.448,163.914,148.904,178.367,136.13548,152.907,136.518,137.729,75.527,177.692
15061917,206.133,206.893,209.16,207.231,209.399,203.558,207.91956,205.33,205.707,209.077,304.047,258.991
15061918,194.167,193.307,194.973,195.324,193.712,197.236,196.63061,195.391,194.662,194.384,130.219,102.092
15061927,180.934,183.983,162.817,184.517,148.704,197.076,155.63014,179.719,110.726,111.379,54.893,105.62
15061928,244.399,233.72,259.734,236.114,272.289,212.057,273.84237,246.904,271.802,295.356,305.223,301.351
15061929,231.2,223.475,248.217,227.025,261.844,206.923,263.73384,230.833,275.707,284.808,304.095,279.516
15061932,158.117,165.627,150.482,163.335,147.907,178.213,134.67254,152.408,136.518,135.805,54.837,93.014
15061933,191.56,192.265,190.487,193.795,192.761,199.332,192.51377,194.868,185.677,192.978,284.208,107.825
15061934,188.329,191.456,186.884,191.088,180.745,198.762,184.03643,186.811,188.091,178.765,108.547,135.103
15061935,158.658,165.704,150.725,163.82,147.911,178.34,135.81049,152.649,136.518,135.754,54.891,79.159
15061939,198.218,199.283,198.092,197.809,198.929,199.897,196.85674,199.063,201.184,199.706,310.066,269.063
15061941,187.153,190.431,182.238,192.02,174.36,200.814,177.26659,185.975,163.623,168.152,54.91,101.797
15061942,187.687,194.807,182.863,190.374,173.172,199.376,181.65088,188.77,181.222,163.456,54.897,111.279
15061944,207.49,211.635,210.176,207.181,208.384,204.359,223.16552,215.953,269.24,218.345,304.11,261.877
15061945,206.779,207.281,209.836,207.683,210.217,203.843,208.32033,205.662,205.707,210.39,304.047,270.256
15061946,222.751,218.445,230.544,219.743,236.764,208.524,244.49038,235.506,236.521,250.307,304.125,264.76
15061948,191.071,191.747,189.834,193.335,191.749,199.332,191.95167,194.539,177.761,191.893,300.396,229.292
15061949,204.389,206.182,201.333,205.294,196.574,201.203,183.03344,191.047,186.429,175.605,54.903,75.501
15061951,206.4,207.578,209.516,207.518,209.967,203.686,207.40231,205.157,205.707,208.996,286.245,138.476
15061952,187.76,191.196,185.705,190.587,179.312,198.59,183.43996,186.809,188.091,177.399,101.379,111.267
15061953,182.245,185.05,179.325,185.812,177.52,195.82,181.65585,187.943,178.713,179.376,170.631,65.438
15061954,206.168,207.129,208.812,207.233,209.061,203.708,207.04739,204.882,205.707,207.859,287.324,130.092
15061957,204.337,208.233,216.639,205.093,221.591,202.115,226.54379,217.839,240.562,237.564,304.042,294.262
15061960,197.569,196.223,189.039,198.852,185.715,201.901,190.01579,192.721,146.831,169.078,54.876,98.824
15061961,183.312,185.899,181.491,186.681,180.448,196.04,182.12543,188.487,178.713,181.563,277.859,288.423
15061962,158.543,165.772,150.63,163.527,148.011,178.402,136.37046,153.407,136.518,135.865,54.899,98.926
15061963,197.878,198.907,197.092,197.464,197.06,199.861,196.03045,198.531,199.058,196.766,282.125,145.674
15061965,207.913,203.164,210.51,208.442,212.939,203.349,203.53423,201.853,189.867,201.291,54.91,109.85
15061967,193.085,201.296,189.72,196.147,186.295,200.787,190.5163,197.502,189.5,179.433,240.958,235.622
15061968,206.706,207.23,212.889,205.4,216.402,203.59,220.21755,219.111,226.271,231.798,304.089,290.537
15061969,170.072,175.468,150.476,176.295,133.571,192.305,96.2262,143.29,86.749,88.67,54.963,44.728
15062036,187.811,187.833,182.566,191.955,179.927,200.111,176.32761,189.307,163.747,176.59,65.866,107.516
15062038,205.981,206.884,209.199,207.228,209.628,203.414,207.83238,205.17,205.707,209.127,306.518,273.677
15062039,167.929,172.208,163.423,169.672,162.262,181.265,171.98206,173.571,168.88,164.701,257.681,258.816
15062046,230.564,221.168,239.005,224.427,244.804,207.952,254.91988,232.586,240.043,250.49,304.102,298.876
15062050,210.262,204.655,222.012,207.678,234.453,196.436,239.37412,211.484,238.771,265.03,304.103,277.661
15062051,206.87,207.247,209.588,207.817,210.361,203.813,207.93317,205.236,205.707,209.197,298.842,217.762
15062052,206.086,206.965,208.835,207.172,209.111,203.523,207.29215,204.859,205.707,208.018,304.048,278.26
15062053,169.649,173.733,166.285,171.428,166.19,181.678,178.21047,174.546,175.727,175.382,304.109,267.329
15062063,191.031,191.787,189.826,193.359,191.637,199.288,191.67461,194.5,177.761,192.026,292.495,176.189
15062069,228.959,221.439,236.155,224.095,239.95,209.407,239.22611,230.779,252.924,252.22,304.145,274.869
15062071,202.221,199.569,203.25,203.9,205.088,201.077,210.30307,205.506,203.609,209.159,304.092,289.66
15062080,201.607,201.928,205.186,201.988,212.738,199.643,220.06244,210.611,219.787,231.158,304.103,276.63
15062081,214.957,215.203,221.452,215.196,228.481,206.411,223.31094,218.008,221.569,229.191,330.108,278.638
15062092,191.02,191.571,189.493,193.281,191.508,199.332,191.58247,194.381,177.761,191.197,285.817,136.837
15062094,183.083,185.433,181.405,186.417,180.118,195.908,182.8485,188.395,178.713,182.078,253.033,253.024
15062097,217.974,215.894,220.483,216.621,221.467,210.055,218.45168,217.54,213.831,218.132,259.782,236.052
15062098,206.755,207.492,209.634,207.696,210.046,203.723,208.2097,205.205,213.623,209.095,276.127,120.057
15062099,175.783,182.022,162.249,181.327,149.258,196.969,132.91858,163.253,124.536,111.028,54.804,65.728
15062100,190.697,189.136,181.364,193.101,173.208,198.45,145.12321,171.822,127.139,129.536,54.86,102.389
15062101,202.243,200.741,199.718,202.601,196.724,203.705,196.61402,198.427,191.088,188.224,202.907,110.406
15062102,188.414,194.56,176.022,191.845,162.127,200.48,152.14376,181.065,171.847,128.209,54.952,100.356
15062103,184.115,191.259,177.813,188.511,166.325,199.014,168.21149,189.982,160.846,152.9,54.897,97.514
15062104,183.84,187.889,174.321,188.026,162.317,196.491,161.11935,172.585,156.001,140.478,54.841,85.63
15062105,183.104,185.415,181.027,186.53,179.557,196.066,182.21073,188.246,178.388,180.488,180.866,71.577
15062106,198.478,199.453,198.096,198.099,199.045,199.951,197.52527,199.032,199.058,199.035,309.559,310.448
15062107,183.305,188.91,177.703,187.748,171.285,197.437,172.62793,178.217,175.97,165.486,45.966,64.546
15062108,197.64,198.654,197.249,197.431,197.303,199.658,195.79863,198.216,199.058,196.571,275.124,151.439
15062109,206.088,207.081,209.254,207.259,209.599,203.595,207.72372,205.12,207.832,209.597,285.389,126.005
15062111,219.208,216.426,229.871,218.31,239.493,205.292,233.31768,229.222,249.596,248.568,331.923,304.333
15062112,183.271,185.545,181.21,186.75,180.582,196.032,182.54442,188.45,178.713,181.413,179.539,90.61
15062114,187.965,191.38,185.852,191.123,182.46,201.862,181.07094,186.665,160.062,175.455,85.576,232.076
15062115,189.327,191.976,187.523,192.016,184.686,201.843,182.5669,187.357,160.062,178.011,55.9,124.066
15062117,206.454,207.157,209.497,207.54,209.834,203.729,207.38765,205.542,205.707,209.136,294.002,227.176
15062118,206.115,206.977,208.959,207.207,209.175,203.556,207.13705,204.913,205.707,208.091,290.457,152.871
15062119,183.575,187.592,173.652,187.689,162.041,196.437,161.00433,172.085,156.001,138.372,54.842,91.326
15062124,201.76,203.355,201.218,201.741,201.81,201.814,201.57338,202.543,219.874,200.719,304.119,247.41
15062126,184.952,187.585,183.545,188.787,181.825,196.634,185.98904,189.95,174.449,182.404,304.044,262.14
15062130,221.033,217.132,229.886,218.053,236.462,208.572,240.03482,229.846,279.445,259.921,304.122,291.336
15062137,198.213,199.646,197.35,197.774,197.657,199.539,196.4784,198.48,210.102,196.799,265.412,139.985
15062138,190.959,192.545,190.033,193.373,188.664,197.51,190.19951,192.294,204.641,187.484,54.838,84.783
15062139,225.059,218.407,229.009,222.176,231.232,209.505,230.49208,224.29,223.899,232.323,270.582,142.916
15062142,182.165,186.886,170.289,182.191,166.065,190.348,145.97864,167.479,147.688,142.152,54.9,117.463
15062143,203.104,201.351,201.042,203.258,198.538,203.774,198.3554,199.049,191.088,192.319,229.562,148.807
15062144,183.085,185.956,181.291,186.527,180.072,196.076,182.30588,188.25,178.713,180.813,261.384,238.658
15062145,223.534,220.775,234.512,221.572,242.796,207.254,232.84037,225.464,264.507,258.571,304.116,298.946
15062150,190.052,188.701,170.038,192.928,155.531,199.814,154.68795,184.015,140.279,125.873,54.907,99.685
15062151,172.122,172.744,157.324,178.618,144.055,199.454,147.57218,169.513,109.394,122.795,54.9,96.568
15062152,197.532,198.576,197.179,197.403,197.354,199.512,195.91752,197.75,199.058,195.643,231.797,100.981
15062153,197.063,198.683,196.397,196.95,195.901,199.658,195.4435,198.012,199.058,195.399,260.136,91.894
15062331,196.489,197.847,198.962,196.976,198.443,197.515,202.10141,198.748,235.186,207.624,330.089,282.972
15062332,194.415,193.45,195.492,195.437,194.332,196.96,198.00271,197.272,198.222,195.917,330.145,291.317
15062333,192.509,203.824,191.201,195.193,179.671,202.975,185.63955,191.311,233.237,173.126,54.885,120.213
15062334,194.315,193.355,195.857,195.492,194.812,196.93,195.91102,195.73,198.785,196.373,139.381,113.417
15062335,236.342,228.194,246.519,230.528,259.482,207.524,262.61636,245.216,255.119,273.321,329.443,314.42
15062337,206.042,207.025,208.893,207.436,209.389,203.548,207.53635,204.783,205.707,208.609,304.052,245.289
15062338,206.025,207.152,209.033,207.245,209.362,203.529,208.04975,205.644,205.707,210.605,305.482,260.679
15062344,245.043,233.585,259.633,236.346,270.988,212.402,275.82109,245.926,260.758,292.439,304.154,297.95
15062348,207.488,207.861,210.81,208.228,211.731,203.978,208.97459,205.998,215.748,212.315,282.659,116.112
15062349,183.827,187.88,174.542,187.997,162.756,196.57,160.69135,172.728,156.001,140.573,67.746,169.119
15062351,222.269,218.823,229.292,219.149,235.314,208.558,244.17709,235.427,231.53,247.385,304.143,282.855
15062353,186.731,190.152,182.175,191.784,173.864,200.716,176.61335,185.796,163.623,167.726,54.922,101.414
15062354,206.658,207.19,209.713,207.653,210.198,203.723,208.09451,205.29,205.707,209.45,287.452,152.115
15062357,182.95,185.401,180.7,186.637,179.083,196.262,181.93095,188.05,178.713,180.372,179.163,80.222
15062359,182.408,187.366,171.703,182.557,167.006,190.816,145.51349,166.675,147.688,142.396,54.93,89.512
15062360,170.607,175.498,151.799,177.066,135.734,192.063,98.57873,142.989,86.749,89.474,54.94,47.076
15062361,218.952,215.936,229.443,218.088,238.998,205.386,233.09118,229.27,249.271,248.015,327.41,303.224
15062363,169.217,173.412,164.521,170.332,163.08,181.133,171.7934,174.056,168.074,165.781,188.973,228.045
15062366,173.844,179.24,164.167,179.361,155.765,195.197,150.26837,160.306,128.262,133.789,54.845,73.872
15062367,187.75,191.011,185.498,190.731,181.769,201.463,180.33243,186.144,160.062,173.094,54.849,115.392
15062370,184.227,188.063,175.156,188.328,163.5,196.967,161.70134,172.711,157.911,140.259,54.838,73.159
15062371,193.527,193.104,195.082,195.038,193.766,196.751,196.31049,196.233,198.222,193.218,291.553,233.369
15062372,211.858,210.363,223.144,210.228,229.539,199.423,234.7931,217.572,259.22,250.751,304.115,265.249
