,BA,BB,BC,BL,BRR,GBLUP,EGBLUP,RKHS,LASSO,RR,SVM,RF
15061669,50.791,51.103,51.386,50.978,51.596,51.026,51.651,51.317,50.034,50.456,55.826,55.253
15061670,50.368,49.777,50.683,50.396,50.663,50.183,51.63087,50.273,49.226,49.911,54.176,52.841
15061671,50.687,50.984,50.996,50.813,51.279,50.578,50.82773,50.465,50.654,50.2,54.178,53.755
15061676,48.383,48.358,48.213,48.315,48.272,48.172,48.04074,48.124,48.193,48.436,47.369,46.825
15061677,52.272,52.275,52.539,52.304,52.664,52.232,52.46485,52.277,51.808,51.777,55.343,52.856
15061678,52.32,52.309,52.581,52.348,52.75,52.265,52.541,52.316,51.808,51.814,55.69,52.617
15061679,49.847,49.826,49.951,49.745,50.028,50.253,50.01264,49.931,49.501,49.807,54.176,53.251
15061680,50.281,49.656,50.51,50.254,50.451,50.223,51.40948,50.319,48.815,49.917,54.176,53.012
15061682,44.072,44.036,43.534,43.969,43.296,44.458,43.54796,43.987,44.569,45.022,40.663,39.859
15061683,48.418,48.445,48.265,48.359,48.372,48.201,48.11706,48.194,48.604,48.441,53.315,54.67
15061684,47.389,47.276,47.046,47.28,46.703,47.685,45.26518,46.875,47.961,47.522,41.825,43.805
15061685,48.317,48.714,48.026,48.291,48.066,48.099,47.96624,47.933,49.047,48.289,48.177,47.996
15061686,48.474,48.519,48.312,48.386,48.376,48.308,48.0942,48.188,48.604,48.491,47.436,49.824
15061687,48.429,48.953,48.735,48.291,48.814,48.651,48.63978,48.348,49.905,48.116,57.176,54.068
15061688,48.434,48.488,48.274,48.349,48.324,48.213,48.08505,48.169,48.604,48.472,47.903,52.588
15061689,52.268,52.277,52.521,52.302,52.624,52.179,52.46036,52.277,51.808,51.79,55.128,53.227
15061690,52.285,52.28,52.545,52.325,52.667,52.23,52.49999,52.289,51.808,51.808,55.824,55.382
15061702,46.731,45.997,46.179,46.726,46.067,46.092,46.49411,46.853,45.926,47.324,45.176,45.056
15061704,44.058,43.992,43.506,43.956,43.274,44.401,43.53393,43.985,44.569,45.004,40.78,38.818
15061707,47.992,47.855,47.778,47.872,47.472,48.167,47.85242,48.099,47.443,48.447,42.867,46.294
15061709,50.818,51.181,51.442,51.001,51.652,50.993,51.73149,51.317,50.446,50.461,54.782,54.535
15061710,50.424,50.737,51.158,50.574,51.676,50.09,52.43433,51.01,50.085,49.728,57.176,56.599
15061712,48.292,48.772,48.424,48.207,48.352,48.281,48.50118,48.421,47.514,48.212,46.887,52.039
15061713,44.079,44.027,43.548,43.985,43.32,44.456,43.53499,43.989,44.569,45.021,41.185,39.093
15061714,47.222,47.585,47.361,47.379,47.44,47.437,47.93685,47.732,47.466,47.412,47.755,45.479
15061718,48.266,48.766,48.413,48.184,48.333,48.237,48.48349,48.396,47.514,48.213,43.706,44.668
15061719,50.654,50.541,50.929,50.658,51,50.689,51.29141,50.518,49.643,50.183,55.748,53.588
15061720,47.329,47.375,47.34,47.397,47.457,47.852,47.68988,47.747,46.515,47.513,42.824,45.015
15061721,51.977,52.701,52.872,52.232,53.431,52.434,53.54896,52.344,52.135,51.265,56.938,57.132
15061722,49.96,50.632,50.222,49.942,50.438,49.611,49.59844,49.492,51.183,49.439,40.822,43.703
15061723,51.984,52.712,52.902,52.256,53.469,52.471,53.61232,52.34,52.135,51.287,57.176,57.323
15061724,48.503,48.79,48.568,48.518,48.654,48.373,48.69405,48.626,49.005,48.374,57.18,53.372
15061725,47.201,47.58,47.335,47.352,47.397,47.395,47.89657,47.743,47.466,47.398,49.874,53.022
15061726,49.211,48.804,49.629,49.198,50.162,49.171,51.46275,50.127,48.236,48.911,57.177,55.274
15061731,52.312,52.307,52.588,52.342,52.714,52.221,52.53319,52.317,51.808,51.815,55.474,49.744
15061733,52.305,52.276,52.53,52.34,52.645,52.239,52.51008,52.257,51.808,51.8,54.018,49.43
15061734,52.285,52.282,52.54,52.316,52.648,52.202,52.46812,52.294,51.808,51.785,55.295,53.335
15061735,47.189,47.558,47.291,47.341,47.372,47.46,47.7993,47.735,47.466,47.402,48.173,47.886
15061736,46.84,46.985,46.583,46.863,46.446,46.345,46.73592,46.888,46.953,47.176,45.176,45.707
15061738,52.243,52.255,52.468,52.272,52.574,52.162,52.45126,52.257,51.808,51.767,55.712,54.123
15061740,46.583,47.114,46.074,46.591,45.757,47.22,45.73093,46.581,49.36,47.156,40.824,42.389
15061742,49.803,50.301,50.439,49.963,50.807,49.69,51.03861,50.259,50.341,49.258,56.178,54.227
15061744,46.384,46.608,45.954,46.292,45.866,45.336,45.01705,46.526,47.753,46.735,40.824,42.467
15061747,50.694,50.575,50.981,50.688,51.061,50.801,51.33512,50.539,49.643,50.234,56.069,54.491
15061753,52.227,52.24,52.421,52.241,52.512,52.104,52.38974,52.192,51.808,51.736,53.176,49.718
15061754,47.244,47.123,46.709,47.093,46.643,47.104,46.75316,47.017,47.595,47.162,45.82,45.603
15061756,49.5,48.834,49.538,49.521,49.505,49.283,49.30333,49.109,47.43,49.399,45.827,46.352
15061758,46.743,47.097,46.083,46.542,45.669,46.436,45.57306,45.999,48.19,46.974,34.827,38.82
15061759,46.569,46.891,45.935,46.422,45.452,46.408,45.55116,46.047,47.512,46.835,42.361,50.409
15061760,46.814,46.497,46.511,46.815,46.382,46.354,46.68033,46.91,46.029,47.174,43.823,45.065
15061762,47.165,47.562,47.014,47.038,46.818,47.476,47.08401,47.331,47.989,47.383,47.69,48.968
15061763,49.85,49.797,49.951,49.786,49.998,50.397,49.93807,49.883,49.501,49.827,48.823,48.957
15061764,46.093,46.141,45.333,46.036,45.074,46.299,45.0186,45.758,46.517,46.846,41.435,38.395
15061765,46.111,46.13,45.337,46.042,45.092,46.266,45.05564,45.766,46.517,46.85,39.823,38.729
15061767,46.68,46.008,45.894,46.541,45.456,46.743,45.34732,46.038,46.501,47.551,40.356,38.598
15061768,47.453,47.737,47.203,47.434,47,47.012,46.98734,46.975,48.519,47.619,42.455,51.642
15061771,52.252,52.177,52.457,52.276,52.568,52.085,52.39419,52.233,51.807,51.75,57.176,55.071
15061772,46.634,45.986,45.816,46.487,45.359,46.771,45.31419,46.017,46.501,47.524,40.823,40.57
15061776,47.944,47.689,47.657,47.892,47.467,47.546,47.4164,47.563,47.721,47.882,44.242,46.673
15061777,49.859,49.783,49.965,49.777,50.001,50.289,49.99279,49.95,49.355,49.843,53.208,53.222
15061778,52.246,52.275,52.483,52.277,52.583,52.162,52.48783,52.259,51.808,51.763,55.763,54.422
15061784,52.261,52.253,52.488,52.294,52.604,52.206,52.45856,52.267,51.808,51.776,55.684,53.591
15061788,46.513,46.045,46.02,46.51,45.841,46.584,45.81357,46.302,46.713,46.981,40.828,42.632
15061789,47.912,47.594,47.623,47.844,47.464,47.616,47.43923,47.531,47.721,47.863,41.923,43.301
15061790,49.845,49.796,49.956,49.767,50.027,50.255,49.97945,49.905,49.501,49.815,50.138,48.929
15061797,52.256,52.259,52.488,52.289,52.591,52.19,52.45398,52.263,51.808,51.776,55.15,49.79
15061798,47.379,47.601,47.162,47.338,47.21,47.523,47.27694,47.448,47.744,47.567,45.824,46.578
15061799,49.886,49.847,50.025,49.813,50.086,50.264,50.03378,49.941,49.501,49.833,53.786,52.349
15061800,47.336,47.934,47.03,47.188,46.521,47.294,46.24641,47.056,47.244,47.526,42.826,43.829
15061801,44.256,43.763,42.628,43.997,41.976,42.821,39.26046,42.394,44.757,44.558,28.656,32.244
15061808,44.294,44.036,42.734,44.031,42.109,43.008,39.39482,42.486,45.708,44.606,35.506,39.682
15061811,44.134,44.072,43.6,44.046,43.402,44.455,43.69461,44.096,44.569,45.074,46.86,50.767
15061813,47.947,47.604,47.636,47.872,47.487,47.566,47.43553,47.528,47.721,47.864,44.723,50.431
15061815,48.984,49.253,49.07,48.964,49.083,49.123,49.30073,49.027,49.47,48.907,45.827,47.699
15061826,47.452,47.643,47.181,47.375,47.205,47.825,47.11133,47.523,47.744,47.644,43.826,45.776
15061905,49.991,50.019,50.309,50.061,50.368,50.202,50.54204,50.128,49.551,49.971,50.431,46.759
15061907,43.565,42.472,42.052,43.34,41.438,42.459,36.81425,43.764,43.324,43.679,31.821,37.393
15061908,50.179,50.55,50.651,50.115,51.032,50.456,50.76954,50.661,49.379,49.732,53.826,53.718
15061909,51.188,51.221,51.816,51.167,52.415,50.653,52.44264,51.026,50.045,50.275,55.823,54.892
15061910,48.951,49.242,49.075,48.932,49.076,49.135,49.34409,49.014,49.47,48.901,45.971,43.961
15061911,48.545,48.3,48.552,48.494,48.51,48.555,48.26166,48.298,48.038,48.335,48.175,47.889
15061912,50.266,51.268,50.761,50.16,50.87,50.677,50.59157,50.008,51.518,49.892,46.825,48.766
15061915,48.66,48.385,48.701,48.614,48.672,48.725,48.45791,48.385,48.038,48.438,48.173,48.21
15061917,50.599,50.761,50.785,50.672,50.823,50.548,50.77088,50.66,50.697,50.341,53.903,55.443
15061918,48.775,48.915,48.976,48.811,49.046,48.755,49.34163,49.109,49.018,48.673,56.177,53.946
15061927,46.073,45.621,44.976,45.91,44.306,44.517,43.48269,45.049,47.193,46.618,31.823,37.968
15061928,51.158,51.565,51.757,51.061,52.203,51.245,52.26567,51.191,51.469,50.477,56.177,54.474
15061929,48.344,48.277,47.842,48.286,47.825,48.798,46.41839,47.841,49.041,48.923,39.824,42.596
15061932,48.628,48.6,48.648,48.576,48.628,48.769,48.46576,48.381,48.99,48.417,46.822,47.419
15061933,48.491,48.52,48.326,48.384,48.394,48.309,48.11941,48.204,48.604,48.498,46.724,45.464
15061934,46.94,46.545,46.736,46.986,46.642,46.477,46.86925,46.98,46.029,47.264,45.532,50.538
15061935,48.585,48.353,48.655,48.546,48.586,48.763,48.48158,48.414,48.038,48.44,53.297,51.565
15061939,52.466,52.632,52.738,52.485,52.908,52.366,52.63562,52.405,52.76,51.92,56.76,54.619
15061941,50.865,51.207,51.498,51.046,51.75,51.105,51.74984,51.342,50.446,50.486,54.426,51.939
15061942,48.739,49.031,48.256,48.623,48.333,48.779,48.30937,48.546,49.864,48.884,46.823,46.699
15061944,49.212,49.051,49.262,49.34,49.189,48.592,50.31523,49.499,49.036,49.273,56.177,53.638
15061945,50.606,50.739,50.786,50.66,50.812,50.554,50.69916,50.601,50.697,50.344,50.883,54.74
15061946,47.277,47.651,47.147,47.185,46.978,47.668,47.16343,47.384,47.989,47.478,42.606,44.806
15061948,48.493,48.531,48.339,48.412,48.403,48.309,48.11133,48.205,48.604,48.505,47.811,47.785
15061949,48.332,48.541,47.579,48.182,47.215,47.603,46.92554,47.606,48.445,48.744,41.176,41.281
15061951,50.591,50.77,50.765,50.643,50.793,50.562,50.69337,50.598,50.697,50.333,48.902,44.435
15061952,46.785,46.443,46.502,46.81,46.362,46.317,46.69659,46.862,46.029,47.161,42.427,42.623
15061953,50.256,50.122,50.401,50.28,50.485,50.06,50.43274,50.302,49.414,49.97,57.051,53.142
15061954,50.537,50.652,50.704,50.597,50.734,50.589,50.65545,50.599,50.286,50.33,50.035,48.885
15061957,49.494,49.369,49.54,49.368,49.55,49.091,49.63694,49.394,48.884,49.215,46.729,45.124
15061960,49.471,49.468,48.894,49.404,48.898,49.806,48.62675,48.967,49.434,49.621,45.824,45.826
15061961,50.347,50.266,50.493,50.378,50.568,50.183,50.42132,50.313,49.57,50.028,53.456,44.406
15061962,48.572,48.357,48.586,48.499,48.526,48.721,48.353,48.368,48.038,48.418,48.173,48.314
15061963,52.293,52.279,52.558,52.322,52.691,52.208,52.52922,52.297,51.808,51.796,56.664,56.366
15061965,48.376,48.751,47.944,48.25,47.712,48.266,47.57134,47.884,48.398,48.538,35.825,40.904
15061967,47.524,47.695,47.285,47.602,47.042,47.814,47.0583,47.354,48.019,47.896,43.526,44.205
15061968,49.895,49.783,50.032,49.829,50.068,50.256,49.96774,49.91,49.501,49.832,50.024,46.131
15061969,44.258,43.784,42.698,43.996,42.032,42.842,39.37837,42.444,44.757,44.534,31.821,34.158
15062036,48.997,48.83,49.234,49.069,49.282,49.069,50.20399,49.561,48.672,48.879,54.175,52.625
15062038,50.591,50.75,50.748,50.652,50.774,50.572,50.72734,50.641,50.697,50.329,53.898,55.626
15062039,49.889,49.979,50.186,49.952,50.192,50.062,50.43921,50.071,49.551,49.918,49.021,47.126
15062046,50.26,51.264,50.816,50.19,50.951,50.563,50.77,50.066,51.518,49.917,56.176,52.982
15062050,48.942,50.003,49.289,48.881,49.466,49.454,50.0693,49.259,51.488,48.592,54.174,52.436
15062051,50.635,50.695,50.833,50.713,50.876,50.666,50.73857,50.646,50.286,50.383,51.815,52.947
15062052,50.665,50.79,50.871,50.738,50.934,50.59,50.7802,50.667,50.697,50.376,52.107,52.49
15062053,49.568,49.567,49.875,49.601,49.764,49.842,50.42822,50.095,49.455,49.751,56.177,53.943
15062063,48.494,48.531,48.338,48.409,48.398,48.289,48.1331,48.208,48.604,48.5,48.386,49.225
15062069,46.498,45.84,46.053,46.537,45.859,46.41,45.72449,46.302,46.145,46.976,38.547,38.674
15062071,50.723,50.585,51.01,50.722,51.097,50.753,51.30437,50.539,49.643,50.242,54.489,47.853
15062080,50.352,50.444,50.658,50.36,50.757,49.946,50.65506,50.848,49.116,50.107,57.177,53.743
15062081,47.546,47.488,46.874,47.548,46.619,47.753,46.55449,47.254,47.96,48.08,39.825,42.155
15062092,48.48,48.535,48.333,48.4,48.404,48.309,48.09994,48.187,48.604,48.497,46.561,43.458
15062094,50.415,50.39,50.59,50.452,50.661,50.125,50.54759,50.359,49.982,50.037,56.774,52.71
15062097,44.112,44.081,43.6,44.022,43.39,44.486,43.58595,44.056,44.569,45.065,43.428,49.895
15062098,50.511,50.629,50.681,50.576,50.7,50.583,50.63743,50.587,50.286,50.305,49.821,49.953
15062099,49.353,49.647,49.904,49.374,50.277,49.831,51.31132,50.349,49.446,49.26,56.175,55.289
15062100,48.125,47.607,48.071,47.974,48.265,47.946,48.02608,48.137,48.053,47.814,48.82,48.04
15062101,48.261,48.625,47.929,48.252,47.974,48.091,47.90067,47.878,48.936,48.253,45.768,43.827
15062102,48.8,48.038,48.798,48.627,48.905,49.624,48.31968,48.886,47.602,49.075,48.76,47.867
15062103,51.813,52.203,52.067,52.047,52.096,51.321,52.63594,51.447,52.933,51.571,54.177,51.885
15062104,50.66,50.772,51.044,50.594,51.414,51.355,51.24516,51.002,50.082,50.261,57.175,55.901
15062105,50.367,50.343,50.537,50.393,50.609,50.164,50.44704,50.284,49.982,50.028,53.641,42.694
15062106,52.305,52.283,52.537,52.332,52.678,52.285,52.51894,52.313,51.808,51.808,55.491,53.816
15062107,47.388,47.674,47.136,47.359,46.923,47.013,46.94768,46.911,48.519,47.59,39.824,41.422
15062108,52.24,52.248,52.464,52.268,52.55,52.162,52.44341,52.246,51.808,51.762,55.002,47.977
15062109,50.61,50.769,50.79,50.679,50.825,50.559,50.7636,50.673,50.697,50.349,53.748,55.268
15062111,50.45,50.728,50.963,50.411,51.462,50.621,50.99393,50.935,49.379,49.905,57.178,56.481
15062112,50.358,50.334,50.533,50.382,50.604,50.197,50.48034,50.327,49.982,50.024,57.174,55.657
15062114,50.326,50.541,50.385,50.16,50.432,50.417,50.10126,50.043,50.962,50.004,54.167,52.554
15062115,50.273,49.933,50.34,50.138,50.382,50.322,50.03224,49.965,50.038,49.96,51.466,48.01
15062117,50.671,50.805,50.876,50.735,50.928,50.662,50.76464,50.68,50.697,50.388,52.088,54.667
15062118,50.608,50.756,50.792,50.666,50.821,50.613,50.69974,50.636,50.697,50.354,50.409,47.744
15062119,50.676,50.764,51.058,50.61,51.409,51.416,51.25012,51.035,50.082,50.293,57.176,54.815
15062124,45.958,45.94,45.169,45.884,44.898,46.243,44.9398,45.712,46.105,46.783,44.903,50.098
15062126,49.761,49.748,49.625,49.705,49.568,49.7,49.58157,49.779,49.37,49.657,40.821,44.851
15062130,45.902,45.883,45.289,45.807,45.213,45.458,45.37374,45.79,46.722,46.552,41.825,43.061
15062137,52.22,52.232,52.458,52.252,52.569,52.181,52.54165,52.294,51.808,51.764,57.176,56.879
15062138,49.157,49.168,49.28,49.166,49.231,49.245,49.52536,49.387,48.913,49.184,57.174,54.497
15062139,47.158,47.533,47.288,47.316,47.362,47.432,47.8392,47.735,47.466,47.389,46.976,43.901
15062142,49.576,49.313,49.806,49.635,49.996,49.976,50.70844,49.871,49.329,49.988,57.177,54.605
15062143,48.337,48.661,48.043,48.332,48.109,48.099,48.00403,47.958,48.936,48.297,48.179,51.483
15062144,50.382,50.389,50.556,50.417,50.625,50.195,50.47554,50.339,49.982,50.041,54.1,49.847
15062145,48.073,47.906,47.888,47.962,47.606,48.211,47.98741,48.199,47.443,48.483,47.311,52.325
15062150,49.315,49.378,49.802,49.452,49.729,50.832,50.72116,49.684,48.141,49.185,57.179,53.757
15062151,48.116,48.359,48.243,48.078,48.363,47.256,49.11915,48.478,48.349,47.883,57.178,53.007
15062152,52.279,52.291,52.509,52.317,52.614,52.182,52.46308,52.249,51.808,51.791,54.56,53.176
15062153,52.358,52.364,52.627,52.404,52.758,52.162,52.57212,52.282,51.808,51.811,56.186,54.777
15062331,48.767,48.982,48.992,48.815,49.072,48.907,49.33755,49.118,49.018,48.697,56.174,54.235
15062332,48.684,48.824,48.814,48.704,48.912,48.762,49.1371,49.07,49.018,48.62,52.174,53.162
15062333,48.472,48.05,48.081,48.382,47.872,48.301,47.80531,48.25,49.026,48.671,45.176,45.195
15062334,48.636,48.821,48.77,48.648,48.814,48.59,49.01808,49.019,49.018,48.562,50.863,54.76
15062335,49.534,49.376,49.822,49.538,49.913,50.348,49.69873,49.779,48.692,49.546,54.261,53.185
15062337,50.585,50.635,50.791,50.664,50.816,50.592,50.69908,50.626,50.286,50.35,53.572,53.027
15062338,50.603,50.758,50.786,50.671,50.823,50.546,50.77242,50.648,50.697,50.353,53.411,53.859
15062344,51.156,51.533,51.792,51.102,52.274,51.378,52.43224,51.135,51.469,50.511,55.302,53.817
15062348,50.594,50.732,50.762,50.647,50.792,50.563,50.67712,50.612,50.697,50.336,49.822,49.857
15062349,50.637,50.755,51,50.54,51.327,51.297,51.1849,50.988,50.082,50.243,56.481,48.703
15062351,47.138,47.533,46.978,47.014,46.788,47.603,46.98304,47.271,47.989,47.396,42.825,44.275
15062353,50.789,51.106,51.401,50.99,51.634,51.045,51.65289,51.319,50.034,50.454,56.175,55.397
15062354,50.605,50.758,50.796,50.676,50.821,50.583,50.70412,50.63,50.697,50.346,50.017,51.294
15062357,50.364,50.338,50.535,50.394,50.625,50.214,50.46998,50.308,49.982,50.018,56.468,54.339
15062359,49.463,49.026,49.631,49.524,49.814,49.696,50.29226,49.699,48.377,49.889,49.282,43.853
15062360,44.195,43.748,42.583,43.928,41.913,42.802,39.45525,42.436,44.757,44.538,34.173,35.312
15062361,50.467,50.74,50.968,50.423,51.493,50.623,50.95698,50.935,49.379,49.904,57.177,56.633
15062363,50.152,50.386,50.526,50.218,50.623,50.313,50.85029,50.219,50.503,50.079,54.176,52.917
15062366,47.361,47.399,47.16,47.269,47.075,47.971,47.00172,47.333,47.351,47.583,43.824,45.244
15062367,50.294,50.489,50.339,50.153,50.382,50.335,50.12305,50.041,50.962,49.989,55.714,52.098
15062370,50.695,50.853,51.072,50.614,51.43,51.432,51.17954,51.002,50.283,50.261,57.177,56.062
15062371,48.647,48.865,48.763,48.665,48.852,48.717,49.02336,49.053,49.018,48.58,53.233,54.491
15062372,46.961,46.504,46.057,46.971,45.684,46.588,45.32914,46.309,46.374,47.304,35.827,39.833
