probIn scale
0.01838704 1.221817
0.01193321 1.279894
0.0216957 1.15866
0.03352284 1.183288
0.01024466 1.167544
0.009277293 1.225361
0.01533938 1.269191
0.03406531 1.35995
0.01307577 1.237208
0.01704864 1.217119
0.02630212 1.198025
0.01425643 1.14769
0.01603414 1.051373
0.007659811 1.084243
0.01902593 0.9330324
0.01178053 0.9003006
0.03384477 0.8835343
0.03037982 0.8599996
0.04244826 0.9045278
0.03339497 0.8426987
0.04455664 0.8365196
0.01994624 0.8692345
0.01791241 0.8553842
0.0270461 0.8375814
0.01009997 0.8583864
0.02057573 0.9283657
0.02545427 0.9237472
0.02535139 1.026401
0.02476208 1.258502
0.02393231 1.249608
0.01653876 1.221954
0.02802306 1.211016
0.02910127 1.258876
0.02850047 1.297669
0.01766772 1.445952
0.02745595 1.357982
0.03106558 1.592687
0.03114181 1.672404
0.01896946 1.518761
0.02552738 1.433033
0.0231253 1.383192
0.01946683 1.315315
0.02739243 1.291289
0.03834022 1.236429
0.02587411 1.328994
0.02238276 1.387918
0.04762419 1.236488
0.01220228 1.346657
0.0307236 1.336729
0.0232692 1.435339
0.00980854 1.460019
0.01562082 1.385127
0.0223572 1.227425
0.0108539 1.243952
0.0070332 1.213058
0.02134253 1.29917
0.02641054 1.240502
0.009645015 1.21252
0.0172665 1.191199
0.01333935 1.232799
0.03146572 1.409235
0.01610119 1.39127
0.03653959 1.276072
0.02029857 1.263987
0.02850697 1.315888
0.01918701 1.348647
0.01275313 1.311404
0.02783077 1.275307
0.02487087 1.33811
0.01015533 1.561813
0.003161142 1.842479
0.001524988 1.684329
0.008517547 1.675405
0.01447073 1.493564
0.01343136 1.512283
0.02128409 1.604012
0.008973713 1.662679
0.008686846 1.830652
0.01821201 1.870016
0.01518765 1.999817
0.0204014 2.098621
0.01550715 2.104738
0.02439584 1.998161
0.02007765 1.849366
0.02125828 1.836728
0.01137068 1.907689
0.01802722 1.950937
0.01803992 1.634251
0.02784029 1.755434
0.02009143 1.920336
0.009549993 1.893324
0.01837838 1.86605
0.02159593 1.600523
0.02110664 1.611903
0.02580872 1.607014
0.04258021 1.63737
0.02840036 1.704359
0.02604657 1.59156
0.02057887 1.564762
0.03390121 1.606395
0.02435955 1.698718
0.01599126 1.768764
0.01865617 1.674309
0.02106789 1.662752
0.01080378 1.351476
0.005901358 1.49794
0.008011671 1.475724
0.00940035 1.340639
0.01540386 1.238689
0.0134769 1.234685
0.01941512 1.32234
0.004322497 1.084546
0.01173725 1.220408
0.02039951 1.289684
0.009380915 1.386211
0.02906929 1.408727
0.02510027 1.387487
0.01108223 1.374165
0.03423335 1.348552
0.05571635 1.43073
0.04567078 1.354024
0.03784295 1.299153
0.04189697 1.492365
0.02785671 1.54629
0.01358164 1.526979
0.01520643 1.356625
0.009934126 1.671253
0.02370962 1.677572
0.01467029 1.581389
0.01172818 1.685324
0.02289325 1.6441
0.01373098 1.782434
0.00726465 1.758046
0.01290239 1.820876
0.009090521 1.623961
0.02107556 1.885488
0.01070887 1.893135
0.02088414 1.867963
0.02192765 1.995602
0.01329783 1.883482
0.02690962 1.877397
0.02247633 1.894185
0.02844127 1.831384
0.01354765 1.772743
0.02473493 1.823045
0.01810743 1.794484
0.01214063 1.801171
0.0136808 1.876746
0.007442254 1.789526
0.003841293 1.815492
0.009689686 1.798637
0.01485163 1.864857
0.0152535 1.944481
0.01373491 1.779527
0.0137492 1.883933
0.008646172 1.722045
0.007395657 1.836028
0.01568772 1.850043
0.02084482 1.786536
0.004584857 1.9338
0.006739354 2.21473
0.009144486 2.231665
0.007597818 2.746004
0.009205527 2.771682
0.01451003 2.906663
0.01481769 3.268094
0.02365981 3.157259
0.01727574 3.373491
0.01448026 3.443613
0.01456406 3.223072
0.01691883 3.574389
0.009593913 3.374162
0.01345358 3.145317
0.02763789 3.526777
0.01628013 3.416554
0.01489985 3.916891
0.01465076 4.250099
0.004807614 4.337763
0.008472141 4.210398
0.01338805 4.155615
0.001957524 4.23974
0.00864714 3.92848
0.00276926 3.779225
0.005808937 3.73689
0.006366309 3.60751
0.007747782 4.017294
0.01154181 4.126999
0.0127011 4.281576
0.004882295 4.12451
0.00254943 4.230883
0.001828492 3.56724
0.008983272 3.080473
0.00693155 2.956649
0.008725823 3.312152
0.001434559 4.039243
0.006956846 4.275155
0.003395664 3.992479
0.004106764 4.096327
0.006095019 4.499445
0.004620075 4.601734
0.003836519 4.422726
0.005049685 3.9713
0.01279682 4.234488
0.01485492 4.233965
0.01296535 4.194234
0.003432528 4.618991
0.01969012 4.493319
0.01242392 4.209506
0.01151003 4.366359
0.01292408 4.336504
0.009019206 4.163648
0.01321524 3.96814
0.01904252 3.447475
0.01573915 3.596162
0.008735349 3.372461
0.02102201 3.527205
0.008396416 3.788846
0.02103956 3.79508
0.0149173 3.910001
0.01542417 3.37824
0.01118341 3.453209
0.03419552 3.458667
0.02251798 3.362728
0.01311018 3.434252
0.0133922 3.597782
0.01165651 3.778053
0.01349561 3.548366
0.01362855 3.460809
0.01041742 3.720543
0.006123083 3.866899
0.005662117 3.903542
0.01227287 3.556359
0.008902191 3.482537
0.004822143 3.262175
0.007981516 3.307197
0.00239407 3.064978
0.003197296 3.400575
0.01097148 3.35141
0.006867162 3.691852
0.01164677 3.98497
0.003294346 3.961563
0.004410667 4.033435
0.0180783 4.065034
0.007301933 4.456666
0.009312918 4.069006
0.007607576 3.661752
0.005932907 3.889869
0.00607686 3.862959
0.01461917 3.583564
0.01428475 3.664229
0.008832968 3.660987
0.01949429 3.635279
0.005609914 3.968251
0.0138298 3.649207
0.01119083 4.140279
0.002788322 4.285873
0.007950533 3.745452
0.006686945 3.912634
0.005840759 4.100394
0.002180508 4.490446
0.007414598 4.152929
0.006509724 4.216963
0.006960929 4.110955
0.002912083 3.98571
0.005689448 3.940777
0.006307635 3.890732
0.001293937 3.848774
0.002785858 4.240525
0.005430399 4.326307
0.009673363 4.593837
0.00410585 4.324916
0.005721649 3.74995
0.009221855 3.523462
0.01639661 3.96865
0.008944009 3.985489
0.008802391 4.462003
0.005149626 4.815129
0.00305115 4.780711
0.005952259 4.889715
0.001585784 4.616888
0.004584755 4.6089
0.003302782 5.011097
0.01835863 5.258643
0.00685021 4.971485
0.01097645 4.721108
0.009600625 4.405051
0.01052056 4.181521
0.007440957 4.094688
0.00627637 4.143919
0.006353296 3.775691
0.004342706 3.889093
0.01037526 3.746487
0.01080111 4.331493
0.01148416 4.506507
0.006243829 4.327691
0.009412008 4.244146
0.008768817 3.971647
0.008471854 4.080456
0.005887271 4.668335
0.006500448 4.52021
0.005531185 4.362288
0.003320421 4.226497
0.001528446 4.51163
0.00349713 4.251989
0.002506463 4.504541
