probIn scale
0.005574995 3.903406
0.008663883 3.707316
0.003551232 3.740584
0.01005482 3.408323
0.0007502358 3.266617
0.004527933 3.112504
0.008073594 3.005323
0.007478685 3.350399
0.01011783 3.217405
0.01461278 3.03791
0.006418223 2.75692
0.009970144 3.108592
0.006179327 3.123021
0.002743275 3.106847
0.005336974 2.987662
0.009160992 2.933401
0.01113953 3.028366
0.007159285 3.038304
0.008966865 3.01545
0.002636033 3.023662
0.00261177 3.059793
0.00371508 2.975449
0.006692353 2.843453
0.009670424 3.124544
0.01416882 3.200336
0.007226341 3.304892
0.00607094 3.230725
0.005254683 3.338293
0.005183935 3.45781
0.005058927 3.229253
0.006967725 3.152843
0.004074007 2.766647
0.005443556 2.76191
0.00269398 2.9315
0.00466763 2.944383
0.007567911 2.940533
0.006075278 3.060089
0.008853972 3.050982
0.005452081 3.001781
0.007651805 3.157125
0.004007754 3.360055
0.00885899 3.800994
0.01190593 3.725364
0.01125502 3.184359
0.009922862 3.366777
0.008134853 3.41403
0.005272626 3.550166
0.002430189 3.466
0.007592899 3.138359
0.009588002 3.34895
0.007225177 3.477942
0.01145282 3.624621
0.004542747 3.399908
0.006787662 3.323672
0.009165051 3.73964
0.005577323 3.329844
0.005640805 3.415121
0.008425908 3.828253
0.004516317 4.215253
0.003158398 4.322884
0.006532932 4.293795
0.003890151 4.26753
0.006308561 3.894376
0.009989619 3.585303
0.005563937 3.750555
0.01111775 3.427681
0.007667944 3.673156
0.008362712 3.340034
0.01142976 3.331635
0.01022396 2.857832
0.01321105 3.080272
0.007985679 3.052131
0.009738442 2.982175
0.002459773 2.808696
0.01119453 2.812635
0.005457974 2.92725
0.006813378 2.683373
0.003335427 2.660829
0.004743376 2.523567
0.01561246 2.574388
0.006117692 2.38684
0.01136773 2.68713
0.0152334 2.817376
0.008085464 3.007198
0.01030579 3.227644
0.009119266 3.114195
0.01286171 3.332006
0.01278043 3.628522
0.006928856 3.602428
0.008845424 3.392319
0.004754935 3.544409
0.006745311 3.448026
0.01133744 3.483578
0.01049883 3.629416
0.007720007 3.782423
0.003621262 4.354386
0.001345887 4.723197
0.004080808 4.83506
0.01250053 4.827663
0.007995505 4.899139
0.004650215 4.419078
0.006701129 3.954742
0.005162634 4.559208
0.008877799 4.925236
0.008861757 4.972328
0.002724313 5.273277
0.004196949 5.31546
0.004587323 4.920871
0.009146353 4.783947
0.006950695 4.815095
0.01479528 4.463422
0.0174574 3.964712
0.0186765 3.996537
0.01538645 4.380408
0.01528724 4.367393
0.006952789 4.992693
0.008037131 5.247181
0.009385135 5.15956
0.009884886 4.824048
0.00942349 5.235188
0.01074152 5.530326
0.01161697 5.445077
0.005061492 5.209958
0.006143421 5.004022
0.006999493 5.264019
0.008369145 5.0316
0.008732592 4.995405
0.006620411 5.392361
0.003322494 5.987404
0.007455674 5.702553
0.005502879 6.159011
0.00518013 5.932923
0.01311752 5.913103
0.01294487 5.817241
0.01264521 5.497307
0.005921146 4.681071
0.005963218 4.98727
0.006944714 4.972553
0.003825538 5.184134
0.00279922 5.699534
0.006785475 6.100352
0.01015636 6.162536
0.008479296 6.259105
0.008595466 6.703608
0.007565889 6.628716
0.01155752 6.601435
0.003972954 6.506643
0.005513689 6.615222
0.002701281 6.484047
0.004205715 6.011705
0.001003326 6.11344
0.002532645 5.776295
0.006306574 6.013553
0.003559121 6.146579
0.003306202 6.513913
0.002032046 6.096624
0.008134196 5.660925
0.007851828 5.876548
0.004606369 5.838
0.004041109 6.052143
0.01094376 6.588776
0.005182551 6.826335
0.006198582 6.766571
0.006429904 6.219665
0.008582852 6.127507
0.01227182 6.361258
0.00618637 7.073799
0.001847974 7.483602
0.003394662 7.072958
0.001448343 6.568815
0.00454549 5.475498
0.01057784 5.837546
0.002529759 5.866109
0.006289231 6.194634
0.004253093 6.353559
0.005984398 5.992281
0.006277582 5.9423
0.006675101 5.394302
0.009948063 5.330908
0.001771544 5.077314
0.00648095 4.654654
0.01299613 4.419012
0.008227058 4.702557
0.005588035 4.762699
0.003867247 4.851341
0.004303288 5.711634
0.002939373 5.7286
0.003058908 5.428163
0.003159972 5.181892
0.0014264 5.004721
0.004915688 4.802427
0.002946742 5.604379
0.005063091 5.458352
0.006478444 5.486347
0.004049948 5.735701
0.005952813 5.461927
0.008673997 5.646767
0.002786182 5.285617
0.008528058 5.478868
0.003544433 5.319414
0.002522181 6.251816
0.006826464 6.013466
0.01023918 5.99334
0.00718179 5.614279
0.005454176 5.025474
0.008566681 4.820812
0.00260986 4.819954
0.002753485 4.499589
0.002390322 5.216877
0.003287666 4.477611
0.003286123 4.760977
0.002504397 4.404828
0.00999994 4.987753
0.001253219 5.117412
0.001848805 5.273176
0.008472636 5.190369
0.005983968 5.417865
0.009116341 5.70246
0.002697007 5.637674
0.006557254 5.680494
0.008706233 5.901697
0.009865939 5.695119
0.004645923 5.735376
0.003422926 5.585153
0.0008685887 5.601003
0.006346641 5.565031
0.003055532 5.786637
0.01378653 5.691048
0.0101188 5.445497
0.004984829 5.20635
0.004911931 5.452146
0.007678938 4.884154
0.009794488 4.930985
0.01279432 4.965095
0.00245408 5.191421
0.004026345 4.632719
0.001661831 4.578542
0.003001566 5.07666
0.003543543 5.177422
0.002116521 5.142994
0.003658579 5.206742
0.001939017 5.820069
0.005658869 5.679959
0.005676626 5.805663
0.006663285 6.20278
0.00841106 6.472135
0.0119059 7.008541
0.009525894 7.061065
0.00656418 6.829427
0.005249065 7.11222
0.01047823 7.711354
0.005665279 8.305101
0.004333725 9.110341
0.003229203 9.758328
0.006748283 10.26384
0.004202663 10.21037
0.009872129 10.19993
0.006581328 9.503265
0.004179711 9.452451
0.006686364 10.77175
0.005909115 10.43848
0.002228513 11.50697
0.004658606 11.81822
0.003575886 11.2852
0.01145713 11.29062
0.007379729 11.05655
0.00287636 10.66298
0.007314008 9.830075
0.005975897 9.270754
0.00510561 9.288621
0.00273035 8.934483
0.003323076 9.024824
0.003588656 9.161739
0.008119383 9.8763
