probIn scale
0.002252395 7.467064
0.002164515 7.632951
0.001419728 6.532234
0.002393623 6.646517
0.003681055 6.945879
0.002081961 6.568305
0.002160417 7.316411
0.004913753 6.553059
0.003242562 5.735337
0.005610055 6.00015
0.003334946 6.121686
0.002011873 6.784963
0.00956725 6.374707
0.02012297 5.732738
0.01297656 5.367406
0.008185299 4.629866
0.009419614 4.482136
0.008453181 4.334541
0.007703862 4.739317
0.008654691 4.412502
0.007811006 4.12515
0.001650033 4.050104
0.008003204 3.690778
0.0065066 3.823452
0.003760643 3.392675
0.01752818 3.435893
0.01502669 3.35799
0.00893695 3.505187
0.02021595 3.810668
0.004765669 3.798524
0.009547109 4.09297
0.01170616 3.837251
0.00613461 3.572756
0.009906601 3.29979
0.004219535 3.26559
0.006685496 3.303678
0.00607976 3.277582
0.003864315 3.304586
0.004526262 3.491308
0.005360785 3.559717
0.01266044 3.274511
0.01136038 3.091757
0.017881 3.266634
0.02744736 3.087101
0.02602345 2.784372
0.01698507 2.673515
0.01571735 2.413141
0.02098732 2.425417
0.01366787 2.609539
0.01755059 2.669162
0.007337303 2.736564
0.004148971 2.843858
0.006698596 2.841825
0.01167515 2.894285
0.01425437 3.080143
0.01252136 3.041643
0.01855057 3.217206
0.01957391 3.278046
0.01347519 3.994542
0.01483462 4.133736
0.02778522 3.672975
0.02934898 3.404153
0.02503121 3.267168
0.02415014 3.305068
0.01012459 3.784682
0.01346114 3.62761
0.01897085 3.823497
0.01849003 3.813619
0.01293185 3.247282
0.02263917 3.412663
0.0230561 3.504876
0.009264623 3.245478
0.02257704 3.525007
0.0217748 3.826675
0.02398127 3.676134
0.01972315 3.922117
0.0228158 3.792769
0.008903452 3.63962
0.01010188 3.270188
0.008510087 3.065926
0.005986396 2.772159
0.002403111 2.675406
0.00480815 2.814051
0.005949881 2.677671
0.02638945 2.510482
0.009133258 2.548461
0.009551472 2.968004
0.006183599 2.821049
0.008142403 2.624817
0.00234505 2.474387
0.004316676 2.455873
0.008383836 2.350736
0.008952813 2.231772
0.0138119 1.962783
0.004742788 1.983277
0.007350521 2.309075
0.009960409 2.260521
0.0008371488 2.026653
0.02052639 2.207389
0.0154165 2.354205
0.006629771 2.382642
0.01229797 2.338026
0.004227528 2.22445
0.009241884 2.286616
0.009099015 2.363975
0.01115347 2.479388
0.01806389 2.603627
0.008626132 2.720305
0.007516592 2.578121
0.00922047 2.673306
0.009426402 2.851265
0.008231882 3.137228
0.003030983 3.651497
0.005916194 3.904942
0.01472309 3.827587
0.02146224 3.903105
0.01615321 3.887098
0.00426071 4.162876
0.01053675 4.374327
0.001785878 4.518572
0.01085214 4.408213
0.002642772 5.189575
0.006368317 5.267004
0.007879779 5.012439
0.01937289 5.001942
0.01094541 4.314042
0.008573755 4.286793
0.01317752 4.098738
0.00558561 4.451082
0.005477026 4.269607
0.004714681 4.502549
0.002273828 4.019797
0.01070476 3.998059
0.003222331 4.434959
0.01156577 4.615751
0.006714384 4.595021
0.001976427 4.421081
0.002623949 4.576749
0.006487895 4.211447
0.004801323 3.929624
0.01279743 3.972069
0.0210103 4.345811
0.01167053 4.162819
0.005859097 4.048498
0.006471521 4.226429
0.01325593 4.10126
0.01020673 3.892336
0.004986379 3.805163
0.007107877 3.221695
0.005426189 3.082478
0.01133343 3.059879
0.001730994 3.056317
0.003129776 3.226298
0.002647135 3.190764
0.002080012 3.281172
0.007630026 3.590324
0.01055653 3.825888
0.01487544 4.004132
0.01154814 4.208453
0.002422586 5.036516
0.003469702 5.61112
0.002366747 5.402784
0.002518784 5.007643
0.008824313 5.232483
0.00111274 5.006339
0.0008002161 4.889824
0.00303519 4.460071
0.00495234 4.152133
0.01375428 4.546149
0.00214975 4.732024
0.009514739 5.26066
0.00647638 5.705485
0.000627059 5.429667
0.01042242 4.896262
0.006695952 5.017592
0.001884246 5.452057
0.007779624 5.415907
0.001165907 5.237781
0.005047972 6.205365
0.007726051 6.783251
0.009557421 6.549183
0.004347846 6.417762
0.005495641 5.862
0.005446769 6.40553
0.003314434 6.956081
0.004385401 7.733147
0.01067028 7.603246
0.002781567 7.22877
0.005532951 6.692929
0.00654455 6.1209
0.004195488 5.544596
0.009646513 5.380966
0.01349637 5.225122
0.007624003 5.236946
0.01588308 5.273434
0.01570365 4.855108
0.008682524 4.963669
0.003818761 4.787061
0.01231339 5.279617
0.003176857 5.073319
0.01116195 6.140604
0.004557149 6.418824
0.004051547 6.475013
0.006939171 6.37091
0.003221913 6.642807
0.009587985 7.969446
0.007806982 8.340304
0.007130065 7.909681
0.004708446 7.55263
0.00405132 7.880334
0.004501147 8.152127
0.008326133 9.227868
0.00625569 9.589032
0.01262148 9.447782
0.008487185 9.589082
0.006644044 9.8376
0.005839837 9.479349
0.005187716 9.613579
0.002875154 10.38409
0.005253168 10.02956
0.0009736247 10.12721
0.002970894 10.37692
0.007085956 9.848254
0.00506934 10.31813
0.002899223 10.6324
0.0008797973 11.54241
0.003509141 11.9051
0.001475982 10.94865
0.009993861 11.2797
0.006842729 9.992572
0.01413385 10.35216
0.006165849 10.28349
0.005291942 11.33998
0.0005481935 10.34201
0.004104613 11.04711
0.003212132 11.06166
0.008151595 11.19285
0.01414989 9.988638
0.01592806 10.13546
0.001472791 9.984237
0.002426453 9.64873
0.00473393 9.352869
0.001020611 9.373
0.005448575 9.457557
0.004792046 9.903537
0.00432697 10.87143
0.001707311 10.24736
0.004420445 11.47237
0.001768741 12.29189
0.005054486 11.829
0.00446086 11.29498
0.004806735 12.18069
0.00305969 12.21511
0.01061312 11.32731
0.009119406 11.29612
0.007296363 10.65744
0.01338581 11.01467
0.009394277 11.08229
0.005566711 10.80672
0.003076936 10.1747
0.00209048 10.1595
0.004215226 10.41401
0.001368858 10.72786
0.004406767 10.09626
0.001252738 10.59569
0.005132197 9.714417
0.005335405 9.411187
0.004282677 9.849423
0.004721169 10.13386
0.00789451 9.464189
0.003151858 9.499212
0.008629699 9.153613
0.009636227 9.13286
0.01285565 7.601203
0.001774985 7.826145
0.006887059 8.243535
0.002193872 9.097552
0.005057851 10.5639
0.005031913 12.48119
0.003823693 11.71639
0.002702461 11.88091
0.002870156 12.28008
0.003346659 12.00338
0.002613745 12.60217
0.002587223 13.33877
0.002458062 12.48415
0.01084313 12.87462
0.009114338 12.79938
0.00313957 11.96616
0.01136076 12.1119
0.005697302 11.54989
0.003427156 11.37384
0.004542822 11.36139
0.00590908 11.53737
0.002904968 11.82786
0.003742027 11.17373
0.002106887 12.9883
0.001195175 12.6531
0.001785564 12.77356
0.004008682 11.36652
0.003552479 11.95351
0.003581985 12.03317
0.009475613 12.23474
0.005506605 13.73443
0.006442665 13.50225
0.008964831 12.27871
0.007927428 12.52917
0.007802571 14.27427
0.003735652 15.22231
0.005243375 14.394
0.005955878 13.41587
0.005412659 15.53618
0.003755769 15.87067
0.009175833 15.61807
0.006775533 15.07094
0.01093893 13.57786
0.00793756 12.34002
0.0121587 13.094
0.005415813 15.41395
0.003194028 15.45739
0.003197723 14.18633
0.005346695 14.30342
0.006069441 14.8334
0.003434344 15.96657
0.005285137 17.2025
0.00449013 17.26994
0.005984068 16.81886
0.01038869 17.08616
0.01003428 16.6135
0.004602469 15.71945
0.00489414 15.65557
0.005541674 16.6218
0.00378022 17.21448
0.004412861 17.0555
0.003023707 14.65931
0.00246805 14.58927
0.003165 14.16421
0.006930299 15.03764
0.004177134 13.87252
0.003784308 13.11936
0.0013758 12.51624
0.002416887 13.76128
0.007219086 12.6339
0.003244581 12.3469
0.0006242088 14.23458
0.002444648 14.39616
0.005044561 15.52794
0.004321396 15.52606
0.004858525 14.82785
0.003936724 15.55711
0.001669632 15.10824
0.003813772 14.85741
0.002056059 14.56453
0.008943469 14.44262
0.005197648 13.80621
0.007102477 13.55248
0.005458296 13.74676
0.004619843 12.93805
0.0005982768 11.83573
0.0065454 10.61928
0.005213353 10.19361
0.008989274 9.881415
0.00515188 9.890682
