probIn scale
0.01672213 3.780474
0.01010148 3.584326
0.0141862 3.749933
0.004248911 3.720185
0.01170961 3.819939
0.01602395 4.284002
0.02148044 4.179023
0.01857949 4.087344
0.01195664 3.522686
0.01200298 3.628388
0.01519607 3.63837
0.02414012 3.65443
0.01573158 3.756688
0.007603786 3.458221
0.005206204 3.523338
0.008385945 3.571387
0.007310475 3.501972
0.01241497 3.89004
0.005865858 3.602761
0.006244704 3.525196
0.004987618 3.514806
0.008867211 3.505987
0.03362799 3.570847
0.01116843 3.836653
0.01311517 3.435607
0.005959232 3.351215
0.008703176 3.638788
0.01061742 3.533736
0.007770459 3.829873
0.01080395 4.209096
0.007638154 4.38231
0.003205589 4.844419
0.01533107 4.603166
0.02392479 4.788359
0.01467236 4.735989
0.01837223 5.339622
0.009982864 4.50207
0.00556029 4.463903
0.008766034 4.07776
0.009394835 3.689666
0.007567622 4.001722
0.0137118 4.084641
0.007262284 3.725338
0.006286086 3.500615
0.01127134 3.586122
0.01592975 2.990321
0.005636523 3.295315
0.01377496 3.034407
0.009355231 2.782243
0.01307216 2.765183
0.016935 2.850335
0.01724789 2.812988
0.01867836 3.01311
0.01627203 2.635195
0.01546079 2.895638
0.01065284 2.713428
0.0158727 3.157615
0.005355064 2.941292
0.01034836 3.26751
0.009291213 3.269476
0.01076666 3.295605
0.02292744 3.743104
0.01405668 3.913479
0.008606801 3.569114
0.005995625 3.328105
0.009342955 3.204233
0.009819636 3.46404
0.0131236 3.102563
0.0173572 3.054447
0.00950392 3.191326
0.007114517 3.244964
0.00768065 3.556787
0.01195011 3.583466
0.004609844 3.204273
0.008027272 3.165824
0.01123083 3.111481
0.004914659 3.243845
0.01057594 2.874301
0.01364946 2.79013
0.01180165 2.869907
0.008522729 2.405853
0.006335913 2.454218
0.0133541 2.398292
0.02559181 2.179611
0.03733597 2.185515
0.04024453 2.268267
0.04222634 2.401486
0.03681028 2.551851
0.01005838 2.574318
0.01355813 2.43378
0.03155476 2.422366
0.01707741 2.25762
0.01552891 2.387345
0.02226542 2.359432
0.009308633 2.394165
0.01033163 2.373068
0.005987946 2.50929
0.002245318 2.472309
0.005714832 2.618957
0.007154903 2.486972
0.001186781 2.500762
0.003795578 2.558235
0.009740217 2.659422
0.01056451 2.913641
0.01308834 3.079235
0.006479025 3.193063
0.002780238 3.354283
0.002193605 3.639527
0.001180189 3.577482
0.001904173 3.33334
0.007909861 3.262945
0.007435088 3.151593
0.02091928 2.983502
0.009975225 3.061707
0.007028032 3.045162
0.02325233 3.064706
0.0028423 3.164649
0.00442656 3.010953
0.008395187 2.762989
0.004690839 3.056986
0.007464336 2.806772
0.01320984 2.980392
0.01152866 2.952777
0.01337136 2.989596
0.01541019 2.750691
0.006448753 3.028578
0.009858024 3.237871
0.004384759 3.523998
0.006135488 3.602499
0.01094755 3.861942
0.008449703 3.889306
0.004317717 3.896594
0.005054381 3.580346
0.002267728 3.735825
0.004830653 3.658573
0.005650754 3.406207
0.01113721 3.318791
0.003085407 3.482984
0.005054264 3.32411
0.006838284 3.58299
0.003841924 3.771471
0.004436179 4.075782
0.0008364694 4.343747
0.01013427 4.133482
0.007229251 3.902534
0.008134821 3.964106
0.01073751 3.953933
0.001849086 4.024863
0.008248815 4.001358
0.005313045 3.539598
0.01175019 3.748178
0.009364486 3.78609
0.001114951 3.613159
0.001926837 3.733396
0.001397606 3.759517
0.0107154 3.615215
0.008195289 4.058431
0.01795343 4.112679
0.00658373 3.865479
0.009179568 3.675356
0.005109399 3.423366
0.003152182 3.621647
0.006110124 3.683734
0.0005578027 3.216902
0.004298274 3.120075
0.005321077 3.271918
0.007208359 3.405984
0.01813223 3.271906
0.01404748 3.628976
0.003771696 3.626583
0.0009242412 3.170755
0.00751141 3.33087
0.001765924 3.119136
0.003935998 3.109906
0.008232113 2.941876
0.00679957 3.124427
0.01374364 3.106575
0.01899603 3.469459
0.01975925 3.383233
0.009820572 3.964898
0.01026958 3.752857
0.01517737 4.047326
0.008598651 4.126324
0.006181172 4.636766
0.002474292 4.572983
0.00536132 4.447035
0.004691524 4.793681
0.009354439 4.860341
0.00205278 5.036105
0.002515361 4.849206
0.007184196 4.537982
0.00819332 4.446031
0.01399414 4.060521
0.01283744 4.155484
0.007139361 3.846045
0.008952055 4.066641
0.006374337 3.858994
0.0008387876 4.049603
0.002568622 3.939181
0.006145193 3.666594
0.007360356 3.718075
0.004931127 3.925868
0.006996472 3.610551
0.003496716 3.640086
0.007447815 3.535606
0.01953127 3.23929
0.004681366 2.81242
0.01112214 2.666487
0.01426944 2.616986
0.01814236 2.590501
0.03352354 2.508826
0.02502758 2.383951
0.0207234 2.090327
0.006909262 2.067042
0.01704835 2.150823
0.03103446 2.11378
0.01934506 2.159288
0.02708262 2.131539
0.01433367 2.371411
0.0188105 2.404862
0.01721213 2.157426
0.0126439 2.073666
0.007358998 2.128765
0.01276786 2.124899
0.007772728 2.103157
0.01672437 2.07567
0.01438649 2.137152
0.02381205 2.079361
0.0175748 2.361856
0.01914536 2.237258
0.01352897 2.502047
0.02584233 2.45448
0.01696049 2.388363
0.01809749 2.410331
0.02754445 2.267728
0.01075485 2.184598
0.007808414 2.366019
0.01065421 2.337257
0.01951873 2.237408
0.01687045 2.154045
0.02055774 2.057052
0.02800895 2.226829
0.01118593 2.005403
0.01186672 1.953013
0.01923608 1.990325
0.01216965 2.015827
0.02278825 2.066109
0.02462877 2.084396
0.01178151 2.071639
0.005566222 1.95801
0.006099454 1.948393
0.007415972 1.687599
0.001873021 1.689203
0.006717715 1.663426
0.005192601 1.65731
0.006658055 1.743991
0.001944028 1.703469
0.0008717725 1.681592
0.01062858 1.625923
0.0101234 1.576768
0.003160129 1.55022
0.03161175 1.470805
0.02193211 1.434385
0.01889434 1.239487
0.01250625 1.35072
0.0127276 1.22356
0.02845401 1.135026
0.01869417 0.9812089
0.02775197 0.8839847
0.02517337 0.8327595
0.04228898 0.9518687
0.007374382 0.8867115
0.01568035 0.9606253
0.01061936 0.9580586
0.02014262 1.009423
0.01869515 1.153166
0.01552523 1.03645
0.02343086 0.9712959
0.0175215 0.9487284
0.01064574 1.048449
0.01514475 1.041842
0.003462272 0.9930311
0.01636585 1.002466
0.02088171 0.982849
0.01057007 0.9019511
0.006954781 0.9501703
0.009458311 0.9430911
0.02350067 0.8837176
0.02184528 0.8244649
0.03774358 0.7333371
0.01947692 0.8430742
0.01058899 0.8135032
0.0154244 0.7674119
0.02181641 0.8831355
0.01769822 0.907636
0.01937479 0.9210859
0.01445051 0.8942211
0.03104277 0.8862758
0.02882853 0.8659716
0.03033551 0.9121992
0.06519207 0.8115336
0.04902274 0.7407867
0.08382082 0.6193646
0.06041731 0.5578298
0.07535954 0.522128
0.1368193 0.5715919
0.1001059 0.5905885
0.08936493 0.5079113
0.07439182 0.5765232
0.05347934 0.5683804
0.04438605 0.5233542
0.06169043 0.50849
0.03777114 0.4914991
0.02061352 0.4871459
0.03804906 0.5150825
0.03492227 0.4504713
0.02455027 0.4907446
0.02662765 0.4653033
0.01949355 0.435231
0.04578408 0.4231903
0.06332731 0.3816038
0.03249433 0.348025
0.02744197 0.2933024
0.04575164 0.2923055
0.04466399 0.2753773
0.06542789 0.3064533
0.05201925 0.3536387
0.08529639 0.3494473
0.129223 0.3205928
0.08461854 0.3328392
0.1221182 0.3238797
0.1036629 0.3152229
0.09784437 0.3282062
0.1309562 0.3340173
0.1431664 0.3262392
0.08462258 0.3680187
0.0754879 0.3478768
0.08977444 0.3807479
0.0808411 0.3466459
0.09435764 0.3436058
0.06431527 0.3394002
0.06255468 0.3581388
0.08225987 0.335004
0.06140657 0.373712
0.04365756 0.4384912
