,BA,BB,BC,BL,BRR,GBLUP,EGBLUP,RKHS,LASSO,RR,SVM,RF
15061669,83.14,83.363,83.166,83.138,82.93,83.844,83.00738,83.071,83.718,83.626,87.5,78.608
15061670,72.335,70.522,73.709,73.496,72.906,72.147,68.92935,71.214,72.464,73.453,69.888,68.454
15061671,89.576,88.629,89.139,89.469,89.385,88.071,89.12891,89.149,87.819,88.077,91.985,91.934
15061676,85.766,85.115,85.421,85.685,85.714,85.866,85.82899,86.036,84.728,84.959,88.888,88.193
15061677,85.116,85.264,85.094,85.118,85.042,85.414,85.10612,85.137,84.936,85.103,85.464,76.454
15061678,85.206,85.847,85.176,85.205,85.166,85.538,85.20543,85.233,85.289,85.147,89.178,89.637
15061679,86.116,85.862,85.91,85.961,86.2,86.331,86.20264,86.213,84.435,85.487,89.85,88.211
15061680,72.32,70.554,73.608,73.461,72.832,72.205,68.81562,71.208,72.464,73.437,69.888,67.673
15061682,83.3,83.123,83.292,83.348,83.323,82.771,83.27134,83.297,83.59,83.147,88.89,89.971
15061683,85.628,85.104,85.34,85.524,85.546,85.571,85.53649,85.746,84.728,84.865,82.923,77.187
15061684,77.546,79.399,78.031,77.678,77.329,76.529,75.07078,76.915,82.527,77.613,72.113,73.91
15061685,90.061,90.44,89.539,89.791,90.04,89.757,89.15471,89.262,88.27,88.712,91.769,92.038
15061686,85.892,85.116,85.56,85.8,85.835,85.823,85.87562,86.173,84.728,85.05,89.76,88.148
15061687,81.788,82.028,82.231,82.197,81.647,82.388,81.8516,81.613,79.728,82.778,72.113,76.196
15061688,85.78,85.13,85.462,85.69,85.712,85.838,85.85929,86.106,84.728,85.009,88.94,85.277
15061689,85.181,85.171,85.159,85.187,85.123,85.283,85.23529,85.244,84.936,85.137,88.889,89.589
15061690,85.322,85.855,85.292,85.293,85.266,85.675,85.35506,85.385,85.289,85.256,90.421,89.543
15061702,86.822,84.647,86.821,86.844,87.142,86.609,86.92394,86.73,84.009,86.079,88.884,88.379
15061704,83.277,83.207,83.24,83.335,83.277,82.727,83.07858,83.161,83.59,83.133,83.19,73.141
15061707,89.447,88.518,89.064,89.208,89.437,88.56,87.96729,88.236,86.948,88.358,88.888,88.398
15061709,82.899,83.339,82.99,82.953,82.761,83.622,82.88954,82.988,83.307,83.521,86.299,76.63
15061710,86.353,84.626,85.577,85.988,86.066,85.235,85.40983,85.019,85.581,84.89,94.89,91.968
15061712,82.836,83.291,82.586,82.631,82.505,82.836,82.57805,82.301,82.832,82.4,87.519,84.8
15061713,83.368,83.214,83.336,83.447,83.368,82.957,83.23507,83.279,83.59,83.201,86.114,85.704
15061714,78.354,77.305,78.789,78.547,78.339,78.07,77.61051,77.868,79.341,79.098,72.112,72.225
15061718,82.862,83.269,82.596,82.617,82.511,82.622,82.39977,82.273,82.832,82.372,83.374,77.401
15061719,89.325,89.572,88.781,89.03,89.193,89.527,89.41523,89.127,87.969,88.634,92.884,92.664
15061720,80.055,79.726,79.922,79.839,79.762,79.528,78.88536,79.356,80.323,79.975,88.89,82.65
15061721,83.666,83.929,83.287,83.669,83.478,83.328,83.92323,83.931,83.383,83.344,88.89,87.699
15061722,81.105,81.807,81.305,81.528,81.088,80.815,81.03158,81.322,81.603,81.703,72.109,76.293
15061723,83.675,84.04,83.272,83.652,83.46,83.417,84.004,83.998,83.383,83.373,88.89,87.827
15061724,84.303,83.962,83.958,84.159,84.517,84.705,84.59522,85.107,84.681,83.748,88.886,88.199
15061725,78.132,77.292,78.606,78.344,78.125,78.035,77.46748,77.826,79.341,78.98,72.112,73.295
15061726,88.235,88.661,87.462,87.615,88.351,88.022,88.6372,87.036,86.892,86.942,92.883,91.168
15061731,85.055,85.172,85.058,85.081,85.012,85.255,85.0932,85.174,84.936,85.065,88.888,89.391
15061733,85.292,85.394,85.241,85.237,85.22,85.48,85.2866,85.4,84.936,85.241,92.888,92.755
15061734,85.165,85.17,85.161,85.165,85.121,85.25,85.14951,85.19,84.936,85.125,85.901,78.635
15061735,78.158,77.298,78.599,78.363,78.103,78.008,77.39637,77.779,79.341,78.999,71.678,65.41
15061736,85.956,85.937,85.153,85.518,85.876,85.072,86.63465,86.564,85.398,84.38,92.893,91.834
15061738,85.168,85.171,85.127,85.127,85.04,85.213,85.19677,85.194,84.936,85.079,88.889,89.251
15061740,83.75,81.162,83.475,83.417,83.438,82.7,80.77106,81.03,83.044,83.312,72.116,75.152
15061742,85.383,86.224,85.163,85.563,85.258,84.554,84.45942,84.524,85.792,85.328,83.689,77.715
15061744,76.991,74.837,77.895,77.739,77.137,79.268,75.13047,77.416,77.41,78.902,72.113,74.599
15061747,89.472,89.563,88.898,89.213,89.371,89.804,89.50502,89.185,87.969,88.759,92.68,92.748
15061753,85.179,85.222,85.08,85.128,85.043,85.355,85.22951,85.252,84.936,85.117,85.11,75.439
15061754,81.787,83.061,81.469,81.538,82.149,82.451,83.59055,83.05,81.481,81.836,88.893,84.149
15061756,86.675,83.16,86.067,86.449,86.861,84.415,86.51432,86.541,82.04,85.223,92.888,89.164
15061758,83.943,84.758,83.087,83.567,83.546,83.198,84.48407,84.168,82.746,82.376,92.888,89.007
15061759,83.023,84.141,82.666,82.987,83.131,82.559,83.99718,83.71,82.705,81.939,92.888,88.144
15061760,85.873,85.605,85.117,85.503,85.839,84.923,86.50051,86.518,85.398,84.426,92.892,92.307
15061762,84.299,83.789,83.692,84.018,84.125,83.219,84.85739,84.534,82.072,82.914,88.885,88.324
15061763,85.922,86.16,85.765,85.819,85.982,86.561,86.08672,86.178,84.435,85.379,92.889,90.627
15061764,83.478,84.255,83.441,83.546,83.413,83.729,83.95713,83.954,84.973,83.481,89.534,88.764
15061765,83.66,84.29,83.545,83.665,83.523,83.715,84.04716,84.05,84.973,83.567,88.892,87.795
15061767,86.877,87.017,86.756,86.806,86.993,86.356,86.80995,86.685,85.472,86.219,92.75,91.288
15061768,73.302,73.349,74.04,73.922,73.264,73.98,73.62401,73.558,75.973,75.636,70.08,71.388
15061771,84.981,85.206,84.98,85.002,84.915,85.176,85.11081,85.227,84.936,85.036,88.889,87.513
15061772,86.973,86.956,86.803,86.83,87.066,86.362,86.82263,86.685,85.472,86.231,91.113,90.313
15061776,77.422,78.028,77.223,77.331,77.42,76.946,79.03707,78.829,78.383,77.29,80.213,77.774
15061777,86.129,86.185,85.899,85.97,86.141,86.379,86.13724,86.207,84.435,85.434,92.888,90.743
15061778,85.201,85.175,85.162,85.156,85.1,85.213,85.1959,85.234,84.936,85.109,89.059,92.834
15061784,85.284,85.833,85.252,85.241,85.187,85.497,85.30855,85.279,85.289,85.168,89.106,90.138
15061788,78.484,81.686,78.936,78.717,78.381,79.315,78.99644,79.044,80.513,80.148,72.116,73.636
15061789,77.485,77.868,77.234,77.284,77.442,77.111,78.93452,78.877,78.383,77.296,82.198,77.354
15061790,85.832,85.815,85.716,85.709,85.958,86.152,85.95835,86.009,84.435,85.342,88.734,80.965
15061797,85.119,85.177,85.117,85.099,85.041,85.219,85.1922,85.211,84.936,85.097,88.888,90.028
15061798,79.77,78.775,80.339,80.1,80.112,80.555,79.71699,79.508,81.286,81.079,72.113,74.244
15061799,86.016,85.877,85.852,85.875,86.118,86.264,86.10607,86.155,84.435,85.47,89.685,88.368
15061800,77.991,77.236,78.964,78.37,78.262,77.525,77.35294,78.189,78.16,79.445,72.115,75.176
15061801,77.374,77.679,77.439,77.225,77.383,77.365,78.0734,78.16,78.465,77.756,72.113,75.241
15061808,77.432,78.616,77.56,77.253,77.503,77.574,78.1308,78.318,78.465,77.838,76.092,83.692
15061811,83.33,83.198,83.276,83.415,83.304,82.892,83.12327,83.161,83.59,83.156,87.54,87.352
15061813,77.246,77.869,77.082,77.115,77.238,77.165,78.94797,78.885,78.383,77.228,84.762,83.634
15061815,74.543,73.879,74.703,74.734,74.407,74.389,73.78598,74.021,75.756,74.621,76.383,80.387
15061826,80.843,81.136,81.146,81.039,80.864,80.819,80.70984,80.251,81.658,81.598,72.113,73.939
15061905,83.091,82.224,82.735,83.032,82.947,82.839,83.46805,83.372,81.158,82.519,88.888,87.152
15061907,82.045,81.827,81.422,81.653,82.446,81.62,89.1652,84.805,80.83,81.585,92.888,87.526
15061908,89.84,88.589,89.139,89.248,89.598,87.591,88.3328,88.284,87.144,87.736,86.108,87.508
15061909,78.493,82.454,79.316,78.886,78.436,79.375,77.93092,78.604,85.448,80.267,85.277,78.983
15061910,73.817,73.863,74.175,74.137,73.786,73.915,73.14552,73.694,75.875,74.28,71.932,71.106
15061911,78.622,78.9,78.983,79.032,78.606,78.911,77.05094,77.518,79.6,78.918,75.52,81.633
15061912,88.974,87.311,88.24,88.235,89.033,86.836,89.28691,87.83,86.542,86.698,92.888,91.618
15061915,78.768,78.914,79.079,79.16,78.752,78.897,76.90336,77.504,79.6,78.975,73.643,80.022
15061917,90.54,89.568,90.316,90.49,90.491,90.437,90.75044,90.782,89.377,89.919,91.322,90.685
15061918,76.096,75.89,76.237,76.176,76.058,76.135,75.62753,75.998,77.826,76.626,72.112,72.096
15061927,76.582,76.337,77.513,76.795,76.352,77.907,76.23447,77.347,79.992,78.492,72.112,74.389
15061928,80.918,84.58,81.413,81.278,81.122,82.611,81.66744,81.85,82.515,82.131,72.111,76.92
15061929,78.126,80.42,78.534,78.827,77.97,78.308,77.33806,78.77,82.564,79.885,72.116,74.881
15061932,78.77,78.861,79.099,79.13,78.723,79.009,76.79344,77.476,79.6,78.987,72.109,75.343
15061933,85.786,85.129,85.486,85.706,85.738,85.821,85.84167,86.127,84.728,84.984,90.599,91.319
15061934,86.165,86.043,85.328,85.705,86.107,85.324,86.65796,86.707,85.398,84.539,92.888,92.013
15061935,78.523,78.851,78.915,78.984,78.503,78.758,76.735,77.462,79.6,78.899,72.11,74.182
15061939,85.1,85.183,85.144,85.173,85.08,85.363,85.21849,85.22,84.936,85.125,90.866,89.42
15061941,83.139,83.351,83.166,83.171,82.948,83.742,83.02912,83.086,83.718,83.608,88.889,85.542
15061942,82.981,82.262,82.858,82.97,82.8,83.294,84.47891,84.825,81.95,83.211,88.889,87.384
15061944,79.267,78.511,80.77,79.913,79.54,80.95,79.80267,80.056,80.246,81.891,72.111,74.84
15061945,90.83,89.937,90.512,90.711,90.774,90.879,90.80964,90.943,89.377,90.033,91.156,91.479
15061946,84.31,83.746,83.656,83.951,84.057,83.377,84.69129,84.539,82.072,82.894,86.718,81.135
15061948,85.817,85.115,85.476,85.71,85.737,85.821,85.83966,86.13,84.728,85.001,89.277,87.896
15061949,86.768,84.372,87.221,86.969,86.699,86.164,85.37707,85.374,87.119,86.633,84.009,78.505
15061951,90.747,89.559,90.493,90.681,90.709,90.564,90.84012,90.934,89.377,89.987,91.11,91.073
15061952,86.003,86.035,85.261,85.618,85.986,85.211,86.66459,86.646,85.398,84.48,91.113,90.716
15061953,76.318,76.35,76.712,76.63,76.344,76.982,76.02809,76.147,77.63,77.542,72.111,73.806
15061954,90.619,89.575,90.369,90.553,90.576,90.573,90.85987,90.883,89.377,89.956,91.602,91.068
15061957,82.283,84.696,82.432,82.306,81.827,80.434,81.53115,81.542,82.664,82.118,76.341,77.157
15061960,86.32,85.903,86.176,86.297,86.196,85.888,86.75771,86.641,86.588,85.801,88.893,87.641
15061961,75.949,76.416,76.36,76.273,75.951,76.54,75.82765,75.928,77.63,77.312,72.112,76.277
15061962,78.614,78.898,78.992,79.014,78.593,78.906,76.75203,77.427,79.6,78.894,72.108,74.812
15061963,85.062,85.147,85.078,85.046,85.024,85.292,85.21155,85.236,84.936,85.084,87.799,79.085
15061965,87.383,89.874,86.707,86.991,86.898,86.966,86.33114,87.42,85.739,87.396,88.888,87.881
15061967,77.524,79.765,78.966,78.479,77.631,79.079,78.30241,78.334,81.001,79.948,72.107,72.919
15061968,86.065,86.176,85.864,85.891,86.117,86.42,86.09585,86.067,84.435,85.407,90.195,88.851
15061969,77.26,77.641,77.401,77.108,77.346,77.206,77.81798,78.114,78.465,77.658,72.111,75.677
15062036,78.158,78.661,78.75,78.401,77.77,77.795,77.03672,77.9,83.384,79.27,72.112,74.243
15062038,90.764,89.568,90.48,90.651,90.69,90.439,90.87323,90.883,89.377,90.02,92.785,92.919
15062039,83.128,81.67,82.823,83.169,83.09,82.554,83.75239,83.379,80.804,82.558,92.35,89.124
15062046,89.167,87.54,88.558,88.439,89.248,87.742,89.57112,88.013,86.542,87.032,92.888,91.497
15062050,81.129,85.212,81.233,81.059,81.396,81.221,83.7821,82.611,83.785,80.593,88.893,85.262
15062051,90.676,90.032,90.438,90.605,90.63,90.861,90.84463,90.848,89.377,89.967,92.855,92.693
15062052,90.492,89.558,90.28,90.464,90.484,90.525,90.71925,90.826,89.377,89.903,92.885,93.262
15062053,81.331,80.275,81.531,81.638,81.361,81.517,81.468,81.553,80.892,81.677,72.116,76.43
15062063,85.913,85.119,85.542,85.798,85.834,85.964,85.89907,86.175,84.728,85.048,89.38,87.685
15062069,78.846,81.75,79.233,79.058,78.803,79.216,79.3027,79.139,80.658,80.121,77.574,85.245
15062071,89.466,89.371,88.873,89.156,89.339,89.905,89.58558,89.147,87.969,88.738,91.109,91.238
15062080,82.61,83.123,82.794,82.964,82.691,82.709,83.22836,83.111,82.644,82.878,88.885,85.925
15062081,86.301,87.265,85.811,86.132,85.962,86.734,86.62435,86.181,85.037,85.581,88.886,87.035
15062092,85.754,85.132,85.435,85.651,85.659,85.821,85.78222,86.078,84.728,84.966,88.756,80.315
15062094,76.118,76.479,76.557,76.48,76.15,76.954,75.90888,76.001,77.63,77.506,71.761,71.681
15062097,83.536,83.806,83.492,83.615,83.548,83.258,83.39211,83.343,83.847,83.258,88.89,88.742
15062098,90.97,90.038,90.687,90.893,90.944,90.872,90.87964,91.036,89.377,90.11,91.109,90.723
15062099,85.999,85.359,84.625,85.033,85.947,87.284,87.59828,86.931,82.01,85.359,94.841,91.314
15062100,76.271,75.205,76.031,76.124,75.994,76.517,76.05158,77.812,76.609,77.242,72.112,73.961
15062101,90.293,90.457,89.632,89.951,90.151,89.818,89.22392,89.284,88.27,88.842,91.113,90.665
15062102,76.36,71.052,77.028,77.168,76.419,76.203,75.94601,77.4,76.587,77.677,72.112,73.874
15062103,84.975,86.703,84.865,85.083,85.086,82.559,86.75639,85.766,85.674,84.221,92.888,87.338
15062104,87.881,88.842,87.84,87.816,87.686,86.977,87.14858,87.143,86.767,87.497,89.414,86.393
15062105,76.347,76.458,76.751,76.667,76.358,76.823,76.07911,76.173,78.04,77.56,72.112,75.764
15062106,85.406,85.844,85.353,85.402,85.356,85.689,85.33729,85.361,85.289,85.245,89.481,90.417
15062107,72.91,73.293,73.76,73.608,72.937,73.794,73.41323,73.405,75.973,75.459,70.138,70.933
15062108,85.185,85.172,85.163,85.14,85.083,85.213,85.1884,85.226,84.936,85.1,88.058,83.285
15062109,90.611,89.581,90.383,90.56,90.597,90.608,90.79738,90.842,89.377,89.979,91.944,91.636
15062111,90.372,88.77,89.535,89.831,90.11,87.71,88.7956,88.94,86.733,88.148,92.884,93.121
15062112,76.249,76.533,76.621,76.594,76.247,77.05,76.05702,76.183,77.63,77.584,73.489,80.918
15062114,85.561,83.512,84.988,85.094,85.326,84.872,85.99929,85.618,84.057,84.271,88.888,89.65
15062115,85.7,83.862,85.064,85.221,85.472,85.078,86.13021,85.676,84.057,84.298,89.427,89.748
15062117,90.782,89.923,90.497,90.719,90.744,90.797,90.80181,90.908,89.377,90.008,91.11,90.781
15062118,90.857,89.93,90.527,90.748,90.786,90.828,90.87614,90.961,89.377,90.013,91.934,91.163
15062119,88.049,88.893,87.929,87.934,87.768,87.223,87.1222,87.143,86.767,87.567,87.832,80.544
15062124,83.461,84.268,83.405,83.498,83.39,83.477,83.90364,83.852,84.916,83.42,88.891,86.827
15062126,80.219,81.314,80.184,80.235,80.079,79.201,79.78104,80.3,80.585,80.453,88.894,85.504
15062130,77.268,78.981,78.497,77.733,77.397,79.861,78.54118,78.937,81.247,80.389,71.854,72.681
15062137,85.15,85.237,85.157,85.15,85.091,85.415,85.16417,85.204,84.879,85.151,86.022,77.34
15062138,77.74,77.198,78.052,77.965,77.843,77.572,77.32501,77.277,77.984,78.488,72.112,75.375
15062139,78.263,77.295,78.689,78.421,78.192,78.05,77.53483,77.795,79.341,79.071,72.112,69.939
15062142,80.95,81.055,81.621,81.057,81.136,81.899,80.99489,80.983,80.16,81.813,79.59,77.028
15062143,90.122,90.453,89.578,89.831,90.081,89.757,89.1851,89.329,88.27,88.748,91.108,91.081
15062144,76.284,76.476,76.616,76.564,76.259,76.892,75.95344,76.029,77.63,77.435,72.729,81.378
15062145,89.707,89.131,89.292,89.472,89.702,88.97,87.94492,88.293,87.302,88.365,89.142,88.961
15062150,76.756,79.281,77.793,77.642,76.651,77.629,76.65833,78.419,84.047,79.061,72.114,75.066
15062151,83.549,82.62,83.756,83.646,83.812,83.43,83.88245,83.775,85.045,82.832,88.886,87.309
15062152,85.26,85.195,85.206,85.194,85.128,85.315,85.29576,85.274,84.936,85.172,87.149,76.911
15062153,85.027,85.166,85.014,85.03,84.954,85.213,85.15389,85.143,84.936,85.061,86.92,77.438
15062331,75.492,75.598,75.884,75.72,75.662,75.568,75.41314,75.906,77.276,76.39,71.182,68.496
15062332,76.241,75.903,76.34,76.238,76.241,76.231,75.75877,76.005,77.826,76.57,71.716,71.289
15062333,80.682,84.972,81.61,81.473,80.788,81.178,80.41878,80.079,84.933,82.137,72.113,73.545
15062334,76.51,76.092,76.599,76.488,76.46,76.322,76.0632,76.087,77.826,76.801,72.112,71.731
15062335,86.528,88.918,85.85,86.016,86.506,86.507,87.64937,86.751,86.845,85.117,91.134,90.974
15062337,90.561,89.596,90.304,90.474,90.493,90.581,90.71846,90.845,89.377,89.938,91.111,91.062
15062338,90.59,89.624,90.361,90.533,90.558,90.575,90.77026,90.885,89.377,90.059,92.304,92.618
15062344,80.879,84.516,81.328,81.241,81.102,82.269,82.13321,82.023,81.851,82.118,88.888,82.81
15062348,90.924,89.94,90.633,90.841,90.918,90.946,90.96879,90.959,89.377,90.092,92.032,92.359
15062349,88.028,88.934,87.961,87.943,87.801,87.276,87.18482,87.236,86.981,87.603,89.943,87.913
15062351,84.157,83.709,83.528,83.739,83.978,83.225,84.75178,84.449,82.072,82.651,89.067,88.984
15062353,83.113,83.356,83.125,83.119,82.874,83.702,82.9463,83.066,83.718,83.594,88.886,84.745
15062354,90.883,89.965,90.552,90.803,90.83,90.872,90.87686,91.009,89.377,90.057,92.886,93.168
15062357,76.178,76.467,76.531,76.496,76.146,76.893,75.99725,76.094,77.63,77.504,72.112,72.893
15062359,80.97,81.286,81.486,80.994,81.033,82.115,81.24344,81.081,80.16,81.798,87.623,83.895
15062360,77.556,77.592,77.609,77.413,77.626,77.521,78.1464,78.207,78.465,77.793,72.112,74.856
15062361,90.45,88.744,89.605,89.91,90.172,87.73,88.7635,88.963,87.144,88.176,92.916,93.325
15062363,83.36,82.796,83.081,83.398,83.286,83.104,83.59705,83.387,81.416,82.826,88.89,86.354
15062366,79.489,81.3,80.054,80.004,79.607,80.434,80.05391,79.984,80.943,80.941,72.114,74.512
15062367,85.5,83.512,84.946,85.053,85.283,84.904,85.94259,85.563,84.057,84.278,88.893,89.904
15062370,88.168,88.949,88.044,87.997,87.917,87.31,87.24231,87.355,86.981,87.651,92.889,90.47
15062371,76.618,76.051,76.708,76.585,76.53,76.386,76.01879,76.027,77.826,76.753,72.111,72.956
15062372,90.511,91.511,89.686,89.759,90.401,88.858,89.11478,87.689,88.85,88.426,92.892,89.249
