,BA,BB,BC,BL,BRR,GBLUP,EGBLUP,RKHS,LASSO,RR,SVM,RF
15061662,185.39,185.486,184.641,186.08,183.924,184.487,181.9093,177.245,165.289,182.905,176.511,233.716
15061665,124.865,100.793,123.78,124.858,126.023,126.696,122.81181,126.769,111.539,123.883,128.223,118.957
15061668,124.73,102.041,123.997,125.129,126.11,124.499,123.78576,126.12,115.014,122.527,128.218,118.052
15061670,128.806,127.885,129.795,126.875,128.603,132.427,132.30786,134.96,147.899,131.123,128.223,127.047
15061671,162.461,160.957,165.167,164.287,164.48,178.966,156.34717,157.056,176.393,163.767,125.459,124.307
15061673,198.509,202.204,195.531,193.585,194.772,179.596,216.67902,207.997,238.594,197.899,347.765,278.618
15061677,204.471,204.25,205.417,204.494,205.155,206.589,205.93347,207.956,202.954,205.376,324.746,164.365
15061678,205.086,204.322,205.988,205.172,205.579,205.862,206.99268,207.849,202.954,205.308,304.921,136.667
15061679,232.577,237.956,234.422,232.421,233.056,218.708,237.89152,236.375,230.071,228.895,347.799,320.747
15061680,128.685,128.322,129.49,126.714,128.447,133.216,133.03756,134.612,147.909,131.481,129.033,131.307
15061682,122.612,121.588,121.651,122.342,122.054,128.116,122.62312,125.112,124.869,124.736,124.72,123.76
15061683,176.061,176.048,175.716,175.615,175.162,178.564,171.39913,171.883,169.912,175.983,195.652,267.86
15061684,121.81,125.382,125.599,121.609,122.856,109.644,124.85676,126.021,130.711,113.415,128.218,134.688
15061686,173.491,175.288,173.125,172.875,171.861,175.52,168.95582,169.453,179.621,174.327,128.2,141.343
15061687,147.823,146.721,145.189,145.85,144.664,147.455,144.73973,142.733,164.27,141.73,128.196,137.572
15061688,173.764,175.331,173.454,173.247,172.282,176.126,169.24777,169.689,179.621,174.58,128.207,168.18
15061689,205.012,204.161,205.545,205.03,205.463,204.888,206.02843,207.866,202.954,205.182,303.488,137.246
15061704,122.882,121.288,122.06,122.698,122.347,126.024,123.61316,124.408,124.869,123.625,119.792,117.085
15061706,159.273,151.121,160.036,159.533,157.081,157.478,143.40687,147.161,167.553,158.226,128.239,142.186
15061709,155.697,161.574,156.459,157.33,154.139,149.812,153.54058,150.686,165.894,154.767,123.571,119.571
15061712,184.633,185.043,183.493,185.294,182.802,183.316,180.27984,175.086,165.289,181.897,128.236,138.616
15061713,122.697,121.223,121.893,122.452,122.098,126.546,122.59949,124.388,124.869,123.599,119.513,117.152
15061714,224.379,237.431,226.144,224.512,224.018,220.01,230.42698,231.041,236.696,226.53,330.674,277.426
15061717,176.463,177.906,175.395,174.539,179.651,172.513,179.33973,178.889,165.13,179.068,170.147,243.995
15061718,184.759,185.411,183.413,185.201,183.194,183.408,180.31894,175.043,165.289,181.974,142.802,166.13
15061720,223.102,235.45,225.337,222.935,221.903,221.322,225.64897,224.601,229.237,225.068,149.208,192.793
15061723,245.539,249.333,247.338,244.432,247.315,233.621,254.29594,249.946,249.198,245.306,347.81,306.885
15061724,291.075,297.74,291.567,286.652,292.489,286.95,285.58987,300.727,312.81,294.25,347.817,331.832
15061725,221.61,236.265,223.275,221.822,221.04,217.261,227.8496,229.582,236.464,224.19,331.331,289.966
15061726,195.74,211.428,201.185,191.127,200.408,203.282,242.27569,233.165,217.123,214.495,347.832,324.587
15061729,315.705,314.879,316.691,312.181,317.436,306.336,317.72875,319.398,319.2,315.18,348.077,357.548
15061730,317.154,319.945,317.698,313.452,318.67,309.76,318.85852,320.456,328.842,316.923,353.264,358.879
15061733,204.238,203.212,205.419,204.806,205.184,205.165,206.37246,208.426,202.954,205.441,302.648,186.822
15061734,205.356,204.49,205.943,205.373,205.879,205.629,207.19301,208.878,202.954,206.048,336.7,308.318
15061735,222.682,236.474,224.597,222.587,222.512,216.633,228.8868,230.655,236.464,224.945,312.12,198.785
15061736,316.025,319.561,316.603,312.206,317.361,308.533,317.19284,319.298,328.842,315.835,350.733,358.298
15061737,315.716,315.433,316.748,312.259,317.415,308.05,318.26374,319.846,328.045,316.079,350.173,356.853
15061738,206.651,204.888,207.306,206.537,207.308,205.992,208.19315,209.632,202.954,206.848,337.387,304.164
15061740,228.67,220.381,228.067,225.326,229.615,232.195,229.11556,227.355,237.573,229.584,250.302,260.884
15061742,121.043,111.351,120.616,124.229,121.407,116.227,125.28164,122.668,125.54,121.64,128.221,122.242
15061744,123.795,109.311,125.268,126.53,123.252,126.975,133.64414,130.331,91.997,117.749,128.249,134.248
15061747,143.931,139.232,144.821,144.769,145.73,148.317,145.55207,144.324,143.804,146.221,128.177,136.649
15061751,137.475,139.417,137.311,137.963,136.942,136.295,137.62487,136.099,138.278,136.56,121.992,121.163
15061752,229.57,221.831,229.709,226.378,230.509,231.076,229.58236,226.594,237.573,229.185,203.367,215.266
15061753,205.163,204.012,205.072,204.253,205.443,203.942,206.77633,207.735,202.954,204.79,310.599,137.354
15061754,127.21,113.654,126.487,128.521,124.826,135.247,132.98811,133.558,117.105,130.876,128.253,135.944
15061755,157.08,165.363,156.978,158.183,154.285,167.687,161.02159,160.916,180.925,161.257,128.193,136.202
15061756,157.685,166.254,157.389,158.853,155.109,170.372,161.40546,162.366,180.935,162.115,128.218,135.65
15061757,232.075,237.531,234,232.068,232.015,219.42,237.89644,235.987,230.071,228.623,345.205,296.945
15061758,165.247,165.832,165.048,164.83,168.113,162.204,161.58071,165.123,172.28,166.794,128.184,125.259
15061759,163.07,165.422,163.491,164.598,164.244,167.779,156.69161,158.531,165.871,164.948,126.255,119.643
15061760,314.936,318.581,315.888,311.336,316.966,306.125,318.28146,318.898,319.835,314.84,348.598,356.333
15061762,261.213,257.369,262.241,259.689,262.042,267.234,263.36066,263.088,256.031,261.988,347.846,313.805
15061765,142.848,138.686,141.228,143.823,142.788,158.597,140.26791,144.114,142.041,146.305,128.223,117.774
15061766,118.722,110.383,117.53,121.423,118.297,113.066,122.4499,120.399,100.416,117.03,126.455,117.05
15061767,140.897,144.458,138.246,142.691,139.831,140.172,141.73381,140.64,134.454,141.67,128.222,117.22
15061769,147.109,138.478,145.369,146.249,143.6,147.055,141.54391,151.152,154.195,147.913,128.175,134.926
15061771,206.935,206.079,207.849,206.617,207.786,207.202,208.84317,210.891,202.954,207.321,347.75,299.122
15061772,140.216,144.009,137.614,141.757,138.958,140.491,140.48875,140.551,134.454,141.375,128.225,117.22
15061773,237.052,255.135,235.669,236.506,234.925,254.656,229.34984,228.385,240.817,242.185,323.455,258.143
15061777,231.553,237.183,233.32,231.055,231.619,221.038,237.50841,236.498,230.071,228.587,347.81,311.934
15061778,205.183,203.627,205.761,205.187,205.622,206.018,207.17505,208.285,202.954,205.459,326.019,144.572
15061784,205.88,204.462,206.478,205.904,206.35,206.676,207.4326,208.942,202.954,206.232,329.082,270.14
15061785,130.202,138.255,132.032,127.88,128.423,149.32,128.78987,132.641,130.499,132.566,128.254,141.051
15061788,260.006,258.286,260.573,256.428,261.993,255.913,260.95379,257.83,269.907,260.764,295.396,225.426
15061790,233.227,237.787,234.961,233.241,233.228,219.985,238.5198,236.738,230.071,229.813,330.792,232.408
15061795,262.622,242.799,264.111,261.618,264.587,260.891,264.88407,261.645,244.035,263.413,347.834,312.704
15061797,205.926,204.291,206.589,205.83,206.267,206.312,207.69493,208.852,202.954,206.17,338.461,290.773
15061798,126.221,140.199,123.446,126.172,124.516,132.948,126.91843,126.548,121.809,127.045,117.063,117.605
15061800,165.461,171.964,168.586,167.605,166.328,178.204,162.98021,165.792,175.372,171.763,128.169,144.333
15061801,155.156,157.97,154.643,154.837,153.295,151.226,137.38605,140.395,157.718,149.141,128.222,119.301
15061808,155.249,158.111,154.654,155.517,153.452,149.744,138.02947,140.743,157.718,149.597,128.219,119.683
15061811,124.997,122.124,124.038,124.461,124.376,127.744,125.12611,125.824,124.869,125.482,120.283,117.069
15061813,139.209,147.637,142.345,142.234,141.581,132.708,136.56161,128.734,152.326,135.006,128.164,120.387
15061815,119.363,115.636,118.328,119.683,119.531,118.713,118.97693,117.631,111.639,118.369,113.979,106.183
15061826,127.982,141.043,126.888,127.853,126.406,134.522,128.67502,127.821,122.957,128.501,117.61,118.64
15061905,129.657,138.501,129.473,130.065,129.777,130.443,126.49811,126.304,136.545,128.48,127.68,121.779
15061906,192.841,201.198,191.563,191.481,191.92,194.002,191.48347,192.409,222.222,195.172,251.205,244.359
15061908,201.858,209.488,202.438,198.311,201.778,195.121,205.1359,206.995,237.957,201.377,347.756,294.601
15061909,153.836,147.073,152.265,154.992,151.22,145.504,150.55782,155.352,151.086,151.857,128.194,125.972
15061910,118.69,116.147,117.243,119.589,118.687,119.604,118.27155,118.095,111.639,117.866,121.976,116.483
15061911,104.395,95.11,103.859,105.452,105.065,106.677,112.88478,114.367,99.553,104.372,128.233,117.502
15061912,158.526,147.54,156.928,158.219,153.578,169.355,148.48774,152.444,150.732,161.129,128.169,122.96
15061915,104.07,95.182,103.57,105.013,104.582,106.353,112.24701,113.953,99.553,104.211,127.936,117.46
15061917,124.388,130.493,124.499,125.856,125.149,124.082,124.77608,124.77,129.463,125.962,126.524,117
15061918,135.28,137.684,135.349,136.199,135.211,134.019,136.07243,135.794,138.278,135.324,117.962,120.248
15061926,119.074,116.047,117.942,119.436,118.492,121.869,117.87899,118.402,111.639,118.945,111.805,112.077
15061927,247.487,230.604,248.317,243.905,247.449,236.629,257.68633,239.894,245.137,253.872,347.825,280.816
15061928,245.326,237.077,247.255,241.514,245.208,267.155,250.40271,246.732,267.142,250.224,347.769,295.967
15061929,225.082,224.769,221.254,225.085,226.195,231.599,227.18105,216.114,224.628,226.474,171.587,193.286
15061930,137.643,138.956,137.787,138.512,137.374,137.005,140.3839,140.139,138.278,138.804,206.872,234.413
15061933,172.967,174.752,172.646,172.571,171.211,175.504,168.52398,169.548,179.621,173.951,127.051,130.118
15061934,313.668,314.428,314.547,310.467,315.424,305.046,316.73798,318.3,320.632,313.431,348.399,356.573
15061935,104.416,93.786,103.651,105.291,104.775,107.945,111.52075,114.431,99.553,105.99,128.257,117.21
15061937,144.169,150.077,142.712,143.573,141.964,139.588,143.19422,146.012,137.998,146.079,128.21,120.822
15061939,204.905,203.725,205.938,205.084,205.952,203.666,205.96028,207.083,202.954,204.934,282.639,172.674
15061941,157.362,162.447,157.441,158.636,155.649,149.256,153.90003,151.397,164.662,155.019,124.596,120.581
15061942,205.708,194.637,205.374,206.745,207.946,196.963,206.46215,207.97,182.77,207.025,205.329,198.031
15061944,193.726,190.508,194.356,193.555,192.087,185.58,173.42773,175.83,207.844,195.08,128.192,150.385
15061945,125.205,131.055,125.291,126.51,126.026,126.529,124.67388,124.805,131.654,126.627,125.201,117.034
15061946,262.606,259.05,263.483,261.056,263.473,269.073,264.68276,264.064,255.398,263.395,347.824,334.372
15061948,173.366,175.192,172.935,172.757,171.831,175.504,168.10095,169.114,179.621,174.11,128.203,118.703
15061949,150.323,149.048,146.881,149.398,147.612,140.852,151.57107,155.373,154.212,150.716,128.21,129.276
15061951,125.816,131.39,125.924,127.236,126.89,125.597,125.4641,125.115,131.654,126.876,124.5,117
15061952,316.106,318.857,316.498,312.132,317.523,309.682,318.77805,319.268,330.288,315.339,347.809,353.726
15061953,248.117,249.82,247.997,247.6,249.688,243.114,247.67918,249.728,238.384,246.717,326.857,159.713
15061958,197.123,166.248,194.728,199.583,201.983,201.018,183.58516,182.728,174.251,199.536,128.215,143.572
15061960,193.698,200.613,192.082,192.919,192.583,196.845,190.35153,191.555,222.222,196.293,167.868,140.47
15061961,247.866,251.652,248.354,246.928,248.953,246.132,247.81903,249.769,245.722,247.236,324.575,138.01
15061962,103.936,95.402,103.653,105.115,104.896,106.636,113.07219,113.476,99.553,103.896,128.237,117.899
15061963,204.605,204.192,204.96,204.426,204.559,205.178,206.12682,206.941,202.954,204.461,296.686,132.307
15061965,140.851,148.649,140.975,139.954,141.834,152.722,143.94649,143.494,167.701,140.33,128.227,126.526
15061966,273.183,267.989,274.883,273.071,275.326,254.897,273.7253,266.938,234.695,268.795,347.808,294.868
15061967,229.624,228.795,230.217,223.959,232.983,212.552,231.90583,234.396,241.594,229.169,347.753,330.086
15061968,231.281,234.199,233.479,231.382,231.396,220.73,237.02021,236.119,230.071,228.752,333.856,219.702
15062036,232.957,232.123,234.014,233.396,234.948,229.798,243.4471,243.888,219.118,235.71,239.379,199.176
15062038,123.976,130.001,123.87,125.256,124.772,123.869,124.44218,124.433,131.654,125.971,125.287,117
15062039,128.851,137.715,129.519,128.839,129.335,128.194,126.43412,125.929,136.449,128.015,128.007,119.27
15062046,161.985,150.329,158.851,160.93,156.64,172.971,150.29018,151.997,175.174,166.143,128.17,125.364
15062050,155.524,128.501,155.124,157.513,155.92,137.136,151.45287,138.46,139.654,146.936,128.218,138.247
15062051,125.472,131.482,125.77,126.835,125.988,126.375,125.29853,124.814,131.654,126.945,126.471,116.914
15062067,155.968,159.597,155.617,156.121,154.296,151.385,140.92891,142.147,157.718,152.915,128.257,118.939
15062069,261.055,255.364,260.95,257.721,262.601,253.114,264.56854,258.895,251.928,259.963,347.791,322.263
15062071,143.151,138.925,144.467,144.175,144.973,148.075,145.12887,144.102,143.804,145.85,128.175,129.037
15062080,178.703,181.012,178.125,179.168,177.366,180.133,176.20244,174.452,191.116,175.013,128.191,130.494
15062092,173.39,175.144,172.783,172.752,171.871,175.504,168.73357,169.252,179.621,174.084,128.206,157.17
15062094,247.861,251.599,248.059,246.954,248.804,246.207,246.87433,249.391,245.722,247.153,319.174,116.933
15062097,122.774,121.458,121.617,122.641,122.076,127.158,123.23588,124.595,124.869,123.89,121.146,121.146
15062099,140.304,133.665,138.043,139.663,139.615,134.236,139.10971,141.014,124.245,135.678,128.211,119.958
15062100,173.825,181.943,171.749,169.779,171.777,160.103,158.59213,154.426,190.586,168.126,128.252,141.356
15062101,180.145,178.269,179.506,179.143,180.56,183.29,179.2104,175.425,199.665,177.901,167.444,246.876
15062102,155.212,136.973,152.717,153.555,151.757,132.883,153.31832,150.404,125.395,145.764,128.213,137.615
15062103,211.084,204.511,208.785,210.467,212.504,199.85,197.63939,183.322,175.893,207.51,128.17,132.598
15062105,246.992,251.407,247.605,246.206,248.214,246.403,247.30092,249.34,245.722,246.258,347.761,297.095
15062106,206.696,204.834,207.577,206.826,207.193,207.616,207.32872,208.585,202.954,206.43,305.39,169.591
15062107,179.923,169.473,178.384,181.702,179.511,180.679,177.12017,177.351,169.789,178.152,128.217,126.758
15062108,205.804,204.574,206.222,205.711,206.353,205.992,207.29215,208.719,202.954,205.969,330.613,285.538
15062109,124.288,129.939,124.537,125.771,125.216,124.454,124.94575,124.663,131.654,125.827,122.269,117.007
15062111,196.391,201.071,197.338,194.913,197.465,189.906,200.66035,199.313,192.409,193.917,173.733,245.414
15062112,248.346,252.026,248.604,247.53,249.352,244.939,247.9823,249.744,245.722,246.698,347.786,316.16
15062114,266.488,259.949,269.679,266.744,270.623,260.039,267.1326,266.548,258.462,268.023,347.788,316.188
15062117,125.569,131.366,125.583,126.574,126.349,126.135,125.26745,125.082,131.654,126.634,123.611,117.484
15062118,125.065,131.02,125.153,126.278,125.775,125.899,125.05192,124.869,131.654,126.34,123.646,117
15062122,136.779,122.499,131.835,140.191,132.376,133.409,119.81678,122.538,140.594,125.938,34.239,52.72
15062124,144.144,139.73,142.752,145.192,144.011,157.978,140.73601,144.653,142.838,146.994,127.671,126.294
15062126,231.65,242.956,231.66,230.561,233.782,229.949,233.13371,240.298,241.99,231.481,347.763,281.685
15062130,158.417,161.833,157.16,160.427,157.454,174.904,153.57076,153.393,159.553,162.243,128.182,143.02
15062136,221.896,231.143,221.964,221.642,219.688,221.892,210.05801,208.884,242.273,224.246,141.914,141.133
15062137,206.936,204.823,207.352,206.684,206.993,207.368,206.78248,207.65,202.954,206.062,282.567,133.342
15062138,235.387,242.089,236.022,232.949,235.223,239.538,234.5213,239.736,238.81,234.25,347.769,292.193
15062139,223.426,236.979,225.048,223.696,222.862,217.08,229.35694,230.67,236.6,225.577,315.26,207.093
15062142,124.65,101.762,124.43,125.199,126.18,127.425,122.81659,126.388,115.11,122.319,128.215,118.608
15062145,207.098,219.963,209.964,203.599,208.696,207.737,210.89961,212.647,197.423,204.973,347.795,279.468
15062146,265.508,248.304,267.138,264.237,267.302,265.615,266.70924,261.8,260.656,267.015,347.763,279.224
15062149,221.395,235.826,223.192,221.566,221.105,214.379,228.66657,229.926,236.464,223.032,347.79,300.312
15062150,220.576,232.383,225.349,221.537,224.053,230.549,242.31532,222.266,244.975,226.111,347.803,285.388
15062151,194.633,174.328,195.081,197.228,192.889,190.683,183.76442,177.307,140.26,185.063,34.208,91.208
15062152,205.375,204.715,206.038,204.92,206.163,205.061,207.82009,209.488,202.944,206.238,347.748,324.764
15062153,206.288,204.062,206.392,205.613,206.435,205.992,207.24646,208.437,202.954,206.146,314.867,169.602
15062331,138.244,142.813,138.837,138.341,138.303,139.394,136.41012,136.873,148.594,138.072,128.166,125.649
15062332,138.436,139.466,138.058,138.425,138.455,137.868,137.68599,136.271,138.278,137.165,123.838,120.51
15062333,257.418,236.454,259.634,256.644,261.872,250.998,259.09224,256.573,250.652,259.929,347.805,325.681
15062334,139.563,139.564,140.346,140.611,139.909,139.857,139.97593,137.806,139.21,139.674,128.184,121.12
15062335,149.087,161.593,149.437,150.95,144.168,156.735,145.37459,147.536,149.829,148.145,124.652,124.892
15062337,124.303,127.347,124.012,125.568,124.961,126.298,124.16368,124.362,131.654,126.074,122.782,117.544
15062338,125.316,131.255,125.514,126.686,126.127,126.136,125.61019,125.306,131.654,127.172,128.189,120.703
15062346,183.261,190.121,181.386,183.824,181.177,164.482,177.16977,166.89,165.663,173.387,128.224,140.344
15062347,140.698,144.602,137.849,142.425,139.268,139.358,141.35147,140.654,134.454,141.305,125.341,117.188
15062348,124.544,130.08,124.659,125.931,125.152,125.063,124.11029,124.641,131.654,125.761,119.941,117.007
15062349,167.929,168.409,167.555,167.055,167.76,169.532,172.69302,173.698,172.929,170.252,128.224,177.616
15062350,148.93,148.75,145.542,148.173,145.72,139.779,150.6375,153.58,154.212,148.894,125.17,128.797
15062351,259.81,256.333,260.457,257.528,260.316,263.943,262.49383,263.346,255.935,260.565,347.843,331.183
15062353,157.081,162.945,157.357,158.311,156.067,150.086,154.61478,151.57,165.894,155.596,128.182,120.591
15062354,126.578,132.569,126.683,127.909,127.17,126.362,125.78919,125.544,131.654,127.587,125.1,117
15062356,264.206,246.763,265.841,263.207,266.28,263.033,265.59953,261.825,260.656,265.041,318.075,210.917
15062357,248.38,251.67,248.318,247.303,249.15,244.82,247.50869,249.232,235.081,245.831,347.765,324.507
15062358,204.468,204.454,205.636,204.873,205.021,206.919,207.00291,208.338,202.954,205.846,337.681,295.049
15062360,156.273,159.525,155.811,156.929,155.209,153.646,140.7467,141.531,157.718,151.563,128.224,119.356
15062361,194.985,200.296,195.908,193.513,196.007,188.696,199.02746,198.44,192.409,192.73,164.364,214.421
15062363,127.676,137.918,128.077,127.979,127.636,129.134,123.61112,124.552,136.545,126.897,126.756,118.25
15062366,118.637,114.619,117.221,118.979,118.788,130.89,120.40506,121.519,111.648,120.9,111.539,117.469
15062367,264.789,258.481,268.286,265.294,268.836,258.845,266.19568,265.677,258.462,266.612,347.801,296.231
15062368,125.703,131.134,125.626,127.021,126.333,125.613,125.5227,124.925,131.654,126.78,122.252,117
15062369,221.659,235.892,223.638,221.71,221.24,213.909,228.83741,230.437,236.464,224.521,338.941,275.907
15062370,168.241,169.621,167.975,167.242,167.943,170.524,172.83398,173.746,172.929,170.332,127.868,158.219
