,BA,BB,BC,BL,BRR,GBLUP,EGBLUP,RKHS,LASSO,RR,SVM,RF
15061662,32.873,32.678,32.877,32.569,32.921,32.975,33.38493,33.254,32.301,32.971,33.737,34.019
15061665,32.985,32.441,33.02,32.817,33,32.497,32.90453,32.728,32.447,32.448,32.862,32.941
15061668,32.891,32.421,32.902,32.758,32.847,32.428,32.72497,32.651,32.447,32.379,31.145,31.083
15061670,36.458,34.967,36.494,34.697,37.303,36.274,39.51697,37.071,32.624,36.655,37.735,40.192
15061671,35.522,34.493,35.546,34.331,35.914,34.228,35.79789,34.877,33.858,34.757,37.722,39.04
15061673,34.268,33.811,34.349,33.554,34.712,33.997,34.61156,33.913,33.128,34.267,35.263,34.949
15061677,32.378,32.295,32.43,32.515,32.305,32.542,32.07253,32.1,32.171,32.468,34.833,35.508
15061678,32.36,32.289,32.39,32.493,32.279,32.52,32.02862,32.01,32.171,32.412,31.366,32.196
15061679,31.448,31.843,31.411,31.837,31.22,31.959,31.36574,31.602,32.437,31.622,32.158,27.918
15061680,36.492,34.972,36.513,34.72,37.345,36.282,39.64892,37.087,32.624,36.641,36.735,39.751
15061682,33.452,33.277,33.45,33.287,33.572,33.25,33.36083,33.312,33.009,33.45,33.681,34.059
15061683,34.101,33.858,34.168,33.693,34.254,33.966,34.05544,33.891,33.219,33.914,32.326,31.077
15061684,35.881,34.492,35.707,34.586,36.299,35.452,37.55529,34.986,32.076,35.721,41.266,39.544
15061686,34.081,33.773,34.119,33.687,34.218,33.899,34.0503,33.813,33.219,33.843,33.513,31.26
15061687,33.404,32.982,33.476,33.165,33.581,32.805,33.87725,33.437,32.872,33.272,35.267,35.567
15061688,34.091,33.781,34.144,33.694,34.249,33.916,34.06056,33.815,33.219,33.852,33.735,32.135
15061689,32.358,32.296,32.402,32.496,32.279,32.514,32.05219,32.024,32.171,32.418,30.974,33.161
15061704,33.495,33.301,33.477,33.304,33.61,33.337,33.38932,33.307,33.009,33.478,34.301,33.875
15061706,30.644,31.766,30.631,31.6,30.16,31.383,28.22604,31.237,31.917,31.187,22.734,26.731
15061709,31.493,31.825,31.496,32.059,31.283,31.997,31.40529,31.647,32.6,31.932,31.248,26.279
15061712,32.832,32.67,32.849,32.555,32.891,32.887,33.37427,33.254,32.301,32.955,35.262,35.152
15061713,33.458,33.275,33.449,33.291,33.567,33.299,33.38794,33.29,33.009,33.443,33.734,33.201
15061714,30.841,31.245,30.779,31.12,30.564,30.814,30.70915,30.827,31.42,30.8,31.979,28.51
15061717,34.035,33.19,34.106,33.546,34.434,33.529,34.42291,33.967,32.731,33.784,37.263,36.676
15061718,32.903,32.676,32.925,32.611,33.004,32.899,33.43607,33.274,32.301,33,33.735,34.138
15061720,30.818,31.261,30.759,31.137,30.474,30.801,30.49818,30.846,31.42,30.763,26.736,27.44
15061723,33.373,32.327,33.27,32.755,33.555,33.095,33.85342,33.384,32.077,33.052,33.733,34.817
15061724,32.943,32.738,33.011,32.79,32.919,32.799,32.73258,32.558,32.572,32.796,28.736,29.942
15061725,30.878,31.284,30.828,31.145,30.639,30.88,30.73006,30.87,31.42,30.829,33.534,33.997
15061726,35.409,35.019,35.389,34.363,35.696,34.364,35.00082,34.347,33.775,35.009,33.733,35.11
15061729,32.891,32.844,33.045,32.887,32.964,32.984,32.95488,32.826,32.704,32.853,35.265,33.764
15061730,32.918,32.839,33.092,32.911,33.019,32.962,32.94601,32.85,32.704,32.876,34.781,34.35
15061733,32.395,32.294,32.438,32.506,32.309,32.519,32.04922,32.07,32.171,32.438,30.2,34.893
15061734,32.354,32.29,32.406,32.495,32.276,32.517,32.03728,32.079,32.171,32.444,33.495,34.938
15061735,30.903,31.275,30.82,31.146,30.63,30.842,30.75535,30.842,31.42,30.82,31.262,27.2
15061736,32.882,32.835,33.056,32.891,32.966,32.967,32.93014,32.839,32.704,32.856,33.735,33.675
15061737,32.886,32.838,33.079,32.903,32.95,33.054,32.92435,32.792,32.704,32.854,34.981,33.81
15061738,32.302,32.263,32.342,32.469,32.2,32.509,31.9737,31.999,32.171,32.397,28.905,28.541
15061740,33.091,32.524,33.081,32.443,33.359,31.889,33.53928,32.7,32.332,32.608,35.265,35.2
15061742,28.57,29.154,28.6,29.823,28.243,29.208,28.03546,28.609,29.699,28.69,29.266,28.498
15061744,32.504,33.43,32.367,32.669,32.501,33.586,32.0216,32.942,33.787,32.98,32.264,32.923
15061747,27.624,28.603,27.682,29.005,27.259,28.044,26.80313,27.626,30.567,27.855,23.053,23.913
15061751,32.046,31.955,31.986,32.043,31.965,31.834,32.06555,32.089,32.497,31.947,35.172,33.773
15061752,33.112,32.522,33.106,32.431,33.4,31.86,33.55113,32.713,32.332,32.579,35.374,35.19
15061753,32.455,32.313,32.467,32.541,32.369,32.517,32.08021,32.068,32.171,32.479,30.914,33.57
15061754,33.036,33.23,33.036,32.825,33.013,33.156,33.31803,33.393,33.441,33.385,35.264,34.986
15061755,32.703,32.303,32.711,32.502,32.888,32.546,33.22514,32.999,32.812,32.526,36.091,36.043
15061756,32.739,32.343,32.76,32.531,32.929,32.563,33.23923,33.02,32.812,32.54,36.266,36.155
15061757,31.363,31.71,31.325,31.782,31.13,31.842,31.31394,31.56,32.325,31.56,35.262,34.158
15061758,35.419,34.531,35.364,34.051,36.003,34.474,36.46129,35.165,33.795,34.772,42.264,40.39
15061759,35.919,34.661,35.787,34.254,36.479,34.661,36.93301,35.493,33.795,35.039,35.298,36.595
15061760,32.893,32.738,33.069,32.904,32.965,33.121,32.91644,32.828,32.699,32.888,32.634,30.304
15061762,31.869,32.413,31.868,31.881,31.807,31.775,31.67937,31.706,32.747,31.869,32.381,32.005
15061765,29.6,30.465,29.523,30.745,29.153,30.297,29.2327,29.814,30.644,29.98,26.534,28.807
15061766,28.535,29.169,28.599,29.823,28.233,29.245,27.98538,28.549,29.699,28.71,27.265,26.749
15061767,32.319,32.192,32.328,32.48,32.3,32.438,32.47404,32.497,32.301,32.458,34.171,33.475
15061769,32.598,32.627,32.762,32.469,32.797,32.606,33.27047,33.068,32.636,32.585,36.265,35.91
15061771,32.258,32.289,32.295,32.441,32.157,32.488,31.90447,31.975,32.17,32.371,27.231,25.915
15061772,32.429,32.235,32.43,32.535,32.434,32.428,32.58021,32.523,32.301,32.514,35.264,34.203
15061773,31.717,31.919,31.83,31.83,31.767,31.662,31.71491,31.892,31.272,31.8,28.733,30.054
15061777,31.376,31.686,31.32,31.801,31.124,31.772,31.30065,31.499,32.325,31.521,31.152,27.739
15061778,32.349,32.283,32.381,32.494,32.245,32.441,32.02195,32.02,32.171,32.417,28.736,28.348
15061784,32.393,32.289,32.426,32.518,32.303,32.536,32.03423,32.037,32.171,32.444,28.99,26.145
15061785,33.643,33.599,33.477,33.228,33.643,33.086,33.62233,33.453,33.283,33.298,33.318,33.376
15061788,32.062,32.087,32.11,32.141,32.058,31.752,32.22603,32.094,31.19,31.979,35.268,34.21
15061790,31.363,31.709,31.324,31.784,31.132,31.869,31.30853,31.557,32.325,31.545,34.542,33.376
15061795,27.031,28.204,26.972,28.925,26.378,28.362,26.62269,28.005,29.439,27.956,22.737,22.943
15061797,32.365,32.291,32.409,32.5,32.272,32.5,32.01947,32.026,32.171,32.427,29.044,31.65
15061798,34.083,33.629,34.076,33.642,34.196,33.51,34.56671,34.222,33.026,33.86,36.735,36.517
15061800,33.576,33.637,33.566,33.184,33.806,33.044,33.5336,33.04,33.504,33.278,35.263,34.801
15061801,31.395,31.849,31.353,31.681,31.492,31.865,31.52772,32.263,32.323,31.976,33.737,33.965
15061808,31.371,31.834,31.322,31.657,31.437,31.822,31.44378,32.232,32.323,31.924,35.265,34.318
15061811,33.423,33.234,33.397,33.273,33.52,33.244,33.31961,33.196,33.009,33.376,34.507,34.625
15061813,32.135,32.081,32.119,32.081,32.161,32.394,32.2854,32.531,31.921,32.152,35.264,34.923
15061815,34.372,34.48,34.367,34.012,34.458,34.385,34.66565,34.296,33.882,34.443,37.254,44.523
15061826,34.278,33.859,34.23,33.717,34.444,33.514,34.70496,34.279,33.257,33.954,42.268,39.896
15061905,33.388,33.17,33.404,33.05,33.579,33.406,33.77843,33.641,32.434,33.3,30.74,29.866
15061906,31.052,31.397,31.063,31.986,30.722,31.696,30.52267,31.105,32.115,31.53,22.734,25.482
15061908,34.177,33.762,34.169,33.493,34.474,33.908,34.33302,34.106,33.567,34.018,35.266,33.721
15061909,32.202,32.192,31.994,32.297,32.069,32.794,32.06451,32.393,33.206,32.486,33.462,33.258
15061910,34.182,34.401,34.177,33.917,34.263,34.247,34.35384,34.193,33.882,34.317,36.266,36.506
15061911,31.895,32.9,31.917,32.369,31.543,32.305,31.16348,32.136,32.702,32.265,28.87,28.679
15061912,30.553,31.821,30.411,31.35,30.151,31.311,29.94361,31.242,32.552,30.92,32.267,30.54
15061915,31.861,32.854,31.888,32.357,31.546,32.284,31.25719,32.146,32.702,32.224,33.7,33.134
15061917,34.676,34.105,34.645,34.091,34.817,34.294,34.81979,34.744,33.807,34.387,33.716,31.617
15061918,32.028,31.952,31.987,32.045,31.991,31.822,32.07215,32.133,32.497,31.964,33.732,33.957
15061926,34.212,34.441,34.203,33.933,34.288,34.264,34.39221,34.222,33.882,34.399,33.242,29.206
15061927,35.845,34.844,35.843,33.797,37.121,35.231,39.38623,36.185,34.35,35.597,57.265,47.583
15061928,32.887,32.608,32.653,32.605,32.891,32.448,32.93291,32.622,32.413,32.601,32.597,33.866
15061929,31.408,31.477,31.613,31.86,31.511,30.914,30.85982,31.316,31.475,31.304,28.736,28.669
15061930,32.001,31.96,31.952,32.008,31.907,31.811,31.98884,31.99,32.497,31.908,25.6,25.227
15061933,34.109,33.783,34.146,33.7,34.253,33.898,34.04597,33.817,33.219,33.85,32.746,30.404
15061934,32.953,32.851,33.113,32.93,33.04,33.042,32.95592,32.832,32.704,32.891,33.469,29.706
15061935,31.896,32.85,31.956,32.397,31.601,32.314,31.20533,32.206,32.702,32.255,32.265,31.7
15061937,32.827,32.688,32.649,33.035,32.394,33.011,32.16759,32.176,32.154,32.748,29.875,30.864
15061939,32.353,32.282,32.393,32.475,32.265,32.441,32.04058,32.011,32.171,32.377,33.217,39.025
15061941,31.42,31.807,31.415,32.008,31.192,31.956,31.39805,31.643,32.6,31.887,33.263,31.663
15061942,32.599,32.726,32.54,32.532,32.618,32.466,32.32398,32.127,32.494,32.438,31.379,30.547
15061944,32.14,33.374,32.169,32.498,31.856,32.673,31.19344,32.125,34.472,32.613,22.736,27.133
15061945,34.663,34.122,34.642,34.083,34.819,34.282,34.80618,34.743,33.807,34.394,34.328,31.192
15061946,31.912,32.456,31.933,31.896,31.888,31.804,31.71962,31.717,32.747,31.892,32.265,30.732
15061948,34.086,33.775,34.127,33.692,34.227,33.898,34.02873,33.812,33.219,33.841,34.154,37.74
15061949,32.308,33.073,32.225,32.492,32.152,33.008,32.17871,32.635,33.765,32.709,32.213,32.754
15061951,34.716,34.112,34.686,34.1,34.876,34.309,34.8803,34.763,33.807,34.404,34.684,45.09
15061952,32.924,32.847,33.109,32.917,33.019,33.005,32.96809,32.834,32.704,32.876,35.265,33.522
15061953,29,29.958,28.987,29.945,28.69,29.918,28.90054,29.195,30.954,29.614,24.738,25.327
15061958,31.042,31.296,31.088,31.255,31.141,31.049,31.88382,32.055,31.831,31.382,35.267,34.696
15061960,30.981,31.377,31.014,31.959,30.665,31.635,30.4169,31.026,32.115,31.457,27.263,27.222
15061961,29.112,29.919,29.104,30.008,28.806,29.871,28.95508,29.207,30.954,29.645,24.878,24.839
15061962,31.909,32.837,31.968,32.379,31.61,32.266,31.22025,32.137,32.702,32.231,35.263,33.393
15061963,32.32,32.267,32.369,32.481,32.228,32.493,32.00143,32.004,32.171,32.39,29.923,26.465
15061965,30.217,30.219,30.311,30.769,30.163,30.264,30.86718,30.21,31.518,30.08,35.266,34.227
15061966,31.286,32.398,31.429,31.906,30.844,31.661,30.18865,31.157,33.404,31.614,22.733,25.563
15061967,31.898,32.11,31.976,32.266,31.833,31.742,32.06473,31.969,31.805,31.987,29.771,30.913
15061968,31.372,31.709,31.327,31.79,31.131,31.858,31.30897,31.565,32.325,31.569,35.265,34.381
15062036,30.042,30.135,29.971,30.847,29.657,30.595,30.06374,30.759,30.239,30.427,33.267,31.592
15062038,34.718,34.117,34.695,34.121,34.882,34.334,34.89958,34.767,33.807,34.419,34.766,38.817
15062039,33.461,33.207,33.475,33.09,33.637,33.418,33.97754,33.666,32.434,33.302,33.736,34.398
15062046,30.476,31.807,30.308,31.296,30.067,31.346,29.7553,31.217,32.55,30.837,22.736,26.792
15062050,29.887,31.658,29.786,30.987,28.957,30.794,28.6013,30.751,32.305,30.409,22.736,25.3
15062051,34.698,34.113,34.668,34.099,34.846,34.272,34.85209,34.736,33.807,34.399,34.67,35.679
15062067,31.36,31.832,31.293,31.649,31.413,31.834,31.34255,32.147,32.323,31.833,25.552,27.927
15062069,32.056,32.185,32.121,32.14,32.079,31.729,32.25549,32.15,31.19,32.019,33.267,33.066
15062071,27.688,28.601,27.74,29.052,27.343,28.068,26.8991,27.674,30.567,27.914,24.679,26.108
15062080,32.424,32.865,32.424,32.384,32.302,32.535,32.47706,32.284,32.267,32.291,32.265,32.622
15062092,34.087,33.779,34.124,33.689,34.22,33.898,34.01972,33.818,33.219,33.846,34.371,37.367
15062094,29.075,29.94,29.069,29.978,28.762,29.95,28.96524,29.221,30.954,29.651,25.681,32.436
15062097,33.428,33.262,33.419,33.277,33.53,33.284,33.35931,33.251,33.009,33.41,33.969,34.359
15062099,33.655,33.468,33.561,33.103,33.875,33.7,34.0568,33.761,32.62,33.935,35.265,35.676
15062100,32.823,33.286,32.858,32.723,32.902,33.437,32.86011,33.089,32.279,33.122,32.463,32.946
15062101,33.801,33.586,33.773,33.269,34.045,33.31,34.06765,33.608,33.352,33.507,33.5,32.109
15062102,32.72,33.305,32.664,32.482,32.847,33.152,33.43458,32.783,34.009,32.42,36.261,35.851
15062103,34.594,32.856,34.684,33.587,35.166,33.893,34.87425,33.908,31.92,34.02,42.262,40.344
15062105,29.112,29.927,29.093,30.004,28.806,29.893,28.96569,29.222,30.954,29.651,24.264,24.508
15062106,32.37,32.283,32.407,32.505,32.287,32.503,32.04894,32.035,32.171,32.427,29.935,28.46
15062107,33.84,33.661,33.943,33.505,34.08,33.433,33.99087,33.611,33.171,33.679,35.265,35.649
15062108,32.389,32.289,32.425,32.507,32.309,32.509,32.05389,32.04,32.171,32.437,29.168,28.286
15062109,34.665,34.111,34.648,34.091,34.813,34.294,34.83963,34.742,33.807,34.385,34.173,31.762
15062111,34.202,33.493,34.174,33.544,34.498,33.844,34.44182,34.089,32.809,33.954,26.738,27.396
15062112,29.125,29.975,29.116,30.015,28.824,29.969,28.97678,29.249,30.954,29.692,25.2,25.258
15062114,32.325,32.645,32.276,32.366,32.201,32.322,32.39499,32.282,32.182,32.255,35.273,36.13
15062117,34.605,34.106,34.574,34.052,34.734,34.203,34.78154,34.704,33.807,34.333,35.265,37.564
15062118,34.648,34.11,34.626,34.074,34.798,34.238,34.84351,34.73,33.807,34.364,35.148,38.809
15062122,32.624,32.573,32.515,32.419,32.561,32.189,32.73321,32.656,33.346,32.296,35.757,36.394
15062124,29.544,30.457,29.472,30.712,29.089,30.199,29.10415,29.812,30.644,29.945,22.735,24.948
15062126,30.418,31.252,30.362,30.951,30.164,30.656,30.11315,30.167,32.05,30.657,22.735,25.471
15062130,33.349,33.069,33.526,33.054,33.684,33.179,33.92986,33.596,33.303,33.339,37.265,36.711
15062136,32.303,32.362,32.202,32.138,32.165,32.695,31.58728,32.206,31.962,32.386,27.615,27.754
15062137,32.331,32.304,32.376,32.475,32.238,32.476,32.00577,32.027,32.171,32.403,28.734,30.26
15062138,29.889,30.415,29.827,30.574,29.681,30.121,29.73626,29.769,31.412,30.188,22.737,28.79
15062139,30.903,31.261,30.832,31.154,30.63,30.867,30.73788,30.865,31.42,30.835,32.062,32.645
15062142,32.942,32.442,32.951,32.779,32.935,32.46,32.85032,32.723,32.447,32.43,33.264,32.644
15062145,34.323,34.243,34.178,33.758,34.386,33.326,34.15506,33.361,34.242,33.839,33.011,33.106
15062146,26.971,28.137,26.913,28.9,26.327,28.258,26.52538,27.976,29.439,27.902,22.737,23.375
15062149,30.819,31.259,30.746,31.103,30.526,30.86,30.68469,30.828,31.42,30.799,32.266,30.856
15062150,30.485,31.755,30.49,31.478,29.83,30.892,29.31001,30.837,33.86,30.919,23.735,26.938
15062151,31.78,32.673,31.846,32.323,31.459,31.98,30.97866,31.669,33.549,32.033,22.734,26.227
15062152,32.335,32.225,32.352,32.481,32.234,32.473,32.01129,32.017,32.171,32.392,29.963,31.971
15062153,32.409,32.294,32.443,32.524,32.3,32.509,32.05274,32.015,32.171,32.442,29.85,33.251
15062331,31.998,31.579,31.974,32.025,31.941,31.597,31.96151,31.989,32.029,31.823,26.732,29.053
15062332,31.924,31.672,31.893,31.976,31.864,31.694,31.95115,32.072,32.029,31.866,29.281,28.391
15062333,33.416,33.166,33.325,33.081,33.508,33.192,33.80188,33.408,32.375,33.079,36.263,36.114
15062334,32.003,31.951,31.969,32.023,31.953,31.848,31.97586,32.043,32.497,31.904,30.689,27.637
15062335,33.451,33.358,33.408,32.805,33.713,32.424,34.14543,33.412,33.228,33.04,35.049,34.896
15062337,34.703,34.115,34.668,34.111,34.853,34.297,34.86655,34.741,33.807,34.404,35.265,38.025
15062338,34.685,34.126,34.658,34.1,34.831,34.32,34.8531,34.751,33.807,34.425,33.514,29.012
15062346,31.556,32.574,31.778,31.672,31.688,31.723,32.39709,32.013,33.179,31.555,37.265,36.223
15062347,32.357,32.221,32.362,32.496,32.369,32.422,32.54964,32.489,32.301,32.466,35.754,35.518
15062348,34.635,34.11,34.612,34.072,34.782,34.255,34.81362,34.722,33.807,34.364,35.07,36.059
15062349,33.198,33.293,33.1,33.047,33.033,32.863,32.96895,32.972,33.141,32.998,35.266,35.21
15062350,32.312,33.07,32.227,32.501,32.15,32.988,32.13973,32.642,33.765,32.708,30.898,27.547
15062351,31.914,32.451,31.91,31.898,31.878,31.837,31.77315,31.692,32.747,31.866,35.266,34.182
15062353,31.507,31.831,31.483,32.058,31.282,31.973,31.46398,31.671,32.6,31.931,33.105,31.203
15062354,34.613,34.102,34.575,34.057,34.742,34.264,34.82384,34.721,33.807,34.353,34.395,30.996
15062356,26.99,28.148,26.946,28.92,26.374,28.263,26.57969,27.95,29.439,27.914,22.738,23.944
15062357,29.08,30,29.067,29.987,28.791,29.904,28.94993,29.252,30.954,29.68,25.25,25.5
15062358,32.417,32.324,32.463,32.528,32.35,32.547,32.11348,32.106,32.171,32.475,35.266,36.127
15062360,31.452,31.901,31.397,31.703,31.534,31.924,31.55041,32.261,32.323,31.984,35.267,34.67
15062361,34.143,33.417,34.126,33.521,34.437,33.786,34.39249,34.067,32.809,33.924,26.4,26.871
15062363,33.275,33.14,33.301,32.997,33.454,33.268,33.81532,33.617,32.434,33.203,33.737,33.234
15062366,34.225,33.724,34.242,33.775,34.429,33.367,34.65096,34.203,33.214,33.891,37.264,37.619
15062367,32.435,32.666,32.363,32.429,32.323,32.383,32.45811,32.298,32.182,32.292,33.262,33.098
15062368,34.701,34.111,34.688,34.105,34.871,34.31,34.88625,34.765,33.807,34.406,34.229,33.504
15062369,30.819,31.255,30.75,31.113,30.518,30.91,30.68783,30.83,31.42,30.789,30.098,29.562
15062370,33.193,33.28,33.096,33.053,33.005,32.825,32.95459,32.943,33.141,32.986,33.249,27.853
