probIn scale
0.06238414 0.6524059
0.04827846 0.627207
0.05760455 0.6598073
0.03473779 0.6634672
0.04302111 0.6579893
0.04062868 0.6178205
0.04251905 0.6815414
0.04515378 0.7199536
0.05295815 0.6835058
0.03224254 0.6434677
0.0463381 0.665027
0.04464882 0.584021
0.04377949 0.5866707
0.05583552 0.6184701
0.05900185 0.5675692
0.0613068 0.6152498
0.04178432 0.6836804
0.05064428 0.660911
0.04764783 0.6342829
0.03497487 0.591258
0.02970306 0.5696087
0.03613104 0.5848459
0.03085063 0.5785209
0.04242448 0.5927304
0.0440786 0.5531524
0.05126702 0.589942
0.01813983 0.6089956
0.02061953 0.6310881
0.05056948 0.6172829
0.03791473 0.6514276
0.02520093 0.6464169
0.02610314 0.643155
0.02144608 0.6501674
0.02828859 0.6863994
0.03861829 0.7073184
0.03348975 0.7198657
0.02195519 0.7181413
0.01990309 0.7889535
0.02434135 0.7897494
0.0121747 0.8153269
0.01731707 0.8573899
0.01560304 0.8524526
0.01843495 0.8135413
0.01560042 0.7839292
0.007627858 0.7717017
0.009848528 0.7722106
0.009909376 0.757651
0.007327755 0.842689
0.01510855 0.868186
0.01656641 0.9166861
0.01404407 0.8477702
0.00774893 0.9124658
0.01992453 0.9144739
0.009053374 0.9802975
0.02272735 1.05134
0.008541652 1.097914
0.009359282 1.054836
0.005188455 1.10893
0.009806787 0.9935953
0.01361506 0.9563047
0.006189127 0.8638601
0.006027724 0.877133
0.00578118 0.86439
0.002028644 0.7940491
0.004278288 0.8337873
0.005644588 0.8851137
0.01914567 0.8555277
0.02141867 0.9060927
0.0333413 0.7674858
0.02702502 0.7914113
0.01046204 0.819882
0.01731601 0.7998885
0.03019022 0.7953054
0.01413024 0.756895
0.01972835 0.720216
0.015746 0.8472813
0.0152858 0.7730437
0.01256611 0.7154262
0.01506581 0.6298964
0.01421942 0.6162357
0.02928253 0.5884609
0.03074344 0.5934732
0.02375095 0.6129743
0.04932729 0.5690849
0.0283066 0.5706473
0.02350309 0.5395009
0.05356261 0.545685
0.03461049 0.584692
0.04670413 0.601236
0.03528336 0.615716
0.03049691 0.596768
0.03577306 0.6436294
0.03738885 0.6872828
0.03378638 0.6830889
0.03346955 0.6623082
0.01548613 0.6801775
0.02767163 0.6563257
0.04603166 0.6761084
0.03558556 0.6337053
0.01766273 0.6360143
0.02424432 0.6303187
0.0377863 0.6479298
0.02617497 0.6566353
0.01529036 0.7228844
0.01958328 0.7652066
0.01500329 0.8048518
0.009329358 0.7514439
0.00350921 0.7467447
0.007300553 0.7360349
0.01059828 0.8122348
0.007482772 0.9203084
0.0126144 1.067111
0.01481035 1.066287
0.0151316 1.015273
0.01254038 0.982329
0.004793676 0.8820069
0.009560521 0.864552
0.008835715 0.8461979
0.01236014 0.8892764
0.02078559 0.8363963
0.01487775 0.8358947
0.009946428 0.8077241
0.01156092 0.8748076
0.005043339 0.8030277
0.01239943 0.7771344
0.008767206 0.7718105
0.01394598 0.7114872
0.01164155 0.7647838
0.005311461 0.7741545
0.01227452 0.7857401
0.01538488 0.8565778
0.01044593 0.8687791
0.01461875 0.8050911
0.023482 0.7595832
0.01849563 0.7418028
0.01454042 0.7557799
0.01668096 0.7862843
0.0222768 0.7814513
0.0213368 0.7789927
0.01604565 0.9108474
0.01176164 0.8052163
0.009617109 0.7678064
0.006312673 0.7674985
0.02126026 0.7542927
0.0247878 0.6712021
0.01665605 0.733777
0.01077428 0.6896733
0.01270936 0.6613148
0.03871192 0.7685767
0.01329469 0.7347002
0.009959975 0.7055243
0.0142446 0.6824301
0.01203871 0.6262554
0.01277792 0.6439813
0.02472927 0.5863999
0.02369866 0.6033654
0.04527443 0.612476
0.02635335 0.6142491
0.03694297 0.5711016
0.06620377 0.6063113
0.03777572 0.631907
0.04122416 0.6612913
0.05265926 0.6177548
0.06573611 0.6444778
0.04927829 0.5952034
0.05285268 0.5941803
0.04603937 0.5508796
0.04336918 0.4908389
0.00976635 0.4742505
0.01528439 0.4977775
0.009351399 0.5336468
0.02050655 0.5757933
0.02490852 0.5769677
0.0175206 0.5721259
0.03010452 0.597188
0.01906463 0.5475675
0.04186609 0.5334352
0.01819151 0.4571353
0.01777053 0.4617987
0.01569942 0.4197395
0.02301748 0.4257319
0.0110396 0.372907
0.009773908 0.3586888
0.02174014 0.3306384
0.03539667 0.3094974
0.02081508 0.2981315
0.01553597 0.2949901
0.02921919 0.3191571
0.02932559 0.3631958
0.01610689 0.3649577
0.02049066 0.3301694
0.02177114 0.3064082
0.04759518 0.3065455
0.03251467 0.3035552
0.02295169 0.2971042
0.02942896 0.2887417
0.03676967 0.2672608
0.05299587 0.2479124
0.03213604 0.2466616
0.0483725 0.255969
0.06512259 0.2142846
0.04582017 0.2038207
0.02660887 0.2178434
0.03798951 0.2447398
0.0159293 0.2525554
0.009212411 0.233671
0.01049578 0.2216624
0.01265 0.2269661
0.01363952 0.2533774
0.007815891 0.2738962
0.01986907 0.2664463
0.02154265 0.2512624
0.005008627 0.2434917
0.021224 0.2310299
0.0385564 0.2294974
0.02760091 0.2630692
0.02027957 0.2867685
0.02560375 0.288908
0.02608842 0.2913419
0.03587133 0.3075401
0.03785892 0.2852251
0.07501133 0.2689687
0.05105739 0.2628864
0.06579685 0.2806025
0.08361458 0.3046541
0.05131825 0.2968019
0.03601851 0.3212165
0.03239866 0.3486093
0.04722339 0.3180196
0.03632228 0.3465004
0.025545 0.3052129
0.03791344 0.3128262
0.06342846 0.339683
0.03270063 0.3240726
0.03951053 0.3563212
0.03448284 0.3959151
0.02303584 0.3752568
0.03703061 0.3674899
0.04702723 0.3522891
0.044773 0.3641021
0.04230528 0.3638959
0.03206969 0.3928693
0.03570205 0.3499607
0.03312398 0.3672238
0.01217397 0.3351993
0.03005676 0.3088004
0.004505757 0.2815474
0.01389521 0.2803494
0.01909244 0.2585569
0.01608063 0.2647427
0.04518398 0.2837907
0.02855236 0.2986992
0.03244338 0.3222709
0.01325864 0.2927618
0.02128072 0.2709137
0.0233373 0.2360752
0.03396612 0.207927
0.04115779 0.195618
0.03463165 0.2151226
0.05817202 0.216993
0.05830484 0.2018918
0.03532265 0.1983351
0.04852573 0.2005605
0.04267013 0.1947604
0.04141897 0.1899573
0.05583439 0.1698258
0.0682469 0.1857086
0.09315676 0.1784029
0.05063461 0.1735252
0.03953142 0.1757135
0.05782702 0.1893443
0.07492411 0.1765017
0.06931906 0.1672828
0.07602159 0.1568988
0.04001292 0.172707
0.04428935 0.1683671
0.03379642 0.183609
0.04102293 0.1894208
0.05390935 0.181283
0.0993496 0.1850216
0.1343942 0.1806322
0.1045222 0.2036045
0.05835441 0.1929929
0.05889658 0.1935429
0.04071584 0.1734107
0.03494192 0.185899
0.01983418 0.1950797
0.02685866 0.1746767
0.04066582 0.1713986
0.05126206 0.1990974
0.01116711 0.2075991
0.0271543 0.2030713
0.01034181 0.1997531
0.003894202 0.1944933
0.004191934 0.1939418
0.001753353 0.2121633
0.004565934 0.2403503
0.01929793 0.2345365
0.04020267 0.2508235
0.003668387 0.2663861
0.009474008 0.2739177
0.01538256 0.2423274
0.01206788 0.2589305
0.009421806 0.2422699
0.0120047 0.2300339
0.01871405 0.224259
0.02503851 0.2185876
0.03510762 0.207628
0.03378795 0.194868
0.0092497 0.1895108
0.003351339 0.1887165
0.01207698 0.196566
0.01026526 0.1862332
0.03996203 0.2064303
0.03262756 0.1861317
0.03870686 0.1919418
0.02558698 0.2131906
0.02795384 0.2061141
0.06464815 0.1974772
0.06494284 0.2141863
