,BA,BB,BC,BL,BRR,GBLUP,EGBLUP,RKHS,LASSO,RR,SVM,RF
15061669,34.188,33.488,34.429,33.372,34.66,33.268,34.81646,34.204,33.121,33.165,41.365,40.19
15061670,33.314,33.222,33.304,33.335,33.272,33.309,32.48396,32.882,33.072,33.243,32.364,32.391
15061671,33.943,33.334,34.068,33.291,34.228,32.97,34.38221,33.812,33.072,33.013,35.367,36.284
15061676,31.571,32.15,31.543,32.1,31.403,32.31,31.54947,31.818,32.44,32.417,30.366,30.307
15061677,33.761,33.556,33.794,33.564,33.86,33.384,33.94063,33.885,33.169,33.318,32.487,39.637
15061678,33.743,33.564,33.775,33.568,33.843,33.388,33.91826,33.905,33.169,33.322,30.742,31.544
15061679,33.217,33.019,33.201,33.127,33.215,33.012,33.17726,33.078,32.847,32.962,30.905,32.019
15061680,33.224,33.179,33.227,33.301,33.17,33.304,32.36324,32.856,33.072,33.23,31.634,31.857
15061682,32.735,32.749,32.751,32.771,32.731,32.729,32.68704,32.7,33.008,32.77,30.342,28.592
15061683,31.554,32.131,31.512,32.099,31.363,32.311,31.52914,31.825,32.44,32.411,27.633,28.249
15061684,33.809,33.573,33.754,33.475,33.853,33.418,32.98518,33.116,33.213,33.446,31.633,32.604
15061685,32.715,32.904,32.61,32.879,32.507,32.959,32.44657,32.667,32.992,32.893,28.692,29.228
15061686,31.608,32.163,31.582,32.12,31.443,32.314,31.58625,31.847,32.44,32.424,30.176,30.227
15061687,33.152,32.859,33.218,32.769,33.551,32.653,33.56737,33.126,32.776,32.737,41.367,38.743
15061688,31.592,32.156,31.572,32.116,31.425,32.312,31.56623,31.828,32.44,32.422,30.366,30.692
15061689,33.728,33.559,33.77,33.567,33.839,33.387,33.94029,33.893,33.169,33.322,32.228,39
15061690,33.733,33.554,33.767,33.571,33.841,33.386,33.92912,33.909,33.169,33.323,31.714,37.897
15061702,34.438,33.691,34.371,33.491,34.788,33.308,34.7386,34.201,33.216,33.178,40.364,38.506
15061704,32.782,32.776,32.786,32.792,32.785,32.746,32.76774,32.737,33.008,32.78,31.26,36.301
15061707,33.326,33.198,33.348,33.209,33.278,32.971,33.29971,33.209,33.056,33.034,32.366,33.27
15061709,34.212,33.515,34.454,33.382,34.674,33.266,34.82173,34.198,33.121,33.166,40.002,33.748
15061710,31.603,32.299,31.482,32.404,31.145,32.588,30.7035,31.585,32.731,32.66,29.297,29.261
15061712,31.746,32.227,31.62,32.349,31.493,32.461,31.16243,31.849,32.624,32.541,29.364,29.808
15061713,32.741,32.755,32.741,32.774,32.729,32.744,32.70792,32.716,33.008,32.775,29.75,28.563
15061714,32.686,32.7,32.665,32.763,32.687,32.631,32.76466,32.721,32.414,32.716,31.575,39.636
15061718,31.693,32.221,31.567,32.334,31.423,32.444,31.11855,31.838,32.624,32.538,27.633,28.32
15061719,31.4,31.835,31.335,31.885,31.21,32.242,30.9446,31.461,32.159,32.265,27.632,28.061
15061720,32.702,32.71,32.751,32.789,32.753,32.674,32.62708,32.676,32.592,32.725,27.633,30.264
15061721,33.5,33.181,33.641,33.148,33.688,33.119,33.95632,33.589,33.328,33.052,33.146,32.946
15061722,33.657,33.172,33.735,33.165,33.863,32.987,33.97221,33.653,33.201,33.015,36.365,36.388
15061723,33.489,33.177,33.642,33.138,33.674,33.135,33.92478,33.6,33.328,33.056,35.239,37.355
15061724,34.147,33.321,34.375,33.386,34.574,33.109,34.56323,34.118,33.503,33.105,41.369,39.913
15061725,32.613,32.683,32.587,32.739,32.592,32.628,32.67849,32.692,32.414,32.705,31.504,33.602
15061726,32.549,32.778,32.55,32.626,32.428,32.765,31.79212,32.326,32.895,32.695,27.634,29.3
15061731,33.735,33.559,33.765,33.566,33.831,33.389,33.91537,33.895,33.169,33.321,31.593,38.715
15061733,33.701,33.549,33.716,33.557,33.78,33.402,33.8701,33.894,33.169,33.32,31.089,41.613
15061734,33.733,33.553,33.777,33.571,33.843,33.389,33.93377,33.892,33.169,33.322,31.774,33.273
15061735,32.65,32.697,32.642,32.75,32.635,32.638,32.74089,32.691,32.414,32.713,30.633,31.985
15061736,34.046,33.195,34.217,33.291,34.394,33.055,34.46523,34.075,33.343,33.097,34.666,42.795
15061738,33.718,33.556,33.75,33.561,33.812,33.395,33.87107,33.878,33.169,33.322,30.456,30.141
15061740,32.373,32.609,32.323,32.702,32.173,32.544,31.99316,32.382,32.878,32.718,27.632,30.27
15061742,32.07,32.245,32.058,32.296,31.933,32.315,32.09464,32.203,32.65,32.451,29.368,30.618
15061744,33.016,33.25,32.956,33.246,32.729,33.282,32.16344,32.768,33.072,33.235,27.636,29.917
15061747,31.435,31.874,31.381,31.902,31.254,32.237,30.93985,31.455,32.159,32.267,27.777,27.942
15061753,33.76,33.556,33.795,33.565,33.871,33.372,33.92406,33.88,33.169,33.317,31.474,36.784
15061754,33.966,33.604,34.152,33.629,34.052,33.46,33.00255,33.2,33.278,33.416,29.631,31.688
15061756,31.957,32.464,31.884,32.479,31.708,32.52,31.7094,32.104,32.321,32.606,27.633,29.572
15061758,33.752,32.958,33.957,32.962,34.247,32.696,34.8092,33.632,33.111,32.839,36.632,35.911
15061759,33.733,32.952,33.917,32.888,34.29,32.682,35.17134,33.926,33.111,32.819,43.534,42.771
15061760,34.081,33.177,34.255,33.306,34.414,33.077,34.48929,34.046,33.343,33.107,36.368,36.446
15061762,32.485,32.564,32.517,32.642,32.508,32.544,32.49573,32.459,32.432,32.708,34.283,34.69
15061763,33.176,33.011,33.119,33.102,33.15,33.015,33.10223,33.065,32.847,32.954,31.369,31.721
15061764,32.442,32.539,32.33,32.548,32.208,32.772,32.30624,32.434,32.494,32.699,30.738,35.251
15061765,32.466,32.537,32.364,32.565,32.239,32.769,32.31606,32.423,32.494,32.702,30.632,32.887
15061767,34.712,33.736,34.955,33.859,35.13,33.265,35.03228,34.39,33.401,33.285,36.634,36.906
15061768,30.968,31.76,30.933,31.79,30.653,32.215,30.53891,31.175,32.321,32.267,28.213,28.324
15061771,33.703,33.539,33.74,33.56,33.782,33.388,33.82019,33.84,33.169,33.315,28.138,29.179
15061772,34.707,33.732,34.938,33.864,35.112,33.267,35.03196,34.401,33.401,33.287,37.843,38.66
15061776,32.392,32.638,32.374,32.528,32.302,32.708,32.48923,32.585,32.599,32.774,30.364,31.114
15061777,33.212,33.043,33.157,33.117,33.181,33.016,33.09657,33.053,32.847,32.959,28.425,29.753
15061778,33.742,33.561,33.78,33.576,33.853,33.395,33.90645,33.898,33.169,33.326,30.633,30.499
15061784,33.735,33.56,33.775,33.571,33.837,33.394,33.90225,33.899,33.169,33.325,29.969,29.882
15061788,32.234,32.647,32.261,32.697,31.98,32.68,31.94172,32.288,33.103,32.764,30.635,30.901
15061789,32.277,32.61,32.245,32.488,32.158,32.706,32.44109,32.561,32.678,32.757,30.77,39.86
15061790,33.223,33.027,33.183,33.121,33.224,33.008,33.16068,33.075,32.847,32.956,31.573,41.479
15061797,33.736,33.56,33.772,33.573,33.834,33.398,33.89971,33.896,33.169,33.327,30.398,30.055
15061798,33.482,33.111,33.512,33.165,33.595,32.894,33.52718,33.556,33.009,32.985,32.366,32.787
15061799,33.227,33.044,33.199,33.133,33.206,33.013,33.18504,33.094,32.847,32.964,30.635,31.978
15061800,33.9,33.492,34.129,33.418,34.126,33.175,34.8337,33.82,33.828,33.222,41.37,38.99
15061801,34.481,33.429,34.717,33.498,35.043,33.323,36.49058,34.711,32.672,33.31,37.041,34.891
15061808,34.472,33.427,34.707,33.489,35.048,33.333,36.54875,34.724,32.672,33.302,41.368,40.313
15061811,32.728,32.756,32.718,32.767,32.701,32.742,32.69032,32.698,32.929,32.771,27.632,28.002
15061813,32.366,32.675,32.334,32.519,32.28,32.716,32.51768,32.594,32.678,32.773,30.004,31.041
15061815,30.62,31.348,30.508,31.421,30.336,31.762,29.71828,30.506,31.805,31.788,29.364,29.184
15061826,33.519,33.16,33.615,33.151,33.737,32.859,33.56984,33.52,33.009,32.98,30.632,31.204
15061905,33.421,33.35,33.469,33.429,33.375,33.373,33.34018,33.348,33.156,33.346,33.524,36.389
15061907,33.572,33.297,33.595,33.209,33.736,33.374,32.78659,32.996,32.933,33.207,30.635,33.32
15061908,32.331,32.6,32.218,32.58,32.199,32.555,32.47463,32.534,32.544,32.667,41.367,36.938
15061909,32.841,32.968,32.854,32.889,32.765,33.052,33.43119,33.23,33.055,32.963,33.349,37.802
15061910,30.547,31.331,30.423,31.385,30.23,31.723,29.60138,30.474,31.805,31.766,27.732,27.935
15061911,34.065,33.787,34.128,33.782,34.184,33.692,34.26759,33.962,33.325,33.628,30.268,32.546
15061912,36.207,34.366,36.378,34.48,37.129,33.855,37.98684,35.65,33.381,33.766,49.367,44.811
15061915,34.038,33.777,34.098,33.774,34.136,33.683,34.34439,33.965,33.325,33.625,32.817,38.197
15061917,33.917,33.561,33.936,33.574,34.032,33.386,34.05817,33.859,33.215,33.259,30.634,30.244
15061918,33.042,33.055,32.997,33.095,33.001,33.06,32.83564,33.065,32.879,33.029,30.368,31.301
15061927,34.372,33.326,34.559,33.518,34.746,33.37,35.41137,34.154,33.386,33.324,42.367,39.418
15061928,32.637,32.972,32.559,32.984,32.473,32.983,31.44384,32.328,33,32.93,27.63,28.448
15061929,33.04,32.95,32.904,33.132,32.961,32.976,31.73286,32.457,32.943,32.959,27.635,29.968
15061932,34.011,33.789,34.085,33.766,34.096,33.69,34.23333,33.952,33.325,33.625,32.795,38.305
15061933,31.637,32.169,31.628,32.138,31.478,32.314,31.62013,31.871,32.44,32.43,30.722,37.697
15061934,34.057,33.207,34.223,33.3,34.391,33.075,34.47575,34.063,33.343,33.102,35.289,37.829
15061935,34.026,33.779,34.085,33.774,34.117,33.694,34.16284,33.897,33.325,33.616,27.636,31.472
15061939,33.792,33.574,33.817,33.586,33.895,33.39,33.94943,33.902,33.169,33.327,30.662,34.021
15061941,34.169,33.509,34.398,33.367,34.627,33.269,34.77798,34.184,33.121,33.161,40.302,34.639
15061942,32.808,33.025,32.843,32.923,32.817,32.901,33.00234,33.064,33.111,32.886,32.343,32.434
15061944,34.748,33.959,35.008,33.934,35.247,33.732,35.65871,34.468,33.334,33.499,42.367,38.974
15061945,33.914,33.565,33.931,33.574,34.039,33.383,34.0872,33.847,33.215,33.254,32.519,37.755
15061946,32.387,32.556,32.397,32.598,32.372,32.53,32.39729,32.423,32.432,32.691,30.868,29.979
15061948,31.589,32.154,31.563,32.113,31.423,32.314,31.59444,31.838,32.44,32.421,30.051,33.991
15061949,32.016,32.569,31.884,32.568,31.742,32.768,31.76686,32.228,33.186,32.759,27.636,28.1
15061951,33.909,33.541,33.918,33.566,34.021,33.374,34.08753,33.854,33.215,33.251,31.756,33.925
15061952,34.094,33.227,34.267,33.324,34.454,33.09,34.47247,34.076,33.343,33.114,32.867,32.298
15061953,30.821,31.656,30.702,31.511,30.579,32.013,30.5202,30.906,32.321,32.075,27.635,28.058
15061954,33.875,33.534,33.891,33.554,33.977,33.377,34.06611,33.843,33.215,33.252,31.766,35.459
15061957,33.323,32.858,33.394,33.118,33.276,32.902,32.64524,32.795,32.339,32.934,30.655,31.321
15061960,32.707,32.865,32.602,32.953,32.561,33.066,32.68425,32.795,33.018,32.957,27.632,29.703
15061961,30.766,31.627,30.655,31.489,30.5,31.992,30.49306,30.896,32.321,32.063,28.757,30.111
15061962,34.048,33.784,34.111,33.784,34.151,33.69,34.25117,33.983,33.325,33.629,31.636,34.598
15061963,33.749,33.561,33.788,33.581,33.859,33.39,33.92405,33.905,33.169,33.324,31.634,33.61
15061965,32.181,32.502,32.217,32.404,32.144,32.574,31.90517,32.084,32.644,32.573,30.634,30.977
15061967,33.217,32.981,33.162,33.043,33.285,32.878,32.98456,32.983,32.672,32.922,30.635,32.524
15061968,33.249,33.064,33.216,33.132,33.24,33.019,33.18547,33.086,32.847,32.961,30.634,31.617
15061969,34.474,33.427,34.715,33.486,35.065,33.327,36.56975,34.714,32.672,33.306,41.368,40.638
15062036,32.682,32.57,32.593,32.826,32.543,32.675,32.05222,32.478,32.705,32.788,29.633,30.811
15062038,33.911,33.551,33.925,33.569,34.025,33.379,34.04355,33.856,33.215,33.258,31.072,32.87
15062039,33.459,33.374,33.516,33.436,33.449,33.378,33.32031,33.365,33.156,33.341,34.454,37.44
15062046,36.262,34.431,36.46,34.505,37.225,33.883,38.04243,35.675,33.613,33.781,42.634,42.31
15062050,33.216,33.141,33.324,33.167,33.307,33.133,32.77487,32.88,32.866,33.056,30.633,32.1
15062051,33.879,33.538,33.898,33.556,33.989,33.393,34.07746,33.832,33.215,33.252,30.633,31.375
15062052,33.879,33.547,33.905,33.561,33.989,33.369,34.0985,33.847,33.215,33.251,31.513,32.351
15062053,33.668,33.484,33.719,33.552,33.702,33.389,33.34665,33.328,33.11,33.366,30.634,32.626
15062063,31.564,32.143,31.535,32.104,31.391,32.308,31.55838,31.832,32.44,32.419,29.766,29.53
15062069,32.25,32.69,32.267,32.715,32.021,32.662,31.92699,32.314,33.103,32.768,32.367,32.208
15062071,31.466,31.882,31.415,31.917,31.283,32.257,30.97255,31.473,32.159,32.277,29.253,29.547
15062080,33.701,33.234,33.662,33.31,33.859,33.115,33.24115,33.072,32.861,33.072,27.633,30.465
15062081,33.132,32.877,33.254,33.002,33.279,32.936,33.90726,33.258,33.123,32.881,42.369,38.473
15062092,31.579,32.155,31.548,32.112,31.41,32.314,31.56329,31.841,32.44,32.421,30.413,33.762
15062094,30.841,31.657,30.737,31.523,30.59,32.013,30.54254,30.938,32.321,32.08,28.832,36.671
15062097,32.733,32.749,32.732,32.773,32.714,32.749,32.68524,32.712,33.008,32.775,29.284,29.203
15062098,33.921,33.552,33.936,33.569,34.032,33.386,34.08687,33.85,33.215,33.256,30.972,31.206
15062099,32.826,32.571,32.863,32.506,32.932,32.651,33.71865,33.373,32.785,32.648,33.974,34.33
15062100,34.398,33.468,34.617,33.288,34.939,33.207,36.86067,34.542,33.583,33.161,42.366,39.345
15062101,32.75,32.915,32.655,32.899,32.555,32.957,32.47022,32.677,32.992,32.899,30.247,31.248
15062102,32.98,32.978,32.815,33.02,32.627,33.233,32.154,32.662,33.223,33.002,29.632,31.462
15062103,33.725,33.554,33.704,33.578,33.687,33.39,33.32214,33.511,33.792,33.336,31.634,34.829
15062104,34.441,33.705,34.529,33.716,34.717,33.358,34.70383,34.239,33.215,33.33,36.366,36.851
15062105,30.762,31.638,30.63,31.499,30.478,32.002,30.47189,30.883,32.321,32.068,27.634,28.204
15062106,33.727,33.56,33.763,33.571,33.822,33.396,33.90475,33.901,33.169,33.323,30.675,31.122
15062107,30.939,31.74,30.903,31.784,30.626,32.186,30.58162,31.177,32.321,32.258,30.31,30.294
15062108,33.744,33.564,33.773,33.572,33.851,33.395,33.90072,33.894,33.169,33.325,30.69,32.872
15062109,33.899,33.552,33.908,33.568,34.005,33.379,34.05502,33.841,33.215,33.257,30.079,28.885
15062111,32.25,32.581,32.126,32.509,31.986,32.514,32.31109,32.39,32.544,32.636,28.55,28.567
15062112,30.829,31.659,30.723,31.518,30.58,32.012,30.53724,30.913,32.321,32.081,28.108,28.087
15062114,32.281,32.505,32.282,32.443,32.202,32.539,32.18611,32.346,32.469,32.589,30.295,30.805
15062115,32.334,32.522,32.326,32.464,32.264,32.57,32.23544,32.385,32.469,32.596,31.915,36.56
15062117,33.943,33.584,33.967,33.58,34.054,33.394,34.11239,33.864,33.215,33.26,31.757,34.824
15062118,33.903,33.559,33.917,33.568,34.017,33.382,34.07134,33.847,33.215,33.254,32.031,36.485
15062119,34.432,33.702,34.535,33.716,34.71,33.358,34.70345,34.238,33.215,33.328,37.398,38.761
15062124,32.323,32.51,32.229,32.511,32.087,32.753,32.24017,32.392,32.494,32.687,28.786,30.139
15062126,31.802,32.244,31.771,32.112,31.727,32.272,31.50786,31.728,32.627,32.388,27.634,28.865
15062130,32.571,32.638,32.66,32.779,32.528,32.78,32.21761,32.551,32.206,32.801,30.367,30.626
15062137,33.773,33.573,33.803,33.588,33.884,33.401,33.95691,33.917,33.169,33.333,30.63,33.329
15062138,31.181,31.89,31.066,31.736,31.003,32.12,30.94874,31.245,32.553,32.194,27.635,28.794
15062139,32.701,32.716,32.686,32.779,32.695,32.642,32.76257,32.717,32.414,32.725,30.634,33.257
15062142,34.915,34.132,35.1,34.079,35.183,33.942,36.01925,34.685,33.501,33.803,37.634,38.358
15062143,32.736,32.911,32.637,32.89,32.524,32.959,32.46022,32.678,32.992,32.899,28.529,29.428
15062144,30.801,31.643,30.692,31.501,30.54,32.009,30.52752,30.912,32.321,32.067,30.032,35.652
15062145,33.322,33.199,33.347,33.209,33.271,32.972,33.30402,33.21,33.056,33.036,31.633,31.974
15062150,33.352,33.139,33.392,33.304,33.353,33.209,32.86034,33.024,33.397,33.129,31.636,31.928
15062151,32.107,32.3,32.023,32.489,31.914,32.477,31.64333,32.238,32.777,32.601,28.633,30.583
15062152,33.715,33.553,33.73,33.557,33.792,33.395,33.8843,33.887,33.169,33.32,29.759,32.383
15062153,33.764,33.571,33.796,33.582,33.877,33.395,33.91946,33.89,33.169,33.328,29.549,28.808
15062331,33.056,33.038,32.982,33.099,32.995,33.062,33.04488,33.057,32.879,33.021,36.367,35.22
15062332,33.041,33.062,32.985,33.087,33.006,33.058,32.84557,33.054,32.879,33.026,30.636,30.724
15062333,33.13,32.897,33.129,32.957,33.27,32.698,32.77366,32.874,32.954,32.824,32.366,32.488
15062334,33.113,33.068,33.081,33.13,33.104,33.081,32.91395,33.063,32.879,33.043,30.369,31.528
15062335,33.965,33.443,33.867,33.6,33.957,33.26,33.73817,33.472,33.392,33.213,31.038,36.642
15062337,33.905,33.555,33.934,33.566,34.013,33.376,34.08515,33.855,33.215,33.255,32.537,34.527
15062338,33.899,33.55,33.912,33.567,34.01,33.377,34.07821,33.846,33.215,33.258,30.864,30.455
15062344,32.461,32.901,32.358,32.92,32.226,32.932,31.17586,32.266,33,32.904,27.63,28.769
15062348,33.938,33.575,33.95,33.584,34.062,33.39,34.1249,33.856,33.215,33.262,31.275,31.129
15062349,34.419,33.699,34.514,33.713,34.679,33.362,34.67524,34.236,33.215,33.331,35.933,34.453
15062351,32.418,32.578,32.433,32.616,32.401,32.537,32.41049,32.426,32.432,32.696,31.634,31.205
15062353,34.217,33.498,34.468,33.372,34.692,33.274,34.82687,34.209,33.121,33.165,41.891,40.434
15062354,33.95,33.569,33.96,33.589,34.071,33.386,34.10155,33.866,33.215,33.261,32.214,42.495
15062357,30.766,31.636,30.644,31.485,30.497,31.987,30.49618,30.898,32.321,32.068,27.634,28.005
15062359,34.826,34.102,35.01,34.033,35.054,33.928,35.89513,34.691,33.501,33.78,40.367,37.943
15062360,34.487,33.418,34.729,33.488,35.063,33.305,36.55718,34.733,32.672,33.303,41.367,40.353
15062361,32.257,32.59,32.13,32.516,31.996,32.521,32.29951,32.397,32.544,32.64,28.244,28.437
15062363,33.444,33.396,33.487,33.446,33.388,33.367,33.32133,33.336,33.156,33.35,35.417,37.536
15062366,33.404,33.041,33.516,33.092,33.58,32.848,33.45977,33.46,33.009,32.953,30.632,31.19
15062367,32.315,32.524,32.296,32.458,32.238,32.566,32.21141,32.347,32.469,32.599,29.676,31.086
15062370,34.415,33.699,34.487,33.703,34.673,33.346,34.62205,34.23,33.215,33.327,34.843,32.388
15062371,33.091,33.066,33.061,33.124,33.081,33.079,32.98578,33.103,32.879,33.045,33.78,36.849
15062372,32.934,33.015,32.882,32.961,32.787,33.022,32.45509,32.703,32.626,33.021,29.635,31.675
